,target,output,question
51,hallway,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
52,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
53,kitchen,"park,n,n,n,n,n,n,n,n,n,",Where is the football? 
54,kitchen,"kitchen kitchen kitchen, bathroom bathroom bedroom, bathroom bedroom, kitchen kitchen kitchen, bathroom bedroom, bathroom bedroom",Where is the football? 
55,bathroom,"hallway, office, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where is the apple? 
56,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
57,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
58,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
59,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
60,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
61,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
62,kitchen,"kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office",Where is the football? 
63,kitchen,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, office, bathroom, hallway,",Where is the football? 
64,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
65,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
66,kitchen,"hallway, bathroom, bedroom, office, kitchen, bathroom, hallway, bathroom, bedroom, office,",Where is the football? 
67,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
68,bedroom,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
69,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
70,garden,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
71,garden,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is the apple? 
72,bathroom,"hallway garden, kitchen garden, kitchen garden, hallway garden, kitchen garden, hallway garden, kitchen garden",Where is the apple? 
73,bathroom,"hallway, bathroom, office, bathroom, office, bathroom, office, bathroom, office, bathroom,",Where is the apple? 
74,bathroom,"kitchen kitchen kitchen,s,e,e,e,e,e,e,e,",Where is the apple? 
75,office,"hallway hallway, office, bathroom, bathroom, office, bathroom, hallway, bathroom, office, bathroom",Where is the apple? 
76,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
77,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
78,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
79,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
80,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
81,bathroom,"office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
82,kitchen,"kitchen kitchen,n,n,n,n,n,n,n,n,n",Where is the football? 
83,kitchen,"hallway, bathroom, bedroom, office, bathroom, office, bathroom, bedroom, office, bathroom,",Where is the football? 
84,kitchen,"garden, kitchen, bathroom, bedroom, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the football? 
85,bathroom,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
86,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
87,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
88,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
89,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
90,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
91,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
92,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
93,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
94,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
95,bathroom,"green,s,s,s,s,s,s,s,s,s,",Where is the football? 
96,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
97,bathroom,"no, kitchen,s,e,e,e,e,e,e,e,",Where is the football? 
98,bathroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
99,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
100,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
101,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
102,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
103,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
104,bedroom,"kitchen kitchen, bedroom, park, park, kitchen kitchen, bedroom, park, kitchen kitchen, bedroom",Where is the football? 
105,bathroom,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
106,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
107,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
108,bedroom,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
109,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
110,bedroom,"no office, no kitchen, no bedroom, no office, no kitchen, no bedroom, no office",Where is the football? 
111,bedroom,"kitchen kitchen kitchen garden, kitchen kitchen garden, bathroom bathroom garden, kitchen garden, bathroom bathroom garden,",Where is the football? 
112,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
113,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
114,office,"hallway garden, kitchen garden, kitchen garden, hallway garden, kitchen garden, garden, hallway garden,",Where is the apple? 
115,office,"kitchen, park, bedroom, park, bedroom, kitchen, park, bedroom, kitchen, park,",Where is the football? 
116,hallway,"office, kitchen, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the football? 
117,office,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
118,bedroom,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
119,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
120,hallway,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
121,bedroom,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
122,garden,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
123,garden,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
124,garden,"kitchen,s,s,s,s,s,s,s,s,s,",Where is the football? 
125,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
126,kitchen,"kitchen kitchen, park, bedroom, park, kitchen kitchen, bedroom, park, kitchen kitchen, bedroom",Where is the football? 
127,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
128,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway,",Where is the football? 
129,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
130,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
131,kitchen,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the football? 
132,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
133,hallway,"office, school, office, office, cinema, office, cinema, office, cinema, office,",Where is the football? 
134,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
135,office,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
136,office,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
137,office,"green, yellow, green, green, green, green, green, green, green, green,",Where is the football? 
138,kitchen,"kitchen kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
139,bathroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
140,bedroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
141,bedroom,"no kitchen,n,n,n,n,n,n,n,n,n",Where is the football? 
142,bedroom,"s,w,w,w,w,w,w,w,w,w,",Where is the football? 
143,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
144,garden,"s,s,e,e,e,e,e,e,e,e,",Where is the football? 
145,kitchen,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
146,bathroom,"garden, office, kitchen, office, kitchen, garden, office, kitchen, garden, office,",Where is the milk? 
147,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
148,kitchen,"kitchen garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen",Where is the apple? 
149,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
150,bedroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
151,bedroom,"kitchen kitchen,football,football,football,football,football,football,football,football,football",Where is the apple? 
152,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
153,kitchen,"office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
154,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
155,hallway,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
156,hallway,"no office, kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where is the football? 
157,bedroom,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
158,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
159,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
160,garden,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
161,garden,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
162,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
163,garden,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom",Where is the apple? 
164,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
165,garden,"kitchen kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen kitchen,",Where is the football? 
166,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
167,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
168,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
169,office,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
170,bedroom,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
171,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
172,hallway,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
173,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
174,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
175,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
176,hallway,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the apple? 
177,kitchen,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
178,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
179,office,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
180,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
181,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
182,garden,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
183,kitchen,"hallway, bathroom, garden, office, garden, office, garden, bathroom, garden, bathroom,",Where is the apple? 
184,kitchen,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
185,office,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the apple? 
186,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
187,kitchen,"w,n,w,n,n,n,n,n,n,n,",Where is the milk? 
188,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
189,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
190,garden,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where is the apple? 
191,garden,"kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen, bathroom",Where is the apple? 
192,garden,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
193,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
194,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
195,bathroom,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is the apple? 
196,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
197,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
198,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
199,kitchen,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
200,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
201,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
202,hallway,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
203,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
204,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
205,office,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
206,office,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
207,garden,"hallway, bathroom, garden, office, kitchen, bathroom, garden, office, kitchen, bathroom,",Where is the apple? 
208,bathroom,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
209,bathroom,"football, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where is the milk? 
210,kitchen,"kitchen,s,s,s,s,s,s,s,s,s,",Where is the football? 
211,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
212,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
213,kitchen,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
214,garden,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
215,office,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
216,office,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
217,office,"hallway hallway, bathroom bathroom, bedroom, hallway bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
218,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
219,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
220,office,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
221,office,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the apple? 
222,office,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
223,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
224,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
225,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
226,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
227,garden,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is the football? 
228,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
229,garden,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
230,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
231,bathroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
232,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
233,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
234,bathroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom",Where is the football? 
235,bedroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
236,bedroom,"hallway hallway, bathroom bathroom, bedroom, hallway bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom,",Where is the apple? 
237,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
238,office,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
239,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
240,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
241,hallway,"kitchen kitchen kitchen, bedroom, park, park, kitchen kitchen, park, kitchen kitchen, park,",Where is the apple? 
242,kitchen,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the apple? 
243,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
244,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
245,hallway,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
246,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
247,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
248,garden,"office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
249,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the football? 
250,bathroom,"hallway hallway, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom",Where is the apple? 
251,hallway,"green,n,n,n,n,n,n,n,n,n,",Where is the apple? 
252,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
253,hallway,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom bathroom garden, hallway bathroom bathroom garden",Where is the apple? 
254,hallway,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
255,bathroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
256,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
257,hallway,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom",Where is the apple? 
258,hallway,"hallway, bathroom, bedroom, office, kitchen, bathroom, hallway, bathroom, bedroom, office,",Where is the apple? 
259,hallway,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
260,garden,"kitchen kitchen, bedroom, hallway, bathroom, office, bathroom, hallway bathroom, office, bathroom bathroom",Where is the football? 
261,garden,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
262,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
263,bathroom,"kitchen kitchen,n,n,n,n,n,n,n,n,n",Where is the apple? 
264,hallway,"bedroom,w,n,n,n,n,n,n,n,n,",Where is the apple? 
265,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
266,garden,"hallway, bathroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen,",Where is the apple? 
267,bathroom,"hallway, office, kitchen, bathroom, garden, office, garden, kitchen, bathroom, garden,",Where is the apple? 
268,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
269,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
270,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
271,office,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
272,office,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
273,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
274,office,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is the apple? 
275,hallway,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
276,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
277,hallway,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
278,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
279,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is the apple? 
280,bathroom,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
281,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
282,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
283,office,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
284,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
285,bedroom,"bedroom,w,n,n,n,n,n,n,n,n,",Where is the football? 
286,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
287,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the football? 
288,bedroom,"hallway,s,s,s,s,s,s,s,s,s,",Where is the football? 
289,bedroom,"hallway,s,e,e,e,e,e,e,e,e,",Where is the football? 
290,office,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
291,office,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
292,office,"hallway,n,n,n,n,n,n,n,n,n,",Where is the apple? 
