,target,output,question
21,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
22,bathroom,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom bathroom",Where is the football? 
23,bathroom,"kitchen kitchen, bathroom bathroom, bathroom bedroom, kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen, bathroom",Where is the football? 
24,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
25,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
26,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
27,bathroom,"no office, no garden, no kitchen, no bedroom, no kitchen, no bedroom, no kitchen",Where is the apple? 
28,bathroom,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, kitchen,",Where is the apple? 
29,kitchen,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
30,garden,"garden, kitchen,w,w,w,w,w,w,w,w,",Where is the apple? 
31,garden,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden, hallway bathroom bathroom garden,",Where is the apple? 
32,kitchen,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
33,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
34,kitchen,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, kitchen, bathroom, bedroom, bathroom,",Where is the apple? 
35,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
36,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
37,kitchen,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
38,kitchen,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is the football? 
39,bedroom,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
40,bedroom,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
41,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
42,office,"s,w,w,w,w,w,w,w,w,w,",Where is the milk? 
43,office,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
44,kitchen,"no garden, kitchen, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen",Where is the apple? 
45,bedroom,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
46,office,"office, catacombs, catacombs, office, cat, cat, office,",Where is the football? 
47,bathroom,"no kitchen kitchen, no bedroom, no kitchen, no bedroom, no kitchen, no bedroom, no",Where is the football? 
48,bathroom,"s,s,e,e,e,e,e,e,e,e,",Where is the football? 
49,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
50,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
51,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
52,kitchen,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
53,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
54,kitchen,"school, office, office, kitchen, bathroom, bedroom, office, kitchen, bedroom, office,",Where is the football? 
55,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
56,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
57,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
58,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
59,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
60,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
61,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
62,kitchen,"kitchen kitchen, bedroom, park, park, kitchen kitchen, park, bedroom, kitchen kitchen, park",Where is the football? 
63,kitchen,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway",Where is the football? 
64,kitchen,"office, kitchen, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the football? 
65,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
66,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
67,bedroom,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
68,bedroom,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
69,bedroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
70,garden,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
71,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
72,bathroom,"kitchen,football,football,football,n,n,n,n,n,n,",Where is the apple? 
73,bathroom,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, garden, bathroom",Where is the apple? 
74,bathroom,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is the apple? 
75,office,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
76,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
77,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
78,hallway,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
79,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
80,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
81,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
82,kitchen,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
83,kitchen,"s,e,e,e,e,e,e,e,e,",Where is the football? 
84,kitchen,"no office,n,n,n,n,n,n,n,n,n",Where is the football? 
85,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
86,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
87,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
88,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
89,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
90,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
91,kitchen,"football,football, kitchen garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden",Where is the milk? 
92,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
93,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
94,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
95,bathroom,"kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where is the football? 
96,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
97,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
98,bathroom,"no hallway, no garden, no kitchen, no bathroom, no garden, no bathroom, no hallway",Where is the football? 
99,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
100,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
101,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
102,kitchen,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
103,kitchen,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
104,bedroom,"no bedroom, park, park, cinema, cinema, cinema, cinema, park, cinema, cinema",Where is the football? 
105,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
106,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
107,bathroom,"kitchen bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where is the apple? 
108,bedroom,"football,football, kitchen kitchen, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom",Where is the milk? 
109,bathroom,"garden, kitchen,s,e,e,e,e,e,e,e,",Where is the apple? 
110,bedroom,"no office, no kitchen, no bedroom, no office, no kitchen, no bedroom, no office",Where is the football? 
111,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
112,bedroom,"office,n,n,n,n,n,n,n,n,n,",Where is the football? 
113,bedroom,"no hallway, bathroom, garden, kitchen garden, bathroom bathroom, garden, bathroom bathroom garden, bathroom",Where is the football? 
114,office,"hallway garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, hallway garden, bathroom garden",Where is the apple? 
115,office,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the football? 
116,hallway,"kitchen kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the football? 
117,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
118,bedroom,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
119,bathroom,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
120,hallway,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway",Where is the apple? 
121,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
122,garden,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
123,garden,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
124,garden,"no kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
125,kitchen,"no office, no kitchen, no bedroom, no office, no kitchen, no bedroom, no office",Where is the football? 
126,kitchen,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom",Where is the football? 
127,kitchen,"no office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office",Where is the football? 
128,bedroom,"kitchen kitchen, bedroom,n,n,n,n,n,n,n,n",Where is the football? 
129,bedroom,"kitchen kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom",Where is the football? 
130,kitchen,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
131,kitchen,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden",Where is the football? 
132,kitchen,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
133,hallway,"kitchen kitchen kitchen, bedroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom",Where is the football? 
134,hallway,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom, hallway bathroom",Where is the football? 
135,office,"kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office",Where is the football? 
136,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
137,office,"kitchen kitchen, park, bedroom, park, bedroom, kitchen, park, bedroom, kitchen, park",Where is the football? 
138,kitchen,"kitchen kitchen, hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom hallway bathroom",Where is the football? 
139,bathroom,"no garden, kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where is the football? 
140,bedroom,"kitchen kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen kitchen",Where is the football? 
141,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
142,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the football? 
143,bedroom,"office,n,n,n,n,n,n,n,n,n,",Where is the football? 
144,garden,"office,n,n,n,n,n,n,n,n,n,",Where is the football? 
145,kitchen,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
146,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
147,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
148,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
149,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, bathroom bathroom bathroom bedroom,",Where is the apple? 
150,bedroom,"kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
151,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
152,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
153,kitchen,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where is the football? 
154,kitchen,"kitchen kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom",Where is the football? 
155,hallway,"hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is the football? 
156,hallway,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
157,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
158,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
159,hallway,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
160,garden,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden, bathroom bathroom garden, bathroom",Where is the apple? 
161,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
162,garden,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
163,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
164,bedroom,"kitchen kitchen,s,s,s,s,s,s,s,s,s",Where is the football? 
165,garden,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the football? 
166,garden,"no, kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway",Where is the football? 
167,hallway,"green, green, green, green, green, green, green, green, green, green,",Where is the apple? 
168,hallway,"kitchen kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, kitchen, bathroom, bedroom, kitchen",Where is the apple? 
169,office,"kitchen, bathroom, bathroom, office, bathroom, office, bathroom, office, bathroom, office,",Where is the football? 
170,bedroom,"hallway garden, kitchen garden, kitchen garden, hallway garden, kitchen garden, garden, kitchen garden,",Where is the apple? 
171,bathroom,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
172,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
173,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
174,bathroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom",Where is the apple? 
175,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
176,hallway,"kitchen kitchen, bedroom, park, park, kitchen kitchen, park, bedroom, kitchen kitchen, park",Where is the apple? 
177,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
178,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
179,office,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
180,garden,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
181,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
182,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
183,kitchen,"garden,n,n,n,n,n,n,n,n,n,",Where is the apple? 
184,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
185,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
186,office,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is the apple? 
187,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
188,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
189,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
190,garden,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
191,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
192,garden,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the apple? 
193,bedroom,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
194,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
195,bathroom,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
196,bathroom,"hallway,n,n,n,n,n,n,n,n,n,",Where is the apple? 
197,garden,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
198,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
199,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
200,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
201,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
202,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
203,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
204,garden,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
205,office,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
206,office,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
207,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
208,bathroom,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
209,bathroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
210,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
211,kitchen,"kitchen,s,s,s,s,s,s,s,s,s,",Where is the football? 
212,kitchen,"kitchen kitchen, bedroom,w,n,w,n,w,n,w,n",Where is the football? 
213,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
214,garden,"park, kitchen, park, kitchen, bedroom, park, kitchen, bedroom, park, kitchen,",Where is the football? 
215,office,"no garden, kitchen,n,n,n,n,n,n,n,n",Where is the apple? 
216,office,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
217,office,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
218,bathroom,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
219,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
220,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
221,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
222,office,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
223,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
224,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the apple? 
225,bedroom,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
226,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
227,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
228,bathroom,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
229,garden,"kitchen kitchen,football,football,football,football,football,football,football,football,football",Where is the football? 
230,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
231,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the football? 
232,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
233,garden,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is the apple? 
234,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
235,bedroom,"green,football,football,football,football,football,football,football,football,football,",Where is the apple? 
236,bedroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
237,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
238,office,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
239,garden,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
240,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
241,hallway,"kitchen kitchen, bedroom, park, park, kitchen, park, bedroom, kitchen, park, kitchen",Where is the apple? 
242,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
243,bathroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
244,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
245,hallway,"football,football, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",Where is the milk? 
246,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
247,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
248,garden,"no office, kitchen, park, cinema, park, cinema, office, cinema, office, cinema",Where is the football? 
249,garden,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom",Where is the football? 
250,bathroom,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
251,hallway,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
252,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
253,hallway,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
254,hallway,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
255,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
256,kitchen,"hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is the apple? 
257,hallway,"no hallway, no garden, no kitchen, no bedroom, no garden, no kitchen, no bedroom",Where is the apple? 
258,hallway,"kitchen kitchen, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom,",Where is the apple? 
259,hallway,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom, bedroom, bathroom bathroom, hallway",Where is the apple? 
260,garden,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
261,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
262,garden,"hallway, bathroom, bedroom, office, bathroom, hallway, bathroom, bedroom, office, bathroom,",Where is the football? 
263,bathroom,"kitchen kitchen, bedroom,n,n,n,n,n,n,n,n",Where is the apple? 
264,hallway,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden, hallway bathroom bathroom garden,",Where is the apple? 
265,garden,"hallway, bathroom, bedroom,w,w,w,w,w,w,w,",Where is the apple? 
266,garden,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
267,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
268,bathroom,"hallway, bathroom, office, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the apple? 
269,garden,"garden, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, bathroom, garden, kitchen,",Where is the apple? 
270,kitchen,"no, kitchen,w,w,w,w,w,w,w,w,",Where is the football? 
271,office,"hallway hallway, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where is the apple? 
272,office,"kitchen kitchen,n,n,n,n,n,n,n,n,n",Where is the apple? 
273,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
274,office,"school, office, office, office, school, office, office, school, office, office,",Where is the apple? 
275,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
276,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
