,target,output,question
82,kitchen,"bathroom,n,n,n,n,n,n,n,n,n,",What is the hallway south of?
83,garden,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",What is the office west of?
84,bathroom,"bathroom,football,football,football,football,football,football,football,football,football,",What is north of the hallway?
85,office,"hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the garden?
86,office,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",What is west of the garden?
87,garden,"bedroom, office, kitchen, hallway,w,w,w,w,w,w,",What is east of the bathroom?
88,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
89,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
90,office,"bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
91,office,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
92,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",What is south of the office?
93,bathroom,"kitchen garden,w,w,w,w,w,w,w,w,w",What is the garden west of?
94,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
95,hallway,"kitchen kitchen,s,e,e,e,e,e,e,e,e",What is north of the garden?
96,bedroom,"bedroom,w,n,n,n,n,n,n,n,n,",What is the kitchen west of?
97,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
98,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen north of?
99,garden,"garden,n,n,n,n,n,n,n,n,n,",What is the office north of?
100,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
101,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
102,bedroom,"garden, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",What is the office west of?
103,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",What is the kitchen north of?
104,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
105,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the kitchen?
106,office,"hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is the kitchen south of?
107,bathroom,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",What is west of the garden?
108,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
109,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
110,garden,"bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, kitchen,",What is the hallway west of?
111,hallway,"hallway bathroom, bathroom, hallway bathroom, bathroom, hallway bathroom, bathroom, bathroom, bathroom, bathroom",What is the kitchen south of?
112,office,"bedroom, kitchen,football,football,football,football,football,football,football,football,",What is south of the bathroom?
113,hallway,"kitchen, bathroom, bedroom, office, bathroom, bedroom, office, kitchen, bathroom, bedroom,",What is the office west of?
114,bedroom,"garden,w,w,w,w,w,w,w,w,w,",What is the kitchen north of?
115,office,"kitchen garden,s,e,e,e,e,e,e,e,e",What is the garden east of?
116,bedroom,"garden,s,e,e,e,e,e,e,e,e,",What is the hallway south of?
117,bedroom,"kitchen garden,n,n,n,n,n,n,n,n,n",What is the garden west of?
118,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the office?
119,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the hallway?
120,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is the bathroom north of?
121,kitchen,"garden, bathroom, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",What is the hallway north of?
122,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
123,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
124,bathroom,"hallway, bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",What is the bedroom north of?
125,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is west of the garden?
126,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the kitchen?
127,hallway,"hallway,e,e,e,e,e,e,e,e,e,",What is the bedroom east of?
128,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
129,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
130,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
131,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
132,kitchen,"kitchen kitchen, bedroom,s,s,s,s,s,s,s,s",What is east of the garden?
133,bathroom,"bathroom, bedroom,w,w,w,w,w,w,w,w,",What is the hallway east of?
134,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway east of?
135,kitchen,"kitchen garden,s,e,e,e,e,e,e,e,e",What is the garden east of?
136,bathroom,"kitchen kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom",What is the bedroom south of?
137,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden east of?
138,kitchen,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
139,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
140,kitchen,"office, kitchen, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",What is north of the garden?
141,office,"office,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
142,bathroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is the kitchen north of?
143,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
144,bathroom,"kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom,",What is east of the garden?
145,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
146,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom",What is the kitchen north of?
147,hallway,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
148,bathroom,"garden, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",What is the office west of?
149,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the office south of?
150,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
151,garden,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, bathroom, garden, bathroom,",What is the bathroom east of?
152,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
153,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is south of the kitchen?
154,hallway,"kitchen, bathroom, bedroom,w,w,w,w,w,w,w,",What is south of the office?
155,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
156,office,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
157,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the garden?
158,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
159,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the kitchen?
160,hallway,"garden,w,w,w,w,w,w,w,w,w,",What is the office south of?
161,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the garden?
162,hallway,"garden,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
163,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the office east of?
164,bathroom,"garden,w,w,w,w,w,w,w,w,w,",What is the office west of?
165,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
166,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
167,garden,"hallway, bathroom, bathroom, bedroom, office,n,n,n,n,n,",What is the office north of?
168,kitchen,"kitchen, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the hallway?
169,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the garden south of?
170,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
171,bathroom,"bathroom, office, kitchen, bedroom,w,w,w,w,w,w,",What is the hallway west of?
172,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the garden?
173,hallway,"garden, bathroom, hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is the bathroom north of?
174,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",What is south of the office?
175,office,"hallway,n,n,n,n,n,n,n,n,n,",What is east of the bathroom?
176,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
177,hallway,"hallway, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",What is the office south of?
178,kitchen,"kitchen kitchen, bedroom,n,n,n,n,n,n,n,n",What is south of the office?
179,bathroom,"bathroom, bedroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is the garden south of?
180,hallway,"hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom north of?
181,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
182,bedroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
183,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is south of the garden?
184,bedroom,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",What is the office west of?
185,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
186,garden,"garden, kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",What is the office west of?
187,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
188,kitchen,"kitchen kitchen, bathroom, bedroom,n,n,n,n,n,n,n",What is south of the office?
189,hallway,"hallway, office, garden, kitchen, bedroom, hallway, garden, kitchen, bedroom, hallway,",What is east of the bathroom?
190,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
191,bathroom,"bedroom, office, kitchen, bathroom, bathroom, bedroom, office, bathroom, bedroom, office,",What is the office east of?
192,bedroom,"bedroom, office,n,n,n,n,n,n,n,n,",What is the office south of?
193,office,"hallway,s,e,e,e,e,e,e,e,e,",What is the kitchen south of?
194,bedroom,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",What is east of the garden?
195,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the bathroom?
196,kitchen,"office, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is north of the hallway?
197,office,"bedroom, kitchen,s,e,e,e,e,e,e,e,",What is the kitchen south of?
198,garden,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is south of the hallway?
199,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
200,bedroom,"bedroom, hallway,n,n,n,n,n,n,n,n,",What is the hallway south of?
201,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the garden?
202,office,"hallway, bathroom, garden, office, garden, office, garden, office, garden, office,",What is the bathroom north of?
203,kitchen,"garden,s,e,e,e,e,e,e,e,e,",What is west of the hallway?
204,office,"hallway bathroom, garden,n,n,n,n,n,n,n,n",What is the bathroom east of?
205,garden,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",What is the bedroom east of?
206,garden,"kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",What is the office north of?
207,garden,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the office north of?
208,garden,"bathroom,n,n,n,n,n,n,n,n,n,",What is south of the office?
209,bathroom,"bedroom,w,n,n,n,n,n,n,n,n,",What is south of the kitchen?
210,office,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
211,kitchen,"garden, kitchen,s,e,e,e,e,e,e,e,",What is the office east of?
212,office,"office,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
213,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
214,hallway,"hallway, bathroom, bathroom, bedroom,w,w,w,w,w,w,",What is the kitchen south of?
215,bedroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is west of the hallway?
216,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the office?
217,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
218,office,"office, kitchen, bathroom, bedroom,n,n,n,n,n,n,",What is the garden south of?
219,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is east of the office?
220,office,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
221,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
222,kitchen,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",What is west of the garden?
223,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
224,kitchen,"bedroom, office,w,w,w,w,w,w,w,w,",What is the office west of?
225,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden east of?
226,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
227,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden north of?
228,hallway,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, garden, bathroom garden,",What is the garden north of?
229,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
230,garden,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is north of the hallway?
231,garden,"bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway west of?
232,hallway,"hallway bathroom, bathroom, hallway bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom east of?
233,bedroom,"bathroom,s,w,w,w,w,w,w,w,w,",What is the kitchen south of?
234,bathroom,"bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",What is the office west of?
235,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is east of the bedroom?
236,office,"office,n,n,n,n,n,n,n,n,n,",What is east of the bedroom?
237,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
238,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is west of the kitchen?
239,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen north of?
240,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is north of the bedroom?
241,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
242,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the garden?
243,bedroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is the hallway south of?
244,office,"hallway,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
245,garden,"office, kitchen,n,n,n,n,n,n,n,n,",What is south of the bedroom?
246,garden,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the office?
247,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
248,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
249,bedroom,"office, kitchen, bedroom,n,n,n,n,n,n,n,",What is the hallway west of?
250,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
251,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",What is west of the bedroom?
252,office,"bedroom,w,n,n,n,n,n,n,n,n,",What is the hallway north of?
253,bedroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
254,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
255,hallway,"hallway hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is the bedroom north of?
256,bathroom,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden",What is the garden east of?
257,kitchen,"hallway, bathroom, kitchen, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom north of?
258,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
259,garden,"garden,n,n,n,n,n,n,n,n,n,",What is the hallway east of?
260,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is south of the garden?
261,hallway,"white,n,n,n,n,n,n,n,n,n,",What is the bedroom east of?
262,garden,"white, green, green, green, green, green, green, green, green, green,",What is west of the office?
263,office,"bedroom,s,e,e,e,e,e,e,e,e,",What is north of the kitchen?
264,garden,"garden, kitchen, bathroom, bathroom, office, bathroom, garden, kitchen, bathroom, garden,",What is the office north of?
265,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
266,garden,"kitchen,s,e,e,e,e,e,e,e,e,",What is south of the bedroom?
267,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
268,garden,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, bathroom,",What is the bedroom east of?
269,bedroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is west of the hallway?
270,bathroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is east of the hallway?
271,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",What is the bedroom south of?
272,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is east of the garden?
273,kitchen,"bathroom, bedroom,n,n,n,n,n,n,n,n,",What is the hallway south of?
274,office,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom east of?
275,bedroom,"kitchen garden, kitchen garden,w,w,w,w,w,w,w,",What is the garden south of?
276,bathroom,"hallway bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",What is the kitchen west of?
277,bathroom,"office, bathroom, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom,",What is east of the garden?
278,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
279,office,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
280,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the garden?
281,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the office?
282,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
283,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
284,garden,"garden, kitchen, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is north of the office?
285,garden,"bathroom bathroom, garden, kitchen garden, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom",What is the hallway south of?
286,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden east of?
287,bathroom,"office,n,n,n,n,n,n,n,n,n,",What is east of the bedroom?
288,garden,"bedroom, kitchen, hallway, bathroom, garden, office, kitchen, bathroom, garden, bathroom,",What is east of the office?
289,office,"kitchen garden,s,e,e,e,e,e,e,e,e",What is the garden west of?
290,garden,"bedroom, hallway, office, kitchen, bathroom, hallway, office, bathroom, bathroom, bathroom,",What is east of the bathroom?
291,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
292,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the kitchen?
293,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the bathroom?
294,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
295,bathroom,"hallway,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
296,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the kitchen south of?
297,office,"office,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
