,target,output,question
91,bathroom,"office, kitchen, park, bedroom, park, kitchen, bedroom, office, kitchen, park,",Where is John? 
92,hallway,"no hallway, no bathroom, no bedroom, no hallway, no bathroom, no bedroom, no hallway",Where is Sandra? 
93,bathroom,"hallway, bathroom, bathroom, garden, garden, bathroom, garden, bathroom, garden, bathroom,",Where is Sandra? 
94,bathroom,"kitchen kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where is Sandra? 
95,kitchen,"office, garden, kitchen, park, kitchen, park, office, kitchen, park, office,",Where is John? 
96,kitchen,"hallway hallway, kitchen garden, kitchen garden, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is Sandra? 
97,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
98,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
99,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
100,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
101,bathroom,"hallway, office, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where is Sandra? 
102,office,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
103,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
104,garden,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Daniel? 
105,hallway,"kitchen kitchen kitchen, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is Mary? 
106,bedroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is Daniel? 
107,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Daniel? 
108,office,"white,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
109,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
110,bathroom,"cat,e,e,e,e,e,e,e,e,e,",Where is Daniel? 
111,bathroom,"kitchen kitchen kitchen,football,football,football,football,football,football,football,football,",Where is Daniel? 
112,kitchen,"no office, kitchen, bathroom, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom",Where is John? 
113,hallway,"s office,n,n,n,n,n,n,n,n,n",Where is John? 
114,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
115,garden,"office,n,n,n,n,n,n,n,n,n,",Where is Sandra? 
116,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is John? 
117,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
118,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
119,office,"hallway,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
120,bedroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
121,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Mary? 
122,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
123,hallway,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
124,bedroom,"no office, no kitchen, no bedroom, no office, no kitchen, no bedroom, no office",Where is Mary? 
125,office,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is Sandra? 
126,garden,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
127,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
128,garden,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is Sandra? 
129,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
130,garden,"no office, no garden, no kitchen, no bedroom, no garden, no kitchen, no bedroom",Where is Sandra? 
131,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
132,bathroom,"hallway, bathroom, bathroom, bedroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Sandra? 
133,garden,"hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is Sandra? 
134,kitchen,"no bedroom, park, kitchen, park, kitchen, park, bedroom, kitchen, park, bedroom",Where is John? 
135,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is Sandra? 
136,office,"no hallway, no garden, no kitchen, no garden, no kitchen, no garden, no kitchen",Where is Sandra? 
137,kitchen,"kitchen kitchen,n,e,e,e,e,e,e,e,e",Where is John? 
138,bathroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is Sandra? 
139,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is John? 
140,office,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
141,hallway,"hallway hallway, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Mary? 
142,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
143,office,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
144,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
145,kitchen,"kitchen kitchen kitchen, bedroom, park, park, cinema, cinema, cinema, cinema, cinema,",Where is Sandra? 
146,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is Sandra? 
147,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
148,kitchen,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is Sandra? 
149,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
150,garden,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
151,garden,"s,s,s,s,s,s,s,s,s,s,",Where is Sandra? 
152,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
153,office,"hallway garden, office, kitchen garden, office garden, kitchen garden, garden, office garden, kitchen",Where is Daniel? 
154,bedroom,"no office, no kitchen, no bedroom, no hallway, no garden, no kitchen, no garden",Where is John? 
155,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
156,garden,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Daniel? 
157,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is John? 
158,office,"hallway hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is John? 
159,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
160,bedroom,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
161,bedroom,"no kitchen kitchen, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where is Daniel? 
162,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
163,garden,"hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is Mary? 
164,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
165,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Sandra? 
166,garden,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Sandra? 
167,garden,"hallway,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
168,kitchen,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
169,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Mary? 
170,office,"no garden,n,n,n,n,n,n,n,n,n",Where is Daniel? 
171,office,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
172,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is John? 
173,bathroom,"no hallway,w,w,w,w,w,w,w,w,w",Where is Sandra? 
174,bathroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is Sandra? 
175,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Sandra? 
176,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is Sandra? 
177,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom, hallway bathroom",Where is Sandra? 
178,office,"hallway,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
179,office,"no hallway, no bathroom, no garden, no garden, no bathroom, no garden, no bathroom",Where is Sandra? 
180,hallway,"white,n,n,n,n,n,n,n,n,n,",Where is Mary? 
181,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
182,hallway,"hallway, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where is Daniel? 
183,hallway,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is Mary? 
184,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is Sandra? 
185,bathroom,"office,n,n,n,n,n,n,n,n,n,",Where is John? 
186,office,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
187,garden,"garden, kitchen, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is Mary? 
188,kitchen,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bedroom, bathroom bathroom,",Where is Sandra? 
189,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
190,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is Mary? 
191,kitchen,"hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom",Where is Sandra? 
192,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
193,hallway,"office,n,n,n,n,n,n,n,n,n,",Where is Sandra? 
194,hallway,"office, kitchen, bedroom, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where is Sandra? 
195,garden,"no hallway, no bathroom, no garden, no kitchen, no bathroom, no garden, no kitchen",Where is Mary? 
196,office,"no office, no garden, no kitchen, no bedroom, no hallway, no bathroom, no garden",Where is John? 
197,kitchen,"hallway, bathroom, office, bathroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is Daniel? 
198,bathroom,"kitchen kitchen kitchen, bedroom, office, office, kitchen kitchen, bedroom, office, kitchen kitchen kitchen",Where is Mary? 
199,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
200,hallway,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Mary? 
201,office,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is John? 
202,office,"hallway,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
203,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
204,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
205,bathroom,"no hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom",Where is Sandra? 
206,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
207,hallway,"hallway office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office",Where is Sandra? 
208,bathroom,"hallway hallway, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom garden, bathroom bathroom garden",Where is Daniel? 
209,hallway,"no bedroom, no kitchen, no garden, no office, no garden, no kitchen, no garden",Where is John? 
210,bathroom,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Where is John? 
211,bedroom,"no office, kitchen, bedroom,n,n,n,n,n,n,n",Where is John? 
212,hallway,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
213,bedroom,"no office, no kitchen, no garden, no kitchen, no garden, no office, no kitchen",Where is Mary? 
214,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Sandra? 
215,bedroom,"hallway,n,n,n,n,n,n,n,n,n,",Where is Mary? 
216,bathroom,"office,w,w,w,w,w,w,w,w,w,",Where is John? 
217,hallway,"office, hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where is John? 
218,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Sandra? 
219,bathroom,"no office, no garden, no kitchen, no bedroom, no office, no garden, no kitchen",Where is John? 
220,bathroom,"kitchen kitchen kitchen, kitchen kitchen, bathroom bathroom, bathroom bathroom, kitchen kitchen kitchen, bathroom bathroom bathroom",Where is Mary? 
221,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
222,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
223,hallway,"garden,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
224,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is John? 
225,office,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
226,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is Daniel? 
227,garden,"s,s,s,s,s,s,s,s,s,s,",Where is Sandra? 
228,bathroom,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is John? 
229,bathroom,"no hallway, no garden, no bathroom, no garden, no bathroom, no garden, no bathroom",Where is John? 
230,office,"bedroom,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
231,garden,"kitchen kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen, office",Where is Mary? 
232,hallway,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
233,office,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bedroom, bathroom bathroom,",Where is Daniel? 
234,hallway,"hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom",Where is John? 
235,bedroom,"kitchen kitchen kitchen, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen",Where is Mary? 
236,bedroom,"kitchen kitchen kitchen, hallway hallway bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom",Where is Mary? 
237,bedroom,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where is Mary? 
238,bedroom,"no office, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen",Where is Daniel? 
239,office,"no, no, no, no, no, no, no, no, no, no,",Where is Sandra? 
240,hallway,"no bedroom,n,n,n,n,n,n,n,n,n",Where is Daniel? 
241,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
242,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
243,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
244,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
245,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
246,garden,"office, kitchen, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",Where is Sandra? 
247,garden,"s,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
248,garden,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is Sandra? 
249,garden,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is Daniel? 
250,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
251,office,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Where is Mary? 
252,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
253,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Daniel? 
254,bedroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is John? 
255,bedroom,"kitchen kitchen kitchen, bedroom,w,w,w,w,w,w,w,",Where is John? 
256,office,"hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",Where is Sandra? 
257,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
258,kitchen,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Where is Mary? 
259,garden,"garden,n,n,n,n,n,n,n,n,n,",Where is Mary? 
260,garden,"office, kitchen, bedroom,w,w,w,w,w,w,w,",Where is Sandra? 
261,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
262,hallway,"no kitchen, no bedroom, no office, no garden, no kitchen, no garden, no office",Where is Sandra? 
263,office,"no hallway, no garden, no office, no garden, no office, no garden, no office",Where is John? 
264,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is John? 
265,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Sandra? 
