,target,output,question
40,bathroom,"no bedroom,w,n,w,n,w,n,w,n,w",Where is Sandra? 
41,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
42,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
43,hallway,"no office, no garden, no kitchen, no bedroom, no kitchen, no bedroom, no kitchen",Where is Daniel? 
44,garden,"garden,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
45,kitchen,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Mary? 
46,hallway,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
47,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom, bathroom",Where is Sandra? 
48,office,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is John? 
49,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is John? 
50,bedroom,"no hallway, no garden, no office, no kitchen, no bedroom, no garden, no kitchen",Where is John? 
51,office,"office,n,n,n,n,n,n,n,n,n,",Where is John? 
52,garden,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway,",Where is John? 
53,garden,"no hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is John? 
54,kitchen,"no office, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden, garden",Where is Daniel? 
55,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
56,kitchen,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is Mary? 
57,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Mary? 
58,garden,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
59,hallway,"hallway office, bathroom, hallway bathroom, office, bathroom, hallway bathroom, office, bathroom, hallway",Where is Sandra? 
60,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Sandra? 
61,office,"office,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
62,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
63,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
64,garden,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Daniel? 
65,kitchen,"garden, kitchen, office, kitchen, office, garden, kitchen, garden, office, kitchen garden",Where is John? 
66,kitchen,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is John? 
67,bathroom,"bedroom bedroom,w,w,w,w,w,w,w,w,w",Where is Daniel? 
68,office,"office office, office, kitchen, office, kitchen, office, kitchen, office, kitchen, office",Where is Daniel? 
69,office,"office, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where is Daniel? 
70,garden,"cat,n,n,n,n,n,n,n,n,n,",Where is Mary? 
71,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Sandra? 
72,garden,"hallway office, bathroom bathroom, hallway office, bathroom bathroom, hallway office, bathroom bathroom bathroom hallway office",Where is Mary? 
73,bedroom,"bedroom,w,n,w,n,w,n,w,n,w,",Where is Mary? 
74,bathroom,"garden, kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where is Mary? 
75,kitchen,"kitchen kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen",Where is Daniel? 
76,kitchen,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is John? 
77,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
78,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Daniel? 
79,office,"office, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is Daniel? 
80,garden,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is John? 
81,bathroom,"bedroom,w,n,w,n,w,n,w,n,w,",Where is John? 
82,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Sandra? 
83,garden,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, office, bathroom, hallway,",Where is Mary? 
84,office,"office, office, bedroom, office, bedroom, office, bedroom, office, bedroom, office,",Where is Daniel? 
85,garden,"garden garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen",Where is Sandra? 
86,garden,"garden, office, kitchen, bathroom, hallway, bathroom, garden, bathroom, hallway garden, bathroom",Where is Mary? 
87,hallway,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is John? 
88,kitchen,"no office, kitchen, bedroom,n,n,n,n,n,n,n",Where is Sandra? 
89,kitchen,"no office, no garden, no kitchen, no bedroom, no office, no garden, no kitchen",Where is Daniel? 
90,bathroom,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom,",Where is Sandra? 
91,bathroom,"no bedroom, no kitchen, no hallway, no bathroom, no garden, no garden, no bathroom",Where is John? 
92,hallway,"hallway hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom,",Where is Sandra? 
93,bathroom,"bathroom bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is Sandra? 
94,bathroom,"no office, no garden, no kitchen, no bedroom, no office, no garden, no kitchen",Where is Sandra? 
95,kitchen,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is John? 
96,kitchen,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is Sandra? 
97,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is Mary? 
98,bedroom,"bedroom, kitchen kitchen, kitchen garden, kitchen garden, bedroom, kitchen garden, kitchen garden, bedroom",Where is Mary? 
99,bedroom,"no kitchen kitchen, no bedroom, no hallway, no bathroom, no hallway, no bathroom, no",Where is Mary? 
100,bedroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is Mary? 
101,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
102,office,"office, office, kitchen, hallway office, bathroom, hallway bathroom, office, bathroom, hallway bathroom",Where is Mary? 
103,garden,"hallway, office, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is Daniel? 
104,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
105,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
106,bedroom,"no office, no garden, no kitchen, no bedroom, no kitchen, no bedroom, no kitchen",Where is Daniel? 
107,bathroom,"office office, bathroom, kitchen, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is Daniel? 
108,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
109,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
110,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
111,bathroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is Daniel? 
112,kitchen,"no garden, kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom",Where is John? 
113,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is John? 
114,kitchen,"office, bathroom, kitchen, bathroom, office, bathroom, kitchen, bathroom, office, bathroom,",Where is Mary? 
115,garden,"office office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen,",Where is Sandra? 
116,office,"bedroom,s,e,e,e,e,e,e,e,e,",Where is John? 
117,kitchen,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
118,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
119,office,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
120,bedroom,"cat, cat, cat, cat, cat, cat, cat, cat, cat, cat,",Where is Daniel? 
121,bathroom,"no white, no white, no white, no white, no white, no white, no white",Where is Mary? 
122,bedroom,"hallway,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
123,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
124,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
125,office,"office, office, kitchen, bathroom, bathroom, bedroom, office, bathroom, bedroom, office,",Where is Sandra? 
126,garden,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is John? 
127,garden,"hallway garden, kitchen garden, kitchen garden, hallway garden, kitchen garden, hallway garden, kitchen garden",Where is Daniel? 
128,garden,"bedroom, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, kitchen garden",Where is Sandra? 
129,bathroom,"garden, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where is Sandra? 
130,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
131,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
132,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Sandra? 
133,garden,"no bedroom,w,w,w,w,w,w,w,w,w",Where is Sandra? 
134,kitchen,"bedroom bedroom,s,w,w,w,w,w,w,w,w",Where is John? 
135,bathroom,"no kitchen, no bedroom, no hallway, no bathroom, no hallway, no bathroom, no bathroom",Where is Sandra? 
136,office,"no hallway, no garden, no office, no kitchen, no garden, no office, no kitchen",Where is Sandra? 
137,kitchen,"kitchen kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where is John? 
138,bathroom,"bathroom bathroom bathroom bedroom, office, bathroom bathroom bedroom, office, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Sandra? 
139,bathroom,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is John? 
140,office,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is Mary? 
141,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
142,hallway,"office, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is Mary? 
143,office,"bathroom bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom,",Where is Sandra? 
144,bedroom,"bedroom, office, office, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Sandra? 
145,kitchen,"no kitchen,s,e,e,e,e,e,e,e,e",Where is Sandra? 
146,kitchen,"hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",Where is Sandra? 
147,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
148,kitchen,"office, kitchen, bedroom,w,w,w,w,w,w,w,",Where is Sandra? 
149,kitchen,"hallway office, hallway bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where is Daniel? 
150,garden,"hallway hallway, bathroom bathroom bathroom bathroom bathroom hallway, bathroom bathroom bathroom bathroom hallway, bathroom bathroom bathroom bathroom",Where is Daniel? 
151,garden,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
152,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
153,office,"hallway office office, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom",Where is Daniel? 
154,bedroom,"bedroom,s,s,s,s,s,s,s,s,s,",Where is John? 
155,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
156,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
157,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
158,office,"office, office, bedroom, office, bedroom, office, office, bedroom, office, office,",Where is John? 
159,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Mary? 
160,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
161,bedroom,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is Daniel? 
162,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",Where is Mary? 
163,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
164,bathroom,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
165,garden,"no, no, no, no, no, no, no, no, no, no,",Where is Sandra? 
166,garden,"hallway hallway, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Sandra? 
167,garden,"hallway, bathroom, kitchen, bathroom, bedroom, hallway, bathroom, bathroom, bedroom, bathroom,",Where is Daniel? 
168,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway bathroom bathroom bathroom",Where is Daniel? 
169,bedroom,"bedroom,w,s,w,w,w,w,w,w,w,",Where is Mary? 
170,office,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
171,office,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
172,garden,"no, no, no, no, no, no, no, no, no, no,",Where is John? 
173,bathroom,"hallway office, bathroom bathroom, hallway office, bathroom bathroom, hallway office, bathroom bathroom, hallway office",Where is Sandra? 
174,bathroom,"hallway hallway, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where is Sandra? 
175,office,"no hallway, bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden",Where is Sandra? 
176,kitchen,"kitchen kitchen, hallway hallway, bathroom, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is Sandra? 
177,bedroom,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is Sandra? 
178,office,"office garden, office, garden, kitchen garden, kitchen garden, office garden, kitchen garden, garden",Where is Sandra? 
179,office,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is Sandra? 
180,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
181,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
182,hallway,"hallway hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is Daniel? 
183,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Mary? 
184,bedroom,"bedroom, hallway, kitchen, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where is Sandra? 
185,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
186,office,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
187,garden,"garden garden, kitchen garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden",Where is Mary? 
188,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, hallway, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom",Where is Sandra? 
189,office,"hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom,",Where is Sandra? 
190,hallway,"hallway, bathroom, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",Where is Mary? 
191,kitchen,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is Sandra? 
192,garden,"office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is Sandra? 
193,hallway,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is Sandra? 
194,hallway,"office office, kitchen kitchen, bathroom, bedroom, office, kitchen kitchen, bathroom, bedroom, office",Where is Sandra? 
195,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
196,office,"no office, no garden, no kitchen, no bedroom, no hallway, no garden, no kitchen",Where is John? 
197,kitchen,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Daniel? 
198,bathroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is Mary? 
199,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is John? 
200,hallway,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
201,office,"office office,n,n,n,n,n,n,n,n,n",Where is John? 
202,office,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
203,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is Sandra? 
204,hallway,"hallway hallway, bathroom bathroom, bathroom bedroom, hallway bathroom bathroom, bathroom bedroom, hallway bathroom bathroom,",Where is Sandra? 
205,bathroom,"green, yellow, white, green, white, green, white, green, white, green,",Where is Sandra? 
206,kitchen,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is Mary? 
207,hallway,"office, kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where is Sandra? 
208,bathroom,"bedroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where is Daniel? 
209,hallway,"hallway bathroom bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom",Where is John? 
210,bathroom,"office, school, office, office, school, office, office, office, school, office,",Where is John? 
211,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is John? 
212,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is Daniel? 
213,bedroom,"no bedroom, no office, no office, no bedroom, no office, no bedroom, no office",Where is Mary? 
214,bathroom,"bedroom, office, office, kitchen, hallway, bathroom, office, bathroom, hallway, bathroom,",Where is Sandra? 
215,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is Mary? 
216,bathroom,"hallway garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is John? 
217,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is John? 
218,hallway,"hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is Sandra? 
219,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
220,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
221,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is Daniel? 
222,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Daniel? 
223,hallway,"bedroom,s,e,e,e,e,e,e,e,e,",Where is Sandra? 
224,bedroom,"bedroom bedroom,n,n,n,n,n,n,n,n,n",Where is John? 
225,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is John? 
226,hallway,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
227,garden,"hallway, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where is Sandra? 
228,bathroom,"bathroom bathroom bathroom bedroom, office office, bathroom bathroom bedroom, office office, bathroom bathroom bedroom, office",Where is John? 
229,bathroom,"office, bathroom, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is John? 
230,office,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
231,garden,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
232,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
233,office,"office office, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom",Where is Daniel? 
234,hallway,"office, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where is John? 
235,bedroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
236,bedroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is Mary? 
237,bedroom,"kitchen kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is Mary? 
238,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is Daniel? 
239,office,"s,s,e,e,e,e,e,e,e,e,",Where is Sandra? 
240,hallway,"hallway,s,e,e,e,e,e,e,e,e,",Where is Daniel? 
241,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where is Mary? 
242,garden,"garden, kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden,",Where is Mary? 
243,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
244,kitchen,"no bedroom, no kitchen, no kitchen, no bedroom, no kitchen, no bedroom, no kitchen",Where is Mary? 
245,kitchen,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is John? 
246,garden,"garden, office, kitchen garden, kitchen garden, office, kitchen garden, kitchen garden, office garden",Where is Sandra? 
