,target,output,question
36,hallway,bathroom bathroom garden garden garden garden garden bathroom bathroom garden garden garden garden bathroom bathroom garden garden garden garden bathroom,Where was the football before the kitchen? 
37,hallway,bedroom bedroom hallway garden garden garden garden hallway garden garden garden garden garden garden garden garden garden garden garden garden,Where was the football before the kitchen? 
38,office,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the garden? 
39,office,bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the garden? 
40,bathroom,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom,Where was the milk before the office? 
41,hallway,bathroom bathroom bathroom hallway garden garden garden hallway bathroom bathroom bathroom bathroom hallway garden garden garden bathroom bathroom bathroom hallway,Where was the football before the kitchen? 
42,kitchen,bathroom bathroom bathroom garden garden garden garden bathroom bathroom bathroom garden garden garden garden bathroom bathroom bathroom garden garden garden,Where was the football before the hallway? 
43,hallway,bathroom bathroom bathroom garden garden garden garden garden bathroom bathroom bathroom garden garden garden garden bathroom bathroom bathroom garden garden,Where was the football before the kitchen? 
44,kitchen,bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom,Where was the milk before the garden? 
45,bedroom,bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the garden? 
46,hallway,hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom,Where was the milk before the bathroom? 
47,office,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
48,office,bathroom bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
49,office,bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
50,bathroom,"bathroom bathroom hallway garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden",Where was the apple before the bedroom? 
51,kitchen,"kitchen kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bathroom? 
52,kitchen,kitchen garden garden office garden kitchen garden garden office garden kitchen garden garden garden office garden kitchen garden garden garden,Where was the milk before the bathroom? 
53,bathroom,bathroom bathroom garden garden garden garden kitchen garden garden garden kitchen garden garden garden garden garden garden garden garden garden,Where was the football before the bedroom? 
54,bathroom,garden garden hallway garden garden hallway bathroom bathroom bathroom bathroom hallway garden garden garden hallway bathroom bathroom bathroom bathroom bathroom,Where was the football before the bedroom? 
55,hallway,bathroom bathroom hallway hallway garden bathroom bathroom bathroom hallway garden bathroom bathroom bathroom hallway garden bathroom bathroom bathroom hallway garden,Where was the milk before the bedroom? 
56,bathroom,bathroom bathroom bathroom bedroom hallway garden hallway garden hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
57,bathroom,bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
58,bathroom,bathroom bathroom bathroom bedroom bedroom hallway office bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
59,bathroom,"bathroom bathroom bathroom bedroom garden garden kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the hallway? 
60,bathroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
61,hallway,hallway bathroom bathroom bathroom hallway garden garden garden hallway bathroom bathroom bathroom bathroom hallway garden garden garden hallway bathroom bathroom,Where was the football before the garden? 
62,bathroom,garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where was the milk before the hallway? 
63,bathroom,garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where was the milk before the hallway? 
64,bathroom,garden garden garden kitchen garden garden garden kitchen garden garden garden garden garden garden garden garden garden garden garden garden,Where was the milk before the hallway? 
65,bathroom,"office office kitchen kitchen kitchen garden, bathroom bathroom bathroom bedroom bedroom garden, bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bedroom? 
66,hallway,garden garden hallway bathroom bathroom bathroom hallway garden garden hallway bathroom bathroom bathroom bathroom bathroom hallway garden garden bathroom bathroom,Where was the milk before the kitchen? 
67,hallway,bathroom bathroom hallway garden garden garden hallway bathroom bathroom bathroom hallway garden garden garden hallway bathroom bathroom bathroom bathroom hallway,Where was the milk before the kitchen? 
68,bathroom,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the office? 
69,bedroom,bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom,Where was the football before the bathroom? 
70,bedroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the office? 
71,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
72,hallway,bathroom bathroom hallway hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom,Where was the milk before the bedroom? 
73,hallway,office office kitchen kitchen kitchen garden garden garden bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
74,bedroom,bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the office? 
75,hallway,bathroom hallway garden garden garden hallway bathroom bathroom bathroom hallway garden garden garden bathroom bathroom bathroom hallway garden garden bathroom,Where was the apple before the bedroom? 
76,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bedroom? 
77,bedroom,bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bathroom? 
78,hallway,kitchen kitchen hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bedroom? 
79,kitchen,kitchen kitchen hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bathroom? 
80,office,kitchen kitchen bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bathroom? 
81,office,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
82,bedroom,"kitchen kitchen bathroom bathroom bathroom bedroom bedroom, kitchen kitchen bathroom bathroom bathroom bedroom bedroom bedroom kitchen kitchen bathroom bathroom",Where was the apple before the office? 
83,bedroom,kitchen kitchen kitchen bathroom bathroom bedroom bedroom bedroom office kitchen kitchen kitchen bathroom bathroom bedroom bedroom bedroom office kitchen kitchen,Where was the apple before the office? 
84,bathroom,garden hallway bathroom bathroom bathroom hallway garden hallway bathroom bathroom bathroom bathroom bathroom garden hallway bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
85,hallway,bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the garden? 
86,garden,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
87,kitchen,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom,Where was the football before the garden? 
88,bedroom,"garden garden kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",Where was the football before the office? 
89,garden,garden garden hallway garden garden kitchen garden garden hallway garden garden garden garden garden garden garden garden garden garden garden,Where was the football before the bedroom? 
90,hallway,bedroom bedroom garden hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
91,hallway,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
92,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
93,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
94,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
95,bedroom,bathroom bedroom bedroom bedroom office kitchen kitchen kitchen bathroom bathroom bedroom bedroom bedroom office kitchen kitchen bathroom bathroom bedroom bedroom,Where was the apple before the kitchen? 
96,hallway,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the office? 
97,hallway,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the office? 
98,bedroom,bedroom bedroom bedroom garden kitchen garden garden kitchen garden garden bedroom bedroom garden kitchen garden garden kitchen garden garden garden,Where was the milk before the kitchen? 
99,bathroom,kitchen kitchen hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the garden? 
