,target,output,question
58,kitchen,kitchen garden garden garden kitchen garden garden bedroom garden garden kitchen garden garden garden garden garden kitchen garden garden garden,Where is Sandra? 
59,bedroom,"bedroom bedroom bedroom garden kitchen garden, kitchen garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom",Where is John? 
60,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
61,bathroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
62,bathroom,"bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom, bathroom bathroom",Where is John? 
63,bedroom,kitchen bedroom bedroom bedroom kitchen kitchen hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
64,garden,"office garden office office garden kitchen garden, bathroom bathroom bathroom garden kitchen garden, bathroom bathroom bathroom garden kitchen",Where is Mary? 
65,garden,"office office, garden garden, garden kitchen garden, kitchen garden, garden kitchen garden, garden garden,",Where is Daniel? 
66,bathroom,"bathroom bathroom bathroom bedroom bedroom office office office garden, bathroom bathroom bedroom bedroom garden, bathroom bathroom bedroom bedroom",Where is Mary? 
67,bathroom,"bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom",Where is Daniel? 
68,hallway,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
69,kitchen,kitchen kitchen bathroom bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom,Where is Sandra? 
70,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Daniel? 
71,kitchen,kitchen kitchen kitchen bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
72,bathroom,bathroom bathroom bathroom kitchen kitchen kitchen kitchen bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
73,hallway,hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom,Where is Daniel? 
74,hallway,garden garden garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom,Where is Daniel? 
75,bedroom,"bathroom bathroom bedroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Daniel? 
76,office,"bedroom bedroom, office bedroom, office, bedroom, office, bedroom, bedroom, office, bedroom,",Where is John? 
77,office,"office office bedroom, office bedroom, bedroom bedroom, office bedroom, bedroom, office bedroom, bedroom,",Where is John? 
78,bedroom,"bedroom bedroom kitchen kitchen kitchen garden, bathroom bathroom bathroom bedroom kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom",Where is Mary? 
79,hallway,hallway bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
80,kitchen,"bedroom bedroom kitchen kitchen kitchen kitchen hallway,w,w,w,w,w,w,",Where is Mary? 
81,bathroom,"bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom",Where is Mary? 
82,bedroom,"bathroom bedroom bedroom garden garden, bathroom bedroom garden, bathroom bedroom garden, bathroom bedroom garden, bathroom bedroom",Where is Sandra? 
83,office,office office bathroom bathroom bedroom garden garden garden bathroom bathroom bedroom garden garden garden bathroom bathroom bedroom garden garden garden,Where is Sandra? 
84,garden,office garden kitchen garden garden kitchen garden garden garden kitchen garden garden garden garden kitchen garden garden garden garden garden,Where is Mary? 
85,garden,"kitchen kitchen garden, garden kitchen kitchen garden, garden kitchen kitchen garden, garden kitchen kitchen garden, garden",Where is Sandra? 
86,garden,"bedroom bedroom kitchen kitchen kitchen garden, bathroom bathroom bedroom garden, bathroom bathroom garden, bathroom bathroom garden,",Where is Sandra? 
87,office,"office office bathroom bathroom bedroom bedroom, office office bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom",Where is Mary? 
88,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom,",Where is John? 
89,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is John? 
90,garden,garden hallway hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
91,kitchen,kitchen kitchen hallway hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
92,garden,garden garden garden kitchen garden garden garden kitchen garden garden garden garden garden garden garden garden garden garden garden garden,Where is John? 
93,garden,garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where is Daniel? 
94,garden,garden garden garden office garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where is Mary? 
95,kitchen,"kitchen kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen",Where is John? 
96,hallway,"hallway hallway, kitchen kitchen hallway, hallway bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is Sandra? 
97,office,office hallway hallway bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
98,bathroom,bathroom bathroom bathroom bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom,Where is Sandra? 
99,bedroom,bedroom bedroom garden garden office office bathroom bathroom bathroom garden garden garden office bathroom bathroom bathroom garden garden garden garden,Where is John? 
