,target,output,question
28,bathroom,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
29,kitchen,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
30,garden,"hallway, bathroom, garden, office, kitchen, bathroom, garden, office, kitchen, bathroom,",Where is the apple? 
31,garden,"hallway,football,football,football,football,football,football,football,football,football,",Where is the apple? 
32,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
33,kitchen,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
34,kitchen,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
35,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
36,kitchen,"kitchen kitchen,n,n,n,n,n,n,n,n,n",Where is the football? 
37,kitchen,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
38,kitchen,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
39,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
40,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
41,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
42,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
43,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
44,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
45,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
46,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
47,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
48,bathroom,"cat,n,n,n,n,n,n,n,n,n,",Where is the football? 
49,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
50,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
51,hallway,"hallway office, garden, kitchen garden, bathroom bathroom, hallway bathroom, garden, bathroom bathroom, garden",Where is the apple? 
52,kitchen,"kitchen kitchen kitchen, bedroom, park, park, kitchen kitchen kitchen, bedroom, park, kitchen kitchen",Where is the football? 
53,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
54,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
55,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
56,bathroom,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
57,kitchen,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
58,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
59,bedroom,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, garden, bathroom, garden,",Where is the apple? 
60,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
61,garden,"football,football, kitchen kitchen kitchen, bedroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom",Where is the milk? 
62,kitchen,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
63,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
64,kitchen,"cat,w,n,n,n,n,n,n,n,n,",Where is the football? 
65,kitchen,"no office, no kitchen, no bathroom, no bedroom, no office, no kitchen, no bathroom",Where is the football? 
66,kitchen,"w,w,w,w,w,w,w,w,w,w",Where is the football? 
67,bedroom,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
68,bedroom,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
69,bedroom,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, office, bathroom, hallway,",Where is the football? 
70,garden,"kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where is the apple? 
71,garden,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is the apple? 
72,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
73,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
74,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
75,office,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
76,hallway,"football,football,football,s,e,e,e,e,e,e,",Where is the milk? 
77,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
78,hallway,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
79,hallway,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
80,bathroom,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where is the football? 
81,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
82,kitchen,"hallway, bathroom, office, garden, kitchen, bathroom, garden, hallway, bathroom, garden,",Where is the football? 
83,kitchen,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
84,kitchen,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the football? 
85,bathroom,"kitchen kitchen kitchen, bedroom, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the milk? 
86,kitchen,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the apple? 
87,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
88,bedroom,"kitchen kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the football? 
89,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
90,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
91,kitchen,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
92,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
93,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
94,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
95,bathroom,"no office, kitchen, bathroom, bedroom,w,w,w,w,w,w",Where is the football? 
96,bathroom,"kitchen kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen kitchen,",Where is the football? 
97,bathroom,"kitchen kitchen, bedroom,s,e,e,e,e,e,e,e",Where is the football? 
98,bathroom,"no kitchen,n,n,n,n,n,n,n,n,n",Where is the football? 
99,hallway,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
100,office,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
101,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
102,kitchen,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
103,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
104,bedroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
105,bathroom,"bedroom,football,football,football,football,football,football,football,football,football,",Where is the football? 
106,bedroom,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
107,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
108,bedroom,"w,n,w,n,w,n,w,n,w,n,",Where is the milk? 
109,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
110,bedroom,"office, kitchen,n,n,n,n,n,n,n,n,",Where is the football? 
111,bedroom,"no kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
112,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
113,bedroom,"no garden, kitchen, bathroom, bedroom,w,w,w,w,w,w",Where is the football? 
114,office,"hallway hallway, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom garden, bathroom bathroom garden",Where is the apple? 
115,office,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
116,hallway,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
117,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
118,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
119,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
120,hallway,"garden, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, bathroom, garden, kitchen,",Where is the apple? 
121,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
122,garden,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is the apple? 
123,garden,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the football? 
124,garden,"no kitchen, no bedroom, no hallway, no bathroom, no hallway, no bathroom, no bathroom",Where is the football? 
125,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
126,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
127,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
128,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
129,bedroom,"kitchen kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where is the football? 
130,kitchen,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where is the football? 
131,kitchen,"hallway hallway, bathroom bathroom, bedroom, hallway bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom,",Where is the football? 
132,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
133,hallway,"no bedroom,n,n,n,n,n,n,n,n,n",Where is the football? 
134,hallway,"kitchen kitchen, park, bedroom, park, bedroom, kitchen kitchen, park, bedroom, kitchen kitchen",Where is the football? 
135,office,"kitchen kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the football? 
136,office,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
137,office,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
138,kitchen,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway",Where is the football? 
139,bathroom,"hallway, bathroom, bathroom, hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom",Where is the football? 
140,bedroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the football? 
141,bedroom,"kitchen kitchen, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bathroom bathroom bedroom,",Where is the football? 
142,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
143,bedroom,"kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the football? 
144,garden,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
145,kitchen,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
146,bathroom,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the milk? 
147,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
148,kitchen,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
149,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
150,bedroom,"hallway garden, kitchen garden, bathroom garden, bathroom garden, hallway garden, bathroom garden, bathroom garden",Where is the apple? 
151,bedroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bedroom, bathroom bathroom,",Where is the apple? 
152,bedroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
153,kitchen,"kitchen kitchen, hallway bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom",Where is the football? 
154,kitchen,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the football? 
155,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
156,hallway,"no garden, kitchen,w,w,w,w,w,w,w,w",Where is the football? 
157,bedroom,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
158,bedroom,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
159,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
160,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
161,garden,"green, green, green, green, green, green, green, green, green, green,",Where is the apple? 
162,garden,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",Where is the apple? 
163,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
164,bedroom,"kitchen kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the football? 
165,garden,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where is the football? 
166,garden,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
167,hallway,"hallway, bathroom, garden, office, kitchen, bathroom, garden, office, kitchen, bathroom,",Where is the apple? 
168,hallway,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
169,office,"kitchen kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom",Where is the football? 
170,bedroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
171,bathroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
172,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
173,hallway,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
174,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
175,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
176,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
177,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
178,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
179,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
180,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
181,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
182,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
183,kitchen,"office office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen,",Where is the apple? 
184,kitchen,"bedroom,s,e,e,e,e,e,e,e,e,",Where is the apple? 
185,office,"kitchen kitchen,football,football,football,football,football,football,football,football,football",Where is the apple? 
186,office,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
187,kitchen,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
188,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where is the apple? 
189,kitchen,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
190,garden,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
191,garden,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
192,garden,"garden,w,w,w,w,w,w,w,w,w,",Where is the apple? 
193,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
194,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
195,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
196,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
197,garden,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
198,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
199,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
200,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
201,office,"football,football,football, bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where is the milk? 
202,hallway,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
203,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
204,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
205,office,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
206,office,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
207,garden,"kitchen kitchen, bedroom,n,n,n,n,n,n,n,n",Where is the apple? 
208,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
209,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
210,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
211,kitchen,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is the football? 
212,kitchen,"kitchen kitchen kitchen, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the football? 
213,kitchen,"football, kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where is the milk? 
214,garden,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
215,office,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is the apple? 
216,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
217,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
218,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
219,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
220,office,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
221,office,"hallway office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office",Where is the apple? 
222,office,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom hallway",Where is the apple? 
223,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
224,bedroom,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom",Where is the apple? 
225,bedroom,"garden,n,n,n,n,n,n,n,n,n,",Where is the apple? 
226,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
227,garden,"kitchen kitchen kitchen garden, bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where is the football? 
228,bathroom,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
229,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
230,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
231,bathroom,"no office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen",Where is the football? 
232,bathroom,"hallway, bathroom, office, bathroom, office, bathroom, hallway, bathroom, office, bathroom,",Where is the football? 
233,garden,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
234,bathroom,"no, kitchen,n,n,n,n,n,n,n,n,",Where is the football? 
235,bedroom,"hallway, bathroom, bedroom, office, bathroom, office, bathroom, bedroom, office, bathroom,",Where is the apple? 
236,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
237,kitchen,"no, kitchen,n,n,n,n,n,n,n,n,",Where is the football? 
238,office,"hallway, office, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
239,garden,"football,football,football, kitchen kitchen,football, kitchen kitchen,football,football, kitchen kitchen",Where is the milk? 
240,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
241,hallway,"kitchen kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom",Where is the apple? 
242,kitchen,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
243,bathroom,"hallway, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where is the apple? 
244,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
245,hallway,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
246,garden,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
247,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
248,garden,"kitchen kitchen, bedroom, hallway, bathroom, bedroom, hallway, bathroom, bathroom, bedroom, bathroom",Where is the football? 
249,garden,"office, kitchen, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the football? 
250,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
251,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
252,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
253,hallway,"garden, kitchen,w,w,w,w,w,w,w,w,",Where is the apple? 
254,hallway,"garden, kitchen,w,w,w,w,w,w,w,w,",Where is the apple? 
255,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
256,kitchen,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
257,hallway,"hallway hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where is the apple? 
258,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
259,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
260,garden,"hallway, bathroom, office, garden, kitchen, bathroom, garden, bathroom, garden, bathroom,",Where is the football? 
261,garden,"kitchen kitchen, bedroom, park, office, kitchen, park, bedroom, office, kitchen, bedroom",Where is the football? 
262,garden,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where is the football? 
263,bathroom,"hallway, bathroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen,",Where is the apple? 
264,hallway,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where is the apple? 
265,garden,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
266,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
267,bathroom,"hallway, bathroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen,",Where is the apple? 
268,bathroom,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
269,garden,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
270,kitchen,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
271,office,"hallway, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the apple? 
272,office,"kitchen kitchen,n,n,n,n,n,n,n,n,n",Where is the apple? 
273,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
