,target,output,question
21,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
22,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
23,bathroom,kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen,Where is the football? 
24,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
25,kitchen,"football,football, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",Where is the milk? 
26,kitchen,"football,football, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",Where is the milk? 
27,bathroom,"hallway, bathroom, garden, office, garden, bathroom, garden, office, bathroom, garden,",Where is the apple? 
28,bathroom,"kitchen kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where is the apple? 
29,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
30,garden,"garden, kitchen, bathroom, bedroom, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
31,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
32,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
33,kitchen,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
34,kitchen,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where is the apple? 
35,office,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
36,kitchen,"kitchen kitchen, bedroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
37,kitchen,kitchen hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
38,kitchen,"kitchen kitchen, bedroom, office, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
39,bedroom,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
40,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
41,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
42,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
43,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
44,kitchen,"bedroom, kitchen garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, kitchen garden,",Where is the apple? 
45,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
46,office,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
47,bathroom,"no office, kitchen, bedroom, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
48,bathroom,"kitchen kitchen, bedroom,s,e,e,e,e,e,e,e",Where is the football? 
49,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
50,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
51,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
52,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
53,kitchen,"hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
54,kitchen,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
55,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
56,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
57,kitchen,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
58,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
59,bedroom,"no bedroom, no kitchen, no hallway, no garden, no office, no kitchen, no garden",Where is the apple? 
60,garden,"football,football,football, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen",Where is the milk? 
61,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
62,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
63,kitchen,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
64,kitchen,"office, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the football? 
65,kitchen,"kitchen kitchen kitchen, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the football? 
66,kitchen,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is the football? 
67,bedroom,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
68,bedroom,"football, bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where is the milk? 
69,bedroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
70,garden,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is the apple? 
71,garden,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
72,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where is the apple? 
73,bathroom,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where is the apple? 
74,bathroom,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",Where is the apple? 
75,office,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
76,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
77,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
78,hallway,"kitchen kitchen hallway, bathroom bathroom, kitchen hallway, bathroom bathroom, kitchen hallway, bathroom bathroom, kitchen",Where is the milk? 
79,hallway,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
80,bathroom,"bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
81,bathroom,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom hallway bathroom",Where is the football? 
82,kitchen,"bedroom bedroom, kitchen kitchen kitchen, bedroom bedroom, kitchen kitchen kitchen, bedroom bedroom, kitchen kitchen kitchen",Where is the football? 
83,kitchen,"kitchen kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom",Where is the football? 
84,kitchen,"no bedroom,w,n,w,n,w,n,w,n,w",Where is the football? 
85,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
86,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
87,bathroom,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
88,bedroom,"bedroom,w,n,n,n,n,n,n,n,n,",Where is the football? 
89,kitchen,"bedroom, kitchen, office, hallway, bathroom, garden, office, garden, bathroom, garden,",Where is the apple? 
90,kitchen,"football,football, kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, kitchen kitchen kitchen,",Where is the milk? 
91,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
92,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
93,kitchen,"bedroom, office, kitchen, hallway bathroom, hallway bathroom, office, kitchen bathroom, hallway bathroom,",Where is the milk? 
94,kitchen,"football,football, office, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where is the milk? 
95,bathroom,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
96,bathroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
97,bathroom,"kitchen kitchen, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office",Where is the football? 
98,bathroom,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom",Where is the football? 
99,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
100,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
101,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
102,kitchen,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
103,kitchen,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
104,bedroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is the football? 
105,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
106,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
107,bathroom,"kitchen kitchen, bathroom bathroom, bedroom, office, bathroom bathroom, bedroom, office, bathroom bathroom,",Where is the apple? 
108,bedroom,kitchen kitchen kitchen hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the milk? 
109,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
110,bedroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is the football? 
111,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the football? 
112,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
113,bedroom,"kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden, garden",Where is the football? 
114,office,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",Where is the apple? 
115,office,"kitchen kitchen, bathroom bathroom, bedroom, office, kitchen kitchen, bathroom bathroom, bedroom, office,",Where is the football? 
116,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
117,office,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
118,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
119,bathroom,"hallway, bathroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen,",Where is the apple? 
120,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the apple? 
121,bedroom,"football,n,e,e,e,e,e,e,e,e,",Where is the milk? 
122,garden,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden, hallway bathroom bathroom garden,",Where is the apple? 
123,garden,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
124,garden,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
125,kitchen,"office, kitchen, kitchen, office, kitchen, office, kitchen, office, kitchen, office,",Where is the football? 
126,kitchen,"office, kitchen, bathroom, bathroom, office, bathroom, office, bathroom, bathroom, office,",Where is the football? 
127,kitchen,"no, kitchen,s,e,e,e,e,e,e,e,",Where is the football? 
128,bedroom,"bedroom bedroom,n,n,n,n,n,n,n,n,n",Where is the football? 
129,bedroom,"kitchen kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom",Where is the football? 
130,kitchen,"kitchen kitchen, office, bedroom, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, kitchen",Where is the football? 
131,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
132,kitchen,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
133,hallway,"no hallway,n,n,n,n,n,n,n,n,n",Where is the football? 
134,hallway,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
135,office,"office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the football? 
136,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
137,office,"kitchen kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom",Where is the football? 
138,kitchen,"kitchen kitchen hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom",Where is the football? 
139,bathroom,"kitchen,s,s,s,s,s,s,s,s,s,",Where is the football? 
140,bedroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
141,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
142,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
143,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
144,garden,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
145,kitchen,"bathroom bathroom, hallway, bathroom bathroom, hallway, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom",Where is the apple? 
146,bathroom,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
147,garden,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
148,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
149,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is the apple? 
150,bedroom,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the apple? 
151,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
152,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
153,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, kitchen kitchen, bathroom bedroom, bathroom bedroom",Where is the football? 
154,kitchen,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the football? 
155,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the football? 
156,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
157,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
158,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
159,hallway,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
160,garden,"hallway, bathroom, garden, kitchen garden, bathroom bathroom, garden, bathroom bathroom garden, bathroom bathroom",Where is the apple? 
161,garden,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the apple? 
162,garden,"white mouse, kitchen kitchen, green mouse, kitchen kitchen, green mouse, kitchen kitchen, green mouse",Where is the apple? 
163,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
164,bedroom,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, garden, bathroom garden, garden, bathroom",Where is the football? 
165,garden,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, garden, kitchen bathroom, hallway bathroom bathroom,",Where is the football? 
166,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
167,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
168,hallway,"kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
169,office,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
170,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
171,bathroom,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
172,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
173,hallway,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
174,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
175,kitchen,"football,football, kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is the milk? 
176,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
177,kitchen,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
178,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
179,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
180,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
181,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
182,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
183,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
184,kitchen,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",Where is the apple? 
185,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
186,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
187,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
188,office,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
189,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
190,garden,"garden, kitchen, office, kitchen, office, kitchen, garden, office, kitchen, garden,",Where is the apple? 
191,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
192,garden,"hallway hallway, bathroom bathroom, bedroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom",Where is the apple? 
193,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
194,bedroom,"bedroom, office, kitchen kitchen, bedroom, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the milk? 
195,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
196,bathroom,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
197,garden,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
198,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
199,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
200,office,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is the milk? 
201,office,"football, bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where is the milk? 
202,hallway,"hallway hallway bathroom, garden, bathroom bathroom, hallway bathroom bathroom, garden bathroom bathroom, hallway bathroom bathroom",Where is the milk? 
203,garden,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
204,garden,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
205,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
206,office,"football,football, bedroom, kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is the milk? 
207,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
208,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
209,bathroom,"football, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where is the milk? 
210,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the football? 
211,kitchen,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where is the football? 
212,kitchen,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom bedroom",Where is the football? 
213,kitchen,"football, office garden, kitchen garden, office garden, kitchen garden, garden, office garden, kitchen",Where is the milk? 
214,garden,"no kitchen,n,n,n,n,n,n,n,n,n",Where is the football? 
215,office,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
216,office,"bedroom, bathroom bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where is the apple? 
217,office,"garden, kitchen, bathroom, bedroom, bathroom, garden, kitchen, bathroom, bedroom, garden,",Where is the apple? 
218,bathroom,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
219,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
220,office,"hallway, bathroom, garden, office, garden, office, garden, bathroom, garden, bathroom,",Where is the apple? 
221,office,"hallway, office, kitchen, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is the apple? 
222,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the apple? 
223,bedroom,"football,football,football, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom",Where is the milk? 
224,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the apple? 
225,bedroom,"no hallway, no garden, no kitchen, no bathroom, no garden, no bathroom, no garden",Where is the apple? 
226,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
227,garden,"kitchen kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom,",Where is the football? 
228,bathroom,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
229,garden,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where is the football? 
230,bathroom,"garden, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where is the football? 
231,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
232,bathroom,"office, garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, garden, bathroom garden",Where is the football? 
233,garden,"no bedroom,n,n,n,n,n,n,n,n,n",Where is the apple? 
234,bathroom,"no office, kitchen, bedroom,n,n,n,n,n,n,n",Where is the football? 
235,bedroom,"kitchen kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the apple? 
236,bedroom,"bedroom,football,football,football,football,football,football,football,football,football,",Where is the apple? 
237,kitchen,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the football? 
238,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
239,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
240,hallway,"green, green, green, green, green, green, green, green, green, green,",Where is the apple? 
241,hallway,"cat, kitchen kitchen, bedroom, office, bedroom, office, kitchen, bedroom, office, kitchen",Where is the apple? 
242,kitchen,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
243,bathroom,"bathroom bathroom bathroom bedroom, kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen, bathroom bathroom bedroom, bathroom",Where is the apple? 
244,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
245,hallway,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
246,garden,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
247,garden,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
248,garden,"office office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
249,garden,"office, bedroom, office, bedroom, office, bedroom, office, bedroom, office, bedroom,",Where is the football? 
250,bathroom,"hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom",Where is the apple? 
251,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
252,hallway,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the apple? 
253,hallway,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
254,hallway,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
255,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
