,target,output,question
24,kitchen,"hallway hallway, office, bathroom, office, bathroom, hallway bathroom, office, bathroom, hallway bathroom",Where was the milk before the bedroom? 
25,bathroom,"hallway, office, office, bathroom, hallway, bathroom, office, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
26,office,"office, office, kitchen, kitchen, office, kitchen, office, kitchen, office, kitchen,",Where was the football before the bedroom? 
27,garden,"garden, kitchen, bathroom, hallway, bathroom, garden, kitchen, bathroom, hallway, bathroom,",Where was the football before the office? 
28,garden,"kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bedroom, hallway, bathroom,",Where was the football before the office? 
29,garden,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the office? 
30,bathroom,"bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom, garden,",Where was the apple before the hallway? 
31,office,"bedroom, office, office, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the apple before the kitchen? 
32,office,"bedroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the kitchen? 
33,hallway,"hallway, bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where was the milk before the bedroom? 
34,bedroom,"kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom,",Where was the milk before the garden? 
35,hallway,"bedroom, kitchen, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the apple before the bathroom? 
36,hallway,"bedroom,w,n,w,n,w,n,w,n,w,",Where was the football before the kitchen? 
37,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the apple before the kitchen? 
38,garden,"bedroom, office, garden, kitchen, garden, kitchen, office, garden, kitchen, garden,",Where was the apple before the bathroom? 
39,garden,"hallway, office, garden, kitchen, bathroom, garden, office, garden, kitchen, bathroom,",Where was the apple before the bathroom? 
40,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
41,garden,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the hallway? 
42,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
43,hallway,"bedroom, hallway, office, office, bathroom, hallway, bathroom, office, bathroom, hallway,",Where was the milk before the bathroom? 
44,bathroom,"bathroom, bedroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, bathroom,",Where was the football before the hallway? 
45,bedroom,"bedroom, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, kitchen garden",Where was the apple before the bathroom? 
46,bedroom,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the apple before the bathroom? 
47,bedroom,"bedroom, hallway, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",Where was the apple before the bathroom? 
48,bedroom,"bedroom, office, kitchen, garden, office, kitchen, garden, office, kitchen, garden,",Where was the apple before the bathroom? 
49,bedroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
50,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom,",Where was the apple before the garden? 
51,garden,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bedroom? 
52,garden,"bedroom, hallway, bathroom, office, garden, bathroom, garden, office, garden, bathroom,",Where was the football before the kitchen? 
53,bathroom,"office, kitchen,n,n,n,n,n,n,n,n,",Where was the apple before the bedroom? 
54,bathroom,"hallway, office, kitchen, bathroom, hallway, bathroom, office, bathroom, hallway, bathroom,",Where was the apple before the bedroom? 
55,office,"bathroom, office, garden, kitchen, bathroom, garden, office, kitchen, bathroom, garden,",Where was the football before the hallway? 
56,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, kitchen,",Where was the apple before the office? 
57,office,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the garden? 
58,office,"hallway, office, kitchen, bathroom, garden, office, kitchen, bathroom, garden, bathroom,",Where was the football before the bedroom? 
59,garden,"bathroom, office, garden, kitchen, bedroom, office, garden, kitchen, bedroom, garden,",Where was the apple before the hallway? 
60,hallway,"office, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the football before the bedroom? 
61,bathroom,"bathroom bathroom, office, garden, kitchen garden, bathroom bathroom bathroom garden, office garden, bathroom bathroom",Where was the football before the hallway? 
62,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the football before the kitchen? 
63,garden,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the football before the bathroom? 
64,garden,"garden, kitchen garden, hallway garden, bathroom bathroom garden, hallway garden, bathroom bathroom garden, bathroom",Where was the football before the bathroom? 
65,bathroom,"kitchen kitchen, bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where was the milk before the office? 
66,bathroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom,",Where was the milk before the office? 
67,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the milk before the office? 
68,garden,"office, kitchen, office, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom,",Where was the football before the bedroom? 
69,kitchen,"bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the football before the bathroom? 
70,office,"bathroom, bedroom, office, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where was the football before the hallway? 
71,hallway,"kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where was the apple before the garden? 
72,bathroom,"office, bedroom, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the kitchen? 
73,kitchen,"bedroom, office, kitchen, hallway, garden, office, garden, kitchen, hallway, garden,",Where was the apple before the bathroom? 
74,garden,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the apple before the bathroom? 
75,garden,"bathroom, bathroom, garden, office, kitchen, bathroom, garden, office, kitchen, bathroom,",Where was the milk before the hallway? 
76,hallway,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the milk before the office? 
77,garden,"bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",Where was the milk before the hallway? 
78,office,"bedroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, bathroom bathroom bathroom bedroom",Where was the apple before the bathroom? 
79,office,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the apple before the bathroom? 
80,kitchen,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
81,kitchen,"garden, kitchen, kitchen, bathroom, bedroom, hallway, bathroom, garden, kitchen, bathroom,",Where was the milk before the office? 
82,kitchen,"kitchen kitchen, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where was the milk before the office? 
83,bathroom,"bathroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen, bathroom,",Where was the apple before the hallway? 
84,bathroom,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
85,garden,"bedroom, hallway, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",Where was the apple before the bathroom? 
86,bathroom,"bedroom, office, office, office, bedroom, office, office, bedroom, office, office,",Where was the milk before the kitchen? 
87,bathroom,"bedroom, office, office, hallway, bathroom, bedroom, office, bathroom, hallway bathroom, bathroom",Where was the milk before the kitchen? 
88,garden,"office, garden, kitchen, bedroom, office, garden, kitchen, bedroom, office, kitchen,",Where was the milk before the bathroom? 
89,bathroom,"kitchen, park, park, kitchen, park, kitchen, park, kitchen, park, kitchen,",Where was the football before the bedroom? 
90,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",Where was the milk before the kitchen? 
91,hallway,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the milk before the kitchen? 
92,garden,"kitchen kitchen, office, office, kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen,",Where was the milk before the bedroom? 
93,bedroom,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bedroom, bathroom bathroom,",Where was the football before the kitchen? 
94,kitchen,"kitchen, kitchen, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
95,kitchen,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
96,kitchen,"office, kitchen, bathroom, garden, office, garden, kitchen, bathroom, garden, bathroom,",Where was the apple before the hallway? 
97,hallway,"bedroom, office, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
98,bedroom,"bedroom, kitchen, hallway, garden, office, kitchen, garden, office, kitchen garden, hallway",Where was the milk before the bathroom? 
99,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bedroom? 
100,office,"bedroom, kitchen, office, garden, kitchen, garden, office, kitchen garden, kitchen garden,",Where was the milk before the bathroom? 
101,office,"bedroom, office, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the bathroom? 
102,bedroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bedroom, bathroom, hallway",Where was the football before the office? 
103,bedroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where was the football before the office? 
104,office,"bedroom, hallway, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where was the milk before the bathroom? 
105,hallway,"bedroom, hallway, office, garden, kitchen, bathroom, garden, office, kitchen, bathroom,",Where was the football before the bathroom? 
106,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the football before the hallway? 
107,garden,"bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
108,hallway,"hallway, garden, office, garden, office, garden, office, garden, bathroom, garden,",Where was the apple before the bathroom? 
109,hallway,"kitchen kitchen, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where was the apple before the bathroom? 
110,garden,"bedroom, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where was the apple before the hallway? 
111,garden,"bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where was the apple before the hallway? 
112,hallway,"bedroom, bathroom, hallway, bathroom, hallway bathroom, bedroom, bathroom, hallway bathroom, bathroom bathroom",Where was the football before the kitchen? 
113,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where was the football before the kitchen? 
114,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bathroom bedroom, bathroom",Where was the apple before the garden? 
115,hallway,"bedroom, hallway, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bathroom? 
116,hallway,"hallway hallway, bathroom bathroom, hallway hallway bathroom bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bathroom? 
117,hallway,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the milk before the bathroom? 
118,bedroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom",Where was the football before the office? 
119,bedroom,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the office? 
120,garden,"bedroom, hallway, bathroom, garden, office, garden, office, garden, bathroom, garden,",Where was the apple before the kitchen? 
121,garden,"bathroom, bathroom, bedroom, office, garden, kitchen, bathroom, garden, office, garden,",Where was the milk before the hallway? 
122,garden,"bedroom, bathroom, bathroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the milk before the hallway? 
123,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
124,office,"kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom,",Where was the apple before the garden? 
125,kitchen,"kitchen kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom",Where was the milk before the garden? 
126,kitchen,"office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the milk before the garden? 
127,kitchen,"kitchen kitchen, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where was the milk before the garden? 
128,office,"bedroom, park, park, office, office, kitchen, park, office, kitchen, bedroom,",Where was the apple before the kitchen? 
129,office,"bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where was the apple before the kitchen? 
130,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom,",Where was the milk before the kitchen? 
131,bathroom,"kitchen kitchen, bedroom, hallway, bathroom, garden, kitchen garden, bathroom bathroom, garden, bathroom",Where was the milk before the office? 
132,bathroom,"kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bedroom, hallway, bathroom,",Where was the milk before the office? 
133,bathroom,"kitchen, park, cinema, park, cinema, office, cinema, office, cinema, office,",Where was the milk before the office? 
134,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the apple before the hallway? 
135,garden,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the football before the kitchen? 
136,garden,"hallway garden, bathroom, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom garden, bathroom bathroom",Where was the football before the kitchen? 
137,garden,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
138,bedroom,"bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bedroom,",Where was the football before the garden? 
139,bedroom,"office, kitchen, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where was the football before the garden? 
140,kitchen,"kitchen, office, office, kitchen, office, kitchen, office, kitchen, bedroom, office,",Where was the milk before the bedroom? 
141,kitchen,"office, kitchen, office, kitchen, office, kitchen, office, kitchen, bedroom, office,",Where was the milk before the bedroom? 
142,kitchen,"office, office, kitchen, hallway, bathroom, garden, office, garden, kitchen, bathroom,",Where was the milk before the bedroom? 
143,bathroom,"bathroom, bathroom, garden, office, garden, bathroom, garden, office, bathroom, garden,",Where was the football before the hallway? 
144,bathroom,"bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
145,office,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where was the football before the garden? 
146,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
147,garden,"bathroom, bathroom, bedroom, office, office, bathroom, bedroom, office, bathroom, bedroom,",Where was the football before the hallway? 
148,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the football before the hallway? 
149,hallway,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where was the milk before the kitchen? 
150,kitchen,"bedroom, kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where was the milk before the office? 
151,garden,"bedroom, office, office, kitchen, hallway, bathroom, hallway, bathroom, office, bathroom,",Where was the apple before the bathroom? 
152,garden,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where was the apple before the bathroom? 
153,bathroom,"bedroom, park, park, cinema, park, cinema, bedroom, cinema, park, cinema,",Where was the milk before the kitchen? 
154,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
155,bathroom,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the apple before the office? 
156,bathroom,"kitchen kitchen, bedroom, hallway, bathroom, garden, kitchen, bathroom, hallway bathroom, garden,",Where was the apple before the office? 
157,bedroom,"bedroom, kitchen, hallway, office, kitchen, office, hallway, bathroom, office, kitchen,",Where was the apple before the bathroom? 
158,bedroom,"bedroom, kitchen, office, kitchen, office, bedroom, office, kitchen, bedroom, office,",Where was the apple before the bathroom? 
159,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
160,office,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the football before the kitchen? 
161,office,"kitchen, office, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the apple before the bedroom? 
162,office,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the football before the kitchen? 
163,garden,"kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where was the milk before the office? 
164,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",Where was the milk before the bedroom? 
165,kitchen,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where was the milk before the office? 
166,kitchen,"bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom hallway bathroom, bathroom",Where was the milk before the office? 
167,kitchen,"bedroom, kitchen, park, park, bedroom, kitchen, park, bedroom, kitchen, park,",Where was the milk before the office? 
168,kitchen,"kitchen, bathroom, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",Where was the milk before the garden? 
169,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where was the milk before the kitchen? 
170,bathroom,"bedroom, park, park, park, cinema, cinema, cinema, cinema, cinema, cinema,",Where was the football before the kitchen? 
171,bathroom,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the football before the kitchen? 
172,bathroom,"garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, kitchen",Where was the football before the office? 
173,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
174,bathroom,"bedroom, kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the milk before the office? 
175,office,"office, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the bedroom? 
176,bedroom,"kitchen kitchen, bathroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where was the football before the garden? 
177,kitchen,"kitchen kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen",Where was the football before the garden? 
178,kitchen,"kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the football before the garden? 
179,hallway,"office, office, kitchen, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the football before the bedroom? 
180,garden,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the milk before the bedroom? 
181,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom",Where was the football before the office? 
182,bathroom,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
183,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the office? 
184,garden,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where was the apple before the bathroom? 
185,bathroom,"bathroom, bathroom, garden, kitchen garden, bathroom bathroom, garden, kitchen garden, bathroom bathroom,",Where was the football before the hallway? 
186,bedroom,"bedroom, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the bathroom? 
187,kitchen,"bedroom, kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where was the apple before the office? 
188,garden,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the milk before the office? 
189,garden,"bedroom, kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the milk before the office? 
190,kitchen,"hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom,",Where was the football before the bathroom? 
191,hallway,"bedroom, office, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the kitchen? 
192,bedroom,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the football before the bathroom? 
193,hallway,"bedroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
194,hallway,"bedroom, hallway, office, bathroom, garden, office, garden, bathroom, garden, bathroom,",Where was the milk before the kitchen? 
195,hallway,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the office? 
196,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the office? 
197,bedroom,"hallway, garden, kitchen, garden, kitchen, garden, kitchen, garden, hallway, bathroom,",Where was the apple before the bathroom? 
198,bathroom,"kitchen kitchen, bedroom,n,n,n,n,n,n,n,n",Where was the apple before the office? 
199,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen, bathroom bathroom",Where was the milk before the garden? 
200,garden,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where was the milk before the bedroom? 
201,bedroom,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the garden? 
202,bedroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom",Where was the milk before the garden? 
203,bedroom,"kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom,",Where was the milk before the garden? 
204,bathroom,"kitchen kitchen, bathroom, bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom,",Where was the football before the bedroom? 
205,bedroom,"kitchen kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom",Where was the apple before the garden? 
206,kitchen,"bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where was the apple before the hallway? 
207,kitchen,"bedroom, bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where was the apple before the hallway? 
