,target,output,question
266,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the football? 
267,Fred,"Mary, Bill, Fred, Fred, Mary, Bill, Fred, Fred, Fred, Fred,",Who gave the football to Bill? 
268,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Bill give the football to? 
269,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Mary, Fred, Bill, Fred,",Who gave the football? 
270,Mary,"Fred,John, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill,",Who received the apple? 
271,Mary,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
272,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
273,Bill,"Fred, Bill, Mary, Bill Bill, Fred Fred, Fred, Bill Bill, Fred, Fred",Who gave the apple to Jeff? 
274,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
275,Mary,"Fred, Mary, Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred",Who received the football? 
276,Mary,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who received the football? 
277,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
278,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Jeff give the football to? 
279,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the football? 
280,Fred,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who gave the apple? 
281,apple,"white,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
282,Fred,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Mary? 
283,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who received the apple? 
284,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
285,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who gave the apple? 
286,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
287,Fred,"Fred,Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Bill? 
288,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
289,Bill,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Mary? 
290,Mary,"Mary,Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Bill? 
291,Bill,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the milk? 
292,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Bill? 
293,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
294,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
295,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
296,Mary,"Fred,John, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk? 
297,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
298,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
299,Bill,"Fred, Bill, Mary, Fred, Bill, Fred, Bill, Fred, Fred, Bill,",Who gave the milk to Jeff? 
300,football,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
301,Fred,"Fred,w,w,w,w,w,w,w,w,w,",Who did Mary give the football to? 
302,Mary,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the football to Fred? 
303,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Fred give the apple to? 
304,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
305,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
306,Mary,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Jeff give the apple to? 
307,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
308,Fred,"Fred Fred, Fred Bill, Bill Bill Bill Fred, Bill Fred, Bill Fred, Bill Fred,",Who did Mary give the milk to? 
309,Fred,"Mary, Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill",Who received the milk? 
310,Mary,"Mary, Bill, Fred, Mary, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the football to Bill? 
311,Bill,"Fred, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the football? 
312,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
313,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
314,Bill,"Bill, Fred, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Jeff give the football to? 
315,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
316,Bill,"Fred, Bill, Mary, Bill, Fred, Bill, Mary, Fred, Bill, Fred,",Who received the milk? 
317,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
318,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
319,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the apple to? 
320,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple? 
321,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
322,Mary,"Mary, Bill, Bill Bill Bill Fred, Fred Fred, Bill Fred, Bill Fred, Bill Fred",Who did Jeff give the football to? 
323,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
324,Mary,"Mary, Fred, Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred",Who received the football? 
325,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
326,Bill,"Mary, Fred, Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred",Who gave the football? 
327,Jeff,"Bill, Fred, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
328,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
329,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
330,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
331,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
332,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
333,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
334,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
335,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
336,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
337,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
338,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
339,Mary,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Fred give the apple to? 
340,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
341,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
343,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
344,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
345,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
346,Mary,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the milk to Jeff? 
347,Jeff,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who gave the milk? 
348,Fred,"Fred,w,w,w,w,w,w,w,w,w,",Who received the milk? 
349,Jeff,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the milk to Fred? 
350,Jeff,"Mary, Bill Bill, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred,",Who gave the milk? 
351,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Bill? 
352,milk,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
353,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the milk? 
354,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
355,Bill,"Fred, Mary, Bill Bill, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill",Who gave the milk? 
356,Bill,"Mary, Bill Bill, Bill Bill Bill Mary, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the milk to Fred? 
357,Bill,"Bill,n,n,n,n,n,n,n,n,n,",Who gave the milk to Fred? 
358,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
359,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Jeff give the apple to? 
360,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
361,Bill,"Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill,",Who did Mary give the apple to? 
362,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
363,Mary,"Mary, Bill, Fred, Fred, Fred, Bill, Fred, Fred, Fred, Bill,",Who did Bill give the apple to? 
364,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
365,Jeff,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
366,Jeff,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
367,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
368,Bill,"Fred,w,w,w,w,w,w,w,w,w,",Who received the football? 
369,Bill,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the football to? 
370,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the football to? 
371,Mary,"Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the football to Fred? 
372,Fred,"Fred Fred, Fred Bill, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill",Who gave the football to Mary? 
373,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
374,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
375,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
376,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
377,Bill,"Bill, Fred, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who gave the apple? 
378,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
379,Fred,"Fred,football,football,football,football,football,football,football,football,football,",Who did Bill give the apple to? 
380,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
381,Bill,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the milk? 
382,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
383,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
384,milk,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
385,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
386,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Bill give the football to? 
387,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
388,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who did Mary give the football to? 
389,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the football? 
390,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple? 
391,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
392,Fred,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
393,Fred,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
394,Jeff,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Fred? 
395,Mary,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
396,Bill,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Mary give the apple to? 
397,Fred,"Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Bill? 
398,Fred,"Fred, Bill, Fred, Mary, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Bill give the apple to? 
399,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
400,Mary,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the football to Fred? 
401,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
402,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
403,Fred,"Fred, Fred, Bill, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Jeff? 
404,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
405,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
406,Fred,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
407,Fred,"Fred Fred, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
408,Fred,"Fred Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill",Who gave the apple to Jeff? 
409,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
410,milk,"milk,football,w,w,w,w,w,w,w,w,",What did Bill give to Jeff? 
411,Jeff,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Bill? 
412,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
413,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
414,Jeff,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the milk to Mary? 
415,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
416,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
417,Fred,"w,w,w,w,w,w,w,w,w,",Who received the milk? 
418,Jeff,"Fred Fred, Jeff Bill, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the milk to? 
419,Jeff,"Mary, Fred, Bill, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Fred? 
420,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the football? 
421,Fred,"Mary, Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the football? 
422,football,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
423,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
424,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
425,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
426,Fred,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
427,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
428,Fred,"no one, no one, no one, no one, no one, no one, no one",Who received the apple? 
429,Mary,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Mary, Bill,",Who gave the apple? 
430,Jeff,"Bill, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Fred give the apple to? 
431,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
432,Fred,"Fred, Bill, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple to Jeff? 
433,Jeff,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who received the apple? 
434,Mary,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the football? 
435,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
436,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Bill give the apple to? 
437,Fred,"Mary, Fred Fred, Bill Bill, Bill Fred, Bill Bill, Fred Fred, Bill Bill,",Who gave the apple? 
438,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
439,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple to Fred? 
440,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
441,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Bill give the apple to? 
442,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
443,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
444,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
445,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
446,Fred,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Mary give the apple to? 
447,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
448,Bill,"w,w,w,w,w,w,w,w,w,w,",Who received the milk? 
449,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
450,Mary,"Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Bill? 
451,apple,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
452,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple to Fred? 
453,Fred,"Fred,s,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
454,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
455,Fred,"Fred,s,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
456,Mary,"Fred Fred, Fred Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who gave the milk? 
457,Fred,"Fred,Bill,Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the milk to? 
458,Mary,"Mary, Bill, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk? 
459,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
460,Mary,"Fred,n,n,n,n,n,n,n,n,n,",Who gave the milk? 
461,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
462,Bill,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who did Jeff give the football to? 
463,football,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
464,football,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
465,Bill,"Mary, Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who did Fred give the apple to? 
466,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill,",Who gave the apple to Fred? 
467,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Fred? 
468,Bill,"Mary, Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the apple to Fred? 
469,Jeff,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Fred? 
470,Fred,"Mary, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill,",Who gave the apple? 
471,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
472,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the apple? 
473,Mary,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
474,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
475,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
476,apple,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
477,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
478,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Fred? 
479,Fred,"Fred,football,football,football,football,football,football,football,football,football,",Who gave the apple to Bill? 
480,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
481,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
482,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
483,Bill,"Bill,n,n,n,n,n,n,n,n,n,",Who gave the apple? 
484,Bill,"Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill",Who gave the apple to Mary? 
485,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Fred give the apple to? 
486,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
487,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
488,Bill,"Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill,",Who gave the apple to Mary? 
489,Bill,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
490,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
491,Mary,"Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who received the apple? 
492,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
493,milk,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
494,Fred,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the milk to Jeff? 
495,Jeff,"Bill,w,w,w,w,w,w,w,w,w,",Who did Fred give the football to? 
496,football,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
497,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the football? 
498,football,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
499,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the milk? 
500,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who received the football? 
501,Jeff,"Bill,n,n,n,n,n,n,n,n,n,",Who gave the football? 
502,football,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
503,Fred,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football? 
504,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
505,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the football? 
506,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football to Fred? 
507,Bill,"Mary, Bill, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who received the football? 
508,Bill,"Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill",Who received the football? 
509,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Mary, Bill, Fred, Bill",Who did Fred give the football to? 
510,Fred,"Fred,John, Mary, Bill, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the milk? 
511,Jeff,"w,w,w,w,w,w,w,w,w,w,",Who received the milk? 
512,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
513,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
514,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
515,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
516,Fred,"Fred, Mary, Bill, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who gave the apple? 
517,Fred,"Fred, Bill, Bill Bill, Fred, Bill Bill, Fred, Bill Bill, Fred, Bill",Who gave the apple to Mary? 
518,Mary,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
519,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
520,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
521,Mary,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who gave the apple? 
522,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the milk to? 
523,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
524,Mary,"Mary, Bill, Bill Bill Bill Fred, Bill Fred, Bill Bill Fred, Bill Bill Fred,",Who gave the milk to Fred? 
525,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
526,Mary,"Mary, Bill, Bill Bill Bill Bill Mary, Bill Bill Bill Bill Bill Mary, Bill Bill Bill",Who received the milk? 
527,Mary,"Fred,apple,football,football,football,football,football,football,football,football,",Who received the milk? 
528,Mary,"Fred, Mary, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the milk? 
529,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
530,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
531,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
532,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
533,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
534,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the football to? 
535,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
536,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
