,target,output,question
26,garden,bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the office? 
27,garden,bedroom bedroom kitchen kitchen kitchen garden bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the office? 
28,garden,bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the office? 
29,bathroom,bathroom bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
30,office,"bathroom bathroom bedroom hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom bathroom",Where was the apple before the kitchen? 
31,office,"bathroom bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom",Where was the apple before the kitchen? 
32,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
33,bedroom,bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the garden? 
34,hallway,hallway garden garden garden kitchen garden garden hallway garden garden garden garden garden garden garden garden garden garden garden garden,Where was the apple before the bathroom? 
35,hallway,bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
36,garden,bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
37,garden,bathroom bathroom bathroom garden garden kitchen garden garden kitchen garden garden bathroom bathroom bathroom garden garden kitchen garden garden bathroom,Where was the football before the hallway? 
38,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the hallway? 
39,hallway,garden garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom,Where was the milk before the bathroom? 
40,bedroom,"garden garden garden bedroom bedroom, garden garden garden bedroom, garden garden bedroom, garden garden bedroom, garden",Where was the apple before the bathroom? 
41,bedroom,"garden garden garden office garden garden bedroom, garden garden garden office garden garden garden garden garden garden garden garden",Where was the apple before the bathroom? 
42,bedroom,garden hallway hallway bathroom bathroom bathroom bedroom garden hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bathroom? 
43,bedroom,"bedroom bedroom hallway hallway garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom",Where was the apple before the bathroom? 
44,bedroom,bathroom bathroom bathroom bedroom garden hallway garden garden hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the hallway? 
45,kitchen,bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the garden? 
46,garden,"hallway garden kitchen garden, bathroom bathroom bathroom garden kitchen garden, bathroom bathroom garden kitchen garden, bathroom bathroom",Where was the apple before the bedroom? 
47,garden,"bathroom bathroom bathroom bedroom bedroom, bathroom bathroom bathroom bedroom bedroom garden, bathroom bathroom bathroom bedroom garden, bathroom",Where was the football before the kitchen? 
48,bathroom,bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bedroom? 
49,bathroom,bathroom hallway hallway garden bathroom bathroom bathroom garden bathroom bathroom hallway garden bathroom bathroom bathroom garden bathroom bathroom hallway garden,Where was the apple before the bedroom? 
50,office,"office, bathroom, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
51,kitchen,"garden garden kitchen garden, kitchen garden, garden kitchen garden, garden kitchen garden, garden kitchen garden,",Where was the apple before the office? 
52,office,bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the garden? 
53,office,"hallway hallway garden, bathroom bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden",Where was the football before the bedroom? 
54,garden,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
55,hallway,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where was the football before the bedroom? 
56,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
57,bedroom,"bathroom bathroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom",Where was the football before the kitchen? 
58,garden,garden garden office garden garden kitchen garden garden garden office garden garden garden garden garden garden garden garden garden garden,Where was the football before the bathroom? 
59,garden,garden hallway hallway bathroom bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom bathroom bathroom garden hallway bathroom,Where was the football before the bathroom? 
60,bathroom,garden hallway bathroom bathroom bathroom bathroom hallway garden hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom,Where was the milk before the office? 
61,bathroom,"bathroom bathroom garden hallway garden, bathroom bathroom garden hallway garden, bathroom bathroom garden hallway garden, bathroom bathroom",Where was the milk before the office? 
62,bathroom,"bathroom bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden",Where was the milk before the office? 
63,garden,office office garden garden garden kitchen garden garden kitchen garden garden garden kitchen garden garden garden garden garden kitchen garden,Where was the football before the bedroom? 
64,kitchen,bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom,Where was the football before the bathroom? 
65,office,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
66,hallway,hallway bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom,Where was the apple before the garden? 
67,bathroom,hallway garden garden garden office hallway garden garden garden office hallway garden garden garden garden garden garden garden garden garden,Where was the milk before the kitchen? 
68,kitchen,hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway,Where was the apple before the bathroom? 
69,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the hallway? 
70,hallway,"bedroom bedroom hallway garden, bathroom bathroom garden, hallway garden, bathroom bathroom garden, bathroom bathroom garden,",Where was the milk before the office? 
71,garden,"bathroom bathroom bathroom bedroom, garden garden, bathroom bathroom bathroom bedroom garden garden, bathroom bathroom bathroom bedroom garden",Where was the milk before the hallway? 
72,office,garden garden garden office office garden garden garden garden office garden garden garden garden garden garden garden garden garden garden,Where was the apple before the bathroom? 
73,office,garden garden office garden garden office garden garden garden office garden garden garden garden garden garden garden garden garden garden,Where was the apple before the bathroom? 
74,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, office, bathroom bedroom, bathroom bedroom,",Where was the milk before the office? 
75,kitchen,"garden, kitchen kitchen, bathroom, bathroom, garden, kitchen kitchen, bathroom bathroom, garden, bathroom",Where was the milk before the office? 
76,kitchen,"kitchen kitchen, bedroom, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden,",Where was the milk before the office? 
77,bathroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
78,bathroom,bathroom bathroom hallway bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
79,garden,bedroom bedroom hallway garden garden garden hallway garden garden bathroom bathroom bathroom garden garden garden garden garden bathroom bathroom garden,Where was the apple before the bathroom? 
80,bathroom,bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
81,bathroom,bedroom bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
82,garden,bedroom bedroom office office kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen kitchen,Where was the milk before the bathroom? 
83,bathroom,bathroom bathroom hallway bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom,Where was the football before the bedroom? 
84,hallway,"garden garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the kitchen? 
85,hallway,"bathroom bathroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom",Where was the milk before the kitchen? 
86,garden,garden garden office bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
87,bedroom,"garden bedroom bedroom, garden kitchen kitchen garden, bathroom bedroom, garden kitchen kitchen garden, bathroom bedroom garden",Where was the football before the kitchen? 
88,kitchen,"bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the hallway? 
89,kitchen,"bedroom bedroom hallway hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway,",Where was the apple before the hallway? 
90,hallway,"bathroom bathroom bedroom bedroom hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom",Where was the apple before the kitchen? 
91,bedroom,bedroom bedroom hallway hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bathroom? 
92,bathroom,hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway,Where was the milk before the bedroom? 
93,hallway,"office office, bathroom bedroom, bathroom bedroom, office office, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the football before the bathroom? 
94,garden,"kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
95,garden,"bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway",Where was the football before the hallway? 
96,hallway,"bedroom bedroom hallway garden, kitchen garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden,",Where was the apple before the bathroom? 
97,hallway,"kitchen kitchen garden, bathroom bedroom bedroom garden, kitchen kitchen garden, bathroom bedroom bedroom garden, kitchen kitchen",Where was the apple before the bathroom? 
98,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the apple before the hallway? 
99,garden,"bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom,",Where was the apple before the hallway? 
100,hallway,"hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the kitchen? 
101,hallway,"bedroom bedroom hallway office, bathroom bathroom hallway office, bathroom bathroom hallway office bathroom bathroom bathroom hallway office bathroom",Where was the football before the kitchen? 
102,kitchen,"kitchen kitchen kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",Where was the apple before the garden? 
103,hallway,"hallway hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bathroom? 
104,hallway,hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bathroom? 
105,hallway,hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bathroom? 
106,garden,"bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the kitchen? 
107,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the hallway? 
108,garden,"bathroom bathroom bedroom bedroom garden hallway garden, bathroom bathroom bathroom bathroom garden hallway garden hallway bathroom bathroom bathroom bathroom",Where was the milk before the hallway? 
109,garden,bathroom bathroom garden garden garden bathroom bathroom garden garden garden hallway bathroom bathroom garden garden garden garden garden garden garden,Where was the milk before the hallway? 
110,kitchen,"office office kitchen kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the garden? 
111,kitchen,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the milk before the garden? 
112,kitchen,"office office, bathroom bedroom, bathroom bedroom, garden bedroom, office garden, bathroom bedroom, garden bedroom",Where was the milk before the garden? 
113,office,garden garden garden hallway garden garden garden hallway garden garden garden garden garden garden garden garden garden garden garden garden,Where was the apple before the kitchen? 
114,office,garden garden garden bedroom bathroom bathroom bathroom garden garden garden bedroom bathroom bathroom garden garden garden bathroom bathroom bathroom garden,Where was the apple before the kitchen? 
115,garden,bedroom bedroom garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where was the milk before the kitchen? 
116,bathroom,"bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom office office garden, bathroom bathroom bedroom bedroom garden, bathroom",Where was the milk before the office? 
117,bathroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
118,bathroom,bathroom bathroom bedroom bedroom bathroom bathroom bathroom bathroom bedroom bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
119,bathroom,bathroom bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
120,garden,"bathroom bathroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom, bathroom",Where was the football before the kitchen? 
121,garden,bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
122,garden,hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
123,bedroom,"bathroom bathroom bathroom bedroom garden garden kitchen garden, bathroom bathroom bathroom bathroom garden garden kitchen garden garden kitchen garden",Where was the football before the garden? 
124,bedroom,"bathroom bathroom bedroom bedroom bedroom garden garden kitchen garden, bathroom bathroom bedroom bedroom garden kitchen garden kitchen garden garden",Where was the football before the garden? 
125,kitchen,"kitchen kitchen, office, bedroom, kitchen kitchen, bedroom, office, bedroom, kitchen kitchen, bedroom",Where was the milk before the bedroom? 
126,kitchen,"office, kitchen, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the bedroom? 
127,kitchen,"hallway garden, bathroom bathroom bathroom hallway garden, bathroom bathroom bathroom hallway garden, bathroom bathroom bathroom hallway garden",Where was the milk before the bedroom? 
128,bathroom,bathroom bathroom bathroom garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where was the football before the hallway? 
129,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
130,office,"kitchen kitchen, office, bathroom, bathroom, office, bathroom, kitchen garden, bathroom bathroom, office",Where was the football before the garden? 
131,garden,"bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
132,garden,"bathroom bathroom bathroom bedroom hallway, bathroom bathroom bathroom bathroom hallway hallway, bathroom bathroom bathroom bathroom bathroom hallway hallway",Where was the football before the hallway? 
133,garden,bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
134,hallway,bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
135,bathroom,"bathroom bathroom bedroom bedroom, bathroom bathroom bedroom bedroom bedroom hallway bathroom bathroom bathroom bedroom hallway bathroom bathroom bathroom bedroom",Where was the apple before the office? 
136,bathroom,"bedroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the apple before the office? 
137,bedroom,"hallway hallway bedroom, bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom",Where was the apple before the bathroom? 
138,bedroom,bedroom bedroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bathroom? 
139,garden,bathroom bathroom bedroom bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
140,office,"bedroom, office, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom,",Where was the football before the kitchen? 
141,office,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the apple before the bedroom? 
142,office,"bathroom bathroom bathroom bedroom, office office garden, bathroom bathroom bathroom bedroom garden, bathroom bathroom bathroom bedroom garden",Where was the football before the kitchen? 
143,garden,"bedroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the office? 
144,bathroom,"kitchen kitchen, bathroom bathroom, bathroom bedroom, kitchen kitchen, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the milk before the bedroom? 
145,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
146,kitchen,hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
147,kitchen,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
148,kitchen,"kitchen kitchen kitchen bedroom, kitchen kitchen bedroom, kitchen kitchen bedroom, kitchen kitchen bedroom, kitchen kitchen bedroom",Where was the milk before the garden? 
149,bedroom,bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom,Where was the milk before the kitchen? 
150,bathroom,"bathroom, bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom",Where was the football before the kitchen? 
151,bathroom,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the football before the kitchen? 
152,bathroom,garden garden hallway garden garden garden hallway garden garden garden garden hallway garden garden garden garden garden garden garden garden,Where was the football before the office? 
153,bathroom,garden garden garden hallway garden garden bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the office? 
154,bathroom,garden garden hallway garden kitchen garden garden hallway garden garden kitchen garden garden garden hallway garden garden garden garden garden,Where was the milk before the office? 
155,office,"garden, office, kitchen garden, kitchen garden, office garden, kitchen garden, garden, kitchen garden",Where was the football before the bedroom? 
156,bedroom,"bedroom, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where was the football before the garden? 
157,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, garden, bathroom bathroom bedroom, garden,",Where was the football before the garden? 
158,kitchen,"kitchen kitchen kitchen garden, kitchen kitchen garden, bathroom garden, bathroom garden, kitchen garden, bathroom garden",Where was the football before the garden? 
159,hallway,"kitchen kitchen hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom",Where was the football before the bedroom? 
160,garden,bedroom garden garden garden hallway bathroom bathroom bathroom bedroom garden garden hallway bathroom bathroom bathroom bathroom bedroom garden garden hallway,Where was the milk before the bedroom? 
161,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the hallway? 
162,bedroom,hallway hallway hallway bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom,Where was the milk before the bathroom? 
