,target,output,question
51,garden,"kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bedroom? 
52,garden,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the football before the kitchen? 
53,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where was the apple before the bedroom? 
54,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway",Where was the apple before the bedroom? 
55,office,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
56,kitchen,"bedroom, school, office, office, kitchen, kitchen, bedroom, office, kitchen, bedroom,",Where was the apple before the office? 
57,office,"kitchen kitchen, office, office, kitchen kitchen, office, kitchen kitchen, bedroom, office, kitchen",Where was the football before the garden? 
58,office,"office,n,n,n,n,n,n,n,n,n,",Where was the football before the bedroom? 
59,garden,"bathroom, bedroom, office, garden, kitchen, bathroom, garden, office, garden, kitchen,",Where was the apple before the hallway? 
60,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where was the football before the bedroom? 
61,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the hallway? 
62,bedroom,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the kitchen? 
63,garden,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, kitchen, bedroom,",Where was the football before the bathroom? 
64,garden,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the football before the bathroom? 
65,bathroom,"bedroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where was the milk before the office? 
66,bathroom,"bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, bathroom, kitchen,",Where was the milk before the office? 
67,bathroom,"bathroom bathroom bedroom, kitchen kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen kitchen kitchen, bathroom bathroom bedroom",Where was the milk before the office? 
68,garden,"office office, bathroom bathroom, office garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden",Where was the football before the bedroom? 
69,kitchen,"kitchen kitchen, bathroom bedroom, bathroom bedroom, kitchen kitchen, bathroom bedroom, bathroom bedroom, kitchen kitchen",Where was the football before the bathroom? 
70,office,"bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where was the football before the hallway? 
71,hallway,"kitchen kitchen, hallway bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where was the apple before the garden? 
72,bathroom,"office office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where was the milk before the kitchen? 
73,kitchen,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway,",Where was the apple before the bathroom? 
74,garden,"garden, kitchen garden, kitchen garden, bathroom bathroom garden, kitchen garden, bathroom bathroom garden, kitchen",Where was the apple before the bathroom? 
75,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
76,hallway,"garden, kitchen garden, kitchen garden, kitchen garden, bedroom, kitchen garden, bedroom, kitchen garden",Where was the milk before the office? 
77,garden,"office, bathroom, garden, bathroom, garden, office, bathroom, garden, bathroom, garden,",Where was the milk before the hallway? 
78,office,"bedroom, office, garden, kitchen garden, kitchen garden, office garden, kitchen garden, garden,",Where was the apple before the bathroom? 
79,office,"bedroom, office, office, bedroom, office, bedroom, office, bedroom, office, bedroom,",Where was the apple before the bathroom? 
80,kitchen,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
81,kitchen,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where was the milk before the office? 
82,kitchen,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
83,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the apple before the hallway? 
84,bathroom,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the milk before the bedroom? 
85,garden,"bedroom, hallway, garden, kitchen garden, kitchen garden, bathroom bathroom, garden, kitchen garden,",Where was the apple before the bathroom? 
86,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the kitchen? 
87,bathroom,"bedroom, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen",Where was the milk before the kitchen? 
88,garden,"bedroom, office office, bedroom, office, bedroom, office, bedroom, office, bedroom, office",Where was the milk before the bathroom? 
89,bathroom,"bathroom bathroom, bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where was the football before the bedroom? 
90,hallway,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the kitchen? 
91,hallway,"bedroom, office, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the kitchen? 
92,garden,"hallway, office, office, kitchen, bathroom, hallway, bathroom, office, bathroom, hallway,",Where was the milk before the bedroom? 
93,bedroom,"bedroom, office, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office,",Where was the football before the kitchen? 
94,kitchen,"hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom, hallway bathroom bathroom bathroom,",Where was the apple before the bedroom? 
95,kitchen,"bathroom, bathroom, garden, kitchen garden, bathroom bathroom, garden, kitchen garden, bathroom bathroom,",Where was the apple before the hallway? 
96,kitchen,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the apple before the hallway? 
97,hallway,"bathroom, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the kitchen? 
98,bedroom,"bedroom, hallway, office, kitchen, bathroom, bedroom, hallway bathroom, office, kitchen bathroom,",Where was the milk before the bathroom? 
99,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where was the milk before the bedroom? 
100,office,"bedroom, bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, kitchen,",Where was the milk before the bathroom? 
101,office,"bedroom bedroom office office, bedroom bedroom bedroom office office, bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom",Where was the milk before the bathroom? 
102,bedroom,"bedroom, bathroom, garden, kitchen garden, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden",Where was the football before the office? 
103,bedroom,"bedroom, garden, kitchen garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom",Where was the football before the office? 
104,office,"garden garden, bedroom, garden garden, bathroom bathroom garden, garden garden, bathroom bathroom garden garden,",Where was the milk before the bathroom? 
105,hallway,"bedroom, kitchen, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom,",Where was the football before the bathroom? 
106,garden,"kitchen kitchen kitchen, bathroom bathroom, bathroom bedroom, hallway bathroom bathroom bedroom, bathroom bathroom bedroom, hallway",Where was the football before the hallway? 
107,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the football before the hallway? 
108,hallway,"bedroom, hallway, office, kitchen, garden, office, kitchen, garden, kitchen, garden,",Where was the apple before the bathroom? 
109,hallway,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the apple before the bathroom? 
110,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
111,garden,"bedroom, office, kitchen, bathroom, garden, office, kitchen, bathroom, garden, bathroom,",Where was the apple before the hallway? 
112,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway, bathroom bathroom",Where was the football before the kitchen? 
113,hallway,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the football before the kitchen? 
114,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the apple before the garden? 
115,hallway,"bedroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bedroom, hallway bathroom bathroom bathroom",Where was the milk before the bathroom? 
116,hallway,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the milk before the bathroom? 
117,hallway,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the milk before the bathroom? 
118,bedroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom",Where was the football before the office? 
119,bedroom,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the office? 
120,garden,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the apple before the kitchen? 
121,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
122,garden,"bedroom, bathroom, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where was the milk before the hallway? 
123,garden,"garden, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the milk before the hallway? 
124,office,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the apple before the garden? 
125,kitchen,"kitchen kitchen, office, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom",Where was the milk before the garden? 
126,kitchen,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where was the milk before the garden? 
127,kitchen,"kitchen kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom",Where was the milk before the garden? 
128,office,"garden, office, garden, office, garden, office, garden, kitchen garden, kitchen garden,",Where was the apple before the kitchen? 
129,office,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the apple before the kitchen? 
130,garden,"bedroom, office, bathroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where was the milk before the kitchen? 
131,bathroom,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where was the milk before the office? 
132,bathroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where was the milk before the office? 
133,bathroom,"bedroom, kitchen kitchen, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom,",Where was the milk before the office? 
134,bathroom,"bathroom, bathroom, garden, bedroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the apple before the hallway? 
135,garden,"bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
136,garden,"hallway hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the football before the kitchen? 
137,garden,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where was the football before the kitchen? 
138,bedroom,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the garden? 
139,bedroom,"bedroom, kitchen kitchen, bathroom bedroom, bathroom bedroom, kitchen kitchen kitchen, bathroom bedroom, bathroom bedroom",Where was the football before the garden? 
140,kitchen,"hallway hallway, office, office, kitchen, bathroom, hallway bathroom, office, bathroom, hallway bathroom",Where was the milk before the bedroom? 
141,kitchen,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom,",Where was the milk before the bedroom? 
142,kitchen,"hallway garden, garden, office, garden, office, garden, office, garden, office garden,",Where was the milk before the bedroom? 
143,bathroom,"bathroom bathroom bathroom bedroom, office office, bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
144,bathroom,"bathroom bathroom, bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the hallway? 
145,office,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where was the football before the garden? 
146,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
147,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the football before the hallway? 
148,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the hallway? 
149,hallway,"bedroom, office, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the kitchen? 
150,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where was the milk before the office? 
151,garden,"bedroom, hallway, office, kitchen, bathroom, hallway, bathroom, office, bathroom, hallway bathroom",Where was the apple before the bathroom? 
152,garden,"office hallway hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway,",Where was the apple before the bathroom? 
153,bathroom,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the kitchen? 
154,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
155,bathroom,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where was the apple before the office? 
156,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the office? 
157,bedroom,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the apple before the bathroom? 
158,bedroom,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom,",Where was the apple before the bathroom? 
159,garden,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the apple before the hallway? 
160,office,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the football before the kitchen? 
161,office,"hallway,w,w,w,w,w,w,w,w,w,",Where was the apple before the bedroom? 
162,office,"bedroom, office, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where was the football before the kitchen? 
163,garden,"bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",Where was the milk before the office? 
164,bathroom,"kitchen kitchen, office, bathroom, office, bathroom, kitchen kitchen, bathroom bathroom, office, bathroom",Where was the milk before the bedroom? 
165,kitchen,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom,",Where was the milk before the office? 
166,kitchen,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
167,kitchen,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, kitchen garden, bathroom garden,",Where was the milk before the office? 
168,kitchen,"kitchen kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom",Where was the milk before the garden? 
169,bedroom,"bedroom, park, park, bedroom, park, kitchen, bedroom, park, kitchen, bedroom,",Where was the milk before the kitchen? 
170,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where was the football before the kitchen? 
171,bathroom,"bedroom, park, park, office, kitchen, park, office, kitchen, bedroom, office,",Where was the football before the kitchen? 
172,bathroom,"garden garden, hallway hallway bathroom bathroom, garden garden, bathroom bathroom bathroom hallway garden, bathroom bathroom bathroom",Where was the football before the office? 
173,bathroom,"bedroom,s,w,n,n,n,n,n,n,n,",Where was the football before the office? 
174,bathroom,"kitchen, bathroom, bedroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, kitchen,",Where was the milk before the office? 
175,office,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
176,bedroom,"office, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",Where was the football before the garden? 
177,kitchen,"office, kitchen, bathroom, office, kitchen, bathroom, bathroom, garden, office, kitchen,",Where was the football before the garden? 
178,kitchen,"kitchen, office, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen,",Where was the football before the garden? 
179,hallway,"office, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the football before the bedroom? 
180,garden,"bedroom garden, garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden,",Where was the milk before the bedroom? 
181,bathroom,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the office? 
182,bathroom,"hallway bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where was the football before the office? 
183,bathroom,"bathroom bathroom, hallway hallway, bathroom bathroom bathroom, hallway bathroom bathroom bathroom bathroom hallway, bathroom bathroom bathroom",Where was the football before the office? 
184,garden,"hallway hallway garden, bathroom bathroom garden, hallway garden, bathroom bathroom garden, hallway garden, bathroom bathroom",Where was the apple before the bathroom? 
185,bathroom,"office, bathroom, bathroom, bathroom bedroom, office, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where was the football before the hallway? 
186,bedroom,"bedroom, office, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",Where was the milk before the bathroom? 
187,kitchen,"kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the apple before the office? 
188,garden,"bedroom, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the milk before the office? 
189,garden,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, kitchen garden, bathroom garden,",Where was the milk before the office? 
190,kitchen,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the football before the bathroom? 
191,hallway,"bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway bathroom",Where was the milk before the kitchen? 
192,bedroom,"kitchen kitchen hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom bathroom bathroom hallway hallway, bathroom bathroom bathroom",Where was the football before the bathroom? 
193,hallway,"bedroom, park, park, bedroom, park, kitchen, bedroom, park, kitchen, bedroom,",Where was the milk before the kitchen? 
194,hallway,"office office, garden, bathroom, bedroom, office garden, bathroom, bedroom, office garden, bathroom",Where was the milk before the kitchen? 
195,hallway,"bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",Where was the apple before the office? 
