,target,output,question
75,kitchen,"kitchen kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen",Where is Daniel? 
76,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",Where is John? 
77,kitchen,"kitchen kitchen kitchen, kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom bathroom hallway hallway bathroom bathroom",Where is Daniel? 
78,hallway,"hallway hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is Daniel? 
79,office,"office, office, kitchen, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is Daniel? 
80,garden,"garden, kitchen, bathroom, bedroom, hallway, bathroom, garden, bathroom, garden, bathroom,",Where is John? 
81,bathroom,"office,n,n,n,n,n,n,n,n,n,",Where is John? 
82,bedroom,"bedroom, kitchen kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where is Sandra? 
83,garden,"office office, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom",Where is Mary? 
84,office,"office office, kitchen kitchen kitchen, bedroom, office, kitchen kitchen kitchen, bedroom, office, kitchen",Where is Daniel? 
85,garden,"garden garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen",Where is Sandra? 
86,garden,"garden, office, kitchen garden, kitchen garden, office garden, kitchen garden, garden, kitchen garden",Where is Mary? 
87,hallway,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is John? 
88,kitchen,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where is Sandra? 
89,kitchen,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
90,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Sandra? 
91,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
92,hallway,"hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom",Where is Sandra? 
93,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Sandra? 
94,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is Sandra? 
95,kitchen,"kitchen kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where is John? 
96,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is Sandra? 
97,kitchen,"kitchen kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom",Where is Mary? 
98,bedroom,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where is Mary? 
99,bedroom,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where is Mary? 
100,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Mary? 
101,bathroom,"no hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom",Where is Sandra? 
102,office,"office office, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom",Where is Mary? 
103,garden,"hallway, bathroom, bathroom, bedroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Daniel? 
104,garden,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Daniel? 
105,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is Mary? 
106,bedroom,"green office, kitchen kitchen, hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is Daniel? 
107,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Daniel? 
108,office,"office, kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where is Daniel? 
109,bedroom,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is John? 
110,bathroom,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where is Daniel? 
111,bathroom,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is Daniel? 
112,kitchen,"kitchen kitchen, office, bedroom, office, bedroom, office, kitchen kitchen, bedroom, office,",Where is John? 
113,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is John? 
114,kitchen,"office office, bathroom bathroom, hallway bathroom, garden, bathroom bathroom, garden, bathroom bathroom garden,",Where is Mary? 
115,garden,"hallway office, garden, kitchen garden, office, kitchen garden, kitchen garden, hallway garden, office",Where is Sandra? 
116,office,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
117,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is Mary? 
118,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Daniel? 
119,office,"office, office, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden,",Where is Daniel? 
120,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
121,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Mary? 
122,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
123,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
124,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Mary? 
125,office,"office, office, kitchen, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where is Sandra? 
126,garden,"garden, kitchen, office, kitchen, office, garden, kitchen, garden, office, kitchen garden",Where is John? 
127,garden,"s office,s,s,s,s,s,s,s,s,s",Where is Daniel? 
128,garden,"garden bedroom, garden, office, office, kitchen garden, kitchen garden, office garden, kitchen garden",Where is Sandra? 
129,bathroom,"bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden,",Where is Sandra? 
130,garden,"hallway,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
131,hallway,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway,",Where is Mary? 
132,bathroom,"no kitchen kitchen, bathroom bedroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is Sandra? 
133,garden,"bedroom bedroom, hallway,n,n,n,n,n,n,n,n",Where is Sandra? 
134,kitchen,"hallway garden, kitchen garden, bedroom, kitchen garden, hallway garden, kitchen garden, bedroom, hallway",Where is John? 
135,bathroom,"bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",Where is Sandra? 
136,office,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is Sandra? 
137,kitchen,"kitchen kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom,",Where is John? 
138,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Sandra? 
139,bathroom,"office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office,",Where is John? 
140,office,"office,n,n,n,n,n,n,n,n,n,",Where is Mary? 
141,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Mary? 
142,hallway,"office office, bathroom bathroom, bedroom, office, bathroom bathroom, bedroom, office, bathroom bathroom,",Where is Mary? 
143,office,"bathroom bathroom bedroom, office, kitchen, bathroom bedroom, office, kitchen, bathroom bedroom, office,",Where is Sandra? 
144,bedroom,"bedroom bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is Sandra? 
145,kitchen,"no hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom",Where is Sandra? 
146,kitchen,"hallway, bathroom, garden, kitchen garden, bathroom bathroom, garden, kitchen garden, bathroom bathroom garden",Where is Sandra? 
147,kitchen,"kitchen kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen",Where is Daniel? 
148,kitchen,"kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden, garden",Where is Sandra? 
149,kitchen,"hallway office office, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom bathroom bathroom bathroom hallway bathroom",Where is Daniel? 
150,garden,"hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom",Where is Daniel? 
151,garden,"hallway, bathroom, garden, office, garden, office, garden, bathroom, garden, bathroom,",Where is Sandra? 
152,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is Daniel? 
153,office,"office office, kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen",Where is Daniel? 
154,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is John? 
155,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
156,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
157,bedroom,"hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom",Where is John? 
158,office,"office office, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where is John? 
159,hallway,"hallway hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is Mary? 
160,bedroom,"hallway, bathroom, bedroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom,",Where is Daniel? 
161,bedroom,"hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom",Where is Daniel? 
162,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Mary? 
163,garden,"no one, no one, no one, no one, no one, no one, no one",Where is Mary? 
164,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
165,garden,"hallway hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway bathroom, bathroom",Where is Sandra? 
166,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
167,garden,"no hallway,s,s,s,s,s,s,s,s,s",Where is Daniel? 
168,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
169,bedroom,"bedroom, kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom",Where is Mary? 
170,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Daniel? 
171,office,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
172,garden,"no office, garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden,",Where is John? 
173,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is Sandra? 
174,bathroom,"hallway hallway bathroom bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom,",Where is Sandra? 
175,office,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is Sandra? 
176,kitchen,"kitchen kitchen, hallway hallway, bathroom, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is Sandra? 
177,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
178,office,"office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where is Sandra? 
179,office,"no one, no one, no one, no one, no one, no one, no one",Where is Sandra? 
180,hallway,"hallway hallway, office, bathroom, bathroom, garden, office, bathroom, garden, bathroom, garden",Where is Mary? 
181,hallway,"Bill, Bill, office office, kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway",Where is Mary? 
182,hallway,"hallway hallway, office, office, bathroom, bathroom, office, bathroom, bathroom, office, bathroom",Where is Daniel? 
183,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Mary? 
184,bedroom,bedroom hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
185,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is John? 
186,office,"no one, no one, no one, no one, no one, no one, no one",Where is Daniel? 
187,garden,"garden garden, kitchen garden, kitchen garden, kitchen garden, bedroom, kitchen garden, bedroom, kitchen",Where is Mary? 
188,kitchen,no hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
189,office,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
190,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is Mary? 
191,kitchen,"kitchen kitchen kitchen kitchen hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is Sandra? 
192,garden,"garden, kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where is Sandra? 
193,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
194,hallway,"hallway office, bathroom, hallway bathroom, office, bathroom, hallway bathroom, office, bathroom, hallway",Where is Sandra? 
195,garden,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is Mary? 
196,office,"hallway, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom,",Where is John? 
197,kitchen,"bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is Daniel? 
198,bathroom,"green, green, green, green, green, green, green, green, green, green,",Where is Mary? 
199,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is John? 
200,hallway,"hallway, office, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom,",Where is Mary? 
201,office,"office office, kitchen kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is John? 
202,office,"hallway hallway, bathroom bathroom, bedroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bedroom, hallway bathroom",Where is Daniel? 
203,bedroom,"bedroom, kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden,",Where is Sandra? 
204,hallway,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
205,bathroom,"bathroom bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom",Where is Sandra? 
206,kitchen,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",Where is Mary? 
207,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway bathroom bathroom bathroom",Where is Sandra? 
208,bathroom,bedroom bedroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom,Where is Daniel? 
209,hallway,"s office, kitchen kitchen, bathroom bathroom, garden, bathroom bathroom bedroom, garden, bathroom bathroom bedroom",Where is John? 
210,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is John? 
211,bedroom,"bedroom, office, office, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is John? 
212,hallway,"office,n,n,n,n,n,n,n,n,n,",Where is Daniel? 
213,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is Mary? 
214,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is Sandra? 
215,bedroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is Mary? 
216,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is John? 
217,hallway,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom,",Where is John? 
218,hallway,hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is Sandra? 
