,target,output,question
23,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Jeff? 
24,Jeff,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
25,apple,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
26,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
27,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
28,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
29,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Jeff give the apple to? 
30,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the milk? 
31,Bill,"e,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
32,Bill,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the milk to Mary? 
33,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Mary? 
34,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
35,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
36,Jeff,"one, one, one, one, one, one, one, one, one, one,",Who did Fred give the milk to? 
37,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
38,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
39,Fred,"Bill, Fred, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
40,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
41,milk,"milkk,s,e,e,e,e,e,e,e,e",What did Mary give to Fred? 
42,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
43,Fred,"e,e,e,e,e,e,e,e,e,e,",Who received the milk? 
44,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
45,Bill,"one,e,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
46,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
47,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
48,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the milk to? 
49,Bill,"Jeff, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Mary? 
50,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Fred? 
51,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
52,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
53,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
54,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
55,Fred,"Mary,s,e,e,e,e,e,e,e,e,",Who received the football? 
56,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Fred? 
57,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
58,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
59,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the apple to? 
60,Jeff,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Bill give the apple to? 
61,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple to Jeff? 
62,Jeff,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
63,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
64,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
65,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
66,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
67,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the apple to? 
68,apple,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
69,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Bill give the apple to? 
70,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
71,Jeff,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
72,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
73,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Bill? 
74,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Bill? 
75,Fred,"e,e,e,e,e,e,e,e,e,e,",Who gave the football? 
76,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
77,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
78,Mary,"e,e,e,e,e,e,e,e,e,e,",Who gave the football? 
79,football,"milkk,e,e,e,e,e,e,e,e,e",What did Mary give to Fred? 
80,milk,"milkk,s,e,e,e,e,e,e,e,e",What did Fred give to Jeff? 
81,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Fred give to Jeff? 
82,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Jeff give the milk to? 
83,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
84,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the milk to Fred? 
85,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
86,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
87,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
88,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
89,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who received the football? 
90,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
91,Mary,"e,e,e,e,e,e,e,e,e,e,",Who received the football? 
92,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
93,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
94,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Fred give the apple to? 
95,Jeff,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Mary give the apple to? 
96,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Jeff? 
97,apple,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
98,Fred,"Fred, Mary, Fred, Mary, Fred, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Jeff give the apple to? 
99,milk,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
100,Bill,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Mary give the apple to? 
101,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
102,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple? 
103,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
104,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
105,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
106,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the milk? 
107,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the milk to? 
108,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
109,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
110,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
111,apple,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
112,Mary,"Jeff, kitchen, Bill, Mary, Jeff, kitchen, Bill, kitchen, Bill, kitchen,",Who gave the apple? 
113,Mary,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
114,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
115,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
116,milk,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
117,Bill,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Mary give the milk to? 
118,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Bill give to Mary? 
119,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Bill give the milk to? 
120,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
121,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
122,Mary,"s,s,e,e,e,e,e,e,e,e,",Who gave the milk? 
123,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the football to? 
124,Bill,"s,s,e,e,e,e,e,e,e,e,",Who gave the football to Jeff? 
125,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
126,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Bill? 
127,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
128,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
129,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
130,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
131,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
132,apple,"white, gray, gray, gray, gray, gray, gray, gray, gray, gray,",What did Mary give to Bill? 
133,apple,"apple,e,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
134,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
135,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
136,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
137,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
138,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Jeff give the football to? 
139,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
140,football,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
141,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
142,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
143,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
144,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
145,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
146,Fred,"e,e,e,e,e,e,e,e,e,e,",Who received the apple? 
147,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
148,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
149,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
150,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
151,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
152,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
153,Bill,"s,s,e,e,e,e,e,e,e,e,",Who gave the apple to Jeff? 
154,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
155,football,"milkk,e,e,e,e,e,e,e,e,e",What did Mary give to Bill? 
156,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
157,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the football to? 
158,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
159,Bill,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the apple? 
160,Bill,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary,",Who did Fred give the apple to? 
161,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
162,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Bill? 
163,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
164,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
165,Jeff,"Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the apple? 
166,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
167,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
168,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
169,Bill,"Bill, milkk,e,e,e,e,e,e,e,e",Who gave the milk to Fred? 
170,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
171,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
172,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
173,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
174,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the football to? 
175,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
176,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
177,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who received the football? 
178,Bill,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
179,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
180,Fred,"s,s,e,e,e,e,e,e,e,e,",Who gave the milk to Jeff? 
181,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
182,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
183,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
184,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
185,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
186,football,"s,s,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
187,football,"sheep,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
188,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
189,football,"milkk,e,e,e,e,e,e,e,e,e",What did Bill give to Mary? 
190,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
191,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Jeff? 
192,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
193,apple,"football,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
194,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Fred? 
195,milk,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
196,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
197,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
198,milk,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
199,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
200,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
201,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
202,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
203,Mary,"e,e,e,e,e,e,e,e,e,e,",Who gave the football? 
204,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
205,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
206,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
207,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the football to? 
208,Fred,"Mary, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football to Jeff? 
209,Jeff,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Mary, Mary,",Who gave the football to Fred? 
210,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Jeff? 
211,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
212,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the milk to Fred? 
213,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the milk to Fred? 
214,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
215,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
216,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
217,Bill,"e,e,e,e,e,e,e,e,e,e,",Who received the apple? 
218,Mary,"Mary, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Mary,",Who did Fred give the milk to? 
219,Mary,"Mary, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
220,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
221,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Mary? 
222,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Bill? 
223,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
224,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Mary? 
225,football,"football,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
226,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
227,football,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Fred? 
228,football,"football,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
229,football,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Fred? 
230,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Fred give to Bill? 
231,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the apple to? 
232,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
233,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
234,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
235,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
236,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
237,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
238,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
239,Bill,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
240,Fred,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football to Bill? 
241,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
242,Fred,"Mary, tired, tired, tired, tired, tired, tired, tired, tired, tired,",Who gave the football to Bill? 
243,Bill,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
244,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Fred? 
245,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Mary? 
246,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
247,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
248,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
249,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
250,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
251,Fred,"e,e,e,e,e,e,e,e,e,e,",Who received the apple? 
252,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
253,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
254,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Jeff? 
255,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
256,Jeff,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk to Fred? 
257,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
258,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
259,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the milk to? 
260,Jeff,"Fred,s,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
261,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
262,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
263,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
264,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
265,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
266,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the football? 
267,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Bill? 
268,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the football to? 
269,Mary,"e,e,e,e,e,e,e,e,e,e,",Who gave the football? 
270,Mary,"e,e,e,e,e,e,e,e,e,e,",Who received the apple? 
271,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
272,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
273,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple to Jeff? 
274,apple,"apple,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
275,Mary,"Mary, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the football? 
276,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the football? 
277,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
278,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Jeff give the football to? 
279,Mary,"Mary,n,e,e,e,e,e,e,e,e,",Who received the football? 
280,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
281,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
282,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
283,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
284,apple,"apple,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
285,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
286,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
