,target,output,question
41,bedroom,"garden, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom,",What is west of the office?
42,kitchen,"kitchen, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",What is the garden south of?
43,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the bedroom?
44,garden,"garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the office south of?
45,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office east of?
46,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the office?
47,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the bedroom?
48,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the hallway?
49,garden,"garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the office south of?
50,bedroom,"garden, kitchen, bathroom, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",What is the hallway north of?
51,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the bathroom?
52,hallway,"garden, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",What is the bedroom north of?
53,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
54,bathroom,"garden, bathroom, kitchen, bathroom, kitchen, kitchen, bathroom, kitchen, bathroom, kitchen,",What is west of the bedroom?
55,garden,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is east of the hallway?
56,hallway,"garden, office, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the bedroom east of?
57,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is west of the hallway?
58,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the bedroom?
59,kitchen,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the garden north of?
60,hallway,"garden, kitchen, bathroom, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",What is the bedroom north of?
61,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the hallway?
62,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the hallway north of?
63,hallway,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is west of the bedroom?
64,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
65,office,"garden, office, bedroom, kitchen, garden, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the bedroom north of?
66,bathroom,"garden, kitchen, bathroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the bedroom north of?
67,office,"kitchen, office, garden, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",What is the garden south of?
68,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bathroom west of?
69,garden,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the hallway east of?
70,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
71,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the garden south of?
72,garden,"garden, garden, kitchen, kitchen, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bedroom south of?
73,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the office?
74,bathroom,"garden, bathroom, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",What is the hallway north of?
75,bedroom,"garden, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the hallway?
76,bedroom,"bathroom, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the hallway east of?
77,bathroom,"bedroom, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the office?
78,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
79,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen south of?
80,garden,"garden, garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is west of the office?
81,office,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bedroom west of?
82,kitchen,"bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the hallway south of?
83,garden,"garden, office, garden, office, garden, office, garden, office, garden, office,",What is the office west of?
84,bathroom,"bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is north of the hallway?
85,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the garden?
86,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the garden?
87,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the bathroom?
88,bathroom,"garden, kitchen, bedroom, bathroom, kitchen, bedroom, garden, kitchen, bedroom, garden,",What is north of the office?
89,kitchen,"hallway, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the bedroom west of?
90,office,"hallway, garden, kitchen, bedroom, bathroom, kitchen, bedroom, bathroom, kitchen, bedroom,",What is the bathroom south of?
91,office,"office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the bedroom?
92,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the office?
93,bathroom,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the garden west of?
94,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bedroom west of?
95,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is north of the garden?
96,bedroom,"bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen west of?
97,kitchen,"office, kitchen, office, kitchen, office, kitchen, office, kitchen, office, kitchen,",What is west of the bedroom?
98,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen north of?
99,garden,"garden, garden, office, garden, office, garden, office, garden, office, garden,",What is the office north of?
100,bedroom,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",What is east of the hallway?
101,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the hallway?
102,bedroom,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the office west of?
103,bathroom,"bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",What is the kitchen north of?
104,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the bedroom?
105,bedroom,"garden, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is west of the kitchen?
106,office,"garden, kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the kitchen south of?
107,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the garden?
108,bedroom,"office, garden, kitchen, bedroom, garden, kitchen, bedroom, garden, kitchen, bedroom,",What is the bathroom south of?
109,bathroom,"bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen west of?
110,garden,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",What is the hallway west of?
111,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen south of?
112,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the bathroom?
113,hallway,"garden, office, garden, bathroom, hallway, office, garden, bathroom, hallway, bathroom,",What is the office west of?
114,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen north of?
115,office,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the garden east of?
116,bedroom,"office, garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen, garden,",What is the hallway south of?
117,bedroom,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the garden west of?
118,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is north of the office?
119,office,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is west of the hallway?
120,bedroom,"garden, kitchen, hallway, bathroom, hallway, kitchen, hallway, bathroom, hallway, kitchen,",What is the bathroom north of?
121,kitchen,"kitchen, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the hallway north of?
122,office,"kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",What is east of the bathroom?
123,bathroom,"garden, bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the hallway?
124,bathroom,"hallway, bathroom, hallway, garden, kitchen, bathroom, hallway, garden, kitchen, bathroom,",What is the bedroom north of?
125,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the garden?
126,bathroom,"garden, bedroom, bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway,",What is north of the kitchen?
127,hallway,"hallway, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the bedroom east of?
128,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bedroom south of?
129,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the bathroom?
130,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bedroom east of?
131,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the bathroom?
132,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
133,bathroom,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",What is the hallway east of?
134,office,"garden, office, bedroom, garden, kitchen, bedroom, kitchen, garden, kitchen, garden,",What is the hallway east of?
135,kitchen,"bathroom, garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden,",What is the garden east of?
136,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",What is the bedroom south of?
137,hallway,"kitchen, garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen, garden,",What is the garden east of?
138,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the hallway?
139,hallway,"garden,s,e,e,e,e,e,e,e,e,",What is west of the kitchen?
140,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the garden?
141,office,"garden, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",What is the kitchen west of?
142,bathroom,"garden, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",What is the kitchen north of?
143,bathroom,"garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is east of the kitchen?
144,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
145,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office south of?
146,hallway,"garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the kitchen north of?
147,hallway,"kitchen, garden, bathroom, hallway, kitchen, garden, bathroom, hallway, kitchen, garden,",What is the bedroom west of?
148,bathroom,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the office west of?
149,hallway,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the office south of?
150,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the hallway?
151,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bathroom east of?
152,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bathroom east of?
153,hallway,"garden, bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the kitchen?
154,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the office?
155,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bedroom west of?
156,office,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the bedroom?
157,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the garden?
158,garden,"garden, kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bedroom east of?
159,bedroom,"bedroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is south of the kitchen?
160,hallway,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",What is the office south of?
161,bathroom,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",What is north of the garden?
162,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the bathroom?
163,hallway,"garden, office, garden, office, garden, office, garden, office, garden, office,",What is the office east of?
164,bathroom,"garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the office west of?
165,kitchen,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the bedroom?
166,office,"kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the hallway?
167,garden,"garden, bathroom, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office north of?
168,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the hallway?
169,bedroom,"bedroom, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the garden south of?
170,hallway,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",What is the bedroom north of?
171,bathroom,"garden, bathroom, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",What is the hallway west of?
172,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is north of the garden?
173,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",What is the bathroom north of?
174,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the office?
175,office,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the bathroom?
176,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is the bedroom west of?
177,hallway,"kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",What is the office south of?
178,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the office?
179,bathroom,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the garden south of?
180,hallway,"hallway, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bedroom north of?
181,bathroom,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the hallway?
182,bedroom,"garden, office, garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen,",What is the hallway west of?
183,bathroom,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",What is south of the garden?
184,bedroom,"garden, bedroom, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the office west of?
185,bathroom,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is west of the bedroom?
186,garden,"garden, kitchen, bedroom, garden, kitchen, bedroom, garden, kitchen, bedroom, garden,",What is the office west of?
187,garden,"garden, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",What is south of the bedroom?
188,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the office?
189,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the bathroom?
190,bathroom,"bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom,",What is the kitchen east of?
191,bathroom,"bathroom, garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen, garden,",What is the office east of?
192,bedroom,"garden, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office south of?
193,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen south of?
194,bedroom,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
195,office,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is east of the bathroom?
196,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is north of the hallway?
197,office,"bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the kitchen south of?
198,garden,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the hallway?
199,kitchen,"garden, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",What is the bathroom south of?
200,bedroom,"bedroom, garden, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the hallway south of?
201,hallway,"hallway, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
202,office,"hallway, garden, bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway,",What is the bathroom north of?
203,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is west of the hallway?
204,office,"garden, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",What is the bathroom east of?
205,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the bedroom east of?
206,garden,"garden, kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office north of?
207,garden,"garden, kitchen, bathroom, garden, kitchen, bathroom, garden, kitchen, garden, kitchen,",What is the office north of?
208,garden,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is south of the office?
209,bathroom,"garden, bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the kitchen?
210,office,"garden, office, garden, office, garden, garden, office, garden, garden, garden,",What is south of the bedroom?
211,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is the office east of?
212,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the bedroom?
213,hallway,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",What is the bedroom south of?
214,hallway,"bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is the kitchen south of?
215,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the hallway?
216,bedroom,"garden, kitchen, bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",What is west of the office?
217,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the bathroom?
218,office,"kitchen, office, bedroom, garden, bathroom, bedroom, garden, bathroom, bedroom, garden,",What is the garden south of?
219,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the office?
220,office,"office, garden, garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden,",What is south of the bedroom?
221,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the bedroom?
222,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is west of the garden?
