,target,output,question
44,bedroom,"garden bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the hallway? 
45,kitchen,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the garden? 
46,garden,"garden, kitchen, hallway bathroom, hallway bathroom, hallway bathroom bathroom bathroom hallway bathroom bathroom hallway bathroom bathroom",Where was the apple before the bedroom? 
47,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the kitchen? 
48,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bedroom? 
49,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bedroom? 
50,office,"office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the hallway? 
51,kitchen,"garden, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the office? 
52,office,"office garden, bedroom bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom bedroom",Where was the football before the garden? 
53,office,"hallway, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the bedroom? 
54,garden,"bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the hallway? 
55,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
56,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
57,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
58,garden,"office garden, office garden, bathroom, office garden, bathroom, office garden, bathroom, office garden",Where was the football before the bathroom? 
59,garden,"hallway office, hallway garden, hallway office garden, hallway office garden, hallway office garden, hallway office",Where was the football before the bathroom? 
60,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
61,bathroom,"bathroom bathroom, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the office? 
62,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
63,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bedroom? 
64,kitchen,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bathroom? 
65,office,"kitchen, bedroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway,",Where was the football before the hallway? 
66,hallway,"kitchen, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom bathroom",Where was the apple before the garden? 
67,bathroom,"hallway office garden, hallway office garden, hallway office garden, hallway office garden, hallway office garden,",Where was the milk before the kitchen? 
68,kitchen,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the bathroom? 
69,garden,"garden, office, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the milk before the hallway? 
70,hallway,"garden, bedroom, bathroom, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the office? 
71,garden,"garden, office, garden, bathroom, bathroom, garden, bathroom, bathroom, garden, bathroom,",Where was the milk before the hallway? 
72,office,"office garden, office garden, office garden, bathroom bathroom, office garden, bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bathroom? 
73,office,"office garden, office garden, office garden, office garden, office garden, office garden, office garden",Where was the apple before the bathroom? 
74,kitchen,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the milk before the office? 
75,kitchen,"garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden,",Where was the milk before the office? 
76,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the office? 
77,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
78,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the bedroom? 
79,garden,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
80,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
81,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
82,garden,"office bathroom, bedroom bedroom bathroom, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bathroom? 
83,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bedroom? 
84,hallway,"garden, bathroom, hallway, bathroom, garden, bathroom, hallway, garden, bathroom, hallway,",Where was the milk before the kitchen? 
85,hallway,"garden, office, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom,",Where was the milk before the kitchen? 
86,garden,"hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom",Where was the milk before the bedroom? 
87,bedroom,"garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen",Where was the football before the kitchen? 
88,kitchen,"kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",Where was the apple before the hallway? 
89,kitchen,bedroom bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the hallway? 
90,hallway,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the apple before the kitchen? 
91,bedroom,"bedroom hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the bathroom? 
92,bathroom,"hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom",Where was the milk before the bedroom? 
93,hallway,"office, garden, bedroom, garden, bedroom, office, garden, bedroom, garden, bedroom,",Where was the football before the bathroom? 
94,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the hallway? 
95,garden,"garden, office, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden,",Where was the football before the hallway? 
96,hallway,"hallway, kitchen, hallway, bedroom, bathroom, hallway, kitchen, hallway, bedroom hallway, bathroom",Where was the apple before the bathroom? 
97,hallway,"kitchen, bedroom bedroom hallway, bathroom bathroom hallway, kitchen, bedroom hallway bathroom bathroom bathroom hallway bathroom bathroom",Where was the apple before the bathroom? 
98,garden,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",Where was the apple before the hallway? 
99,garden,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
100,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the kitchen? 
101,hallway,"bedroom, hallway, office, bedroom, hallway, bedroom, hallway, bedroom, hallway, bedroom,",Where was the football before the kitchen? 
102,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the garden? 
103,hallway,"hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom,",Where was the milk before the bathroom? 
104,hallway,"hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom,",Where was the milk before the bathroom? 
105,hallway,"office garden, kitchen, bedroom hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the bathroom? 
106,garden,"garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the apple before the kitchen? 
107,garden,"garden bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the hallway? 
108,garden,"bedroom bathroom bathroom, bedroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the hallway? 
109,garden,"garden bathroom bathroom, kitchen, garden bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the hallway? 
110,kitchen,"office garden, kitchen, bathroom, garden, bathroom, kitchen, bathroom, garden, bathroom, kitchen",Where was the milk before the garden? 
111,kitchen,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the garden? 
112,kitchen,"office, garden, bedroom, bathroom, garden, bathroom, bedroom, bathroom, garden, bathroom,",Where was the milk before the garden? 
113,office,"garden, office garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden",Where was the apple before the kitchen? 
114,office,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
115,garden,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
116,bathroom,"bathroom bathroom, garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the office? 
117,bathroom,"bathroom, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the office? 
118,bathroom,bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
119,bathroom,"bathroom bathroom, bedroom bedroom bathroom, bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the hallway? 
120,garden,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the kitchen? 
121,garden,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
122,garden,"hallway, office, garden, bathroom, garden, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
123,bedroom,"bathroom bathroom, bedroom bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the garden? 
124,bedroom,"bathroom bathroom, bedroom bedroom bathroom, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the garden? 
125,kitchen,"garden, kitchen, bedroom, garden, kitchen, bedroom, garden, kitchen, bedroom, garden,",Where was the milk before the bedroom? 
126,kitchen,"garden, kitchen, office, garden, bedroom, garden, kitchen, garden, bedroom, garden,",Where was the milk before the bedroom? 
127,kitchen,"garden, kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bedroom? 
128,bathroom,"bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
129,bathroom,"bathroom bathroom, bedroom bedroom bathroom, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
130,office,"kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the football before the garden? 
131,garden,"bedroom bedroom hallway, bedroom bedroom hallway, bedroom hallway, bedroom hallway, bedroom hallway, bedroom hallway,",Where was the football before the hallway? 
132,garden,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the hallway? 
133,garden,"bathroom bathroom, hallway bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
134,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
135,bathroom,"bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
136,bathroom,"bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bathroom,",Where was the apple before the office? 
137,bedroom,"kitchen, bedroom hallway bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bathroom? 
138,bedroom,"hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom,",Where was the apple before the bathroom? 
139,garden,"bedroom bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom",Where was the apple before the hallway? 
140,office,"office, garden, bedroom, garden, bedroom, kitchen, garden, bedroom, garden, bedroom,",Where was the football before the kitchen? 
141,office,"garden, kitchen, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",Where was the apple before the bedroom? 
142,office,"office garden, bathroom, garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden",Where was the football before the kitchen? 
143,garden,"garden, bedroom, bathroom, garden, bathroom, bedroom, bathroom, garden, bathroom, bedroom,",Where was the milk before the office? 
144,bathroom,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",Where was the milk before the bedroom? 
145,kitchen,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the office? 
146,kitchen,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the office? 
147,kitchen,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the office? 
148,kitchen,"bedroom, kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the milk before the garden? 
149,bedroom,"bedroom bedroom, garden, bathroom, bedroom, garden, bathroom, bedroom, garden, bathroom, bedroom",Where was the milk before the kitchen? 
150,bathroom,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the kitchen? 
151,bathroom,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
152,bathroom,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the office? 
153,bathroom,"garden, bedroom, bathroom, hallway, bathroom, hallway, bedroom, bathroom, hallway, bedroom,",Where was the football before the office? 
154,bathroom,"garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen, garden kitchen",Where was the milk before the office? 
155,office,"garden, office, garden, office, garden, garden, office, garden, garden, garden,",Where was the football before the bedroom? 
156,bedroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the garden? 
157,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the garden? 
158,kitchen,"office, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
159,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the bedroom? 
160,garden,"garden, bathroom, bedroom hallway, bathroom, bedroom hallway, garden, bathroom, bedroom hallway bathroom,",Where was the milk before the bedroom? 
161,bathroom,"office, bedroom, garden, bathroom, bedroom, garden, bathroom, bedroom, garden, bathroom,",Where was the football before the hallway? 
162,bedroom,"hallway, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the bathroom? 
163,kitchen,"garden, kitchen, bathroom, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom bathroom bathroom bathroom",Where was the apple before the office? 
164,kitchen,"hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom, hallway office bathroom,",Where was the football before the bathroom? 
165,hallway,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
166,bedroom,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the bathroom? 
167,hallway,"bathroom bathroom, hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the milk before the kitchen? 
168,hallway,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the kitchen? 
169,hallway,"bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway, garden, bathroom,",Where was the apple before the office? 
170,bathroom,"bathroom bathroom, kitchen, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the office? 
171,bedroom,"office bathroom, office bathroom, bathroom, bathroom, bathroom, bathroom, bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the bathroom? 
172,bathroom,"bathroom, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom bathroom bathroom bathroom bathroom bathroom",Where was the apple before the office? 
173,garden,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
174,bedroom,"bedroom bedroom bathroom, bedroom hallway, garden, bedroom bathroom, bedroom hallway bathroom, bedroom hallway bathroom,",Where was the milk before the garden? 
175,bedroom,"bedroom bedroom bathroom, bedroom hallway, bedroom hallway, bedroom hallway, bedroom hallway, bedroom hallway, bedroom",Where was the milk before the garden? 
176,bedroom,bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom,Where was the milk before the garden? 
177,bedroom,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom bedroom",Where was the apple before the garden? 
178,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
179,kitchen,"garden, kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
180,kitchen,"garden, bathroom, garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the office? 
181,garden,"bedroom hallway, garden, bathroom, hallway, bedroom, hallway, garden, bathroom, hallway, bedroom",Where was the milk before the kitchen? 
182,bathroom,"bedroom bathroom, bedroom bathroom, bedroom bathroom, bedroom bathroom, bedroom bathroom, bedroom bathroom, bedroom bathroom",Where was the football before the hallway? 
183,hallway,"hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom",Where was the football before the kitchen? 
184,hallway,"hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom",Where was the football before the kitchen? 
