,target,output,question
83,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Fred? 
84,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Fred? 
85,Fred,"e,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
86,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
87,Mary,"e,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
88,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
89,Jeff,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the football? 
90,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
91,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
92,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
93,Jeff,"Bill,s,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
94,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Fred give the apple to? 
95,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
96,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Jeff? 
97,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Fred? 
98,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Jeff give the apple to? 
99,milk,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
100,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
101,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
102,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
103,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
104,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
105,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who received the milk? 
106,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
107,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
108,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
109,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
110,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
111,apple,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
112,Mary,"Jeff, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple? 
113,Mary,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
114,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
115,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
116,milk,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
117,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the milk to? 
118,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Bill give to Mary? 
119,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
120,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
121,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
122,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
123,Jeff,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Bill give the football to? 
124,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Jeff? 
125,Jeff,"e,e,e,e,e,e,e,e,e,e,",Who received the football? 
126,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Bill? 
127,football,"milkk,s,e,e,e,e,e,e,e,e",What did Jeff give to Bill? 
128,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
129,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
130,Bill,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the apple? 
131,apple,"gray, gray, gray, gray, gray, gray, gray, gray, gray, gray,",What did Mary give to Bill? 
132,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
133,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
134,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple? 
135,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
136,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
137,Jeff,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
138,Fred,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Jeff give the football to? 
139,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
140,football,"gray,s,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
141,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the football? 
142,football,"football,e,e,e,e,e,e,e,e,e,",What did Mary give to Jeff? 
143,Jeff,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
144,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
145,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
146,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
147,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
148,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the football to Mary? 
149,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
150,Bill,"Bill, Mary, Jeff, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
151,Jeff,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
152,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
153,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple to Jeff? 
154,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
155,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
156,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
157,Mary,"Mary, tiredy, tiredy, tiredy, tiredy, tiredy, tiredy,",Who did Bill give the football to? 
158,football,"football,s,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
159,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
160,Bill,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the apple to? 
161,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
162,apple,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Bill? 
163,Fred,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
164,Jeff,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
165,Jeff,"Mary, Jeff, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
166,Jeff,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
167,Jeff,"Mary, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Who received the apple? 
168,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
169,Bill,"Bill, milkk,e,e,e,e,e,e,e,e",Who gave the milk to Fred? 
170,football,"white milkk, white milkk, white milkk, white milkk, white milkk,",What did Mary give to Bill? 
171,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
172,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
173,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
174,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
175,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
176,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
177,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
178,Bill,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football? 
179,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
180,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk to Jeff? 
181,milk,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
182,Mary,"e,e,e,e,e,e,e,e,e,e,",Who received the milk? 
183,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
184,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
185,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
186,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
187,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
188,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football? 
189,football,"milkk,e,e,e,e,e,e,e,e,e",What did Bill give to Mary? 
190,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
191,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Mary,",Who gave the football to Jeff? 
192,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
193,apple,"apple,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
194,Bill,"Bill, Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary, Fred,",Who gave the apple to Fred? 
195,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
196,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
197,Bill,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
198,milk,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
199,Mary,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
200,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
201,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
202,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
203,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
204,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
205,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
206,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
207,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Fred give the football to? 
208,Fred,"Mary, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football to Jeff? 
209,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
210,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Jeff? 
211,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
212,Jeff,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk to Fred? 
213,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk to Fred? 
214,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the milk? 
215,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
216,Mary,"Fred, Marye,s,e,e,e,e,e,e,e",Who received the apple? 
217,Bill,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
218,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Mary, Mary,",Who did Fred give the milk to? 
219,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
220,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
221,Bill,"Fred, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Mary? 
222,Mary,"Mary, apple, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple to Bill? 
223,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
224,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
225,football,"football,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
226,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
227,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
228,football,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Fred? 
229,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
230,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
231,Bill,"Bill, Mary, Fred, Fred, Bill, Mary, Fred, Fred, Bill, Mary,",Who did Fred give the apple to? 
232,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
233,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
234,Fred,"s,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
235,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
236,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
237,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
238,Bill,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
239,Bill,"Mary, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football? 
240,Fred,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football to Bill? 
241,Fred,"one,e,e,e,e,e,e,e,e,e,",Who gave the football? 
242,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football to Bill? 
243,Bill,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
244,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
245,football,"milkk,e,e,e,e,e,e,e,e,e",What did Jeff give to Mary? 
246,Mary,"Mary,s,e,e,e,e,e,e,e,e,",Who gave the football? 
247,Mary,"Mary, no, no, no, no, no, no, no, no, no,",Who gave the football? 
248,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple? 
249,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
250,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
251,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
252,Mary,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
253,Jeff,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
254,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
255,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the milk? 
256,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the milk to Fred? 
257,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
258,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
259,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the milk to? 
260,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
261,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
262,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
263,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
264,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
265,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
266,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
267,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Bill? 
268,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Mary,",Who did Bill give the football to? 
269,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
270,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the apple? 
271,Mary,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
272,apple,"sheep, sheep, sheep, sheep, sheep, sheep, sheep, sheep, sheep, sheep,",What did Mary give to Jeff? 
273,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Jeff? 
274,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
275,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
276,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
277,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
278,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Jeff give the football to? 
279,Mary,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
280,Fred,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
281,apple,"milkk,e,e,e,e,e,e,e,e,e",What did Mary give to Fred? 
