,target,output,question
47,bedroom,"kitchen, hallway, garden, kitchen, hallway, garden, kitchen, hallway, garden, kitchen,",Where was the apple before the bathroom? 
48,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
49,bedroom,"garden, kitchen, bathroom, bedroom, garden, kitchen, garden, bathroom, bedroom, garden,",Where was the milk before the hallway? 
50,kitchen,"bathroom, hallway, office, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the garden? 
51,garden,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",Where was the apple before the bedroom? 
52,garden,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the kitchen? 
53,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bedroom? 
54,bathroom,"bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway, garden, bathroom,",Where was the apple before the bedroom? 
55,office,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the football before the hallway? 
56,kitchen,"garden, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
57,office,"bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the football before the garden? 
58,office,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
59,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
60,hallway,"kitchen, hallway, garden, kitchen, hallway, garden, kitchen, hallway, garden, kitchen,",Where was the football before the bedroom? 
61,bathroom,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the hallway? 
62,bedroom,"garden, bathroom, bedroom, garden, bathroom, bedroom, garden, bedroom, garden, bedroom,",Where was the football before the kitchen? 
63,garden,"garden, office, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the football before the bathroom? 
64,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the bathroom? 
65,bathroom,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the office? 
66,bathroom,"bathroom, garden, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the milk before the office? 
67,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
68,garden,"office, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the bedroom? 
69,kitchen,"kitchen, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bathroom? 
70,office,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the hallway? 
71,hallway,"kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the apple before the garden? 
72,bathroom,"garden, office, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the milk before the kitchen? 
73,kitchen,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
74,garden,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the apple before the bathroom? 
75,garden,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the milk before the hallway? 
76,hallway,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the office? 
77,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
78,office,"garden, office, garden, garden, office, garden, garden, garden, garden, garden,",Where was the apple before the bathroom? 
79,office,"office, garden, garden, office, garden, garden, garden, garden, garden, garden,",Where was the apple before the bathroom? 
80,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
81,kitchen,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the office? 
82,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
83,bathroom,"bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
84,bathroom,"garden, bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
85,garden,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bathroom? 
86,bathroom,"garden, bathroom, bedroom, bathroom, garden, bathroom, bedroom, garden, bathroom, bedroom,",Where was the milk before the kitchen? 
87,bathroom,"bedroom, garden, bathroom, garden, bathroom, bedroom, garden, bathroom, bedroom, garden,",Where was the milk before the kitchen? 
88,garden,"office, garden, bedroom, office, garden, bedroom, office, garden, bedroom, office,",Where was the milk before the bathroom? 
89,bathroom,"bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
90,hallway,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the kitchen? 
91,hallway,"garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden,",Where was the milk before the kitchen? 
92,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
93,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the kitchen? 
94,kitchen,"kitchen, hallway, garden, kitchen, hallway, garden, kitchen, hallway, garden, kitchen,",Where was the apple before the bedroom? 
95,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
96,kitchen,"kitchen, bedroom, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the apple before the hallway? 
97,hallway,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
98,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
99,bathroom,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
100,office,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the bathroom? 
101,office,"bedroom bedroom, office, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden",Where was the milk before the bathroom? 
102,bedroom,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the football before the office? 
103,bedroom,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the football before the office? 
104,office,"garden, bedroom, bathroom, garden, bedroom, bathroom, garden, bedroom, bathroom, garden,",Where was the milk before the bathroom? 
105,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the bathroom? 
106,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the football before the hallway? 
107,garden,"office, garden, bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the football before the hallway? 
108,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
109,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
110,garden,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the apple before the hallway? 
111,garden,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
112,hallway,"hallway, garden, bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway,",Where was the football before the kitchen? 
113,hallway,"office, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden,",Where was the football before the kitchen? 
114,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
115,hallway,"hallway, garden, kitchen, hallway, kitchen, hallway, garden, kitchen, hallway, garden,",Where was the milk before the bathroom? 
116,hallway,"office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bathroom? 
117,hallway,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bathroom? 
118,bedroom,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the office? 
119,bedroom,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the office? 
120,garden,"garden, bedroom, kitchen, garden, bedroom, kitchen, garden, bedroom, kitchen, garden,",Where was the apple before the kitchen? 
121,garden,"garden, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the hallway? 
122,garden,"bedroom, garden, bathroom, kitchen, garden, kitchen, bedroom, garden, kitchen, garden,",Where was the milk before the hallway? 
123,garden,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the hallway? 
124,office,"kitchen, office, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom,",Where was the apple before the garden? 
125,kitchen,"kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the milk before the garden? 
126,kitchen,"office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
127,kitchen,"office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
128,office,"garden, office, garden, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the apple before the kitchen? 
129,office,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
130,garden,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the milk before the kitchen? 
131,bathroom,"garden, bedroom, bathroom, garden, bedroom, bathroom, garden, bedroom, bathroom, garden,",Where was the milk before the office? 
132,bathroom,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the office? 
133,bathroom,"bedroom, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the office? 
134,bathroom,"bathroom, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
135,garden,"garden, bathroom, hallway, bedroom, garden, bathroom, hallway, bedroom, garden, bathroom,",Where was the football before the kitchen? 
136,garden,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
137,garden,"hallway, office, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the football before the kitchen? 
138,bedroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the garden? 
139,bedroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the garden? 
140,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bedroom? 
141,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
142,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
143,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the hallway? 
144,bathroom,"bathroom, bedroom, garden, bedroom, garden, bathroom, bedroom, garden, bedroom, garden,",Where was the football before the hallway? 
145,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the garden? 
146,garden,"garden, kitchen, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the hallway? 
147,garden,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the football before the hallway? 
148,garden,"office, garden, bedroom, bathroom, garden, bedroom, bathroom, garden, bedroom, bathroom,",Where was the football before the hallway? 
149,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the kitchen? 
150,kitchen,"garden, bathroom, hallway, bedroom, garden, bathroom, hallway, bedroom, garden, bathroom,",Where was the milk before the office? 
151,garden,"hallway, kitchen, hallway, bathroom, hallway, kitchen, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
152,garden,"hallway, office, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
153,bathroom,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the kitchen? 
154,bathroom,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the kitchen? 
155,bathroom,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the apple before the office? 
156,bathroom,"bedroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the apple before the office? 
157,bedroom,"hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",Where was the apple before the bathroom? 
158,bedroom,"kitchen, hallway, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen,",Where was the apple before the bathroom? 
159,garden,"bedroom, garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the hallway? 
160,office,"garden, bedroom, bathroom, garden, bathroom, garden, bedroom, bathroom, garden, bedroom,",Where was the football before the kitchen? 
161,office,"kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen, garden, bathroom, kitchen,",Where was the apple before the bedroom? 
162,office,"garden, office, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the kitchen? 
163,garden,"garden, bedroom, bathroom, garden, bedroom, bathroom, garden, bedroom, bathroom, garden,",Where was the milk before the office? 
164,bathroom,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the bedroom? 
165,kitchen,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the office? 
166,kitchen,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the office? 
167,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
168,kitchen,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the milk before the garden? 
169,bedroom,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the kitchen? 
170,bathroom,"garden, office, bedroom, garden, bedroom, office, garden, bedroom, garden, bedroom,",Where was the football before the kitchen? 
171,bathroom,"garden, office, garden, bedroom, office, garden, bedroom, garden, bedroom, garden,",Where was the football before the kitchen? 
172,bathroom,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the office? 
173,bathroom,"garden, bedroom, bathroom, garden, bathroom, bedroom, bathroom, garden, bedroom, bathroom,",Where was the football before the office? 
174,bathroom,"garden, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the office? 
175,office,"garden, office, garden, office, garden, office, garden, garden, office, garden,",Where was the football before the bedroom? 
176,bedroom,"bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the garden? 
177,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the garden? 
178,kitchen,"kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the football before the garden? 
179,hallway,"kitchen, garden, office, garden, office, garden, kitchen, garden, kitchen, garden,",Where was the football before the bedroom? 
180,garden,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the bedroom? 
181,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
182,bathroom,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the office? 
183,bathroom,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the office? 
184,garden,"hallway, garden, bathroom, hallway, garden, bathroom, hallway, garden, bathroom, hallway,",Where was the apple before the bathroom? 
185,bathroom,"office, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden,",Where was the football before the hallway? 
186,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
187,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
188,garden,"garden, garden, bathroom, bathroom, garden, bathroom, bathroom, garden, bathroom, bathroom,",Where was the milk before the office? 
189,garden,"garden, kitchen, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the office? 
190,kitchen,"hallway, kitchen, hallway, bedroom, hallway, bedroom, hallway, bedroom, hallway, bedroom,",Where was the football before the bathroom? 
191,hallway,"bathroom, hallway, kitchen, hallway, bathroom, hallway, kitchen, hallway, bathroom, hallway,",Where was the milk before the kitchen? 
192,bedroom,"kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",Where was the football before the bathroom? 
193,hallway,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the kitchen? 
194,hallway,"office, garden, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the milk before the kitchen? 
195,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
196,bathroom,"kitchen, bedroom, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the apple before the office? 
197,bedroom,"office, kitchen, garden, bedroom, garden, kitchen, garden, bedroom, garden, kitchen,",Where was the apple before the bathroom? 
198,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
199,kitchen,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the garden? 
200,garden,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the milk before the bedroom? 
201,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
202,bedroom,"bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the garden? 
203,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
204,bathroom,"bathroom, hallway, office, bedroom, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the bedroom? 
205,bedroom,"office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
206,kitchen,"kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the hallway? 
207,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
208,kitchen,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the milk before the office? 
209,garden,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the kitchen? 
210,bathroom,"garden, kitchen, bathroom, kitchen, garden, kitchen, garden, kitchen, garden, kitchen,",Where was the football before the hallway? 
211,hallway,"hallway, garden, bathroom, hallway, garden, kitchen, hallway, garden, kitchen, hallway,",Where was the football before the kitchen? 
212,hallway,"bathroom, hallway, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the kitchen? 
213,kitchen,"kitchen, hallway, bathroom, hallway, kitchen, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the garden? 
214,kitchen,"bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the bathroom? 
