,target,output,question
18,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
19,kitchen,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
20,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
21,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
22,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
23,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where is the football? 
24,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the milk? 
25,kitchen,"kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchene,e,e,e",Where is the milk? 
26,kitchen,"office hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is the milk? 
27,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
28,bathroom,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen hallway, kitchen garden",Where is the apple? 
29,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
30,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
31,garden,"bedroom bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom",Where is the apple? 
32,kitchen,"bedroom, hallway, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
33,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the apple? 
34,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the apple? 
35,office,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
36,kitchen,"bedroom, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
37,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
38,kitchen,"bedroom hallway, bathroom, bedroom hallway, bathroom, bedroom hallway, bathroom, bedroom hallway, bathroom,",Where is the football? 
39,bedroom,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
40,bedroom,"bedroom, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
41,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
42,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
43,office,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
44,kitchen,"bedroom bedroom, kitchen hallway, bedroom bedroom, kitchen hallway, bedroom, hallway, bedroom, hallway,",Where is the apple? 
45,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
46,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
47,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
48,bathroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
49,bedroom,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the milk? 
50,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
51,hallway,"hallway, hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
52,kitchen,"kitchen hallway, bathroom, kitchen hallway, bathroom, kitchen hallway, bathroom, kitchen hallway, bathroom,",Where is the football? 
53,kitchen,"kitchen kitchen hallway, bathroom, bathroom, kitchen hallway, bathroom, kitchen hallway, bathroom, bathroom,",Where is the football? 
54,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
55,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
56,bathroom,"bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom,",Where is the milk? 
57,kitchen,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
58,kitchen,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
59,bedroom,"bedroom bedroom hallway, bedroom bedroom hallway, bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom, bedroom bedroom",Where is the apple? 
60,garden,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
61,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
62,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the football? 
63,kitchen,"kitchen kitchene, kitchene, kitchene, kitchene, kitchene, kitchene, kitchen",Where is the football? 
64,kitchen,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
65,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the football? 
66,kitchen,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
67,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
68,bedroom,"bedroom bedroom bathroom, bedroom bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bedroom bedroom bathroom, bedroom bedroom bedroom",Where is the milk? 
69,bedroom,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
70,garden,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, kitchen, garden, kitchen,",Where is the apple? 
71,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
72,bathroom,"bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bedroom bathroom, bedroom bedroom bedroom bathroom, bedroom bedroom",Where is the apple? 
73,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
74,bathroom,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the apple? 
75,office,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
76,hallway,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where is the milk? 
77,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
78,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
79,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the milk? 
80,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
81,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the football? 
82,kitchen,"bedroom bedroom hallway, bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bedroom bathroom",Where is the football? 
83,kitchen,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the football? 
84,kitchen,"bedroom bedroom hallway, bedroom bedroom hallway, bedroom bedroom bathroom, bedroom bedroom bedroom bathroom, bedroom bedroom bedroom",Where is the football? 
85,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
86,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
87,bathroom,"kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where is the milk? 
88,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
89,kitchen,"bedroom hallway, bedroom bedroom hallway, bedroom bedroom office, bedroom bedroom bedroom hallway, bedroom bedroom office,",Where is the apple? 
90,kitchen,"kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchene,e,e,e",Where is the milk? 
91,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
92,kitchen,"garden, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
93,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
94,kitchen,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
95,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
96,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
97,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
98,bathroom,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
99,hallway,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
100,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
101,office,"office office kitchen, bathroom, bathroom, office kitchen, bathroom, office kitchen, bathroom, office kitchen",Where is the milk? 
102,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
103,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
104,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the football? 
105,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
106,bedroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
107,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
108,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the milk? 
109,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
110,bedroom,"bedroom bedroom hallway, bedroom bedroom hallway, bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bedroom bedroom",Where is the football? 
111,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
112,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
113,bedroom,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
114,office,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
115,office,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
116,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
117,office,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
118,bedroom,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the milk? 
119,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
120,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
121,bedroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the milk? 
122,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
123,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the football? 
124,garden,"kitchen hallway, hallway, kitchen, hallway, hallway, kitchen, hallway, hallway, kitchen, hallway",Where is the football? 
125,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
126,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
127,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
128,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the football? 
129,bedroom,"bathroom, kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
130,kitchen,"kitchen kitchen, kitchene,e,e,e,e,e,e,e,",Where is the football? 
131,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
132,kitchen,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
133,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
134,hallway,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
135,office,"bedroom, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the football? 
136,office,"bedroom, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
137,office,"bedroom bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom",Where is the football? 
138,kitchen,"hallway, hallway, kitchen, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
139,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
140,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
141,bedroom,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
142,bedroom,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
143,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
144,garden,"bedroom, hallway, hallway, bathroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the football? 
145,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
146,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
147,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
148,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
149,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
150,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
151,bedroom,"kitchen garden, kitchen kitchene, kitchene, kitchene, kitchene, kitchene, kitchen",Where is the apple? 
152,bedroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
153,kitchen,"kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway",Where is the football? 
154,kitchen,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway",Where is the football? 
155,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the football? 
156,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
157,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
158,bedroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
159,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
160,garden,"bedroom, hallway, hallway, bathroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the apple? 
161,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
162,garden,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the apple? 
163,garden,"bedroom bedroom hallway, bedroom bedroom kitchen, bedroom bedroom hallway, bedroom bedroom kitchen, bedroom hallway, bedroom",Where is the apple? 
164,bedroom,"garden, kitchen hallway, kitchen hallway, hallway, garden, kitchen hallway, hallway, hallway, hallway",Where is the football? 
165,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
166,garden,bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom,Where is the football? 
167,hallway,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
168,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
169,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the football? 
170,bedroom,"bedroom bedroom, bedroome, bedroome, bedroome, bedroome, bedroome, bedroome",Where is the apple? 
171,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
172,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
173,hallway,"kitchen garden, kitchen hallway, kitchen kitchene, kitchene, kitchene, kitchene, kitchen",Where is the milk? 
174,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
175,kitchen,"kitchen garden, kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden",Where is the milk? 
176,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
177,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where is the apple? 
178,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
179,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where is the milk? 
180,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
181,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
182,garden,"kitchen garden, kitchene,e,e,e,e,e,e,e,",Where is the milk? 
183,kitchen,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
184,kitchen,"kitchen hallway, kitchen hallway, kitchene, kitchene, kitchene, kitchene, kitchene",Where is the apple? 
185,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
186,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
187,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
188,office,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
189,kitchen,"bedroom, hallway, office, bedroom, hallway, bedroom, hallway, office, bedroom, hallway,",Where is the milk? 
190,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
191,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
192,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
193,bedroom,"garden, hallway, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
194,bedroom,"office, bedroom, bedroom, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
195,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the apple? 
196,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the apple? 
197,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
198,kitchen,"kitchen garden, kitchen garden, kitchene, kitchene, kitchene, kitchene, kitchene",Where is the milk? 
199,kitchen,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway",Where is the milk? 
200,office,"office, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the milk? 
201,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
202,hallway,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the milk? 
203,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the milk? 
204,garden,"hallway, hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
205,office,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
206,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the milk? 
207,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is the apple? 
208,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
209,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is the milk? 
210,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is the football? 
211,kitchen,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
212,kitchen,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is the football? 
213,kitchen,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway",Where is the milk? 
