,target,output,question
27,garden,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the apple before the hallway? 
28,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the milk before the office? 
29,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where was the milk before the bedroom? 
30,bathroom,"garden, bathroom, bathroom, garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
31,bathroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
32,garden,"bedroom bedroom hallway, bathroom, bathroom, bedroom bedroom hallway, bathroom, bathroom, bedroom bedroom hallway,",Where was the apple before the office? 
33,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
34,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
35,hallway,"bathroom bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom",Where was the apple before the garden? 
36,hallway,"garden, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the football before the kitchen? 
37,hallway,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the kitchen? 
38,office,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the garden? 
39,office,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the garden? 
40,bathroom,"bathroom bathroom bedroom hallway, bathroom bedroom hallway, bathroom bedroom hallway, bathroom bedroom hallway, bathroom bedroom hallway",Where was the milk before the office? 
41,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
42,kitchen,"bathroom, garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
43,hallway,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
44,kitchen,"kitchen hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where was the milk before the garden? 
45,bedroom,"bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
46,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the bathroom? 
47,office,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the football before the hallway? 
48,office,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the football before the hallway? 
49,office,"bathroom, office, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the hallway? 
50,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the bedroom? 
51,kitchen,"bedroom bedroom hallway, hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom,",Where was the milk before the bathroom? 
52,kitchen,"garden, office, kitchen, bathroom, kitchen, bathroom, garden, kitchen, bathroom, kitchen,",Where was the milk before the bathroom? 
53,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
54,bathroom,"hallway, bathroom, bathroom, garden, hallway, bathroom, bathroom, garden, bathroom, bathroom,",Where was the football before the bedroom? 
55,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
56,bathroom,"bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
57,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
58,bathroom,"office office hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the hallway? 
59,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the hallway? 
60,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the hallway? 
61,hallway,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the football before the garden? 
62,bathroom,"garden, bathroom, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
63,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
64,bathroom,"garden, kitchen hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the milk before the hallway? 
65,bathroom,"bathroom, bedroom hallway, bathroom, bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom hallway",Where was the apple before the bedroom? 
66,hallway,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the kitchen? 
67,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the kitchen? 
68,bathroom,"bathroom bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom",Where was the football before the office? 
69,bedroom,"bedroom hallway, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, hallway",Where was the football before the bathroom? 
70,bedroom,"bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom,",Where was the football before the office? 
71,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
72,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
73,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
74,bedroom,"bathroom bathroom bedroom hallway, bathroom bedroom hallway, bathroom bedroom bedroom hallway, bathroom bedroom bedroom hallway, bathroom",Where was the apple before the office? 
75,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the bedroom? 
76,hallway,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
77,bedroom,"bedroom hallway, bedroom bedroom hallway, bedroom bedroom bedroom bathroom, bedroom bedroom bedroom hallway, bedroom bedroom bathroom",Where was the milk before the bathroom? 
78,hallway,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
79,kitchen,"bedroom hallway, bedroom bedroom hallway, bedroom bedroom bathroom, bedroom bedroom hallway, bedroom bedroom bathroom, bedroom",Where was the milk before the bathroom? 
80,office,"bedroom, hallway, bathroom, bedroom, hallway, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the bathroom? 
81,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
82,bedroom,"kitchen kitchen bathroom, bathroom, kitchen hallway, bathroom, kitchen hallway, bathroom, bathroom, kitchen hallway",Where was the apple before the office? 
83,bedroom,"bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom",Where was the apple before the office? 
84,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
85,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the garden? 
86,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
87,kitchen,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the football before the garden? 
88,bedroom,"bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom hallway,",Where was the football before the office? 
89,garden,"hallway, bathroom, bathroom, garden, hallway, bathroom, bathroom, garden, hallway, bathroom,",Where was the football before the bedroom? 
90,hallway,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
91,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
92,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
93,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
94,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
95,bedroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the kitchen? 
96,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the office? 
97,hallway,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the apple before the office? 
98,bedroom,"bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway",Where was the milk before the kitchen? 
99,bathroom,"hallway bathroom, hallway bathroom, hallway bathroom, hallway bathroom, bathroom, hallway bathroom, bathroom, hallway",Where was the football before the garden? 
