,target,output,question
69,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway east of?
70,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is south of the bedroom?
71,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
72,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the bedroom south of?
73,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
74,bathroom,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway north of?
75,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
76,bedroom,"bedroom, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the hallway east of?
77,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
78,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the garden?
79,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen south of?
80,garden,"garden, hallway, hallway, hallway, hallway, garden, hallway, hallway, hallway, hallway,",What is west of the office?
81,office,"bedroom bedroom, bedroome,e,e,e,e,e,e,e,",What is the bedroom west of?
82,kitchen,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway south of?
83,garden,"garden, kitchen, kitchen, garden, kitchen, garden, kitchen, kitchen, garden, kitchen,",What is the office west of?
84,bathroom,"garden, hallway, hallway, garden, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the hallway?
85,office,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is west of the garden?
86,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the garden?
87,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
88,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
89,kitchen,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the bedroom west of?
90,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom south of?
91,office,"bedroome,e,e,e,e,e,e,e,e,e",What is east of the bedroom?
92,bedroom,"bedroom,e,e,e,e,e,e,e,e,e,",What is south of the office?
93,bathroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden west of?
94,garden,"bedroome,e,e,e,e,e,e,e,e,e",What is the bedroom west of?
95,hallway,"kitchen, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the garden?
96,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen west of?
97,kitchen,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is west of the bedroom?
98,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen north of?
99,garden,"garden,e,e,e,e,e,e,e,e,e,",What is the office north of?
100,bedroom,"office, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the hallway?
101,kitchen,"office, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
102,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
103,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the kitchen north of?
104,hallway,"office, bedroom, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bedroom?
105,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the kitchen?
106,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen south of?
107,bathroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the garden?
108,bedroom,"bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is the bathroom south of?
109,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the kitchen west of?
110,garden,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway west of?
111,hallway,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen hallway, kitchen garden",What is the kitchen south of?
112,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
113,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
114,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen north of?
115,office,"office, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden east of?
116,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway south of?
117,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the garden west of?
118,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
119,office,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the hallway?
120,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom north of?
121,kitchen,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway north of?
122,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
123,bathroom,"garden, kitchen hallway, kitchen hallway, garden, kitchen hallway, garden, kitchen hallway, kitchen hallway",What is north of the hallway?
124,bathroom,"bedroom bedroom, bedroome,e,e,e,e,e,e,e,",What is the bedroom north of?
125,kitchen,"kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchen hallway",What is west of the garden?
126,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
127,hallway,"bedroome,e,e,e,e,e,e,e,e,e",What is the bedroom east of?
128,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bedroom south of?
129,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
130,garden,"office, bedroome,e,e,e,e,e,e,e,e",What is the bedroom east of?
131,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
132,kitchen,"kitchen, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is east of the garden?
133,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway east of?
134,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway east of?
135,kitchen,"office, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden east of?
136,bathroom,"office, bedroom, office, bedroom, bedroom, office, bedroom, bedroom, bedroom, office,",What is the bedroom south of?
137,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the garden east of?
138,kitchen,"office, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
139,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
140,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the garden?
141,office,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen west of?
142,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen north of?
143,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the kitchen?
144,bathroom,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the garden?
145,kitchen,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the office south of?
146,hallway,"kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchene,e,e,e",What is the kitchen north of?
147,hallway,"office, bedroome,e,e,e,e,e,e,e,e",What is the bedroom west of?
148,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
149,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the office south of?
150,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
151,garden,"bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is the bathroom east of?
152,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom east of?
153,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the kitchen?
154,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
155,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bedroom west of?
156,office,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the bedroom?
157,bathroom,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the garden?
158,garden,"bedroome,e,e,e,e,e,e,e,e,e",What is the bedroom east of?
159,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the kitchen?
160,hallway,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the office south of?
161,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the garden?
162,hallway,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is east of the bathroom?
163,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office east of?
164,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
165,kitchen,"bedroome,e,e,e,e,e,e,e,e,e",What is west of the bedroom?
166,office,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is north of the hallway?
167,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
168,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
169,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
170,hallway,"bedroom bedroom, bedroome,e,e,e,e,e,e,e,",What is the bedroom north of?
171,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the hallway west of?
172,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
173,hallway,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom north of?
174,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
175,office,"bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is east of the bathroom?
176,hallway,"bedroom bedroom, bedroome,e,e,e,e,e,e,e,",What is the bedroom west of?
177,hallway,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",What is the office south of?
178,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
179,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the garden south of?
180,hallway,"bedroom, bedroome,e,e,e,e,e,e,e,e",What is the bedroom north of?
181,bathroom,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the hallway?
182,bedroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway west of?
183,bathroom,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the garden?
184,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
185,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is west of the bedroom?
186,garden,"bedroom, bedroom, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
187,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the bedroom?
188,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the office?
189,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
190,bathroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen east of?
191,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office east of?
192,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
193,office,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen south of?
194,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is east of the garden?
195,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
196,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
197,office,"bedroom, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the kitchen south of?
198,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the hallway?
199,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
200,bedroom,"bedroom, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the hallway south of?
201,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is east of the garden?
202,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom north of?
203,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is west of the hallway?
204,office,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom east of?
205,garden,"bedroome,e,e,e,e,e,e,e,e,e",What is the bedroom east of?
206,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the office north of?
207,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
208,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
209,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the kitchen?
210,office,"office, bedroom, office, bedroom, bedroom, bedroom, office, bedroom, bedroom, bedroom,",What is south of the bedroom?
211,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office east of?
212,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the bedroom?
213,hallway,"bedroom,e,e,e,e,e,e,e,e,e,",What is the bedroom south of?
214,hallway,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen hallway, kitchen garden",What is the kitchen south of?
215,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
216,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
217,hallway,"bedroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",What is east of the bathroom?
218,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
219,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the office?
220,office,"office, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is south of the bedroom?
221,kitchen,"bedroome,e,e,e,e,e,e,e,e,e",What is west of the bedroom?
222,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is west of the garden?
223,bedroom,"bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is the bathroom west of?
224,kitchen,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",What is the office west of?
225,hallway,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden east of?
226,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the kitchen?
