,target,output,question
27,Jeff,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who received the apple? 
28,Jeff,"Fred, Bill, Bill, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who gave the apple? 
29,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
30,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
31,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
32,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk to Mary? 
33,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
34,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
35,Jeff,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who did Fred give the milk to? 
36,Jeff,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who did Fred give the milk to? 
37,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Mary? 
38,milk,"apple, milk,n,n,n,n,n,n,n,n,",What did Jeff give to Mary? 
39,Fred,"Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill",Who gave the apple? 
40,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
41,milk,"milk, milk, milk, football, football, football, football, football, football, football,",What did Mary give to Fred? 
42,Jeff,"Mary, Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
43,Fred,"Fred, Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the milk? 
44,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
45,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Mary give the milk to? 
46,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
47,Mary,"Bill Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary",Who gave the milk? 
48,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the milk to? 
49,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk to Mary? 
50,Mary,"Bill, Mary, Bill, Mary, Fred, Mary, Bill, Mary, Fred, Mary,",Who gave the apple to Fred? 
51,Fred,"Fred Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill",Who gave the apple to Mary? 
52,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Fred give to Mary? 
53,apple,"apple, apple, apple, apple, football, football, football, football, football, football,",What did Mary give to Jeff? 
54,apple,"milk, milk, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
55,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the football? 
56,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
57,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple? 
58,Bill,"Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Mary give the apple to? 
59,Jeff,"Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who did Bill give the apple to? 
60,Jeff,"Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who did Bill give the apple to? 
61,Bill,"Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who gave the apple to Jeff? 
62,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
63,Bill,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
64,Mary,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
65,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
66,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
67,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the apple to? 
68,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
69,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the apple to? 
70,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
71,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
72,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
73,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
74,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
75,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the football? 
76,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
77,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
78,Mary,"Mary, Fred, Bill, Bill, Mary, Bill, Mary, Fred, Bill, Mary,",Who gave the football? 
79,football,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
80,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
81,milk,"milk, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
82,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the milk to? 
83,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
84,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
85,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
86,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
87,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
88,Jeff,"Jeff, Bill, Bill, Bill, Jeff, Bill, Bill, Jeff, Bill, Bill,",Who did Mary give the apple to? 
89,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
90,football,"football football, football football, football football football football football football football football football football football football football football",What did Mary give to Jeff? 
91,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the football? 
92,Mary,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
93,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
94,Bill,"Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill, Bill Bill",Who did Fred give the apple to? 
95,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
96,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
97,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Fred? 
98,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
99,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
100,Bill,"Bill,n,n,n,n,n,n,n,n,n,",Who did Mary give the apple to? 
101,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
102,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
103,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
104,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
105,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
106,Mary,"Mary, Bill, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
107,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
108,football,"football football, football football, football football football football football football football football football football football football football football",What did Bill give to Mary? 
109,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
110,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
111,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
112,Mary,"Jeff, Bill, Bill, Bill, Jeff, Bill, Bill, Jeff, Bill, Bill,",Who gave the apple? 
113,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
114,Mary,"Mary, Jeff, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
115,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
116,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
117,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Mary give the milk to? 
118,milk,"milk, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
119,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the milk to? 
120,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
121,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
122,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
123,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Bill give the football to? 
124,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Jeff? 
125,Jeff,"Jeff, Bill, Bill, Bill, Jeff, Bill, Bill, Jeff, Bill, Bill,",Who received the football? 
126,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
127,football,"football football, football football football football football football football football football football football football football football football football football",What did Jeff give to Bill? 
128,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
129,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Fred give to Mary? 
130,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
131,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
132,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
133,apple,"milk,w,w,w,w,w,w,w,w,w,",What did Jeff give to Mary? 
134,Fred,"Mary, Fred, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
135,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
136,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
137,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
138,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Jeff give the football to? 
139,football,"football football, football football, football football, football football, football football, football football, football football",What did Fred give to Mary? 
140,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
141,Mary,"Jeff, Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the football? 
142,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
143,Jeff,"Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
144,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
145,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
146,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
147,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the football to? 
148,Bill,"Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football to Mary? 
149,Fred,"Fred Mary, Fred Mary, Fred Mary, Fred Mary, Fred Mary, Fred Mary, Fred Mary",Who received the football? 
150,Bill,"Bill Bill, Jeff, Bill Bill, Bill Bill, Jeff, Bill Bill, Bill Bill, Bill",Who received the apple? 
151,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
152,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
153,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
154,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Bill give to Jeff? 
155,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
156,football,"milk, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
157,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the football to? 
158,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
159,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
160,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
161,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Fred give to Bill? 
162,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
163,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
164,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
165,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
166,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
167,Jeff,"Mary, garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Who received the apple? 
168,apple,"milk, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
169,Bill,"Bill Bill, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary",Who gave the milk to Fred? 
170,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
171,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
172,football,"football football, football football football football football football football football football football football football football football football football football",What did Bill give to Mary? 
173,football,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
174,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the football to? 
175,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
176,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
177,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the football? 
178,Bill,"Fred, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
179,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
180,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
181,milk,"milk, milk,n,n,n,n,n,n,n,n,",What did Jeff give to Mary? 
182,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
183,Mary,"Fred, Mary, Bill, Bill, Mary, Fred, Bill, Mary, Bill, Mary,",Who gave the milk? 
184,Fred,"Fred, Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the milk? 
185,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
186,football,"milk, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
187,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
188,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the football? 
189,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
190,Fred,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who gave the football? 
191,Fred,"Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who gave the football to Jeff? 
192,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
193,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
194,Bill,"Bill Bill, Mary, Bill, Fred, Mary, Bill, Mary, Fred, Mary, Bill",Who gave the apple to Fred? 
195,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
196,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
197,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
198,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
199,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
200,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk,n,",What did Jeff give to Bill? 
201,milk,"milk,w,w,w,w,w,w,w,w,w,",What did Jeff give to Bill? 
202,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
203,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
204,Fred,"Fred, Bill, Bill, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who did Mary give the football to? 
205,Fred,"Fred, Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the football? 
206,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
207,Jeff,"Bill Bill, Jeff, Bill Bill, Jeff, Bill Bill, Bill Bill, Jeff, Bill Bill",Who did Fred give the football to? 
208,Fred,"Bill, Bill, Jeff, Bill, Jeff, Bill, Bill, Jeff, Bill, Bill,",Who gave the football to Jeff? 
209,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
210,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
211,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
212,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
213,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk to Fred? 
214,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
215,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple to Mary? 
216,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
217,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
218,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Fred give the milk to? 
219,Mary,"Fred Mary, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Fred, Mary",Who gave the apple? 
220,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple to Mary? 
221,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple to Mary? 
222,Mary,"Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple to Bill? 
223,Bill,"Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Mary give the apple to? 
224,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
225,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
226,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
227,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
228,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
229,football,"milk, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
230,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
231,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
232,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
233,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
234,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
235,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football to Mary? 
236,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
237,football,football football football football football football football football football football football football football football football football football football football football,What did Bill give to Mary? 
238,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football to Mary? 
239,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
240,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
241,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
242,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
243,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Fred, Mary, Bill, Mary,",Who gave the football to Fred? 
244,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Fred? 
245,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Mary? 
246,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
247,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
248,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
249,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple to Bill? 
250,apple,"apple, apple, apple, apple, apple, apple, apple, Fred, Mary, Mary,",What did Mary give to Fred? 
251,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
252,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple? 
253,Jeff,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who received the apple? 
254,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
255,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
256,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
257,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
