,target,output,question
62,bathroom,"bathroom, bedroom, office, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where is John? 
63,bedroom,"bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Mary? 
64,garden,"office garden, bedroom, office garden, bedroom, office garden, bedroom, office garden, bedroom,",Where is Mary? 
65,garden,"garden, garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is Daniel? 
66,bathroom,"bathroom, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Mary? 
67,bathroom,"bathroom, bedroom, bedroom, bedroom, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Daniel? 
68,hallway,"hallway, hallway, bathroom, hallway, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Mary? 
69,kitchen,"bathroom, office, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom,",Where is Sandra? 
70,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Daniel? 
71,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where is Daniel? 
72,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Sandra? 
73,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where is Daniel? 
74,hallway,"hallway, bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where is Daniel? 
75,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Daniel? 
76,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is John? 
77,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is John? 
78,bedroom,bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom,Where is Mary? 
79,hallway,"hallway, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Sandra? 
80,kitchen,"kitchen, kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Mary? 
81,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Mary? 
82,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Sandra? 
83,office,"bedroom, office garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom",Where is Sandra? 
84,garden,"garden, bedroom, bedroom, garden, bedroom, bedroom, garden, bedroom, bedroom, garden,",Where is Mary? 
85,garden,"garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where is Sandra? 
86,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Sandra? 
87,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where is Mary? 
88,bathroom,"bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom,",Where is John? 
89,bathroom,"bathroom, office, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom,",Where is John? 
90,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is Sandra? 
91,kitchen,"kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden",Where is Sandra? 
92,garden,"garden, kitchen, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is John? 
93,garden,"garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where is Daniel? 
94,garden,"bathroom, garden, bathroom, garden, bathroom, bathroom, garden, bathroom, bathroom, garden,",Where is Mary? 
95,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where is John? 
96,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where is Sandra? 
97,office,"office hallway, office hallway, office bedroom, hallway, office bedroom, hallway, office bedroom, hallway",Where is Sandra? 
98,bathroom,"bathroom, garden, bathroom, garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom,",Where is Sandra? 
99,bedroom,"garden, bathroom, office, bathroom, office, garden, bathroom, bathroom, office, garden,",Where is John? 
