,target,output,question
81,hallway,"Answer: In the bedroom.

Question: Where is the football?
Answer: In",Where is the apple? 
82,office,"Answer: In the hallway.

Question: Where is the apple?
Answer: In",Where is the football? 
83,hallway,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
84,bedroom,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
85,bedroom,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?
Answer: In",Where is the football? 
87,kitchen,"Answer: In the kitchen.

Question: Where is the football?
Answer: In",Where is the football? 
88,bathroom,"Answer: In the kitchen.

Question: Where is the football?
Answer: In",Where is the milk? 
89,bedroom,"Answer: In the kitchen.

Question: Where is the football?
Answer: In",Where is the milk? 
90,garden,"Answer: In the kitchen.

Question: Where is the football?
Answer: In",Where is the milk? 
91,garden,"Answer: In the garden.

Question: Where is the milk?
Answer: In",Where is the milk? 
92,garden,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
93,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
94,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
95,bedroom,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
96,kitchen,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
97,kitchen,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
98,hallway,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
99,hallway,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the football? 
