,target,output,question
59,garden,"Answer: In the kitchen.

Question: Where was the apple before the hallway?",Where was the apple before the hallway? 
60,hallway,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom?",Where was the football before the bedroom? 
61,bathroom,"Answer: In the
kitchen. Question: Where was the kitchen before the mill? Answer:",Where was the football before the hallway? 
62,bedroom,"Answer: In the
kitchen.

Question: Where was the kitchen before the kitchen?",Where was the football before the kitchen? 
63,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the bathroom? Answer:",Where was the football before the bathroom? 
64,garden,"Answer: In the kitchen.
Question: Where was the kitchen before the bathroom? Answer: In",Where was the football before the bathroom? 
65,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the office? Answer: In",Where was the milk before the office? 
66,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
67,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the office?",Where was the milk before the office? 
68,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom?",Where was the football before the bedroom? 
69,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the bathroom?",Where was the football before the bathroom? 
70,office,Answer: In the kitchen. Question: Where was the kitchen before the hallway? Answer: In the,Where was the football before the hallway? 
71,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
72,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
73,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the bathroom?",Where was the apple before the bathroom? 
74,garden,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
75,garden,"John went to the kitchen. ""I have been thinking,"" said Pollexfen, ""that the",Where was the milk before the hallway? 
76,hallway,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
77,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
78,office,Answer: In the garden. Question: Where was the apple before the bathroom? Answer: In the,Where was the apple before the bathroom? 
79,office,"Answer: In the garden.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
80,kitchen,"Answer: In the
kitchen. Question: Where was the kitchen before the office? Answer:",Where was the milk before the office? 
81,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the office?",Where was the milk before the office? 
82,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
83,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
84,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the bedroom? Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the
kitchen. Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
86,bathroom,"Answer: In the
bathroom. Question: Where was the milk after the kitchen? Answer",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the kitchen? Answer: In",Where was the milk before the kitchen? 
88,garden,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the milk before the bathroom? 
89,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the bedroom? Answer: In the,Where was the football before the bedroom? 
90,hallway,"Answer: In the kitchen.
Question: Where was the milk after the kitchen? Answer: In",Where was the milk before the kitchen? 
91,hallway,"Answer: In the kitchen.
Question: Where was the milk after the kitchen? Answer: In",Where was the milk before the kitchen? 
92,garden,Answer: In the kitchen. Question: Where was the kitchen before the bedroom? Answer: In the,Where was the milk before the bedroom? 
93,bedroom,"Answer: In the
kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
94,kitchen,"Answer: In the kitchen.
Question: Where was the kitchen before the bedroom? Answer: In",Where was the apple before the bedroom? 
95,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the apple before the hallway? 
96,kitchen,"Answer: In the kitchen.
Question: Where was the kitchen before the hallway? Answer: In",Where was the apple before the hallway? 
97,hallway,"Answer: In the bedroom.

Question: Where was the apple after the kitchen? Answer:",Where was the apple before the kitchen? 
98,bedroom,Answer: In the kitchen. Question: Where was the milk after the bathroom? Answer: In the,Where was the milk before the bathroom? 
99,bathroom,Answer: In the kitchen. Question: Where was the milk after the bedroom? Answer: In the,Where was the milk before the bedroom? 
100,office,"Answer: The milk was in the kitchen.

Question: Where was the kitchen before",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the kitchen.

Question: Where was the milk after",Where was the milk before the bathroom? 
102,bedroom,"Answer: The office was in the hall.

Question: Where was the football before",Where was the football before the office? 
103,bedroom,"Answer: In the garden.
Question: Where was the office before the garden? Answer: In",Where was the football before the office? 
104,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
105,hallway,"Answer: In the hall.
Question: Where was the bathroom before the football?
Answer",Where was the football before the bathroom? 
106,garden,"Answer: In the hall.

Question: Where was the hall?

Answer",Where was the football before the hallway? 
107,garden,"Answer: In the hall.

Question: Where was the hall before the kitchen?",Where was the football before the hallway? 
108,hallway,"Answer: In the garden.
Question: Where was the apple before the bathroom? Answer: In",Where was the apple before the bathroom? 
109,hallway,"Answer: In the
kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
110,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway? Answer:",Where was the apple before the hallway? 
111,garden,"Answer: In the kitchen.

Question: Where was the apple before the kitchen? Answer:",Where was the apple before the hallway? 
112,hallway,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
113,hallway,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
114,kitchen,Answer: In the kitchen. Question: Where was the apple before the garden? Answer: In the,Where was the apple before the garden? 
115,hallway,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the milk before the bathroom? 
116,hallway,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
117,hallway,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the kitchen.

Question: Where was the football after the office?",Where was the football before the office? 
119,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the office?",Where was the football before the office? 
120,garden,"Answer: In the kitchen.

Question: Where was the apple after the kitchen? Answer:",Where was the apple before the kitchen? 
121,garden,Answer: In the pantry. Question: Where was the pantry? Answer: In the kitchen,Where was the milk before the hallway? 
122,garden,"Answer: In the kitchen. John went to the kitchen. He found the milk. He
went",Where was the milk before the hallway? 
123,garden,Answer: In the kitchen. Question: Where was the milk after the hallway? Answer: In the,Where was the milk before the hallway? 
124,office,"Answer: In the kitchen.
Question: Where was the apple after the garden?
Answer",Where was the apple before the garden? 
125,kitchen,Answer: In the kitchen. Question: Where was the milk after the garden? Answer: In the,Where was the milk before the garden? 
126,kitchen,"Answer: In the kitchen.
Question: Where was the milk after the garden? Answer: In",Where was the milk before the garden? 
127,kitchen,"Answer: In the
kitchen. Daniel went to the kitchen. Mary went to the garden.",Where was the milk before the garden? 
128,office,"Answer: In the kitchen.
Question: Where was the apple after the kitchen? Answer: In",Where was the apple before the kitchen? 
129,office,"Answer: In the
kitchen. Question: Where was the apple after the kitchen? Answer:",Where was the apple before the kitchen? 
130,garden,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
131,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the office? Answer: In",Where was the milk before the office? 
132,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
133,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
134,bathroom,"Answer: In the kitchen.
Question: Where was the kitchen before the hallway? Answer: In",Where was the apple before the hallway? 
135,garden,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
136,garden,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
137,garden,"Answer: In the
kitchen. Question: Where was the kitchen before the bathroom? Answer:",Where was the football before the kitchen? 
138,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the garden?",Where was the football before the garden? 
139,bedroom,"Answer: In the kitchen. Mary went to the bedroom. [Footnote 447: The
sister",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom? Answer:",Where was the milk before the bedroom? 
142,kitchen,"Answer: In the kitchen.
Question: Where was the kitchen before the bedroom? Answer: In",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the
kitchen. Question: Where was the ball before the kitchen? Answer:",Where was the football before the hallway? 
144,bathroom,"Answer: In the
kitchen. Question: Where was the kitchen before the hallway? Answer:",Where was the football before the hallway? 
145,office,Answer: In the garden. Question: Where was the garden before the ball? Answer: In the,Where was the football before the garden? 
146,garden,"Answer: In the
kitchen. Question: Where was the kitchen before the hallway? Answer:",Where was the football before the hallway? 
147,garden,"Answer: In the
library of the Ambrosian library. John went back to the hallway.",Where was the football before the hallway? 
148,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the football before the hallway? 
149,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
150,kitchen,Answer: In the kitchen. Question: Where was the milk after the office? Answer: In the,Where was the milk before the office? 
151,garden,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the apple before the bathroom? 
152,garden,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the kitchen? Answer: In",Where was the milk before the kitchen? 
154,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the kitchen? Answer: In",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the
office. Question: Where was the apple after the office? Answer: In",Where was the apple before the office? 
156,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the apple before the office? 
157,bedroom,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the apple before the bathroom? 
158,bedroom,"Answer: In the kitchen.
Question: Where was the apple after the bathroom? Answer: In",Where was the apple before the bathroom? 
159,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the apple before the hallway? 
160,office,"Answer: In the
kitchen. Question: Where was the football after the kitchen? Answer:",Where was the football before the kitchen? 
161,office,"Answer: In the
kitchen. Question: Where was the apple before the bedroom? Answer:",Where was the apple before the bedroom? 
162,office,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.
Question: Where was the milk after the bedroom? Answer: In",Where was the milk before the bedroom? 
165,kitchen,Answer: In the kitchen. Question: Where was the milk after the office? Answer: In the,Where was the milk before the office? 
166,kitchen,"Answer: In the
[620] kitchen. Question: Where was the milk before the office?",Where was the milk before the office? 
167,kitchen,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the milk before the office? 
168,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden? Answer:",Where was the milk before the garden? 
169,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
170,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the football? Answer: In the,Where was the football before the kitchen? 
171,bathroom,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
172,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the office?",Where was the football before the office? 
173,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the football before the office? 
174,bathroom,Answer: In the kitchen. Question: Where was the milk after the office? Answer: In the,Where was the milk before the office? 
175,office,"Answer: In the kitchen.

Question: Where was the raccoon before the",Where was the football before the bedroom? 
176,bedroom,"Answer: In the
shed. <DW53> went to the shed. ""I have",Where was the football before the garden? 
177,kitchen,"Answer: In the
kitchen. Question: Where was the kitchen before the garden? Answer:",Where was the football before the garden? 
178,kitchen,"Answer: In the
garden. Question: Where was the football after the garden? Answer:",Where was the football before the garden? 
179,hallway,"Answer: In the bedroom.

Question: Where was the football after the bedroom? Answer:",Where was the football before the bedroom? 
180,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
181,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the football before the office? 
182,bathroom,"Answer: In the kitchen.

Question: Where was the football after the office? Answer:",Where was the football before the office? 
183,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the football before the office? 
184,garden,"Answer: In the kitchen.
Question: Where was the kitchen before the bathroom? Answer: In",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the
kitchen. Question: Where was the kitchen before the hallway? Answer:",Where was the football before the hallway? 
186,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the bathroom?",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the office?",Where was the apple before the office? 
188,garden,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
189,garden,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
190,kitchen,Answer: In the kitchen. Question: Where was the bathroom before the kitchen? Answer: In the,Where was the football before the bathroom? 
191,hallway,"Answer: In the kitchen. Why is a man like a
<DW2>? Why is",Where was the milk before the kitchen? 
192,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the bathroom? Answer:",Where was the football before the bathroom? 
193,hallway,"Answer: In the
kitchen. Question: Where was the milk after the kitchen? Answer:",Where was the milk before the kitchen? 
194,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
195,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the office? 
196,bathroom,"Answer: In the garden.

Question: Where was the apple before the office? Answer:",Where was the apple before the office? 
197,bedroom,"Answer: In the cellar.
Question: Where was the cellar before the bathroom? Answer: In",Where was the apple before the bathroom? 
198,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the office? Answer:",Where was the apple before the office? 
199,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the garden before",Where was the milk before the garden? 
200,garden,"Answer: The milk was in the kitchen.

Question: Where was the apple before",Where was the milk before the bedroom? 
201,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.
Question: Where was the milk after the garden? Answer: In",Where was the milk before the garden? 
203,bedroom,Answer: In the kitchen. Question: Where was the milk after the garden? Answer: In the,Where was the milk before the garden? 
204,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom?",Where was the football before the bedroom? 
205,bedroom,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
206,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the hallway? Answer:",Where was the apple before the hallway? 
207,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway? Answer:",Where was the apple before the hallway? 
208,kitchen,Answer: In the kitchen. Question: Where was the office before the kitchen? Answer: In the,Where was the milk before the office? 
209,garden,Answer: In the kitchen. Question: Where was the milk after the kitchen? Answer: In the,Where was the milk before the kitchen? 
210,bathroom,"Answer: In the
kitchen. Question: Where was the kitchen before the hallway? Answer:",Where was the football before the hallway? 
211,hallway,"Answer: In the
kitchen.

Question: Where was the garden before the kitchen?",Where was the football before the kitchen? 
212,hallway,"Answer: In the
kitchen. Question: Where was the candle before the candle? Answer:",Where was the football before the kitchen? 
213,kitchen,"Answer: In the soaking pits.

Question: Where was the milk after the",Where was the milk before the garden? 
214,kitchen,"Answer: In the kitchen.
Question: Where was the milk after the bathroom? Answer: In",Where was the milk before the bathroom? 
215,office,"Answer: In the
kitchen. Question: Where was the kitchen before the hallway? Answer:",Where was the football before the hallway? 
216,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
217,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
218,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
219,kitchen,"Answer: In the garden.
Question: Where was the apple after the garden? Answer: In",Where was the apple before the garden? 
220,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
221,bedroom,"Answer: In the kitchen.
Question: Where was the milk after the garden? Answer: In",Where was the milk before the garden? 
222,bedroom,Answer: In the kitchen. Question: Where was the kitchen before the garden? Answer: In the,Where was the milk before the garden? 
223,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
224,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
225,bedroom,"Answer: In the kitchen.
Question: Where was the kitchen before the hallway?
Answer",Where was the milk before the hallway? 
226,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.
Question: Where was the milk after the hallway? Answer: In",Where was the milk before the hallway? 
228,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bedroom? Answer:",Where was the apple before the bedroom? 
229,hallway,"Answer: In the
kitchen. Question: Where was the football after the bedroom? Answer:",Where was the football before the bedroom? 
230,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the garden? Answer:",Where was the apple before the garden? 
231,kitchen,Answer: In the garden. Question: Where was the apple after the garden? Answer: In the,Where was the apple before the garden? 
232,garden,Answer: In the kitchen. Question: Where was the kitchen before the bedroom? Answer: In the,Where was the football before the bedroom? 
233,hallway,Answer: In the kitchen. Question: Where was the milk after the kitchen? Answer: In the,Where was the milk before the kitchen? 
234,kitchen,Answer: In the kitchen. Question: Where was the milk after the hallway? Answer: In the,Where was the milk before the hallway? 
235,bedroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the milk before the office? 
236,bedroom,Answer: In the kitchen. Question: Where was the milk before the office? Answer: In the,Where was the milk before the office? 
237,bedroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the milk before the office? 
238,bedroom,Answer: In the kitchen. Question: Where was the milk before the office? Answer: In the,Where was the milk before the office? 
239,kitchen,"Answer: In the
kitchen. Question: Where was the kitchen before the bedroom? Answer:",Where was the football before the bedroom? 
240,bathroom,"Answer: In the kitchen.

Question: Where was the horse before the bedroom?",Where was the football before the bedroom? 
241,bathroom,"Answer: In the kitchen.

Question: Where was the coal pit before the bedroom",Where was the football before the bedroom? 
242,bathroom,"Answer: In the
office. Question: Where was the office before the garden? Answer: In",Where was the football before the garden? 
243,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
244,office,Answer: In the kitchen. Question: Where was the milk after the kitchen? Answer: In the,Where was the milk before the kitchen? 
245,bedroom,"Answer: In the
bath-house. Question: Where was the milk before the office?",Where was the milk before the office? 
246,bedroom,Answer: In the kitchen. Question: Where was the kitchen before the office? Answer: In the,Where was the milk before the office? 
247,bedroom,"Answer: In the
cave. John went to the office.

Question: Where was",Where was the milk before the office? 
248,kitchen,Answer: In the kitchen. Question: Where was the milk after the garden? Answer: In the,Where was the milk before the garden? 
249,kitchen,Answer: In the kitchen. Question: Where was the milk after the garden? Answer: In the,Where was the milk before the garden? 
250,hallway,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the football before the bathroom? 
251,hallway,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the football before the bathroom? 
252,hallway,Answer: In the kitchen. Question: Where was the kitchen before the bathroom? Answer: In the,Where was the football before the bathroom? 
253,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
254,garden,Answer: In the kitchen. Question: Where was the kitchen before the hallway? Answer: In the,Where was the football before the hallway? 
255,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the garden?",Where was the apple before the kitchen? 
256,bathroom,Answer: In the kitchen. Question: Where was the kitchen before the hall? Answer: In the,Where was the apple before the hallway? 
257,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the apple before the hallway? 
258,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the apple before the hallway? 
259,bathroom,"Answer: In the kitchen.
Question: Where was the kitchen before the hallway? Answer: In",Where was the apple before the hallway? 
260,hallway,"Answer: In the orchard.

Question: Where was the orchard before the bathroom?",Where was the apple before the bathroom? 
261,office,"Answer: In the
draw-bridge. Question: Where was the draw-bridge before the milk",Where was the milk before the garden? 
262,bathroom,"Answer: In the office.

Question: Where was the milk after the office?",Where was the milk before the office? 
263,bathroom,"Answer: In the
kitchen. Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
264,hallway,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom?",Where was the football before the bedroom? 
265,bathroom,"Answer: In the
kitchen. Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
266,bathroom,"Answer: In the garden.
Question: Where was the apple after the garden? Answer: In",Where was the apple before the garden? 
267,bathroom,"Answer: In the garden.
Question: Where was the apple after the garden? Answer: In",Where was the apple before the garden? 
268,bathroom,Answer: In the garden. John went to the kitchen. The apple was not there. John went,Where was the apple before the garden? 
269,garden,"Answer: The football was in the hallway.

Question: Where was the football after",Where was the football before the hallway? 
270,garden,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
