,target,output,question
25,bathroom,"Answer: The first one was in the room, the second in the house, the third",Where was the football before the bedroom? 
26,office,"Answer: In the ante-dodium.

Question: What was the motive of",Where was the football before the bedroom? 
27,garden,"Answer: The office was in the corner of the room.

Question: What was",Where was the football before the office? 
28,garden,"Answer: In the yard.

Question: What was the reason for the change?",Where was the football before the office? 
29,garden,"Answer: In the garden.

Question: What was the name of the tree?",Where was the apple before the office? 
30,bathroom,"Answer: In the library of the church of the Assumption.

Question: What was the",Where was the apple before the hallway? 
31,office,"Answer: In the kitchen.
Question: Where was the apple before the kitchen?
Answer",Where was the apple before the kitchen? 
32,office,"Answer: In the garden.

Question: How did you get the apples?",Where was the apple before the kitchen? 
33,hallway,"Answer: In the dining room.

Question: How long was the dining room?",Where was the milk before the bedroom? 
34,bedroom,"Answer: In the
carnes-sarnes, or, as it is here",Where was the milk before the garden? 
35,hallway,"Answer: In the library of the P.S.

Question: How was the",Where was the apple before the bathroom? 
36,hallway,"Answer: In the dining-room.

Question: How was the dinner served?",Where was the football before the kitchen? 
37,bathroom,"Answer: In the garden.

Question: What is the meaning of the word ""jod",Where was the apple before the kitchen? 
38,garden,"Answer: In the
carnate-greensward, where the sun was shining, and",Where was the apple before the bathroom? 
39,garden,"Answer: In the
broom-sarn. <context>

Question: Where was",Where was the apple before the bathroom? 
40,garden,"Answer: In the
<context></context>

<context><p>The",Where was the football before the hallway? 
41,garden,"Answer: In the kitchen.
Question: Where was the ball?
Answer: In the",Where was the football before the hallway? 
42,garden,"Answer: In the
kitchen. Question: Where was the milk before the kitchen? Answer:",Where was the milk before the hallway? 
43,hallway,"Answer: In the kitchen.

Question: Where was the water before the bathroom?",Where was the milk before the bathroom? 
44,bathroom,"Answer: In the library.

Question: What was the reason for the two men's being",Where was the football before the hallway? 
45,bedroom,"Answer: In the kitchen.

Question: What was the reason for the mother's",Where was the apple before the bathroom? 
46,bedroom,"Answer: In the garden.

<c>The Apple-Sugar-C",Where was the apple before the bathroom? 
47,bedroom,"Answer: In the kitchen.

Question: What was the apple before the kitchen?",Where was the apple before the bathroom? 
48,bedroom,"Answer: In the room where the supper was served.

Question: What was the",Where was the apple before the bathroom? 
49,bedroom,"Answer: In the room.

Question: What was the reason for the delay?",Where was the milk before the hallway? 
50,kitchen,"Answer: In the wood.

Question: How was it that the two were so",Where was the apple before the garden? 
51,garden,"Answer: In the library.

Question: How was the blood of the young man",Where was the apple before the bedroom? 
52,garden,"Answer: In the house.

Question: How was the house?

Answer",Where was the football before the kitchen? 
53,bathroom,"Answer: In the apple
tree. Question: Where was the apple before the tree? Answer:",Where was the apple before the bedroom? 
54,bathroom,"Answer: In the tree.

Question: How was the little girl to know that the",Where was the apple before the bedroom? 
55,office,"Answer: In the library.

Question: What was the name of the lady who was",Where was the football before the hallway? 
56,kitchen,"Answer: In the tree.

Question: Where was the tree before the house?",Where was the apple before the office? 
57,office,"Answer: In the centre of the field.
Question: What was the name of the place",Where was the football before the garden? 
58,office,"Answer: The game was played on the ground, and the ball was a
<context",Where was the football before the bedroom? 
59,garden,"Answer: In the stable.

Question: Where was the apple before the stable?",Where was the apple before the hallway? 
60,hallway,"Answer: In the library.

Question: How many were the books?
Answer:",Where was the football before the bedroom? 
61,bathroom,"Answer: In the library.

Question: What was the name of the lady who",Where was the football before the hallway? 
62,bedroom,"Answer: In the church.

Question: What was the reason for the church being",Where was the football before the kitchen? 
63,garden,"Answer: In the library.

Question: What was the motive of the young lady",Where was the football before the bathroom? 
64,garden,"Answer: The bowl.

Question: Where was the bowl?

Answer:",Where was the football before the bathroom? 
65,bathroom,"Answer: In the milk-house.

Question: Where was the milk-house",Where was the milk before the office? 
66,bathroom,"Answer: In the
kit-room. Question: Where was the milk after the office? Answer",Where was the milk before the office? 
67,bathroom,"Answer: In the cellar.
Question: What was the reason for the delay?
Answer",Where was the milk before the office? 
68,garden,"Answer: In the
adonis. <context>

Question: Where was the football",Where was the football before the bedroom? 
69,kitchen,"Answer: In the library.

Question: How was the library in the library?",Where was the football before the bathroom? 
70,office,"Answer: The room in which the

<context>

was the",Where was the football before the hallway? 
71,hallway,"Answer: In the garden.

Question: What was the reason of the great excitement",Where was the apple before the garden? 
72,bathroom,"Answer: In the kitchen.
Question: Where was the milk before the house?
Answer",Where was the milk before the kitchen? 
73,kitchen,"Answer: In the room.
Question: Where was the room before the bathroom?
Answer",Where was the apple before the bathroom? 
74,garden,"Answer: In the
sod-garn-garn-garn-garn-",Where was the apple before the bathroom? 
75,garden,"Answer: In the kitchen.

Question: What was the reason for the man's",Where was the milk before the hallway? 
76,hallway,"Answer: In the
""furnace,"" where the water was boiling. Question: What was",Where was the milk before the office? 
77,garden,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the milk before the hallway? 
78,office,"Answer: In the wood-sore.

Question: What was the name of",Where was the apple before the bathroom? 
79,office,"Answer: In the wood-sore.

Question: What was the name of",Where was the apple before the bathroom? 
80,kitchen,"Answer: The house was not yet finished.

Question: Where was the water before",Where was the milk before the office? 
81,kitchen,"<context>

The other answered, ""I don't know. I was in",Where was the milk before the office? 
82,kitchen,"Answer: In the kitchen.

Question: What did you do with the milk?",Where was the milk before the office? 
83,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the dining-",Where was the apple before the hallway? 
84,bathroom,"Answer: In the kitchen.

Question: How was the milk before the kitchen?",Where was the milk before the bedroom? 
85,garden,"Answer: In the kitchen.

Question: What was the motive of the question?",Where was the apple before the bathroom? 
86,bathroom,"Answer: In the kitchen.

Question: Where was the first of the two milk",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the
sitting-room. Question: Where was the milk after the supper?",Where was the milk before the kitchen? 
88,garden,"Answer: In the
cow-room. Question: What was the use of the milk?",Where was the milk before the bathroom? 
89,bathroom,"Answer:

<carn-darn-darn>

<carn-",Where was the football before the bedroom? 
90,hallway,"Answer: In the kitchen.

Question: What was the name of the first man",Where was the milk before the kitchen? 
91,hallway,"Answer: In the cow's milk.

<c>The following is the order",Where was the milk before the kitchen? 
92,garden,"Answer: The milk was in the house, and the house was in the yard.",Where was the milk before the bedroom? 
93,bedroom,"Answer: In the yard.

Question: Where was the house?

Answer",Where was the football before the kitchen? 
94,kitchen,"Answer: In the pocket-purner.

Question: What was the reason",Where was the apple before the bedroom? 
95,kitchen,"Answer: In the library.

Question: How was the blood to be cleansed",Where was the apple before the hallway? 
96,kitchen,"<context>

<context>

<context>

<context>",Where was the apple before the hallway? 
97,hallway,"Answer: In the room of the kitchen.

Question: What was the reason of",Where was the apple before the kitchen? 
98,bedroom,"Answer: In the kitchen.

Question: How was the milk before the kitchen?",Where was the milk before the bathroom? 
99,bathroom,"Answer: In the kitchen.

Question: What was the motive of the young lady",Where was the milk before the bedroom? 
100,office,"Answer: In the library.

Question: What was the motive of the director of",Where was the milk before the bathroom? 
101,office,"Answer: In the
sumpore-sore-sore-sore-sore",Where was the milk before the bathroom? 
102,bedroom,"Answer: The little one in the corner of the room.

It was the only",Where was the football before the office? 
103,bedroom,"Answer: In the field.

Question: What was the reason for the bow and",Where was the football before the office? 
104,office,"Answer: In the
bondery. Question: Where was the bondery? Answer:",Where was the milk before the bathroom? 
105,hallway,"Answer: In the room of the secretary.
Question: Where was the game-keeper before",Where was the football before the bathroom? 
106,garden,"Answer: In the
<context>.

       *       *       *       *       *",Where was the football before the hallway? 
107,garden,"Answer: In the corner of the room.

Question: What was the name of",Where was the football before the hallway? 
108,hallway,"Answer: In the bow of the boat.

<context>

The little",Where was the apple before the bathroom? 
109,hallway,"Answer: In the
sitting-room. Question: Where was the book before the stove?",Where was the apple before the bathroom? 
110,garden,"Answer: In the
carnation-bed. Question: Where was the carnation-bed",Where was the apple before the hallway? 
111,garden,"Answer: In the apple tree.

Question: Where was the apple before the apple",Where was the apple before the hallway? 
112,hallway,"Answer: The kitchen was the first place to be built.

Question: What was",Where was the football before the kitchen? 
113,hallway,"Answer: In the
kitchen. Question: Where was the football after the kitchen? Answer:",Where was the football before the kitchen? 
114,kitchen,"Answer: In the garden.

Question: How did you get it?",Where was the apple before the garden? 
115,hallway,"Answer: In the
sump-tarn.

Question: What was the water-",Where was the milk before the bathroom? 
116,hallway,"Answer: In the kitchen.

Question: What was the time when the water was",Where was the milk before the bathroom? 
117,hallway,"Answer: In the house.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the library.

Question: How did you get it?",Where was the football before the office? 
119,bedroom,"Answer: In the library.

Question: What was the book?

Answer",Where was the football before the office? 
120,garden,"Answer: In the
kitchen. Question: Where was the kitchen before the dining room? Answer",Where was the apple before the kitchen? 
121,garden,"Answer: In the
kitchen. Question: Where was the milk before the kitchen? Answer:",Where was the milk before the hallway? 
122,garden,"Answer: In the
<context>

<context>

<context>",Where was the milk before the hallway? 
123,garden,"Answer: In the kitchen.

Question: How was the milk before the house?",Where was the milk before the hallway? 
124,office,"Answer: In the
carn-dumps.

Question: What was the motive of",Where was the apple before the garden? 
125,kitchen,"Answer: In the house.
Question: Where was the house before the garden?
Answer",Where was the milk before the garden? 
126,kitchen,"Answer: In the little cottage in the wood.

Question: How did you get",Where was the milk before the garden? 
127,kitchen,"Answer: In the house.

Question: How much?

Answer: A",Where was the milk before the garden? 
128,office,"Answer: In the apple tree.

Question: What was the name of the tree",Where was the apple before the kitchen? 
129,office,"Answer: In the library.

Question: What was the reason for the
sitting",Where was the apple before the kitchen? 
130,garden,"Answer: In the kitchen.
Question: Where was the kitchen before the dining-room?",Where was the milk before the kitchen? 
131,bathroom,"Answer: In the kitchen.

Question: How was the milk before the office?",Where was the milk before the office? 
132,bathroom,"Answer: In the kitchen.

Question: How was the milk before the office?",Where was the milk before the office? 
133,bathroom,"Answer: The only one that was left was the one that was left after the
cor",Where was the milk before the office? 
134,bathroom,"Answer: In the centre of the room.

Question: How was the ball so",Where was the apple before the hallway? 
135,garden,"Answer: In the library.

Question: How was the library?
Answer: In",Where was the football before the kitchen? 
136,garden,"Answer: In the dining-room.
Question: Where was the football before the dining-",Where was the football before the kitchen? 
137,garden,"Answer: In the room.

Question: What was the name of the room?",Where was the football before the kitchen? 
138,bedroom,"Answer: In the room.

Question: What was the name of the room?",Where was the football before the garden? 
139,bedroom,"Answer: In the library.

Question: What was the name of the game?",Where was the football before the garden? 
140,kitchen,"Answer: In the cup-dights.

Question: How was the water-",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: How much of the milk was there?",Where was the milk before the bedroom? 
142,kitchen,"Answer: The first of the two was in the house of the man of the
c",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the room of the first-class, the room of the
first-",Where was the football before the hallway? 
144,bathroom,"Answer: In the library.

Question: How was the blood-sup",Where was the football before the hallway? 
145,office,"Answer: The library.

Question: What was the name of the man who was the",Where was the football before the garden? 
146,garden,"Answer: The first time that the young man was to be a man.

The",Where was the football before the hallway? 
147,garden,"Answer: The first thing to do is to get the game.

Question: Where",Where was the football before the hallway? 
148,garden,"Answer: In the hall.
Question: Where was the football before the football?
Answer",Where was the football before the hallway? 
149,hallway,"Answer: In the dining-room.

Question: How was the dinner?",Where was the milk before the kitchen? 
150,kitchen,"Answer: In the cellar.

Question: How long had the milk been there?",Where was the milk before the office? 
151,garden,"Answer: In the
<DW64>s' kitchen. Question: Where was the <DW",Where was the apple before the bathroom? 
152,garden,"Answer: In the library of the house.

Question: What was the name of",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the dining-room.
Question: Where was the dining-room before the",Where was the milk before the kitchen? 
154,bathroom,"Answer: In the cup-drew.

Sunk-gups, or the",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the library.

Question: What was the time of the day?",Where was the apple before the office? 
156,bathroom,"Answer: In the garden.
Question: Where was the apple before the garden? Answer: In",Where was the apple before the office? 
157,bedroom,"Answer: In the room.

Question: Was it in the room?
Answer:",Where was the apple before the bathroom? 
158,bedroom,"Answer: In the garden.

Question: Was it a good one?",Where was the apple before the bathroom? 
159,garden,"Answer: In the
bedroom. Question: Where was the girl before the room? Answer:",Where was the apple before the hallway? 
160,office,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the kitchen? 
161,office,"Answer: In the kitchen.
Question: What was the name of the room?
Answer",Where was the apple before the bedroom? 
162,office,"Answer: In the library.

Question: What was the reason for the
garn",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: How was the blood-sup",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the milk-",Where was the milk before the bedroom? 
165,kitchen,"Answer: In the house of the old housekeeper, who was a woman of
consider",Where was the milk before the office? 
166,kitchen,"Answer: In the house.
Question: How was the water?
Answer: In the",Where was the milk before the office? 
167,kitchen,"Answer: In the house of the old man.

Question: How was the water",Where was the milk before the office? 
168,kitchen,"Answer: In the house.

Question: What was the time of the night?",Where was the milk before the garden? 
169,bedroom,"Answer: In the cellar.
Question: Where was the water before the kitchen?
Answer",Where was the milk before the kitchen? 
170,bathroom,"Answer: In the library.

<p>

<p>",Where was the football before the kitchen? 
171,bathroom,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the kitchen? 
172,bathroom,"Answer: In the library.

Question: How did you get it?",Where was the football before the office? 
173,bathroom,"Answer: In the library.
Question: What was the name of the football?
Answer",Where was the football before the office? 
174,bathroom,"Answer: In the
kitchen. Question: Where was the kitchen? Answer: In the dining",Where was the milk before the office? 
175,office,"Answer: The bedroom.

Q: What was the first thing you did when you",Where was the football before the bedroom? 
176,bedroom,"Answer: In the grass.

Question: What was the name of the ball?",Where was the football before the garden? 
177,kitchen,"Answer: The old-fashioned, old-fashioned, old-fashioned, old-fashioned",Where was the football before the garden? 
178,kitchen,"Answer: The game was played in the field.

Question: Where was the ball",Where was the football before the garden? 
179,hallway,"Answer: The little man was a little man, and he was a good little man.",Where was the football before the bedroom? 
180,garden,Answer: In the ante-grew-up-and-grew-up-,Where was the milk before the bedroom? 
181,bathroom,"Answer: In the
dinner-room.

Question: What was the name of the",Where was the football before the office? 
182,bathroom,"Answer: In the room.

Question: How was the room?

Answer",Where was the football before the office? 
183,bathroom,"Answer: The library.

Question: What was the name of the book?",Where was the football before the office? 
184,garden,"Answer: In the
cup-darned room.

Question: What was the",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the room.

Question: What was the name of the room?",Where was the football before the hallway? 
186,bedroom,"Answer: The only thing that was in the room was the
carn-v-",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the tree.

Question: What was the reason for the
s",Where was the apple before the office? 
188,garden,Answer: In the refrigerator. Question: Where was the milk before the office? Answer: In the,Where was the milk before the office? 
189,garden,"Answer: In the library.

Question: How was the blood to be cleansed",Where was the milk before the office? 
190,kitchen,"Answer: In the library.

Question: What was the name of the book that was",Where was the football before the bathroom? 
191,hallway,"Answer: In the cabin.

Question: How did you get it?",Where was the milk before the kitchen? 
192,bedroom,"Answer: The first time I was in the city of Naples, I was in the",Where was the football before the bathroom? 
193,hallway,"Answer: In the house.

Question: How did the water-lup",Where was the milk before the kitchen? 
194,hallway,"Answer: In the house.

Question: What was the reason for the change?",Where was the milk before the kitchen? 
195,hallway,"Answer: In the
corle-room. Question: What was the name of the man who",Where was the apple before the office? 
196,bathroom,"<context>

Answer: In the kitchen of the house. <context>

Question",Where was the apple before the office? 
197,bedroom,"Answer: In the
carnoons.

Question: What was the name of the",Where was the apple before the bathroom? 
198,bathroom,"Answer: In the garden.

Question: Where was the apple before the office?",Where was the apple before the office? 
199,kitchen,"Answer: In the house.

Question: What was the name of the house?",Where was the milk before the garden? 
200,garden,"Answer: In the
custody of the British Government. <context>

Question:",Where was the milk before the bedroom? 
201,bedroom,"Answer: In the garden.

Question: Where was the milk before the house?",Where was the milk before the garden? 
202,bedroom,"Answer: In the
kitchen. Question: Where was the milk before the kitchen? Answer:",Where was the milk before the garden? 
203,bedroom,"Answer: In the
carnate, the vegetable, and the animal kingdoms.",Where was the milk before the garden? 
204,bathroom,"Answer: In the
sitting-room. Question: What was the name of the man who",Where was the football before the bedroom? 
205,bedroom,"Answer: In the room where the fire was.
Question: What was the time when the",Where was the apple before the garden? 
206,kitchen,"Answer: In the garden of the palace of the King of the
Nabatae",Where was the apple before the hallway? 
207,kitchen,"Answer: The first of the two great branches of the family of the
sod-",Where was the apple before the hallway? 
208,kitchen,"Answer: In the
cow-house. Question: Where was the cow-house before the",Where was the milk before the office? 
209,garden,"Answer: In the cow-carn's mouth.
Question: What was the reason of",Where was the milk before the kitchen? 
210,bathroom,"Answer: In the centre of the room.

Question: What was the name of",Where was the football before the hallway? 
211,hallway,"Answer: In the
sitting-room. Question: Where was the room? Answer: In",Where was the football before the kitchen? 
212,hallway,"Answer: In the library.

Question: How was the library?

Answer",Where was the football before the kitchen? 
213,kitchen,"Answer: In the kitchen.

Question: How was the milk before the house?",Where was the milk before the garden? 
214,kitchen,"Answer: In the library.

Question: What was the reason for the change?",Where was the milk before the bathroom? 
215,office,"Answer: In the
sitting-room. Question: Where was the football before the library?",Where was the football before the hallway? 
216,hallway,"Answer: In the
carnate-wood. <carnate-wood> is the",Where was the apple before the bedroom? 
217,hallway,"Answer: In the apple
basket.

Question: What was the apple? Answer:",Where was the apple before the bedroom? 
218,hallway,"Answer: In the wood-garn, or the wood-garn's
c",Where was the apple before the bedroom? 
219,kitchen,"Answer: In the garden.

Question: What was the motive?

Answer",Where was the apple before the garden? 
220,bedroom,"Answer: In the kitchen.

Question: How was the milk before the kitchen?",Where was the milk before the garden? 
221,bedroom,"Answer: In the kitchen.

Question: What was the reason for the change?",Where was the milk before the garden? 
222,bedroom,Answer: In the garden. Question: Where was the milk after the garden? Answer: In the,Where was the milk before the garden? 
223,bedroom,"Answer: In the cellar.

Question: How did you get it?
Answer:",Where was the milk before the office? 
224,bedroom,"Answer: In the cellar.
Question: Where was the milk after the office?
Answer",Where was the milk before the office? 
225,bedroom,"Answer: In the room of the milk-maid.

Question: Where was the",Where was the milk before the hallway? 
226,bedroom,"Answer: In the room where the young lady was sleeping.

Question: What was",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: What was the time of the day?",Where was the milk before the hallway? 
228,hallway,"Answer: In the church.

Question: What was the time of the afternoon?",Where was the apple before the bedroom? 
229,hallway,"Answer: In the library.

Question: How did the library get the boys?",Where was the football before the bedroom? 
230,kitchen,"Answer: In the garden.

Question: How was it?

Answer:",Where was the apple before the garden? 
231,kitchen,"Answer: In the garden.

Question: How was it?

Answer:",Where was the apple before the garden? 
232,garden,"Answer: In the
sitting-room.

Question: How was the room in the",Where was the football before the bedroom? 
233,hallway,"Answer: In the kitchen.

Question: How was the milk before the kitchen?",Where was the milk before the kitchen? 
234,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
235,bedroom,"Answer: The library.

Question: How was the water before the library?",Where was the milk before the office? 
236,bedroom,"Answer: The milk was in the kitchen.

Question: How was the water?",Where was the milk before the office? 
237,bedroom,"Answer: In the library.

Question: What was the name of the book?",Where was the milk before the office? 
238,bedroom,"Answer: In the kitchen.

Question: How did you get the house-p",Where was the milk before the office? 
239,kitchen,"Answer: In the room.

Question: What was the time of the day?",Where was the football before the bedroom? 
240,bathroom,"Answer: In the room.

""Question: How did you get it?",Where was the football before the bedroom? 
241,bathroom,"Answer: In the room.

Question: How did you get it?",Where was the football before the bedroom? 
242,bathroom,"Answer: In the library.

Question: How did you know that the library was the",Where was the football before the garden? 
243,kitchen,"Answer: In the kitchen.

Question: How was the water to be brought?",Where was the milk before the garden? 
244,office,"Answer: In the dining-room.

Question: How was the water?",Where was the milk before the kitchen? 
245,bedroom,"Answer: In the milk-house.

Question: What was the name of the",Where was the milk before the office? 
246,bedroom,"Answer: In the _caudal_ region of the neck.

Question:",Where was the milk before the office? 
247,bedroom,"Answer: In the kitchen.

Question: What was the reason for the lady's",Where was the milk before the office? 
248,kitchen,"Answer: In the house.

""I don't know,"" said the mother. """,Where was the milk before the garden? 
249,kitchen,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the garden? 
250,hallway,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the bathroom? 
251,hallway,"Answer: In the church.

Question: What was the motive of the match?",Where was the football before the bathroom? 
252,hallway,"Answer: In the olden time, when the game was played on the
<context>",Where was the football before the bathroom? 
253,bathroom,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the kitchen? 
254,garden,"Answer: In the library.

Question: How was the book-durned",Where was the football before the hallway? 
255,bedroom,Answer: In the kitchen. Question: What was the name of the apple? Answer: The apple,Where was the apple before the kitchen? 
256,bathroom,"Answer: In the kitchen.
Question: What was the name of the cook? Answer: The",Where was the apple before the hallway? 
257,bathroom,"Answer: In the kitchen.

Question: How was the little girl to know that the cup",Where was the apple before the hallway? 
258,bathroom,"Answer: In the
bougainvillea.

Question: Where was the tree before",Where was the apple before the hallway? 
259,bathroom,"Answer: In the library.

Question: What was the reason for the
f",Where was the apple before the hallway? 
260,hallway,"Answer: In the kitchen.

Question: What was the reason for the absence of",Where was the apple before the bathroom? 
261,office,"Answer: In the house.

Question: How did you get the milk?",Where was the milk before the garden? 
262,bathroom,"Answer: The milk was in the house.

Question: How was the water to",Where was the milk before the office? 
263,bathroom,"Answer: In the cup.
Question: What was the name of the man who was the",Where was the milk before the office? 
264,hallway,"Answer: The little room in the cottage.

Question: How was the little room",Where was the football before the bedroom? 
265,bathroom,"Answer: In the
carnate-gumps.

Question: What was the condition",Where was the milk before the office? 
266,bathroom,"<context>

<context>

<context>

<context>",Where was the apple before the garden? 
267,bathroom,"Answer: In the tree.
Question: What was the name of the tree?
Answer",Where was the apple before the garden? 
268,bathroom,"Answer: In the corner of the room.

Question: What was the name of the",Where was the apple before the garden? 
269,garden,"Answer: In the
sumpdarnd.

Question: What was the first thing",Where was the football before the hallway? 
270,garden,"Answer: In the kitchen.

Question: What was the name of the football?",Where was the football before the kitchen? 
271,garden,"Answer: In the centre of the field.
Question: What was the name of the player",Where was the football before the kitchen? 
272,kitchen,"Answer: In the library.

Question: Where was the book?

Answer",Where was the apple before the bathroom? 
273,bathroom,"Answer: In the apple-tree.

Question: How was the apple-tree",Where was the apple before the hallway? 
274,bathroom,"Answer: In the
carn-v-v-v-v-v-v-",Where was the apple before the office? 
275,office,"Answer: In the room.

Question: What was the name of the room?",Where was the football before the bedroom? 
276,kitchen,"Answer: In the centre of the grounds.

Question: What was the name of",Where was the football before the garden? 
277,bedroom,"Answer: The first one was in the room on the left of the entrance to
the",Where was the football before the hallway? 
278,bathroom,"Answer: In the garden of the apple.

<context>

<context>",Where was the apple before the garden? 
279,office,"Answer: In the kitchen.

Question: What was the name of the room?",Where was the apple before the bathroom? 
280,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom?",Where was the apple before the bedroom? 
281,kitchen,"Answer: In the room.

""

""

""

""",Where was the apple before the bedroom? 
282,kitchen,"Answer: In the kitchen.

Question: How was it there?

Answer",Where was the apple before the bedroom? 
283,hallway,"THE
<c>

<c>

<c>

<",Where was the apple before the kitchen? 
284,office,"Answer: The library.

Question: What was the book?

Answer:",Where was the football before the kitchen? 
285,office,"Answer: In the library.

“I’s a good lad,” says the",Where was the apple before the bathroom? 
286,office,"Answer: In the kitchen.

Question: What was the name of the lady who",Where was the apple before the bathroom? 
287,bathroom,Answer: In the tree. Question: Where was the tree before the house? Answer: In the,Where was the apple before the office? 
288,office,"Answer: The milk was in the room.

Question: Who was the person who",Where was the milk before the bedroom? 
289,office,"Answer: In the milk-pump.
Question: What was the milk-pump?",Where was the milk before the bedroom? 
290,garden,"Answer: In the dining-room.

Question: What was the time of the",Where was the football before the kitchen? 
291,garden,"Answer: In the
sunk-darned little room in the cottage, where the little",Where was the football before the bathroom? 
292,garden,"Answer: In the library.

Question: How did you get it?
Answer:",Where was the football before the bathroom? 
293,hallway,"Answer: In the room.

Question: What was the reason for the trip to",Where was the football before the bedroom? 
294,bedroom,"Answer: In the
sitting-room. Question: What was the reason for the change?",Where was the football before the hallway? 
295,bedroom,"Answer: In the wood.

Question: How did you get it?
Answer:",Where was the apple before the garden? 
296,garden,"Answer: In the tree.
Question: What was the tree?
Answer: A tree",Where was the apple before the kitchen? 
297,kitchen,"Answer: In the kitchen.

Question: How did you get it?",Where was the milk before the bathroom? 
298,garden,"Answer: In the
carnarium. Question: Where was the room where the prisoners were confined",Where was the football before the bathroom? 
299,garden,"Answer: In the kitchen.

Question: How did you get it?",Where was the apple before the bathroom? 
300,hallway,"Answer: In the house.

<context>

<context>",Where was the milk before the office? 
301,office,"Answer: In the kitchen.
Question: Where was the milk after the bathroom?
Answer",Where was the milk before the bathroom? 
302,office,"Answer: In the stable.
Question: Where was the milk before the stable?
Answer",Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.
Question: How many cups of water did you have?",Where was the milk before the bathroom? 
304,bedroom,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the office? 
305,hallway,"Answer: In the room.

Question: Where was the book?

Answer",Where was the football before the bathroom? 
306,hallway,"Answer: In the library.

Question: How was the library before the library was",Where was the football before the bathroom? 
307,hallway,"Answer: In the old English government, and the English government was",Where was the football before the bathroom? 
308,bathroom,"Answer: In the bottom of the water.

Question: How was the water before",Where was the milk before the hallway? 
309,garden,"Answer: In the room of the young man who had been the cause of the
susp",Where was the apple before the hallway? 
310,office,"Answer: In the library.

""I was wondering, my dear, if you",Where was the football before the bathroom? 
311,office,"Answer: In the corner of the room.

Question: What was the name of",Where was the football before the bathroom? 
