,target,output,question
132,kitchen,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
133,hallway,"Answer: In the hall.

Question: Where is the hall?

Answer",Where is the football? 
134,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is the football? 
135,office,"Answer: In the S.W.H.

Question: What is the S",Where is the football? 
136,office,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen. Question,Where is the milk? 
137,office,"Answer: It is in the bedroom.

Question: Where is the football?",Where is the football? 
138,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is the football? 
139,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer",Where is the football? 
140,bedroom,"Answer: In the bottom of the jar.
Question: What is the use of the lid?",Where is the football? 
141,bedroom,"Answer: In the bedroom.

Question: Where is the lamp?

Answer",Where is the football? 
142,bedroom,"Answer: In the yard.

Question: Where is the football?
Answer: In",Where is the football? 
143,bedroom,"Answer: In the kitchen.

Question: Where is the caterpillar?",Where is the football? 
144,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer",Where is the football? 
145,kitchen,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
146,bathroom,"Answer: In the kitchen.
Question: Where is the milk? Answer: In the kitchen.",Where is the milk? 
147,garden,"Answer: In the cellar.

Question: Where is the milk? Answer: In the cellar",Where is the milk? 
148,kitchen,Answer: In the kitchen. Question: What is the best light? Answer: The kitchen. Question,Where is the apple? 
149,kitchen,"Answer: In the apple-tree. Why is the apple-tree
like a man? Because",Where is the apple? 
150,bedroom,"Answer: In the apple tree. Why is the apple tree like a
<DW64>?",Where is the apple? 
151,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
152,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
153,kitchen,"Answer: In the kitchen.

Question: Where is the pan? Answer: In the kitchen",Where is the football? 
154,kitchen,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen. Question,Where is the football? 
155,hallway,"Answer: In the bedroom.

Question: Where is the football?
Answer: In",Where is the football? 
156,hallway,"Answer: In the hall.

Question: Where is the football?

Answer",Where is the football? 
157,bedroom,"Answer: In the cellar.
Question: Where is the baby?
Answer: In the",Where is the milk? 
158,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
159,hallway,"Answer: It is in the kitchen.

Question: Where is the ball? Answer: It",Where is the football? 
160,garden,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
161,garden,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
162,garden,"Answer: In the kitchen. Question: Where is the
apple? Answer: In the kitchen.",Where is the apple? 
163,garden,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
164,bedroom,Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question,Where is the football? 
165,garden,"Answer: In the garden.

Question: Where is the football?

Answer",Where is the football? 
166,garden,"Answer: In the garden.

Question: Where is the fire?
Answer: In",Where is the football? 
167,hallway,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
168,hallway,"Answer: In the kitchen.

Question: Where is the doll?

Answer",Where is the apple? 
169,office,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is the football? 
170,bedroom,"EMIL GRELIEU

I don't know. JEANNE

I will",Where is the apple? 
171,bathroom,"Answer: It is in the kitchen.

Question: Where is the apple?",Where is the apple? 
172,hallway,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
173,hallway,"Answer: In the kitchen.

   Question: Where is the milk?

   Answer",Where is the milk? 
174,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
176,hallway,_Lic._ I have it here. _Reg._                          I have it here. _,Where is the apple? 
177,kitchen,Answer: In the orchard. Question: Where is the apple? Answer: In the orchard,Where is the apple? 
178,office,Answer: In the cow’s udder. Question: What is the use of the milk?,Where is the milk? 
179,office,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
180,garden,"Answer: I have not found it.

Question: Where is the butter?",Where is the milk? 
181,garden,"Answer: In the cellar.

Question: Where is the milk?

Answer",Where is the milk? 
182,garden,Answer: In the stable. Question: Where is the milk? Answer: In the stable. Question,Where is the milk? 
183,kitchen,"Answer: In the garden.
Question: Where is the apple?
Answer: In the",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
185,office,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
186,office,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
187,kitchen,"Answer: It's in the can.

Question: Where is the can?",Where is the milk? 
188,office,"Answer: In the pocketbook.

Question: Where is the pocketbook?",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
190,garden,"Answer: In the stable.

Question: What is the apple?

Answer",Where is the apple? 
191,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
192,garden,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
193,bedroom,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
194,bedroom,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
195,bathroom,"Answer: In the stable.

Question: What is the name of the apple?",Where is the apple? 
196,bathroom,"Answer: In the valise. John went to the
bouche a feù. John",Where is the apple? 
197,garden,"Answer: In the stable.
Question: Where is the milk?
Answer: In the",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
199,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
200,office,Answer: In the milk-pail. Question: Where is the milk? Answer: In the,Where is the milk? 
201,office,Answer: In the kitchen. Question: Where is the portfire? Answer: In the kitchen.,Where is the milk? 
202,hallway,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
203,garden,Answer: In the kitchen. [Illustration: THE FIRST DAY'S TOLL,Where is the milk? 
204,garden,"Answer: In the kitchen. [Illustration: THE MILLIONTH

COPYRIGHT, 1911",Where is the milk? 
205,office,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
206,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
207,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
208,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
209,bathroom,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
210,kitchen,"Answer: In the church.

(2) It is a sacrament of the",Where is the football? 
211,kitchen,"Answer: In the bathroom.

Question: Where is the water?
Answer: In",Where is the football? 
212,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
214,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is the football? 
215,office,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
216,office,Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question,Where is the apple? 
217,office,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
218,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
220,office,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
221,office,"Answer: In the jail.

Question: What is the apple?

Answer",Where is the apple? 
222,office,"Answer: I don't know.

Question: Where is the apple?",Where is the apple? 
223,bedroom,Answer: In the kitchen. Question: Where is the door? Answer: In the kitchen. Question,Where is the milk? 
224,bedroom,"Answer: In the cave.

Question: Where is the cave?

Answer",Where is the apple? 
225,bedroom,"Answer: In the forest of Loch Katrine.

Question: Where is the apple?",Where is the apple? 
226,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
227,garden,"Answer: It is in the kitchen.

Question: Where is the kitchen?",Where is the football? 
228,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
229,garden,"Answer: In the kitchen.

Question: Where is the kitchen?
Answer: In",Where is the football? 
230,bathroom,Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question,Where is the football? 
231,bathroom,"Answer: In the garden.

Question: Where is the ball?

Answer",Where is the football? 
232,bathroom,"Answer: In the garden.

Question: Where is the football? Answer: In the garden",Where is the football? 
233,garden,"Answer: In the pocket of the lady.

Question: Where is the apple?",Where is the apple? 
234,bathroom,"Answer: In the left hand of the gentleman.

Question: Where is the ball",Where is the football? 
235,bedroom,"Answer: In the kitchen. Question: Where is
the apple? Answer: In the kitchen.",Where is the apple? 
236,bedroom,"Answer: In the bedroom.

Question: Where is the apple? Answer: In the bedroom",Where is the apple? 
237,kitchen,"Answer: It is in the British Museum.

Question: Where is the _b",Where is the football? 
238,office,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
239,garden,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
240,hallway,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
241,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
242,kitchen,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
243,bathroom,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
244,bathroom,"Answer: In the kitchen.

Question: What is the matter with the apple?",Where is the apple? 
245,hallway,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
246,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
247,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
248,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is the football? 
249,garden,"Answer: In the cellar.
Question: Where is the milk?
Answer: In the",Where is the football? 
250,bathroom,"Answer: In the kitchen.
Question: Where is the apple?
Answer: In the",Where is the apple? 
251,hallway,"Answer: In the garden.

------------------------------------------------------------------------




                               CHAPTER VI. ––––––",Where is the apple? 
252,hallway,Answer: In the attic. Question: Where is the apple? Answer: In the attic. Question,Where is the apple? 
253,hallway,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
254,hallway,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
255,bathroom,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
256,kitchen,"Answer: In the kitchen. <context>

<context>

<context>",Where is the apple? 
257,hallway,"Answer: In the kitchen.

<c>

<c>",Where is the apple? 
258,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
259,hallway,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
260,garden,"Answer: It is found in the vicinity of the city of New York, and is",Where is the football? 
261,garden,"Answer: It is in the kitchen.

Question: Where is the milk?",Where is the football? 
262,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the football? 
263,bathroom,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
264,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
265,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
266,garden,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen. Question,Where is the apple? 
267,bathroom,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
268,bathroom,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
269,garden,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
270,kitchen,"Answer: In the office.

Question: Where is the office?
Answer: In",Where is the football? 
271,office,Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question,Where is the apple? 
272,office,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
273,kitchen,Answer: In the garden. [Footnote 635: The oaks.--Ver. The oaks,Where is the football? 
274,office,Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question,Where is the apple? 
275,hallway,"Answer: In the kitchen.

Question: What is the milk for?
Answer:",Where is the milk? 
276,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the cloth?

Answer",Where is the milk? 
278,kitchen,Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question,Where is the apple? 
279,kitchen,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
280,bathroom,"Answer: In the office.

Question: Where is the football?
Answer: In",Where is the football? 
281,bathroom,"Answer: In the barn.

Question: Where is the horse? Answer: In the barn",Where is the football? 
282,office,"Answer: I don’t know. I’ll go and see.

Question",Where is the milk? 
283,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
284,office,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question,Where is the milk? 
285,bedroom,"Answer: In the garden.

Question: Where is the football?

Answer",Where is the football? 
286,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?
Answer: In",Where is the football? 
287,bedroom,"Answer: In the office of the New York Herald.

Question: Where is the",Where is the football? 
288,bedroom,"Answer: In the locker.

Question: Where is the football?
Answer: In",Where is the football? 
289,bedroom,Answer: In the hallway. Question: Where is the door? Answer: In the hallway. Question,Where is the football? 
290,office,Answer: In the kitchen. Question: Where is the king? Answer: In the kitchen. Question,Where is the apple? 
291,office,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In",Where is the apple? 
292,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
293,office,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
294,bedroom,"Answer: In the barnyard.

Question: Where is the cow? Answer: In the",Where is the milk? 
295,hallway,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
296,hallway,Answer: In the garden. Mary went to the garden. Piney went to the garden. C,Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
298,bathroom,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question,Where is the apple? 
299,bathroom,"Answer: In the orchard. John went to the
orchard. Mary went to the kitchen",Where is the apple? 
300,bedroom,"Answer: In the barn.

Question: Where is the football?
Answer: In",Where is the football? 
301,bedroom,"Answer: In the kitchen.
Question: Where is the pig? Answer: In the kitchen.",Where is the football? 
302,office,"Answer: In the barnyard.

Question: Where is the football?
Answer:",Where is the football? 
303,bedroom,Answer: In the garden. Question: Where is the football? Answer: In the garden. Question,Where is the football? 
304,bedroom,"Answer: In the kitchen.

Question: Where is the drum?
Answer: In",Where is the football? 
305,bathroom,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
306,bathroom,"Answer: In the garden.
Question: What is the use of the garden?
Answer",Where is the milk? 
307,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
308,bathroom,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
309,bathroom,"Answer: In the kitchen.

Question: Where is the priest?
Answer: In",Where is the milk? 
310,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
311,kitchen,"Answer: In the cow. Question: Where is the
milk? Answer: In the cow",Where is the milk? 
312,kitchen,Answer: In the house. Question: Where is the milk? Answer: In the house. Question,Where is the milk? 
313,kitchen,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
314,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
315,bathroom,"Answer: It is in the shed.

Question: Where is the girl?
Answer",Where is the football? 
