,target,output,question
84,kitchen,"Answer: In the Luxembourg Gardens.

Question: Where is the football?",Where is the football? 
85,bathroom,"Answer: In the house of the man who is looking for a good servant.

Question",Where is the milk? 
86,kitchen,"Answer: In the apple tree.
Question: Where is the apple?
Answer: In",Where is the apple? 
87,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the milk? 
88,bedroom,"Answer: In the library of the American Museum of
Natural History, New
York.",Where is the football? 
89,kitchen,"Answer: In the kitchen.

<c>The following is a list of the",Where is the apple? 
90,kitchen,"Answer: In the United States, in the United States of America.

Question:",Where is the milk? 
91,kitchen,"Answer: In the cow.

Question: What is the milk?

Answer",Where is the milk? 
92,kitchen,"Answer: In the milk of the Kingdom of the Saints.

<context>",Where is the milk? 
93,kitchen,"Answer: In the milk-pit. Question: Where is
the milk? Answer: In the",Where is the milk? 
94,kitchen,"Answer: In the pantry.

Question: What is the milk for?",Where is the milk? 
95,bathroom,"Answer: In the school-room.

Question: Where is the ball?
Answer",Where is the football? 
96,bathroom,"Answer: In the churchyard of the parish of St. Mary, in the parish of",Where is the football? 
97,bathroom,"Answer: In the centre of the room.

Question: How do you get it",Where is the football? 
98,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
99,hallway,"Answer: In the barn.

Question: What is the name of the man who",Where is the milk? 
100,office,"Answer: In the cup.

Question: What is the difference between a cup and",Where is the milk? 
101,office,"Answer: In the United

<cain-s-s-s-s",Where is the milk? 
102,kitchen,"Answer: In the blood of the animals which are fed on it.

Question:",Where is the milk? 
103,kitchen,"Answer: In the library.

Question: How did you get it?",Where is the milk? 
104,bedroom,"<context>

Answer: It is in the library. <context>

Question:",Where is the football? 
105,bathroom,"Answer: The first of the two.

""I don't know,"" said the",Where is the football? 
106,bedroom,"Answer: The only one that is left is in the house.

Question: How",Where is the milk? 
107,bathroom,"Answer: In the tree.

Question: What is the use of the tree?",Where is the apple? 
108,bedroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
109,bathroom,"Answer: In the wood.

2. There are two other general forms which may",Where is the apple? 
110,bedroom,"Answer: In the cupboard.

Question: Where is the cupboard?",Where is the football? 
111,bedroom,"Answer: In the school-room.

Question: What is the name of the",Where is the football? 
112,bedroom,"Answer: The American, or the ""pumping"" game, is a game of the",Where is the football? 
113,bedroom,"Answer: In the library.

""I don't know,"" said the young man,",Where is the football? 
114,office,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
115,office,"Answer: In the field.

Question: Where is the football?

Answer",Where is the football? 
116,hallway,"Answer: In the city of the sun.

Question: Where is the diamond?",Where is the football? 
117,office,"Answer: In the house.

Question: How much?

Answer: Two",Where is the milk? 
118,bedroom,"Answer: In the little white house on the top of the hill.

Question:",Where is the milk? 
119,bathroom,"Answer: In the garden.

<context>

<name>",Where is the apple? 
120,hallway,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
121,bedroom,"Answer: In the
<cream>

<cream>

<",Where is the milk? 
122,garden,"Answer: In the book.

Question: What is the name of the book?",Where is the apple? 
123,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
124,garden,"<context>

<context>

<context>

<context>",Where is the football? 
125,kitchen,"Answer: In the hands of the players.
Question: Where is the football?
Answer",Where is the football? 
126,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
127,kitchen,"Answer: In the library.

<c>The Sunk-Saddle</",Where is the football? 
128,bedroom,"Answer: In the library.

Question: What is the name of the captain?",Where is the football? 
129,bedroom,"Answer: In the library.

Question: What is the difference between a man and a",Where is the football? 
130,kitchen,"Answer: In the library.

<painpainpainpainp",Where is the football? 
131,kitchen,"Answer: In the American and other American newspapers.

<c>The American and",Where is the football? 
132,kitchen,"Answer: In the water.

Question: How much?

Answer: Two",Where is the milk? 
133,hallway,"Answer: In the country.

Question: What is the country?

Answer",Where is the football? 
134,hallway,"Answer: In the garden.
Question: Where is the ball?
Answer: In the",Where is the football? 
135,office,"Answer: In the American Church.

<re-read>

<re",Where is the football? 
136,office,"Answer: In the bottom of the tub.
Question: How much?
Answer: Two",Where is the milk? 
137,office,"Answer: In the American Academy of the

Larencians.

The",Where is the football? 
138,kitchen,"Answer: In the field.

Question: What is the game?

Answer",Where is the football? 
139,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
140,bedroom,"Answer: The American

Question: What is the name of the game?",Where is the football? 
141,bedroom,"Answer: In the field.
Question: What is the difference between a ball and a stone",Where is the football? 
142,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
143,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
144,garden,"Answer: In the library of the American Academy of
Scions.

The following",Where is the football? 
145,kitchen,"Answer: In the garden of the palace.

Question: Where is the apple?",Where is the apple? 
146,bathroom,"Answer: In the city of the same name, in the valley of the
Kyle",Where is the milk? 
147,garden,"Answer: In the cup.

Question: What is the name of the city?",Where is the milk? 
148,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
149,kitchen,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
150,bedroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
151,bedroom,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
152,bedroom,"Answer: In the garden of the Lord.

Question: What is the name of",Where is the apple? 
153,kitchen,"Answer: In the United States.
Question: Where is the football?
Answer: In",Where is the football? 
154,kitchen,"Answer: In the United States.

<context>

<context>",Where is the football? 
155,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
156,hallway,"Answer: In the hands of the Doctor.

<cursor>

The following",Where is the football? 
157,bedroom,"Answer: In the cow.

Question: What is the cow?

Answer",Where is the milk? 
158,bedroom,"Answer: In the house.

Question: What is the difference between the two?",Where is the milk? 
159,hallway,"Answer: In the library.

<p>

<p>",Where is the football? 
160,garden,"Answer: In the garden of the house of the Lord.

Question: Where is",Where is the apple? 
161,garden,"Answer: In the tree.

Question: How do you know that?",Where is the apple? 
162,garden,"Answer: In the tree.

Question: What is the apple?
Answer: The",Where is the apple? 
163,garden,"Answer: In the cellar.

Question: What is the name of the man who",Where is the apple? 
164,bedroom,"Answer: It is in the library.

Question: What is the difference between a ball",Where is the football? 
165,garden,"Answer: It is in the library.

Question: How many times have you been",Where is the football? 
166,garden,"Answer: In the centre of the room.
Question: What is the name of the game",Where is the football? 
167,hallway,"Answer: In the garden of the Lord.

<context>

<context",Where is the apple? 
168,hallway,"Answer: In the book.

""I'm sorry to have to ask it,",Where is the apple? 
169,office,"Answer: In the town of ----.

Question: What is the name of the",Where is the football? 
170,bedroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
171,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
172,hallway,"Answer: In the house.

Question: How much is there?

Answer",Where is the milk? 
173,hallway,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
174,bathroom,"Answer: In the garden.

Question: What is the name of the plant?",Where is the apple? 
175,kitchen,"Answer: In the body of the animal.

Question: What is the difference between",Where is the milk? 
176,hallway,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
177,kitchen,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
178,office,"Answer: In the cellar.

Question: What is the name of the cellar?",Where is the milk? 
179,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
180,garden,"Answer: In the dairy.

Question: What is the matter with the milk?",Where is the milk? 
181,garden,"Answer: In the kitchen.

Question: What is the matter with the milk?",Where is the milk? 
182,garden,"Answer: In the waste-darned.

""

""

""",Where is the milk? 
183,kitchen,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
184,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
185,office,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
186,office,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
187,kitchen,"Answer: In the house.

Question: Where is the water?

Answer",Where is the milk? 
188,office,"Answer: In the garden of the great

marenc

marenc",Where is the apple? 
189,kitchen,"Answer: In the bag.

Question: How did you get it?",Where is the milk? 
190,garden,"Answer: The

""The"" is the word for the

""The""",Where is the apple? 
191,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
192,garden,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
193,bedroom,"Answer: In the blood.

<context>__

_The following is",Where is the milk? 
194,bedroom,"Answer: There is no such thing.

Question: What is the matter with the",Where is the milk? 
195,bathroom,"Answer: In the garden of the house of the King of the
Sarentians",Where is the apple? 
196,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
197,garden,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
198,kitchen,"Answer: In the man's blood.

Question: What is the difference between the",Where is the milk? 
199,kitchen,"Answer: The milk is from the young animals, and is not for the
mother.",Where is the milk? 
200,office,"Answer: The little one is in the house.

Question: What is the name",Where is the milk? 
201,office,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
202,hallway,"Answer: In the cow's udder. Question: What
is the difference between a cow and",Where is the milk? 
203,garden,"Answer: In the blood.

<c>The following is a list of the",Where is the milk? 
204,garden,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
205,office,"Answer: In the pasture.

Question: What is the difference between the milk and the",Where is the milk? 
206,office,"Answer: In the house.

Question: What is the house?

Answer",Where is the milk? 
207,garden,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
208,bathroom,"Answer: The book is a little too much for the little book.

Question:",Where is the milk? 
209,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is the milk? 
210,kitchen,"Answer: In the library.

Question: What is the name of the game?",Where is the football? 
211,kitchen,"Answer: In the bow-room of the house.

<context>",Where is the football? 
212,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
214,garden,"Answer: The little one is in the library.

Question: What is the name",Where is the football? 
215,office,"Answer: In the garden of the house of the Lord.

Question: What is",Where is the apple? 
216,office,"Answer: In the garden of the world.

Question: What is the meaning of",Where is the apple? 
217,office,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
218,bathroom,"Answer: In the house.

Question: What is the matter with the child?",Where is the milk? 
219,bathroom,"Answer: In the cup.

Question: What is the name of the book?",Where is the milk? 
220,office,"Answer: In the garden.

<context>

<context>",Where is the apple? 
221,office,_Principal Guest._ [_To_ MONTAGU.] I don't know.,Where is the apple? 
222,office,"Answer: In the garden of the house of the blessed.

Question: What is",Where is the apple? 
223,bedroom,"Answer: In the house of the blessed.

Question: What is the blessed?",Where is the milk? 
224,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
225,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
226,kitchen,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
227,garden,"Answer: In the library.

<c>The
carnadvain",Where is the football? 
228,bathroom,"Answer: In the kitchen.

Question: What is the time?

Answer",Where is the milk? 
229,garden,"Answer: In the hands of the referee.

Question: What is the difference between",Where is the football? 
230,bathroom,"Answer: In the room.

Question: What is the name of the book?",Where is the football? 
231,bathroom,"Answer: The ""f"" is pronounced ""f""

Question: What is the",Where is the football? 
232,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
233,garden,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
234,bathroom,"Answer: In the library.

Question: How much is the book?",Where is the football? 
235,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
236,bedroom,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
237,kitchen,"Answer: In the library.

Question: What is the book?

Answer",Where is the football? 
238,office,"Answer: In the cup-o-water.

<context>

""",Where is the apple? 
239,garden,"Answer: In the house.

Question: Where is the bread?

Answer",Where is the milk? 
240,hallway,"Answer: In the wood.

Question: What is the name of the tree?",Where is the apple? 
241,hallway,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
242,kitchen,"Answer: In the garden of the house of the Lord.

Question: What is",Where is the apple? 
243,bathroom,"Answer: In the book.

Question: Who was the man who cut the m",Where is the apple? 
244,bathroom,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
245,hallway,"Answer: In the barn.

Question: Where is the butter?

Answer",Where is the milk? 
246,garden,<<<<<<<<<<<<<<<<<<<<,Where is the milk? 
247,garden,"Answer: In the cup.

Question: What is the name of the city?",Where is the milk? 
248,garden,"Answer: In the library.

Question: What is the name of the lady who",Where is the football? 
249,garden,"Answer: In the middle of the Atlantic.

Question: Where is the railroad?",Where is the football? 
250,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
251,hallway,"Answer: In the garden of the house.

Question: What is the name of",Where is the apple? 
252,hallway,"Answer: In the tree.

Question: How do you know?

Answer",Where is the apple? 
253,hallway,"<context>

Answer: In the garden. <context>

Question: How did",Where is the apple? 
254,hallway,"Answer: In the garden.

Question: What is the name of the garden?",Where is the apple? 
255,bathroom,"Answer: The first of the two great streams of the great river of the
sod",Where is the milk? 
256,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
257,hallway,"Answer: In the tree.
Question: Where is the apple?
Answer: In the",Where is the apple? 
258,hallway,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
259,hallway,"Answer: In the dining-room.

Question: What is the matter with the",Where is the apple? 
260,garden,"Answer: In the locker.

Question: Where is the ball?

Answer",Where is the football? 
261,garden,"Answer: In the library.

""I'll be ready to go with you,",Where is the football? 
262,garden,"Answer: In the corner of the room.
Question: What is the name of the game",Where is the football? 
263,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
264,hallway,"Answer: In the apple tree.
Question: What is the apple?
Answer: The",Where is the apple? 
265,garden,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
266,garden,"Answer: In the bosom of the blessed Virgin.
Question: What is the name of",Where is the apple? 
267,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
268,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
269,garden,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
270,kitchen,"Answer: In the bow-room.

Question: What is the matter with the",Where is the football? 
271,office,"Answer: In the wood of the

""The little one is in the wood of",Where is the apple? 
272,office,"Answer: The first of the two
questions is the one that is to be answered.",Where is the apple? 
273,kitchen,"Answer: In the field.

Question: Who is the captain?

Answer",Where is the football? 
274,office,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
275,hallway,"Answer: In the house.

Question: What is the name of the city?",Where is the milk? 
276,hallway,"Answer: The blood is in the veins, and the blood is in the blood-s",Where is the milk? 
277,hallway,"Answer: In the house.

Question: What is the matter with the house?",Where is the milk? 
278,kitchen,"Answer: In the garden.

Question: What is the name of the man?",Where is the apple? 
279,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
280,bathroom,"Answer: The American side is playing against the English.

Question: What is the difference",Where is the football? 
281,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
282,office,"Answer: In the house.

Question: What is the matter with the milk?",Where is the milk? 
283,office,"Answer: In the house of the wicked.

Question: What is the reason of the",Where is the milk? 
284,office,"Answer: I don't know.

Question: What is the matter with the man",Where is the milk? 
285,bedroom,"Answer: In the boat.

Question: What is the name of the boat?",Where is the football? 
286,bedroom,"Answer: In the house of the
<context>

Question: Where is the football?",Where is the football? 
287,bedroom,"Answer: In the field.

Question: What is the difference between a football and",Where is the football? 
288,bedroom,"Answer: In the grass.

<context>

<context>",Where is the football? 
289,bedroom,"Answer: In the south.
Question: Where is the ball?
Answer: In the",Where is the football? 
290,office,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
291,office,"Answer: In the tree.

Question: What is the motive?

Answer",Where is the apple? 
292,office,"Answer: In the garden of Eden.

Question: Where is the apple?",Where is the apple? 
293,office,"Answer: In the tree.

""I suppose you have been watching the little one",Where is the apple? 
294,bedroom,"""I'll be--I'll be--""

""I'll be--I'll",Where is the milk? 
295,hallway,"Answer: In the cup.

Question: What is the name of the cup?",Where is the milk? 
296,hallway,"Answer: The only one that is in the world is the one that is in the
s",Where is the football? 
297,hallway,"Answer: In the house of the Lord.

Question: What is the difference between",Where is the milk? 
298,bathroom,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
299,bathroom,"Answer: In the garden.

Question: What is the name of the garden?",Where is the apple? 
300,bedroom,"Answer: In the library.

<context>

<context>",Where is the football? 
301,bedroom,"Answer: In the woods.

Question: Where is the football?

Answer",Where is the football? 
302,office,Answer: In the _parn-garn_ of the _parn-g,Where is the football? 
303,bedroom,"Answer: In the American cities, and in the cities of the Eastern
States.",Where is the football? 
304,bedroom,"Answer: In the United States, in the United States of America.

Question: What",Where is the football? 
305,bathroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
306,bathroom,"Answer: In the house.
Question: What is the name of the place?
Answer",Where is the milk? 
307,bathroom,"Answer: In the house.

Question: How much?

Answer: One",Where is the milk? 
308,bathroom,"Answer: The water is in the tub.

""The water is in the tub",Where is the milk? 
309,bathroom,"Answer: In the house.

Question: How much is it?

Answer",Where is the milk? 
310,kitchen,"Answer: In the kitchen.
Question: What is the matter with the little boy?",Where is the milk? 
311,kitchen,"Answer: In the kitchen.

Question: What is the name of the place?",Where is the milk? 
312,kitchen,"Answer: In the cup.

""I am not so sure that the people of",Where is the milk? 
313,kitchen,"<context>

<context>

<context>

<context>",Where is the milk? 
314,kitchen,"Answer: In the milk-room.

Question: What is the name of the",Where is the milk? 
315,bathroom,"Answer: The book is in the library.

Question: What is the name of",Where is the football? 
316,bathroom,"Answer: In the library.

Question: Where is the ball?

Answer",Where is the football? 
317,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
318,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
319,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
320,bathroom,"Answer: The American

The American is a man of the most wonderful and wonderful",Where is the football? 
321,bathroom,"Answer: In the library.

Question: What is the book?

Answer",Where is the football? 
322,bathroom,"Answer: In the locker.

Question: What is the name of the ship?",Where is the football? 
323,bathroom,"Answer: In the library.

""And what is the reason for the great interest",Where is the football? 
324,bathroom,"Answer: The only one that is to be found in the world.

The only",Where is the football? 
325,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
326,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
327,garden,"Answer: In the library.

Question: How do you know that?",Where is the football? 
328,garden,"Answer: In the library.

Question: What is the difference between a man and",Where is the football? 
329,garden,"Answer: In the American
cod-darn-darn-darn-",Where is the football? 
330,garden,"Answer: In the library.

Question: What is the name of the game?",Where is the football? 
331,bathroom,"Answer: The American, and the only one that is known to be
parnodium",Where is the apple? 
332,bathroom,"Answer: In the wood of the tree.

Question: What is the name of",Where is the apple? 
333,hallway,"Answer: In the centre of the room.

II. The South of",Where is the football? 
334,hallway,"Answer: It is in the library.

Question: What is the name of the book",Where is the football? 
335,hallway,"Answer: In the room.

Question: What is the name of the game?",Where is the football? 
336,hallway,"Answer: In the corner of the room.

Question: What is the matter with",Where is the football? 
337,hallway,"Answer: In the kitchen.

Question: What is the name of the game?",Where is the football? 
338,hallway,"Answer: It is in the library.

Question: What is the name of the",Where is the football? 
339,bedroom,"Answer: In the house of the little girl.

Question: What is the name",Where is the milk? 
340,garden,"Answer: In the house of the young man.

""The young man is a",Where is the milk? 
341,garden,"Answer: In the house.

Question: What is the matter with the house?",Where is the milk? 
342,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
343,hallway,"<1>

<1> The question is not a very important one, but it is",Where is the football? 
344,hallway,"Answer: In the house.

Question: What is the name of the city?",Where is the milk? 
345,garden,"<context>

<context>

<context>

<context>",Where is the football? 
346,garden,"Answer: In the room of the old one.

Question: What is the difference between",Where is the football? 
347,garden,"Answer: In the garden of the

<context>

<that>",Where is the apple? 
348,garden,"Answer: In the bush.

Question: What is the name of the tree?",Where is the apple? 
349,garden,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
350,bedroom,"Answer: In the house.

Question: What is the name of the place?",Where is the milk? 
351,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
352,office,"Answer: In the kitchen.

Question: What is the matter with the milk?",Where is the milk? 
353,office,"Answer: In the house.

Question: How do you know?

Answer",Where is the milk? 
354,kitchen,"Answer: In the corner of the room.

<context>

<context",Where is the football? 
355,hallway,"Answer: In the bow-window of the coach.

<context>",Where is the football? 
356,hallway,"Answer: In the game of the game.

Question: Where is the game?",Where is the football? 
357,office,"Answer: In the house.

Question: What is the difference of the two?",Where is the milk? 
358,hallway,"Answer: The man is not to be found who has not a knowledge of the
s",Where is the milk? 
359,hallway,"Answer: In the house of the Lord.

Question: What is the name of",Where is the milk? 
360,bedroom,"Answer: In the library of the British Museum.

Question: How is the American",Where is the football? 
361,bedroom,"Answer: In the room of the
<context>

<context>",Where is the football? 
362,bedroom,"Answer: In the garden.

Question: What is the difference between a man and",Where is the apple? 
363,bedroom,"Answer: In the library.

Question: How did you get it?",Where is the apple? 
