,target,output,question
42,office,"Answer: In the milk-pump.

Question: What is the difference between",Where is the milk? 
43,office,"Answer: In the library.

Question: What is the name of the book?",Where is the milk? 
44,kitchen,"Answer: In the garden.

Question: What is the name of the city?",Where is the apple? 
45,bedroom,"Answer: In the house.

Question: What is the milk for?
Answer:",Where is the milk? 
46,office,"Answer: In the United States, in the United States of America.

Question: What",Where is the football? 
47,bathroom,"Answer: In the yard.

Question: What is the name of the game?",Where is the football? 
48,bathroom,"Answer: In the library.

Question: What is the name of the game?",Where is the football? 
49,bedroom,"Answer: In the cow's milk-bowl.

Question: What is the",Where is the milk? 
50,bathroom,"Answer: In the cow's mouth.

Question: What is the name of the",Where is the milk? 
51,hallway,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
52,kitchen,"Answer: In the hall.

Question: Where is the hall?
Answer: In",Where is the football? 
53,kitchen,"Answer: In the hands of the man who gave the answer.

Question: What",Where is the football? 
54,kitchen,"Answer: In the ""Dainty Dainty"" of the
""Dainty D",Where is the football? 
55,bathroom,"Answer: In the garden of the Lord.

Question: Where is the apple? Answer:",Where is the apple? 
56,bathroom,"Answer: In the cellar.
Question: Where is the milk?
Answer: In the",Where is the milk? 
57,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
58,kitchen,"Answer: In the house.

Question: Where is the house?

Answer",Where is the milk? 
59,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
60,garden,"Answer: In the bottom of the sea.
Question: Where is the sea?
Answer",Where is the milk? 
61,garden,"Answer: In the house.

Question: Where is the bread?

Answer",Where is the milk? 
62,kitchen,"What is the name of the magazine in which
the story is told? What is the name of",Where is the football? 
63,kitchen,"Answer: The
sidence-sarn, or the
sidence-sarn",Where is the football? 
64,kitchen,"[The
question is answered by the boy.]

GEERT. [In a low voice",Where is the football? 
65,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
66,kitchen,"Answer: In the room.
Question: What is the name of the game?
Answer",Where is the football? 
67,bedroom,"Answer: In the cellar.

Question: What is the name of the place?",Where is the milk? 
68,bedroom,"Answer: In the cellar.
Question: Where is the milk?
Answer: In the",Where is the milk? 
69,bedroom,"Answer: In the corner of the room.

Question: Where is the football?",Where is the football? 
70,garden,"Answer: In the cellar.

Question: What is the apple?

Answer",Where is the apple? 
71,garden,"Answer: In the garden.

Question: What is the apple? Answer: The apple of",Where is the apple? 
72,bathroom,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
73,bathroom,"Answer: In the collection of the

<context>

<context>",Where is the apple? 
74,bathroom,"Answer: In the kitchen.


THE ANT.

[Illustration: ANT.",Where is the apple? 
75,office,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
76,hallway,"Answer: In the mountains of the north.

Question: Where is the milk?",Where is the milk? 
77,hallway,"Answer: In the kitchen.

Question: What is the meaning of the word “",Where is the milk? 
78,hallway,"Answer: In the great library of the American Academy of
Larned.",Where is the milk? 
79,hallway,"Answer: In the kitchen.

Question: What is the time?

Answer",Where is the milk? 
80,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
81,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
82,kitchen,"Answer: In the room.
Question: What is the room?
Answer: The room",Where is the football? 
83,kitchen,"Answer: It is in the engine-room.

Question: What is the name",Where is the football? 
84,kitchen,"Answer: In the pocket of your coat.

Question: What is the name of",Where is the football? 
85,bathroom,"Answer: In the chamber where the two men were sleeping.

Question: How did you",Where is the milk? 
86,kitchen,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
87,bathroom,"Answer: In the cow-house.
Question: Where is the cow?
Answer:",Where is the milk? 
88,bedroom,"Answer: In the field.

Question: Where is the ball?

Answer",Where is the football? 
89,kitchen,"Answer: In the pocket of the man who has been sitting on the
<context>",Where is the apple? 
90,kitchen,"Answer: In the canteen.

Question: What is the name of the",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Question: What is the matter with the child?",Where is the milk? 
92,kitchen,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
93,kitchen,"Answer: In the cellar.
Question: Where is the milk?
Answer: In the",Where is the milk? 
94,kitchen,"Answer: In the house.

Question: What is the name of the city?",Where is the milk? 
95,bathroom,"Answer: In the American Church.

Question: What is the difference between a football",Where is the football? 
96,bathroom,"Answer: In the field.

Question: What is the difference between a football and a",Where is the football? 
97,bathroom,"Answer: In the locker.
Question: What is the name of the game?
Answer",Where is the football? 
98,bathroom,"Answer: In the yard of the Dilkoosha Park.
Question: Where is the",Where is the football? 
99,hallway,"Answer: In the cellar.
Question: What is the name of the place?
Answer",Where is the milk? 
100,office,"Answer: In the kitchen.

Question: What is the name of the city?",Where is the milk? 
101,office,"Answer: In the refrigerator.

Question: Where is the milk?

Answer",Where is the milk? 
102,kitchen,"Answer: In the refrigerator.

Question: What is the reason of the
s",Where is the milk? 
103,kitchen,"<context>

Answer: In the cellar. <context>

Question: Where is",Where is the milk? 
104,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
105,bathroom,"Answer: In the game-room. Question: What
is the name of the game? Answer",Where is the football? 
106,bedroom,"Answer: It is in the water.

Question: How do you know that the",Where is the milk? 
107,bathroom,"Answer: The American

2

2

2

2",Where is the apple? 
108,bedroom,"Answer: In the cellar.

Question: What is the use of it?",Where is the milk? 
109,bathroom,"Answer: In the garden of the palace, and in the garden of the
Tamm",Where is the apple? 
110,bedroom,"Answer: It is in the room.

Question: What is the room?",Where is the football? 
111,bedroom,"Answer: In the grass.

Question: What is the difference between a ball and",Where is the football? 
112,bedroom,"Answer: In the country.
Question: Where is the ball?
Answer: In the",Where is the football? 
113,bedroom,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
114,office,"Answer: It is in the house of the Lord, and is the only one that is",Where is the apple? 
115,office,"Answer: The game is played with a ball, and is called ""the football.""",Where is the football? 
116,hallway,"Answer: In the churchyard.

Question: What is the name of the man",Where is the football? 
117,office,"Answer: In the little church of the little church of the little church of
the little",Where is the milk? 
118,bedroom,"Answer: In the house of the Reverend Mr. John, who is the head of
the",Where is the milk? 
119,bathroom,"Answer: In the kitchen.

Question: What is the name of the place?",Where is the apple? 
120,hallway,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
121,bedroom,"Answer: In the kitchen.

Question: How much?

Answer: A",Where is the milk? 
122,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
123,garden,"Answer: In the grounds.

Question: What is the name of the place?",Where is the football? 
124,garden,"Answer: In the ""Caduta del Conte d'Olivares,"" which",Where is the football? 
125,kitchen,"Answer: In the grounds of the Philanthropic Society, in the
vicinity of",Where is the football? 
126,kitchen,"Answer: In the woods.
Question: Where is the game?
Answer: In the",Where is the football? 
127,kitchen,Answer: In the pocket of the left-sarn-sarn-sarn-,Where is the football? 
128,bedroom,"Answer: In the closet.

Question: What is the date?

Answer",Where is the football? 
129,bedroom,"Answer: In the machine.

Question: Where is the machine?

Answer",Where is the football? 
130,kitchen,"Answer: It is in the library.

Question: What is the name of the",Where is the football? 
131,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
132,kitchen,"Answer: In the bottle.

Question: What is the name of the animal?",Where is the milk? 
133,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
134,hallway,"Answer: In the hands of the
<context>

<context>

<context",Where is the football? 
135,office,"Answer: In the boat.

Question: What was the boat?

Answer",Where is the football? 
136,office,"Answer: In the cellar.

Question: What is the milk for?",Where is the milk? 
137,office,"A: In the corner of the room.

Q: What is the name of",Where is the football? 
138,kitchen,"Answer: In the room.

Question: Where is the book?

Answer",Where is the football? 
139,bathroom,"Answer: In the book of the history of the American Church, which is
a book",Where is the football? 
140,bedroom,Answer: In the _Prairie_ of the _Prairie_ of the,Where is the football? 
141,bedroom,"Answer: In the hall.

Question: What is the name of the game?",Where is the football? 
142,bedroom,"Answer: In the basement.
Question: What is the name of the team?
Answer",Where is the football? 
143,bedroom,"Answer: It is in the hall.

Question: What is the name of the",Where is the football? 
144,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
145,kitchen,"Answer: In the basket.

Question: What is the name of the person who",Where is the apple? 
146,bathroom,"Answer: In the kitchen.
Question: Where is the kitchen?
Answer: In the",Where is the milk? 
147,garden,"Answer: In the kitchen.
Question: What is the reason for your absence?
Answer",Where is the milk? 
148,kitchen,"<context>

<context>

<context>

<context>",Where is the apple? 
149,kitchen,"Answer: In the tree.

Question: How did you get it?",Where is the apple? 
150,bedroom,"Answer: It is a plant that grows in the woods and is
called an apple.",Where is the apple? 
151,bedroom,"Answer: The American

sidence is

sidence

sidence",Where is the apple? 
152,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
153,kitchen,"Answer: In the church of the

Balt-sarn

Balt",Where is the football? 
154,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
155,hallway,"Answer: In the library.

<context>

<context>",Where is the football? 
156,hallway,"Answer: In the game of football.

Question: Where is the football?
Answer",Where is the football? 
157,bedroom,"Answer: In the cow-house.

Question: What is the cow-house",Where is the milk? 
158,bedroom,"Answer: In the cellar.

Question: Where is the butter?

Answer",Where is the milk? 
159,hallway,"Answer: In the street.

Question: Where is the football?

Answer",Where is the football? 
160,garden,"Answer: In the apple tree.

Question: What is the apple?
Answer:",Where is the apple? 
161,garden,"Answer: In the first of the two trees, which is the tree of the
g",Where is the apple? 
162,garden,"Answer: In the garden.
Question: Where is the garden?
Answer: In the",Where is the apple? 
163,garden,"Answer: In the room.
Question: Where is the room?
Answer: In the",Where is the apple? 
164,bedroom,"Answer: In the Boston.

Question: What is the Boston?

Answer",Where is the football? 
165,garden,"</context>

<context>

I have not yet seen the woman who is to",Where is the football? 
166,garden,"Answer: In the room of the two men.

Question: What is the reason",Where is the football? 
167,hallway,"Answer: In the garden of the house of the king of the
<context>",Where is the apple? 
168,hallway,"Answer: In the tree.

Question: What is the name of the man who",Where is the apple? 
169,office,"Answer: In the library.""

""I suppose you are satisfied with the way the story",Where is the football? 
170,bedroom,"Answer: In the chamber of the Prince of
Rome. Question: Where is the Prince of",Where is the apple? 
171,bathroom,"Answer: In the tree.

Question: What is the use of the tree?",Where is the apple? 
172,hallway,"Answer: In the milk-pot.

Question: Where is the milk?",Where is the milk? 
173,hallway,"Answer: In the house.

Question: Where is the house?

Answer",Where is the milk? 
174,bathroom,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
175,kitchen,"Answer: In the house.

Question: Where is the milk?

Answer",Where is the milk? 
176,hallway,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
177,kitchen,"Answer: In the garden.
Question: Where is the apple?
Answer: In the",Where is the apple? 
178,office,"Answer: In the house of the Lord.

Question: How do you know that",Where is the milk? 
179,office,"Answer: In the kitchen.
Question: How is the water?
Answer: It is",Where is the milk? 
180,garden,"Answer: In the city of the blessed.

Question: What is the price of",Where is the milk? 
181,garden,"Answer: In the kitchen.

Question: What is the name of the city?",Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: What is the time?

Answer",Where is the milk? 
183,kitchen,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
184,kitchen,"Answer: In the cellar. Question: What is the
cunning of the man? Answer:",Where is the apple? 
185,office,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
186,office,"Answer: In the garden.

Question: What is the reason of the
difference",Where is the apple? 
187,kitchen,"Answer: I don't know.

Question: Where is the bread?",Where is the milk? 
188,office,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

""The only thing that is not in the least",Where is the milk? 
190,garden,"Answer: In the garden.

""Question: What is the name of the man",Where is the apple? 
191,garden,"<context>

Question: What is the name of the city? <context>",Where is the apple? 
192,garden,"Answer: In the

<p>

Chapter

<p>",Where is the apple? 
193,bedroom,"Answer: In the milk-can. Question: Where is
the milk? Answer: In the",Where is the milk? 
194,bedroom,"Answer: In the milk-shed. Question: What
is the name of the place?",Where is the milk? 
195,bathroom,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
196,bathroom,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
197,garden,"Answer: In the sea.

Question: What is the name of the sea?",Where is the milk? 
198,kitchen,"Answer: In the milk-bag.

<context>

<context>",Where is the milk? 
199,kitchen,"Answer: In the milk-pails.

Question: Where is the milk?",Where is the milk? 
200,office,"Answer: In the capitol.

Question: Where is the capitol?",Where is the milk? 
201,office,"Answer: In the cellar.

Question: Where is the cheese?

Answer",Where is the milk? 
202,hallway,"Answer: In the cellar.

Question: What is the reason for the delay?",Where is the milk? 
203,garden,"Answer: In the house.

""I have been so much interested in the history",Where is the milk? 
204,garden,"Answer: In the cup.

Question: Where is the cup?

Answer",Where is the milk? 
205,office,"Answer: In the cup.

<context>

<column>",Where is the milk? 
206,office,"Answer: In the kitchen.

Question: What is the name of the man who",Where is the milk? 
207,garden,"<context>

The first part was published in 1831, the second in 1833,",Where is the apple? 
208,bathroom,"Answer: In the house of the man, who is a good man, and a good",Where is the milk? 
209,bathroom,"Answer: In the little house in the garden.

Question: What is the name",Where is the milk? 
210,kitchen,"Answer: It is in the ""Galette.""

Question: What is the difference",Where is the football? 
211,kitchen,"Answer: In the library.

Question: What is the name of the game?",Where is the football? 
212,kitchen,"Answer: In the school-room.

Question: What is the name of the",Where is the football? 
213,kitchen,"Answer: In the cellar.
Question: Where is the butter?
Answer: In the",Where is the milk? 
214,garden,"Answer: In the centre of the room.

Question: What is the meaning of",Where is the football? 
215,office,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
216,office,"Answer: In the room. <context>

Question: Where is the room? Answer:",Where is the apple? 
217,office,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
218,bathroom,"Answer: In the milk.

Question: Where is the milk?

Answer",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the supper?

Answer",Where is the milk? 
220,office,"Answer: In the orchard.

Question: Where is the apple?
Answer:",Where is the apple? 
221,office,"<context>

<context>

<context>

<context>",Where is the apple? 
222,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
223,bedroom,"Answer: In the milk-can.

Question: What is the difference between the milk and",Where is the milk? 
224,bedroom,"Answer: The
sunt-t-t-t-t-t-t",Where is the apple? 
225,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
226,kitchen,"Answer: In the tree.

Question: What is the apple?

Answer",Where is the apple? 
227,garden,"Answer: In the country.
Question: What is the name of the place?
Answer",Where is the football? 
228,bathroom,"Answer: In the cow-cow.

Question: What is the milk?",Where is the milk? 
229,garden,"Answer: In the United States.

Question: What is the football?",Where is the football? 
230,bathroom,"Answer: In the United States, in the United States of America.
Question: Where is",Where is the football? 
231,bathroom,"Answer: In the field.

Question: Where is the ball?

Answer",Where is the football? 
232,bathroom,"Answer: In the locker room.
Question: What is the name of the football?",Where is the football? 
233,garden,"Answer: In the garden of the Prince of the World, in the garden of
the",Where is the apple? 
234,bathroom,"Answer: In the library of the American Gey-sarny, in the city",Where is the football? 
235,bedroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
236,bedroom,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
237,kitchen,"Answer: In the locker of the ship.

Question: What is the date of",Where is the football? 
238,office,"Answer: In the garden.

<context> <cor<

<context",Where is the apple? 
239,garden,"Answer: In the house of the King of the
<context>

<context",Where is the milk? 
240,hallway,"Answer: In the garden of the house of the Bishop of the city.

Question:",Where is the apple? 
241,hallway,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
242,kitchen,"Answer: In the kitchen. Question: Where is the
cow? Answer: In the stable",Where is the apple? 
243,bathroom,"Answer: In the kitchen.

Q: What is the name of the apple?",Where is the apple? 
244,bathroom,"<context>

Answer: It is in the apple tree. <context>

Question",Where is the apple? 
245,hallway,"Answer: In the house.

Question: What is the name of the city?",Where is the milk? 
246,garden,"Answer: In the cup.

Question: How much?

Answer: Two",Where is the milk? 
247,garden,"<context>

Answer: It is in the stomach. The stomach is a bag, and",Where is the milk? 
248,garden,"Answer:

<context>

<context>

<context>",Where is the football? 
249,garden,"Answer: In the ""barn.""

Question: What is the difference between a",Where is the football? 
250,bathroom,"<context>

<context>

<context>

<context>",Where is the apple? 
251,hallway,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
252,hallway,"<context>

Answer: In the cellar. <context>

Question: What is",Where is the apple? 
253,hallway,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
254,hallway,"Answer: In the vineyard.

Question: Where is the apple?",Where is the apple? 
255,bathroom,"Answer: In the cellar.
Question: Where is the milk?
Answer: In the",Where is the milk? 
256,kitchen,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
257,hallway,"Answer: In the garden.

Question: What is the name of the plant?",Where is the apple? 
258,hallway,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
259,hallway,"Answer: In the garden.
Question: What is the name of the tree?
Answer",Where is the apple? 
260,garden,"<context>

Answer: In the Bay of Biscay. <context>",Where is the football? 
261,garden,"Answer: In the library.

""I'm sorry, but I've been so",Where is the football? 
262,garden,"Answer: In the field.

Question: What is the name of the ball?",Where is the football? 
263,bathroom,"Answer: In the garden.

Question: What is the name of the flower?",Where is the apple? 
264,hallway,"Answer: In the room.

Question: What is the name of the room?",Where is the apple? 
265,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
266,garden,"<context>

Answer: In the tree. <context>

Question: Where is",Where is the apple? 
267,bathroom,"Answer: In the apple tree.

Question: Where is the apple tree?",Where is the apple? 
268,bathroom,"Answer: In the tree.

Question: What is the apple?

Answer",Where is the apple? 
269,garden,"Answer: In the garden.

Question: How did you get it?",Where is the apple? 
270,kitchen,"Answer: In the _pantry_.

Question: What is the name of the",Where is the football? 
271,office,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
272,office,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
273,kitchen,"Answer: In the room of the original.

Question: What is the name of",Where is the football? 
274,office,Answer: In the cup-d-d-d-d-d-d-,Where is the apple? 
275,hallway,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
276,hallway,"Answer: In the mouth of the lamb.

Question: Where is the lamb?",Where is the milk? 
277,hallway,"Answer: In the mouth of the little girl.

Question: Where is the cheese",Where is the milk? 
278,kitchen,"Answer: In the churchyard.

Question: What is the name of the church",Where is the apple? 
279,kitchen,"</context>

<context>

<context>

<context>",Where is the apple? 
280,bathroom,"Answer: In the centre of the field.

Question: What is the name of",Where is the football? 
281,bathroom,"Answer: In the corner of the room.

Question: What is the name of the",Where is the football? 
282,office,"Answer: In the kitchen.

Question: What is the name of the house?",Where is the milk? 
283,office,"Answer: In the kitchen.

Question: What is the name of the man?",Where is the milk? 
284,office,"Answer: In the kitchen.
Question: What is the name of the place?
Answer",Where is the milk? 
285,bedroom,"Answer: In the ""Cape.""
Question: Where is the ""Cape""?",Where is the football? 
286,bedroom,"Answer: It is in the kitchen.

Question: What is the kitchen?",Where is the football? 
287,bedroom,"Answer: In the dining-room.

Question: What is the name of the",Where is the football? 
288,bedroom,"Answer: In the library.

Question: Where is the football?

Answer",Where is the football? 
289,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
290,office,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
291,office,"Answer: In the centre of the table.

Question: What is the name of",Where is the apple? 
292,office,"Answer: In the orchard.

Question: Where is the apple tree? Answer: In",Where is the apple? 
293,office,Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question,Where is the apple? 
294,bedroom,"Answer: In the kitchen.

Question: What is the name of the man who",Where is the milk? 
295,hallway,"Answer: In the house.

Question: What is the name of the place?",Where is the milk? 
296,hallway,"Answer: In the locker of the football team.

<context>

<",Where is the football? 
297,hallway,"Answer: In the house.

Question: What is the reason for the difference?",Where is the milk? 
298,bathroom,"Answer: In the library.

<context>

<context>",Where is the apple? 
299,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
300,bedroom,"Answer: In the locker.
Question: Where is the football?
Answer: In the",Where is the football? 
301,bedroom,"Answer: In the field.

Question: Where is the ball?

Answer",Where is the football? 
302,office,"Answer: In the grass.

Question: What is the difference between a man and",Where is the football? 
303,bedroom,"Answer: In the yard.
Question: What is the name of the game?
Answer",Where is the football? 
304,bedroom,"Answer: In the United States.

<context>

<context>",Where is the football? 
305,bathroom,"Answer: In the cow’s stomach.
Question: Where is the butter?
Answer",Where is the milk? 
306,bathroom,"Answer: In the _Mammoth_

Question: Where is the milk?",Where is the milk? 
307,bathroom,"Answer: In the cow-house.

Question: What is the milk for?",Where is the milk? 
308,bathroom,"Answer: In the cellar.

Question: What is the quantity?

Answer",Where is the milk? 
309,bathroom,"Answer: In the milk-can.

Question: Where is the milk?",Where is the milk? 
310,kitchen,"Answer: In the house.

Question: Where is the bread?

Answer",Where is the milk? 
311,kitchen,"Answer: In the cellar.

Question: What is the milk?

Answer",Where is the milk? 
312,kitchen,<<<<<<<<<<<<<<<<<<<<,Where is the milk? 
313,kitchen,"Answer: In the cow-sleep.

Question: What is the difference between",Where is the milk? 
314,kitchen,"Answer: In the cellar.

Question: What is the matter with the man?",Where is the milk? 
315,bathroom,"<context>

<context>

<context>

<context>",Where is the football? 
316,bathroom,"Answer: It is in the yard.

Question: Where is the football?",Where is the football? 
317,bathroom,"Answer: In the library.

Question: What is the name of the place?",Where is the football? 
318,office,"Answer: In the kitchen.

Question: What is the name of the man who",Where is the milk? 
319,kitchen,"Answer: It is in the middle of the room, in the middle of the floor.",Where is the football? 
320,bathroom,"Answer: In the middle of the room.
Question: What is the name of the game",Where is the football? 
321,bathroom,"Answer: In the garden.

Question: What is the name of the game?",Where is the football? 
322,bathroom,"Answer: In the yard.

Question: What is the name of the place?",Where is the football? 
323,bathroom,"Answer: In the centre of the room.

Question: What is the name of",Where is the football? 
324,bathroom,"Answer: It is in the basement.

Question: Where is the football?",Where is the football? 
325,bathroom,"Answer: In the kitchen.--<context>

""I have been to the house",Where is the apple? 
326,bathroom,"Answer: In the cell.

""I'm sorry, dear, that I can't",Where is the apple? 
327,garden,"Answer: In the library.

""The question was put to the young man,",Where is the football? 
328,garden,"Answer: In the library.

Question: What is the reason for the
p",Where is the football? 
329,garden,"Answer: In the field.
Question: Where is the ball?
Answer: In the",Where is the football? 
330,garden,"Answer: In the football field.
Question: Where is the football?
Answer: In",Where is the football? 
331,bathroom,"Answer: In the orchard.
Question: Where is the apple tree?
Answer:",Where is the apple? 
332,bathroom,"Answer: In the garden.

Cod: Where is the apple?",Where is the apple? 
333,hallway,"Answer: In the yard.

Question: What is the name of the game? Answer:",Where is the football? 
334,hallway,"Answer: In the yard of the house.
Question: What is the name of the house",Where is the football? 
335,hallway,"Answer: In the hall.--M. A moment after, the postmaster came in.",Where is the football? 
336,hallway,"Answer: In the yard.

Question: Where is the game?

Answer",Where is the football? 
337,hallway,"Answer: In the library.

Question: What is the football?
Answer: A",Where is the football? 
338,hallway,"Answer: It is in the library.

Question: What is the name of the",Where is the football? 
339,bedroom,"Answer: In the cellar. Question: What is the
name of the place? Answer: The",Where is the milk? 
340,garden,"Answer: In the house.
Question: What is the name of the house?
Answer",Where is the milk? 
341,garden,"Answer: In the sea. Question: What is the
difference between a man and a dog?",Where is the milk? 
342,hallway,"Answer: In the field.

Question: Where is the field?

Answer",Where is the football? 
343,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
344,hallway,"Answer: In the mouth of the Lord.

Question: Where is the milk?",Where is the milk? 
345,garden,"Answer: In the club-room.

Question: What is the name of the",Where is the football? 
346,garden,"Answer: In the hands of the players.

Question: What is the difference between",Where is the football? 
347,garden,"Answer: In the garden, sir.

Question: Where is the apple?",Where is the apple? 
348,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
349,garden,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
350,bedroom,"Answer: In the kitchen.

Question: What is the reason for the confusion?",Where is the milk? 
351,office,"Answer: In the kitchen.

Question: What is the matter with the milk?",Where is the milk? 
352,office,"Answer: In the cellar.

Question: What is the reason?

Answer",Where is the milk? 
353,office,"Answer: It is in the blood.

Question: How is the blood made?",Where is the milk? 
