,target,output,question
150,garden,"Answer: He is in the

Question: Where is the

Answer: He",Where is Daniel? 
151,garden,"Answer: In the garden.

Question: What is the matter with you? Answer: I",Where is Sandra? 
152,bathroom,"Answer: He is in the garden.

CODDLE. (_reads._",Where is Daniel? 
153,office,"Answer: He is in the office.

Question: Where is Mary?
Answer:",Where is Daniel? 
154,bedroom,"Answer: He is in the bathroom.

Question: Where is Mary?",Where is John? 
155,bathroom,"Answer: She is in the kitchen.

Question: What is the matter with Mary?",Where is Mary? 
156,garden,"Answer: Daniel is in the bedroom.

Question: What is the matter?",Where is Daniel? 
157,bedroom,"Answer: In the garden.
Question: Where is Daniel?
Answer: In the bedroom",Where is John? 
158,office,"Answer: In the office.

(41) The passage in the Chronicles is",Where is John? 
159,hallway,"Answer: In the kitchen.

(46) The kitchen was the kitchen of the",Where is Mary? 
160,bedroom,"Answer: In the first year of the High School Course, in the first
year of",Where is Daniel? 
161,bedroom,"Answer: In the kitchen.

Question: Where is Malcolm?
Answer: In the",Where is Daniel? 
162,bedroom,"Answer: In the bedroom.

Question: What is the meaning of the word """,Where is Mary? 
163,garden,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
164,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Mary?",Where is Daniel? 
165,garden,"Answer: She is in the garden.
Question: Where is the garden?
Answer:",Where is Sandra? 
166,garden,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
167,garden,"Answer: He is in the kitchen.

Question: Where is Rosendo?
Answer",Where is Daniel? 
168,kitchen,"Answer: Daniel is in the garden.

Question: Where is the garden?",Where is Daniel? 
169,bedroom,"Answer: She is in the kitchen.

Question: Where is Daniel?
Answer:",Where is Mary? 
170,office,"Answer: He is in the kitchen.

Question: Where is Daniel?
Answer:",Where is Daniel? 
171,office,"Answer: He is in the garden.

Question: Where is Daniel?",Where is Daniel? 
172,garden,"Answer: John is in the kitchen.

Question: Where is Mary?
Answer:",Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: What is the name of the bathroom?",Where is Sandra? 
174,bathroom,"Answer: In the kitchen.

Question: Where is Mary?
Answer: In the",Where is Sandra? 
175,office,"Answer: In the garden.
Question: What is she doing?
Answer: She is",Where is Sandra? 
176,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?
Answer",Where is Sandra? 
177,bedroom,"Answer: She is in the kitchen.

Question: What is the matter with her?",Where is Sandra? 
178,office,"Answer: He is in the cloister of the Order of the Brothers of Mercy,",Where is Sandra? 
179,office,"Answer: In the kitchen.

Question: Where is Mary?
Answer: In the",Where is Sandra? 
180,hallway,Answer: She is in the hall. She is in the room where the people are.,Where is Mary? 
181,hallway,"Answer: She is in the hall.

Question: What is the matter with her?",Where is Mary? 
182,hallway,"Answer: He is in the hall.

Question: Where is Mary?
Answer:",Where is Daniel? 
183,hallway,"Answer: Mary is in the parlor.

Question: What is Mary doing?",Where is Mary? 
184,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen? Answer: In the hall",Where is Sandra? 
185,bathroom,"""And now, my father, I have told thee all,
And now I know",Where is John? 
186,office,"Answer: He is in the kitchen.

Question: Where is Daniel?",Where is Daniel? 
187,garden,"Answer: She was in the garden.

Question: Where is Mary?",Where is Mary? 
188,kitchen,"Answer: She is in the kitchen.

Question: Where is the clock?
Answer",Where is Sandra? 
189,office,"Answer: She is in the kitchen.

Question: Where is the kitchen?
Answer",Where is Sandra? 
190,hallway,"Answer: She is in the picture. She is standing in the doorway of the
building",Where is Mary? 
191,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?
Answer",Where is Sandra? 
192,garden,"Answer: She is in the garden.

Question: Where is Dick?
Answer:",Where is Sandra? 
193,hallway,"Answer: She’s in the kitchen.

Question: Where is Ruby?",Where is Sandra? 
194,hallway,"Answer: She is in the office.

Question: Where is Frank?",Where is Sandra? 
195,garden,"Answer: She is in the carriage.

Question: Where is Mary?",Where is Mary? 
196,office,"Answer: He is in the garden.

Question: What is he doing?",Where is John? 
197,kitchen,"Answer: In the stables.

Question: Where is Mary?
Answer: In",Where is Daniel? 
198,bathroom,"Answer: She is in the kitchen.

Question: Where is John? Answer: He is",Where is Mary? 
199,bedroom,"Answer: He is in the kitchen.

Question: Where is Mary?",Where is John? 
200,hallway,"Answer: In the room. Mary is in the room.

Question: What is the reason",Where is Mary? 
201,office,"Answer: In the office.

Question: What is he doing?
Answer: He",Where is John? 
202,office,"Answer: He's in the office.
Question: What's the matter?
Answer:",Where is Daniel? 
203,bedroom,"Answer: In the kitchen.

Question: What is the temperature of the kitchen?",Where is Sandra? 
204,hallway,"Answer: She is in the kitchen.

Question: Where is Daniel?",Where is Sandra? 
205,bathroom,"Answer: She is in the kitchen.

Question: What is she doing?
Answer",Where is Sandra? 
206,kitchen,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Mary? 
207,hallway,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Mary?",Where is Daniel? 
209,hallway,"Answer: In the kitchen.

Question: Where is the doll?
Answer: In",Where is John? 
210,bathroom,"Answer: He is in the garden.

Question: Where is Pocahont",Where is John? 
211,bedroom,"Answer: In the bedroom.

Question: What did he say?
Answer: He",Where is John? 
212,hallway,"Answer: He is in the office.

Question: Where is John?
Answer:",Where is Daniel? 
213,bedroom,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
214,bathroom,"Answer: In the kitchen.

Question: Where is Eleanore?",Where is Sandra? 
215,bedroom,"Answer: In the room of the father.

Question: What is the name of",Where is Mary? 
216,bathroom,"Answer: In the bathroom.

Question: Where is Mary?
Answer: In the",Where is John? 
217,hallway,"Answer: He is in the hall.

Question: What is the meaning of this",Where is John? 
218,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
219,bathroom,"Answer: He is in the bathroom.

Question: Where is Mary?",Where is John? 
220,bathroom,"Answer: She is in the hall.

Question: What is she doing?",Where is Mary? 
221,hallway,"Answer: He is in the office.

Question: Where is the Mantis?",Where is Daniel? 
222,kitchen,"Answer: He is in the kitchen.
Question: Where is John?
Answer: He",Where is Daniel? 
223,hallway,"Answer: In the kitchen.

Question: Where is Daniel?
Answer: In the",Where is Sandra? 
224,bedroom,"Answer: He is in the bedroom.

Question: Where is the bedroom?",Where is John? 
225,office,"Answer: He is in the office.

Question: What is he doing?
Answer",Where is John? 
226,hallway,"Answer: He is in the office.

Question: Where is the office?
Answer",Where is Daniel? 
227,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer:",Where is Sandra? 
228,bathroom,"Answer: He is in the bathroom.

Question: Where is the bathroom?
Answer",Where is John? 
229,bathroom,Answer: He is in the bathroom. Question: Where is John? Answer: He is in the,Where is John? 
230,office,"Answer: He is in the office.

Question: What is he doing?
Answer",Where is Daniel? 
231,garden,"Answer: She is in the garden.

Question: Where is Jacob?
Answer:",Where is Mary? 
232,hallway,"Answer: He's in the garden.

Question: Where is Daniel?",Where is Daniel? 
233,office,"Answer: He's in the office.

Question: Where is Daniel?",Where is Daniel? 
234,hallway,"Answer: He is in the bathroom.

Question: Where is Daniel?",Where is John? 
235,bedroom,"Answer: Mary is in the kitchen.

Question: Where is Mary?",Where is Mary? 
236,bedroom,"Answer: She is in the kitchen.

Question: Where is Daniel? Answer: He is",Where is Mary? 
237,bedroom,"Answer: She is in the kitchen.

Question: Where is Daniel?",Where is Mary? 
238,bedroom,"Answer: He is in the kitchen.

Question: Where is the kitchen?",Where is Daniel? 
239,office,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
240,hallway,"Answer: He is in the hall.

Question: What is he doing?",Where is Daniel? 
241,kitchen,"Answer: In the hall.

Question: Where is Mary?

Answer:",Where is Mary? 
242,garden,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
243,garden,"Answer: She is in the kitchen.

Question: Where is John?",Where is Mary? 
244,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: Where is John?
Answer:",Where is John? 
246,garden,"Answer: In the garden.

Question: What is the garden? Answer: A place where",Where is Sandra? 
247,garden,"Answer: In the kitchen.

Question: Where is John?
Answer: In the",Where is Sandra? 
248,garden,"Answer: She is in the kitchen.
Question: Where is John?
Answer: He",Where is Sandra? 
249,garden,"Answer: He was buried in the garden.

Question: Where is Daniel?",Where is Daniel? 
250,bedroom,"Answer: He is in the bush.

Question: Where is the bush?",Where is Daniel? 
251,office,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
252,bathroom,"Answer: In the garden.

Question: What is the garden?
Answer: A",Where is Daniel? 
253,bathroom,"Answer: He is in the garden.

Question: Where is the fire?
Answer",Where is Daniel? 
254,bedroom,"Answer: In the bedroom.

Question: Where is Ruby? Answer: In the bedroom.",Where is John? 
255,bedroom,"Answer: John is in the library.

Question: Where is Ruby?",Where is John? 
256,office,"Answer: In the country of the <DW64>s.

Question: What",Where is Sandra? 
257,office,"Answer: In the garden.

Question: What is the story about the monkey?",Where is Sandra? 
258,kitchen,"Answer: She is in the garden.

Question: Where is John?",Where is Mary? 
259,garden,"Answer: In the garden.

Question: Where is Mary? Answer: In the garden.",Where is Mary? 
260,garden,"Answer: She is in the garden.

Question: What is the matter with her?",Where is Sandra? 
261,office,"Answer: She's in the kitchen.

Question: What's the matter?
Answer",Where is Mary? 
262,hallway,"Answer: She is in the kitchen.

Question: Where is Daniel?",Where is Sandra? 
263,office,"Answer: He is in the garden.

Question: Where is the garden?",Where is John? 
264,office,"Answer: He is in the garden.

Question: What is the matter?",Where is John? 
265,bathroom,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
266,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
267,bedroom,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
268,bathroom,"Answer: He's in the garden.

<context>

SAART.",Where is John? 
269,bedroom,"Answer: He is in the garden.

Question: Where is Mary?
Answer:",Where is Daniel? 
270,kitchen,"Answer: He is in the next room.

Question: What is he doing?",Where is Daniel? 
271,office,"Answer: She is in the kitchen.

Question: Where is the kitchen?
Answer",Where is Sandra? 
272,office,"Answer: In the garden.

Question: Where is the garden?
Answer: In",Where is Sandra? 
273,kitchen,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
274,bathroom,"Answer: In the garden.

Question: What is the meaning of the word '",Where is Daniel? 
275,office,"Answer: She is in the house of her uncle, Mr. Geralton.",Where is Sandra? 
276,kitchen,"Answer: He is in the kitchen.

Question: What is the matter?
Answer",Where is Daniel? 
277,hallway,"Answer: She is in the kitchen.
Question: Where is Mary?
Answer: She",Where is Mary? 
278,office,"Answer: John is in the kitchen.

Question: Where is Jack?",Where is John? 
279,bathroom,"Answer: He is in the garden.

Question: Where is May?",Where is John? 
280,bathroom,"Answer: She is in the bathroom.
Question: Where is she?
Answer: She",Where is Sandra? 
281,garden,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
282,office,"Answer: She is in the office.

Question: Where is the <DW52",Where is Sandra? 
283,office,"Answer: In the kitchen.

Question: What is the meaning of the word '",Where is Sandra? 
284,garden,"Answer: In the garden. Question: What is the
difference between supremacy and infallibility?",Where is John? 
285,office,"Answer: He is in the inn.
Question: Where is the landlord?
Answer:",Where is John? 
286,bathroom,"Answer: In the garden.
Question: What is the direction of the village?
Answer",Where is Sandra? 
287,office,"Answer: He's in the garden.

Question: Where is John?",Where is John? 
288,garden,"Answer: He is in the garden.

Question: What is Daniel doing?",Where is Daniel? 
289,bathroom,"Answer: She is in the kitchen.

Question: Where is John?",Where is Sandra? 
290,kitchen,"Answer: She is dead.

Question: Where is Mary?

Answer:",Where is Mary? 
291,kitchen,"Answer: He is in the kitchen.
Question: Where is the kitchen?
Answer:",Where is John? 
292,bedroom,"Answer: He is in the garden.

Question: Where is John?
Answer:",Where is John? 
293,kitchen,"Answer: She is in the bathroom.

Question: Where is the Rovers? Answer:",Where is Mary? 
294,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary?
Answer:",Where is John? 
295,garden,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Sandra? 
296,garden,"Answer: He is in the garden.
Question: What is he doing?
Answer:",Where is Daniel? 
297,hallway,"Answer: John Gudyill, the son of the shepherd, was a man",Where is John? 
298,hallway,"Answer: She is in the kitchen.

Question: Where is John?
Answer:",Where is Mary? 
299,bathroom,"Answer: She is in the kitchen.

Question: Where is Mary?
Answer:",Where is Mary? 
300,bathroom,"Answer: She is in the room below.

Question: What is the matter?",Where is Mary? 
301,bathroom,"Answer: She is in the kitchen.

Question: Where is Cuddie?",Where is Mary? 
302,bathroom,"Answer: She is in the house of the General.

Question: Where is the",Where is Mary? 
303,office,"Answer: He was in the office.

Question: What did he do?",Where is John? 
304,hallway,"Answer: She is in the kitchen.

Question: Where is John?",Where is Mary? 
305,garden,"Answer: He is in the garden.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
306,bathroom,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
307,office,"Answer: He is in the bathroom.
Question: Where is the bathroom?
Answer:",Where is Daniel? 
308,office,"Answer: He is in the garden.

Question: Where is the garden?
Answer",Where is Daniel? 
309,kitchen,"Answer: He is in the office.

Question: Where is Mary?",Where is John? 
310,garden,"Answer: Daniel was a boy of thirteen years of age, when he was taken from his",Where is Daniel? 
311,garden,"Answer: She is in the kitchen.

Question: Where is the baby?
Answer",Where is Sandra? 
312,office,"Answer: He is in the garden.

Question: Where is Daniel?
Answer:",Where is Daniel? 
313,bedroom,"Answer: She is in the garden.
Question: Where is Daniel?
Answer: He",Where is Sandra? 
314,garden,"Answer: He is in the garden.

Question: Where is Mary?
Answer:",Where is John? 
315,office,"Answer: She is in the library.

Question: Where is Beulah?",Where is Mary? 
316,bedroom,"Answer: Daniel is in the Tower.

Question: What is the meaning of the word",Where is Daniel? 
317,office,"Answer: She is in the garden.

Question: Where is the garden?",Where is Mary? 
318,office,"Answer: She is in the kitchen.

Question: Where is Elsie?",Where is Mary? 
319,garden,"Answer: In the kitchen.

Question: Where is Mary?
Answer: In the",Where is Daniel? 
320,garden,"Answer: He's in the 'all as you come in.

Question: Where",Where is John? 
321,kitchen,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
322,kitchen,"Answer: She is in the kitchen.

Question: Where is Cyril?",Where is Sandra? 
323,garden,"Answer: He is in the kitchen.

Question: Where is Smith?
Answer:",Where is Daniel? 
324,garden,"Answer: He's in the kitchen.

Question: Where is Mary?
Answer:",Where is Daniel? 
325,bathroom,"Answer: She is in the bathroom.

Question: Where is Sandra?
Answer:",Where is Sandra? 
326,bedroom,"Answer: John is in the kitchen.

Question: Where is John?
Answer:",Where is John? 
327,garden,"Answer: She is in the garden.

Question: Where is Jimmy?",Where is Sandra? 
