,target,output,question
106,bedroom,"Answer: In the cow.

Question: What is the difference between the cow and",Where is the milk? 
107,bathroom,"Answer: In the garden of the great

Brewer, the great",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: What is the reason for the confusion?",Where is the milk? 
109,bathroom,"Answer: In the kitchen.

Question: What is the motive of the story?",Where is the apple? 
110,bedroom,"Answer: The question is not a question of the kind of the
<context>.",Where is the football? 
111,bedroom,"Answer: The truth is that the truth is that the truth is that the
truth is",Where is the football? 
112,bedroom,"Answer: In the city of London.

Question: What is the name of the",Where is the football? 
113,bedroom,"Answer: It is in the library.

Question: What is the name of the book",Where is the football? 
114,office,"Answer: In the garden.

Question: How did you get it?",Where is the apple? 
115,office,"Answer: The only one that is in the world.

Question: What is the",Where is the football? 
116,hallway,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
117,office,"Answer: The water.

Question: Where is the water?

Answer:",Where is the milk? 
118,bedroom,"Answer: In the breast.

<context>

<context>

<context",Where is the milk? 
119,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
120,hallway,"Answer: In the garden.

Question: What is the name of the plant?",Where is the apple? 
121,bedroom,"Answer: In the kitchen.

Question: What are you doing with the water?",Where is the milk? 
122,garden,"Answer: In the library.

Question: How did you know that?",Where is the apple? 
123,garden,"Answer: In the library.

Question: What is the library?

Answer",Where is the football? 
124,garden,"Answer: The
fream-of-course-of-course-of-course",Where is the football? 
125,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
126,kitchen,"Answer: In the library of the house of the Prince of the
Larned,",Where is the football? 
127,kitchen,<<<<<<<<<<<<<<<<<<<<,Where is the football? 
128,bedroom,"Answer: In the library.

Question: What is the advantage of the two?",Where is the football? 
129,bedroom,"Answer: In the library of the American Academy of
Lights.

The following",Where is the football? 
130,kitchen,"Answer: In the library.

Question: What was the motive of the book?",Where is the football? 
131,kitchen,"Answer: In the library of the Academy of the Arts, at the
commions of",Where is the football? 
132,kitchen,"Answer: In the cup.

Question: What is the difference between the two?",Where is the milk? 
133,hallway,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
134,hallway,"Answer: It is in the library.

Question: What is the difference between a football",Where is the football? 
135,office,"Answer: In the garden.
Question: What is the matter?
Answer: I want",Where is the football? 
136,office,"</context>

<context>

<context>

<context>",Where is the milk? 
137,office,"Answer: It is in the library.

Question: What is the name of the",Where is the football? 
138,kitchen,"Question: What is the meaning of the word 'puppy'?

Question:",Where is the football? 
139,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
140,bedroom,"Answer: In the library.

Question: What is the matter with the library?",Where is the football? 
141,bedroom,"<context>

Answer: In the veldt. <context>

Question: What",Where is the football? 
142,bedroom,"Answer: In the library.

Question: What is the difference between a man and a",Where is the football? 
143,bedroom,"Answer: In the village of the same name, in the county of the same name,",Where is the football? 
144,garden,"Answer: The game is not played.

Question: What is the game?",Where is the football? 
145,kitchen,"Answer: In the kitchen.

Question: What is the name of the house?",Where is the apple? 
146,bathroom,"Answer: In the house. Question: What is the
difference between the two? Answer: The",Where is the milk? 
147,garden,"Answer: In the pant-room.

Question: What is the matter with the",Where is the milk? 
148,kitchen,"<context>

Answer: In the tree. <context>

Question: What is",Where is the apple? 
149,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
150,bedroom,"Answer: In the little box of the little box of the little
carn--the",Where is the apple? 
151,bedroom,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
152,bedroom,"Answer: In the garden of the King of the
<context>

<context",Where is the apple? 
153,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
154,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
155,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
156,hallway,"Answer: In the library.

Question: What is the name of the
l",Where is the football? 
157,bedroom,"Answer: The milk is in the house.

Question: What is the name of",Where is the milk? 
158,bedroom,"Answer: In the house.

Question: How much is there in the house?",Where is the milk? 
159,hallway,"Answer: In the library.

Question: Where is the football?

Answer",Where is the football? 
160,garden,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
161,garden,"Answer: In the garden of the Garden of Eden.

Question: What is the",Where is the apple? 
162,garden,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
163,garden,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
164,bedroom,"Answer: In the hands of the players.

Question: What is the difference between",Where is the football? 
165,garden,"</context>

Answer: In the room. <context>

Question: What is",Where is the football? 
166,garden,"Answer: In the library.

Question: What is the reason for the great interest",Where is the football? 
167,hallway,"Answer: In the garden.

Question: What is the difference between the two?",Where is the apple? 
168,hallway,"Answer: In the garden of the
carn-darn-darn-d",Where is the apple? 
169,office,"Answer: In the blood.

Question: What is the motive for the production of",Where is the football? 
170,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
171,bathroom,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
172,hallway,"Answer: In the kitchen. Question: Where is
the milk? Answer: In the kitchen.",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: What is the matter?

Answer",Where is the milk? 
174,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
175,kitchen,"Answer: In the house.

Question: What is the name of the place?",Where is the milk? 
176,hallway,"Answer: In the wood.

Question: What is the name of the river?",Where is the apple? 
177,kitchen,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
178,office,"Answer: In the kitchen.

Question: What is the name of the man who",Where is the milk? 
179,office,"Answer: In the house.

Question: Where is the water?
Answer: In",Where is the milk? 
180,garden,"Answer: In the bowl.

Question: What is the color of the milk?",Where is the milk? 
181,garden,"Answer: In the kitchen.

Question: How much is there?

Answer",Where is the milk? 
182,garden,"Answer: In the house.

Question: How do you get it?",Where is the milk? 
183,kitchen,Answer: In the garden of the house of the Lord of the Vineyard.,Where is the apple? 
184,kitchen,"Answer: In the room.

Question: What is the name of the room?",Where is the apple? 
185,office,"Answer: In the kitchen.

Question: What is the matter with the
d",Where is the apple? 
186,office,"Answer: In the garden of the house of the King of the
Dream-M",Where is the apple? 
187,kitchen,"Answer: In the cup.

Question: What is the matter with the cup?",Where is the milk? 
188,office,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: How much?

Answer: Two",Where is the milk? 
190,garden,"Answer: In the cellar.

Question: What is the name of the man who",Where is the apple? 
191,garden,"Answer: In the basket.

Question: What is the name of the book?",Where is the apple? 
192,garden,"Answer: In the apple tree.

Question: What is the apple tree?",Where is the apple? 
193,bedroom,"Answer: In the milk-room.

Question: What is the price of the",Where is the milk? 
194,bedroom,"<context>

<context>

<context>

<context>",Where is the milk? 
195,bathroom,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
196,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
197,garden,"Answer: In the cellar.

Question: Where is the butter?

Answer",Where is the milk? 
198,kitchen,"Answer: In the milk-pail.

Question: What is the difference between the milk",Where is the milk? 
199,kitchen,"Answer: The mother is the only one who has the power of deciding the
course of",Where is the milk? 
200,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
201,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
202,hallway,"Answer: In the house.

Question: What is the matter with the house?",Where is the milk? 
203,garden,"Answer: In the garden.
Question: Where is the milk?
Answer: In the",Where is the milk? 
204,garden,"Answer: In the mouth of the little girl who is so much more beautiful
than the",Where is the milk? 
205,office,"Answer: In the house.
Question: What is the matter with the house?
Answer",Where is the milk? 
206,office,"Answer: In the hands of the people.
Question: Where is the bread?
Answer",Where is the milk? 
207,garden,"Answer: In the tree.

Question: What is the apple?

Answer",Where is the apple? 
208,bathroom,"Answer: In the ""pump-darn"" of the house.

Question",Where is the milk? 
209,bathroom,"Answer: In the waste-godium.

Question: What is the name of",Where is the milk? 
210,kitchen,"Answer: In the centre of the field.

Question: What is the name of",Where is the football? 
211,kitchen,"Answer: The ""darned if I know,"" is the answer.

<",Where is the football? 
212,kitchen,"Answer: In the valley of the creek.

Question: What is the creek?",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: What is the name of the house?",Where is the milk? 
214,garden,"Answer: In the woods.

Question: What is the name of the place?",Where is the football? 
215,office,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
216,office,"Answer: In the interior of the building, where it is concealed by the
woodwork",Where is the apple? 
217,office,"Answer: In the book of the

<c>Hare

c",Where is the apple? 
218,bathroom,"<context>

Answer: In the kitchen. <context>

Question: Where is",Where is the milk? 
219,bathroom,"Answer: In the library.

Question: What is the matter with the library?",Where is the milk? 
220,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
221,office,"Answer: In the tree.

Question: What is the apple?
Answer: A",Where is the apple? 
222,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
223,bedroom,"Answer: In the house.

Question: What is the water?

Answer",Where is the milk? 
224,bedroom,Answer: In the garden of the palace. Question: Where is the apple? Answer: In the,Where is the apple? 
225,bedroom,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
226,kitchen,"Answer: In the garden.

<context>

<context>",Where is the apple? 
227,garden,"Answer: In the library of the American Society of
Scores-of-Dogs",Where is the football? 
228,bathroom,<<<<<<<<<<<<<<<<<<<<,Where is the milk? 
229,garden,"Answer: The American Academy of

<context>

<context>",Where is the football? 
230,bathroom,"Answer: In the yard of the club-house, where the players are assembled
for",Where is the football? 
231,bathroom,"Answer: In the library.

<c>Hedward, Bishop of Nor",Where is the football? 
232,bathroom,"Answer: In the library.

<c>The
Bod-c-",Where is the football? 
233,garden,"Answer: In the tree.

Question: What is the reason of the tree?",Where is the apple? 
234,bathroom,"Answer: The first of the two pates was a little girl, and the second",Where is the football? 
235,bedroom,"Answer: In the woods.

Question: Where is the apple?

Answer",Where is the apple? 
236,bedroom,"Answer: In the orches--<context>

<context>

<",Where is the apple? 
237,kitchen,"Answer: In the gymnasium.
Question: Where is the gymnasium?",Where is the football? 
238,office,"Answer: In the boat.

Question: Where is the boat?

Answer",Where is the apple? 
239,garden,"Answer: In the old man's room.

Question: What is the name of",Where is the milk? 
240,hallway,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
241,hallway,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
242,kitchen,"Answer: In the tree.

""I have been thinking, since I have been",Where is the apple? 
243,bathroom,"Answer: In the garden.
Question: Where is the apple?
Answer: In the",Where is the apple? 
244,bathroom,"Answer: In the centre of the room.

Question: How do you know that",Where is the apple? 
245,hallway,"Answer: The milk is in the water.

Question: What is the difference between",Where is the milk? 
246,garden,"Answer: In the barn.

Question: What is the price?

Answer",Where is the milk? 
247,garden,"Answer: In the kitchen.
Question: What is the matter?
Answer: The milk",Where is the milk? 
248,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
249,garden,"Answer: In the library.

<context>

""I'm sorry to",Where is the football? 
250,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
251,hallway,"Answer: In the garden.

Question: What is the difference between the two?",Where is the apple? 
252,hallway,"Answer: In the wood of the tree.

Question: What is the name of",Where is the apple? 
253,hallway,"Answer: In the tree.

Question: How do you know?

Answer",Where is the apple? 
254,hallway,"Answer: In the woodyard.

Question: What is the difference between a man",Where is the apple? 
255,bathroom,"Answer: In the bowl.

Question: Where is the water?

Answer",Where is the milk? 
256,kitchen,"Answer: In the garden.

Question: What is the difference between the two?",Where is the apple? 
257,hallway,"Answer: In the library of the house of the Reverend Doctor
Bassador, at the",Where is the apple? 
258,hallway,"Answer: In the garden of the house of the Lord.

""The man who",Where is the apple? 
259,hallway,"Answer: In the apple tree.
Question: What is the apple?
Answer: The",Where is the apple? 
260,garden,"Answer: In the woods.

Question: Where is the football?

Answer",Where is the football? 
261,garden,"Answer: In the room of the man who is now in the chair.

Question",Where is the football? 
262,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
263,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
264,hallway,"Answer: In the house of the old man who is the owner of the
pump",Where is the apple? 
265,garden,"Answer: In the little green-godium, which is the only one of the",Where is the apple? 
266,garden,"Answer: In the tree.

<context>

<context>",Where is the apple? 
267,bathroom,"Answer: In the hands of the man who is willing to be a little more
s",Where is the apple? 
268,bathroom,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
269,garden,"Answer: In the church.

Question: What is the name of the church?",Where is the apple? 
270,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
271,office,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
272,office,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
273,kitchen,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
274,office,"Answer: In the kitchen.

Question: What is the apple?

Answer",Where is the apple? 
275,hallway,"Answer: In the kitchen.

Question: What is the reason for the confusion?",Where is the milk? 
276,hallway,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
277,hallway,"Answer: In the cellar.

Question: Where is the butter?

Answer",Where is the milk? 
278,kitchen,"Answer: In the library of the Academy of the American
Lights.

Question",Where is the apple? 
279,kitchen,"Answer: In the library of the National Museum of the American
Littions.",Where is the apple? 
280,bathroom,"Answer: In the United States.

Question: Where is the football?
Answer:",Where is the football? 
281,bathroom,"Answer: In the corner.
Question: What is the difference between the two?
Answer",Where is the football? 
282,office,"Answer: In the milk-pit.
Question: Where is the milk?
Answer:",Where is the milk? 
283,office,"Answer: In the milk-pans.

Question: Where is the milk?",Where is the milk? 
284,office,"Answer: In the house of the
<contents>

<contents>",Where is the milk? 
285,bedroom,"<context>

<context>

<context>

<context>",Where is the football? 
286,bedroom,"Answer: In the river, or in the water.

Question: What is the",Where is the football? 
287,bedroom,"Answer: In the little book of the American Academy of
Scions-of-K",Where is the football? 
288,bedroom,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
289,bedroom,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
290,office,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
291,office,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
292,office,"Answer: In the orchard.
Question: Where is the apple?
Answer: In",Where is the apple? 
293,office,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
294,bedroom,"Answer: The milk is in the foot-sore,

The two-s",Where is the milk? 
295,hallway,"Answer: In the house.

Question: What is the use of the clean-",Where is the milk? 
296,hallway,"Answer: In the corner of the room.

Question: What is the difference between a",Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: What is the name of the book?",Where is the milk? 
298,bathroom,"Answer: In the tree. Question: Where is the
apple? Answer: In the tree.",Where is the apple? 
299,bathroom,"Answer: In the garden of the house of the

punt

cren",Where is the apple? 
300,bedroom,"Answer: In the river.

Question: What is the name of the river?",Where is the football? 
301,bedroom,"Answer: In the corner of the room.
Question: What is the difference between a man",Where is the football? 
302,office,"Answer: In the library.

Question: How do you know that it is a",Where is the football? 
303,bedroom,"Answer: It is in the hands of the
sitting man.

Question:",Where is the football? 
304,bedroom,"Answer: The American

<context>

<context>

<context",Where is the football? 
305,bathroom,"Answer: In the little house of the little house.

Question: How is the",Where is the milk? 
306,bathroom,"Answer: The first of the two great cities of the world.

Question: What",Where is the milk? 
307,bathroom,"Answer: In the house of the

<sreamer>

<s",Where is the milk? 
308,bathroom,"Answer: The first of the two great cities of the world.

Question: What",Where is the milk? 
309,bathroom,"Answer: The water is in the bottom of the tub.

Question: What is",Where is the milk? 
310,kitchen,"<context>

Question: What is the use of the cat? <context>",Where is the milk? 
311,kitchen,"Answer: In the cow's udder.

Question: What is the use of",Where is the milk? 
312,kitchen,"2, The Use of the Sledge-hammer.

3, The Use of",Where is the milk? 
313,kitchen,"Answer: In the kitchen.

Q: Where is the butter?

A",Where is the milk? 
314,kitchen,"Answer: In the refrigerator.

<side-page>

<side-",Where is the milk? 
315,bathroom,"Answer: In the bow-sunk.

The truth is that the truth is",Where is the football? 
316,bathroom,"<context>

<context>

<context>

<context>",Where is the football? 
317,bathroom,"Answer: In the library.

Question: What is the reason for the so-",Where is the football? 
318,office,"Answer: In the water.

<context>

<sail-s",Where is the milk? 
319,kitchen,"Answer: In the United States.

Question: What is the difference between a ball",Where is the football? 
320,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
321,bathroom,"Answer: The little boat, which is the only one of the kind that is
available",Where is the football? 
322,bathroom,"<context>

<context>

<context>

<context>",Where is the football? 
323,bathroom,"Answer: In the library.

Question: How was it that the young man who",Where is the football? 
324,bathroom,"Answer: In the cellar.

Question: What is the reason for the mystery?",Where is the football? 
325,bathroom,Answer: In the little book of the <c-<c><c><,Where is the apple? 
326,bathroom,"Answer: In the bow-room of the house.

Question: What is the",Where is the apple? 
327,garden,"Answer: In the United States.

Question: What is the meaning of the word",Where is the football? 
328,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
329,garden,"Answer: In the yard.
Question: Where is the football?
Answer: In the",Where is the football? 
330,garden,"Answer: In the club-room.

Question: What is the club-room",Where is the football? 
331,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
332,bathroom,"Answer: In the garden.

""The man who was so much interested in the",Where is the apple? 
333,hallway,"Answer: It's in the library.

Question: What is the name of the",Where is the football? 
334,hallway,"Answer: In the little town of the same name, on the coast of the Gulf of",Where is the football? 
335,hallway,"Answer: In the library.

Question: What is the name of the game?",Where is the football? 
336,hallway,"Answer: In the corner.
Question: What is the difference between a man and a boy",Where is the football? 
337,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
338,hallway,"</context>

<answer>The book of the history of the world is the book of",Where is the football? 
339,bedroom,"Answer: In the house.

Question: How much?

Answer: A",Where is the milk? 
340,garden,"Answer: In the house.

Question: What is the name of the man who",Where is the milk? 
341,garden,"Answer: In the water-pumps.

Question: What is the difference between",Where is the milk? 
342,hallway,"Answer: In the United States.

<context>

<context>",Where is the football? 
343,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
344,hallway,"Answer: In the cow's milk.

Question: What is the name of the",Where is the milk? 
345,garden,"Answer: In the library of the American Museum of

<carnodain>",Where is the football? 
346,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
347,garden,"Answer: In the garden.

Question: What is the name of the flower?",Where is the apple? 
348,garden,"Answer: In the centre of the earth.

Question: What is the name of",Where is the apple? 
349,garden,"Answer: The little one that is in the basket.

Question: What is the",Where is the apple? 
350,bedroom,"Answer: In the mouth of the little one.

Question: How much is there",Where is the milk? 
351,office,"Answer: In the heart of the earth.

Question: What is the difference between",Where is the milk? 
352,office,"Answer: In the kitchen.

Question: What is the name of the book?",Where is the milk? 
353,office,"<context>

Answer: In the kitchen. <context>

Question: Where is",Where is the milk? 
354,kitchen,"<context>

<context>

<context>

<context>",Where is the football? 
355,hallway,"Answer: In the United States.

<context>

<context>",Where is the football? 
356,hallway,"Answer: In the United States.

Question: What is the difference between the two?",Where is the football? 
357,office,"Answer: In the milk-pail.

Question: Where is the milk-",Where is the milk? 
358,hallway,"Answer: In the water.

Question: What is the water?

Answer",Where is the milk? 
359,hallway,"Answer: In the house.

“I don’t know if you are a",Where is the milk? 
360,bedroom,"Answer: In the corner.

Question: What is the name of the club?",Where is the football? 
361,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
362,bedroom,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
