,target,output,question
22,hallway,"Answer: In the
kitchen.

[Illustration]

[Illustration]",Where was the football before the garden? 
23,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the kitchen? 
24,kitchen,"Answer: In the kitchen.

Q. Where was the milk before the bedroom?",Where was the milk before the bedroom? 
25,bathroom,"Answer: In the
refectory of the fathers Osservanti della Pace, in",Where was the football before the bedroom? 
26,office,"Answer: In the
soaking pit.

Question: Where was the football before the so",Where was the football before the bedroom? 
27,garden,"Answer: In the kitchen.

Question: What was the amount of water required to",Where was the football before the office? 
28,garden,"Answer: In the kitchen.

""An' I knowed it, too,",Where was the football before the office? 
29,garden,"Answer: In the kitchen.

Question: Where was the apple when the boys were captured?",Where was the apple before the office? 
30,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the window? Answer:",Where was the apple before the hallway? 
31,office,"Answer: In the
kitchen.

Question: Where was the kitchen before the bath?",Where was the apple before the kitchen? 
32,office,"Answer: In the kitchen.

Crichton was about to say something, when",Where was the apple before the kitchen? 
33,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
34,bedroom,"Answer: In the kitchen.

""What was the name of the child?""",Where was the milk before the garden? 
35,hallway,"Answer: In the kitchen.

""And the apple was there before the door was opened,",Where was the apple before the bathroom? 
36,hallway,"Answer: The kitchen was the place where the football was.

""I seek knowledge",Where was the football before the kitchen? 
37,bathroom,"Answer: The kitchen was in the dining-room. The apple was in the
d",Where was the apple before the kitchen? 
38,garden,"""and he thought he'd like to have it. He went to the bathroom. He",Where was the apple before the bathroom? 
39,garden,"Answer: In the garden.

Question: Where was the apple before the bathroom? Answer:",Where was the apple before the bathroom? 
40,garden,"Answer: In the kitchen.

Question: Where was the football before the hallway? Answer:",Where was the football before the hallway? 
41,garden,"Answer: In the
kitchen.

_March_ 1.--We went to the gym",Where was the football before the hallway? 
42,garden,"Answer: In the kitchen.

""Will you pardon any impropriety in our addressing you",Where was the milk before the hallway? 
43,hallway,"Answer: In the kitchen.

Question: Where was the water before the bathroom?",Where was the milk before the bathroom? 
44,bathroom,"Answer: In the kitchen.

[Illustration: The Grasshoppers are in the",Where was the football before the hallway? 
45,bedroom,"Answer: In the garden.

Question: Where was the apple before the bathroom? Answer:",Where was the apple before the bathroom? 
46,bedroom,"Answer: In the
bathroom. ""Where is the apple?"" ""In the bathroom.""",Where was the apple before the bathroom? 
47,bedroom,"Answer: In the cave.

""I think it was in the cave,"" said",Where was the apple before the bathroom? 
48,bedroom,"Answer: In the kitchen.

Question: Where was the woman before the bathroom? Answer:",Where was the apple before the bathroom? 
49,bedroom,"Answer: In the kitchen.

Question: Where was the candle before the hallway? Answer:",Where was the milk before the hallway? 
50,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
51,garden,"Answer: In the kitchen.

Question: What was the name of the apple? Answer:",Where was the apple before the bedroom? 
52,garden,"Answer: In the
kitchen.


[Illustration: ""I had to run an'",Where was the football before the kitchen? 
53,bathroom,"""But the girls were not to be put off with a mere statement of the fact,",Where was the apple before the bedroom? 
54,bathroom,"Answer: In the garden.

Question: What was the object of the ornaments",Where was the apple before the bedroom? 
55,office,"Answer: In the museum of the National Museum of Mexico.

Question: Where was",Where was the football before the hallway? 
56,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the stable? Answer:",Where was the apple before the office? 
57,office,"Answer: In the garden.

Question: Where was the teapot before the garden?",Where was the football before the garden? 
58,office,"Answer: In the room.

Question: Where was the fire? Answer: In the fireplace",Where was the football before the bedroom? 
59,garden,"Answer: In the kitchen.

Question: Where was the first mate before the hallway? Answer",Where was the apple before the hallway? 
60,hallway,"Answer: In the room.

Question: Where was the football before the bedroom? Answer:",Where was the football before the bedroom? 
61,bathroom,"Answer: In the room.

""I have been summoned to see the lady who has been",Where was the football before the hallway? 
62,bedroom,"Answer: In the
kitchen.

Question: Where was the window before the kitchen?",Where was the football before the kitchen? 
63,garden,"Answer: In the kitchen.

Question: Where was the kitchen?

Answer",Where was the football before the bathroom? 
64,garden,"Answer: In the
kitchen.

Question: Where was the kitchen before the bathroom?",Where was the football before the bathroom? 
65,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
66,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the office?",Where was the milk before the office? 
67,bathroom,_At._ Where? Where? Where? Where? Where? Where? Where? Where?,Where was the milk before the office? 
68,garden,(9) The Banns must be published on three days before the marriage. (,Where was the football before the bedroom? 
69,kitchen,"Answer: In the kitchen.

[7] The Bishop of the diocese is",Where was the football before the bathroom? 
70,office,"Answer: In the kitchen.

Question: Where was the football after the haller? Answer",Where was the football before the hallway? 
71,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
72,bathroom,"Answer: In the
cabin-room.

Question: Where was the milk before the",Where was the milk before the kitchen? 
73,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
74,garden,"Answer: In the garden.

Q. What was the name of the place?",Where was the apple before the bathroom? 
75,garden,"Answer: In the kitchen.

""I'm going to have a little talk with the young",Where was the milk before the hallway? 
76,hallway,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the office? 
77,garden,"Answer: In the kitchen.

Question: What was the name of the place?",Where was the milk before the hallway? 
78,office,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the bathroom? 
79,office,"Answer: In the garden.

Q: What was the name of the garden?",Where was the apple before the bathroom? 
80,kitchen,"Answer: In the dairy.

[#] The following is a list of the",Where was the milk before the office? 
81,kitchen,"Answer: In the
milk-shed.

Question: Where is the milk-",Where was the milk before the office? 
82,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
83,bathroom,"Answer: In the kitchen.

Sez, ""I'll go for the",Where was the apple before the hallway? 
84,bathroom,"DANELSON. In the kitchen.

CHENIER. Where was the",Where was the milk before the bedroom? 
85,garden,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
86,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the
kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
88,garden,"Answer: In the kitchen.
Question: Where was the bath before the bedroom? Answer: In",Where was the milk before the bathroom? 
89,bathroom,"Answer: In the bedroom.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
90,hallway,"Answer: In the kitchen.

Question: What was the milk for? Answer: To make",Where was the milk before the kitchen? 
91,hallway,"Answer: In the kitchen.

Question: Where was the door before the kitchen? Answer:",Where was the milk before the kitchen? 
92,garden,"Answer: The kitchen.

Question: What was the name of the man who was killed?",Where was the milk before the bedroom? 
93,bedroom,"Answer: In the garden.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
94,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the bedroom?",Where was the apple before the bedroom? 
95,kitchen,"Answer: In the kitchen.

Question: Where was the fire?

Answer",Where was the apple before the hallway? 
96,kitchen,"Answer: In the garden.

Question: What was the name of the place?",Where was the apple before the hallway? 
97,hallway,"Answer: In the kitchen.

""Where is the apple?""

""In",Where was the apple before the kitchen? 
98,bedroom,"Answer: In the kitchen.

Question: Where was the water before the bathroom? Answer:",Where was the milk before the bathroom? 
99,bathroom,"Answer: In the kitchen.

Q. Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
100,office,"Answer: In the barn.

Question: Where was the milk after the bathroom? Answer:",Where was the milk before the bathroom? 
101,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom? Answer:",Where was the milk before the bathroom? 
102,bedroom,"Answer: In the room.

Question: Where was the wool-growers' convention?",Where was the football before the office? 
103,bedroom,"Answer: In the hall.

""The day before yesterday,"" said Prentice. """,Where was the football before the office? 
104,office,"Answer: In the room of the butler.

Question: What was the room of the",Where was the milk before the bathroom? 
105,hallway,"Answer: In the hall.

Question: What was the name of the football?",Where was the football before the bathroom? 
106,garden,"Answer: The hall room.

Question: Where was the football before the hall room",Where was the football before the hallway? 
107,garden,"Answer: In the hall.

Question: Where was the football before the hallway?",Where was the football before the hallway? 
108,hallway,"Answer: In the garden.

Sandra went back to the bedroom. John went",Where was the apple before the bathroom? 
109,hallway,"Answer: In the kitchen.

Question: Where was the apple before the bathroom?",Where was the apple before the bathroom? 
110,garden,"Answer: In the kitchen.

Question: What was the cause of the accident? Answer:",Where was the apple before the hallway? 
111,garden,"Answer: In the kitchen.

[Illustration]

[Illustration]

[Illustration",Where was the apple before the hallway? 
112,hallway,"Answer: In the kitchen.

[Illustration]

[Illustration]

    The Brown",Where was the football before the kitchen? 
113,hallway,"Answer: In the kitchen.

Question: Where was the apple before the kitchen? Answer:",Where was the football before the kitchen? 
114,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
115,hallway,"Answer: In the kitchen.

""Where is the milk?""

""In",Where was the milk before the bathroom? 
116,hallway,"Answer: In the kitchen.

Question: Where was the bathroom?",Where was the milk before the bathroom? 
117,hallway,"Answer: In the kitchen.

""Where was the milk before the bathroom?""",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the room.

[Illustration: FIG. 1.--The first stage",Where was the football before the office? 
119,bedroom,"Answer: In the room.

Question: Where was the football before the bath?",Where was the football before the office? 
120,garden,"Answer: In the kitchen.

""What is the name of the man who is to be",Where was the apple before the kitchen? 
121,garden,"Answer: In the kitchen.

""W'at I wants ter know next is",Where was the milk before the hallway? 
122,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
123,garden,"A. The milk was not the Word of God.

B. The milk was",Where was the milk before the hallway? 
124,office,"Answer: In the garden.

(4) _The Office of the Church of",Where was the apple before the garden? 
125,kitchen,"Answer: In the garden.

Question: Where was the milk before the garden? Answer:",Where was the milk before the garden? 
126,kitchen,"Answer: In the
kitchen. The milk was brought from the kitchen. The milk was brought",Where was the milk before the garden? 
127,kitchen,"Answer: In the garden.

Question: Where was the milk before the garden? Answer:",Where was the milk before the garden? 
128,office,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
129,office,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
130,garden,"Answer: In the kitchen.

Question: Where was the milk after the kitchen? Answer:",Where was the milk before the kitchen? 
131,bathroom,"Answer: In the garden.

Question: Where was the garden before the office? Answer:",Where was the milk before the office? 
132,bathroom,"Answer: In the garden.

Question: Where was the milk after the office?",Where was the milk before the office? 
133,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
134,bathroom,"Answer: In the garden.

Q. What was the name of the place?",Where was the apple before the hallway? 
135,garden,"Answer: In the garden.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
136,garden,"Answer: In the
kitchen.

""The boy went to the kitchen. ""I",Where was the football before the kitchen? 
137,garden,[Footnote 1: The first line of the text is missing. The text is,Where was the football before the kitchen? 
138,bedroom,"Answer: In the garden.

Question: Where was the football before the battle of the",Where was the football before the garden? 
139,bedroom,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom? Answer:",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: Where was the fire? Answer: In the kitchen",Where was the milk before the bedroom? 
142,kitchen,"Answer: In the kitchen.

Q. What was the name of the room in which the",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the hall.

Question: Where was the hall?

Answer",Where was the football before the hallway? 
144,bathroom,"has been changed to
question: Where was the football before the hallway? has been changed to",Where was the football before the hallway? 
145,office,"Answer: In the garden.

""I'm not sure that I'm not going",Where was the football before the garden? 
146,garden,"Answer: In the hall.

""She's a little too much for me.",Where was the football before the hallway? 
147,garden,"Answer: In the garden.

Question: Where was the football before the hall? Answer:",Where was the football before the hallway? 
148,garden,"Answer: In the hall.

Question: Where was the football before the hall? Answer:",Where was the football before the hallway? 
149,hallway,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
150,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
151,garden,"Answer: In the garden.

Question: Where was the apple before the kitchen?",Where was the apple before the bathroom? 
152,garden,"Answer: In the kitchen.

Question: Where was the apple before the bathroom?",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the milk?",Where was the milk before the kitchen? 
154,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the chapel?",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the garden of
the house of the Jew, in the garden of the house of",Where was the apple before the office? 
156,bathroom,"Answer: In the garden.

Question: What was the name of the tree? Answer:",Where was the apple before the office? 
157,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the bathroom? Answer:",Where was the apple before the bathroom? 
158,bedroom,"Answer: In the kitchen.

Question: What was the date of the accident? Answer:",Where was the apple before the bathroom? 
159,garden,"Answer: In the bedroom.

Question: What was the name of the hotel? Answer:",Where was the apple before the hallway? 
160,office,Answer: In the field. The grass is the ground. The grass is the ground. The grass,Where was the football before the kitchen? 
161,office,"Answer: In the apple-tree.

[Illustration: _The apple-tree._]",Where was the apple before the bedroom? 
162,office,"Answer: In the
kitchen. The kitchen is the place where the plants are planted. The",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

Question: What was the name of the gentleman who was the",Where was the milk before the bedroom? 
165,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
166,kitchen,"Answer: In the
bathroom.

Question: Where was the milk after the office",Where was the milk before the office? 
167,kitchen,"Answer: In the
_dak_ of the _dak_ of the _dak",Where was the milk before the office? 
168,kitchen,"Answer: In the garden.

Question: Where was the garden before the garden? Answer:",Where was the milk before the garden? 
169,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
170,bathroom,"The question is, where was the football before the kitchen?

The answer is,",Where was the football before the kitchen? 
171,bathroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
172,bathroom,"Answer: In the
drawing-room.

Question: Where was the drawing-room",Where was the football before the office? 
173,bathroom,"Answer: In the hall.

Question: What was the name of the hall?",Where was the football before the office? 
174,bathroom,"Answer: In the kitchen.

“I’ll be back in a few minutes,” Sam",Where was the milk before the office? 
175,office,"Answer: In the bedroom.

Question: What was the game?

Answer",Where was the football before the bedroom? 
176,bedroom,"Answer: In the garden.

Question: Where was the fire-brand before the",Where was the football before the garden? 
177,kitchen,"Answer: In the garden.

Question: Where was the plunder?",Where was the football before the garden? 
178,kitchen,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
179,hallway,"Answer: In the
dressing-room. The dressing-room is the most important part of",Where was the football before the bedroom? 
180,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom? Answer:",Where was the milk before the bedroom? 
181,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the office? Answer:",Where was the football before the office? 
182,bathroom,"Answer: In the room in which the
men were sitting.

Question: What was the",Where was the football before the office? 
183,bathroom,"Answer: In the kitchen.

Question: Where was the fish? Answer: In the kitchen",Where was the football before the office? 
184,garden,"Answer: In the garden.

Question: Where was the apple after the bath? Answer:",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the hallway? 
186,bedroom,"Answer: In the bath-tub.

Q. What was the bath-tub",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the garden.

Question: Where was the apple before the office?",Where was the apple before the office? 
188,garden,"Answer: In the stomach.

Question: Where was the milk before the mouth? Answer:",Where was the milk before the office? 
189,garden,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
190,kitchen,"Answer: The bath. The bath was the place where the
foolish girl was thrown.",Where was the football before the bathroom? 
191,hallway,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the kitchen? 
192,bedroom,"Answer: In the kitchen.

Question: What was the name of the room?",Where was the football before the bathroom? 
193,hallway,"THE LITTLE GIRL IN THE WOODS


The little girl in",Where was the milk before the kitchen? 
194,hallway,"Answer: In the garden.

Question: Where was the kitchen before the garden? Answer:",Where was the milk before the kitchen? 
195,hallway,"Answer: In the kitchen.

Question: Where was the apple before the kitchen? Answer:",Where was the apple before the office? 
196,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the office? Answer:",Where was the apple before the office? 
197,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the bath?",Where was the apple before the bathroom? 
198,bathroom,_The question is answered by the sound of a whistle. The question is repeated. The,Where was the apple before the office? 
199,kitchen,"Answer: In the garden.

Question: What was the name of the man who was the",Where was the milk before the garden? 
200,garden,"Answer: In the kitchen.

Question: What was the reason for the rain? Answer:",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the kitchen.




THE STORY OF THE STORM",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden? Answer:",Where was the milk before the garden? 
203,bedroom,"Answer: In the kitchen. Where was the pudding before the pudding?

Question: Where was",Where was the milk before the garden? 
204,bathroom,"Answer: In the bedroom.

Question: What was the pleasure that drew you away from the",Where was the football before the bedroom? 
205,bedroom,"Answer: In the garden.

Question: Where was the apple after the garden? Answer:",Where was the apple before the garden? 
206,kitchen,"Answer: In the cave.

Question: Where was the door before the hallway? Answer:",Where was the apple before the hallway? 
207,kitchen,"Answer: In the garden.

Question: Where was the apple after the hallway? Answer:",Where was the apple before the hallway? 
208,kitchen,"Answer: In the kitchen.

Q. What was the milk before the office?",Where was the milk before the office? 
209,garden,"""I know not,"" said I, ""but I will ask the Lord.""",Where was the milk before the kitchen? 
210,bathroom,"Answer: The halloos of the people,
Who, when they saw the monster",Where was the football before the hallway? 
211,hallway,"Answer: In the hall.

Question: What was the name of the room in which you",Where was the football before the kitchen? 
212,hallway,"Answer: In the hall.

""I am so sorry,"" said Cyril, """,Where was the football before the kitchen? 
213,kitchen,"Answer: In the kitchen.

Question: What was the time when the milk was brought in",Where was the milk before the garden? 
214,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
215,office,Answer: In the hall. I went to the kitchen. I found the door of the,Where was the football before the hallway? 
216,hallway,"Answer: In the kitchen.

[Sidenote: LONDON]",Where was the apple before the bedroom? 
217,hallway,"Answer: In the kitchen.

[Sidenote: LONDON]",Where was the apple before the bedroom? 
218,hallway,"Answer: In the room.

Question: Where was the apple before the bedroom? Answer:",Where was the apple before the bedroom? 
219,kitchen,"Answer: In the kitchen.

Question: What was the name of the apple? Answer:",Where was the apple before the garden? 
220,bedroom,"Answer: In the garden.


Question: Where was the milk before the garden?",Where was the milk before the garden? 
221,bedroom,"Answer: In the garden.

Q. What was the garden like?",Where was the milk before the garden? 
222,bedroom,"Answer: In the kitchen.

Q. Where was the milk before the garden?",Where was the milk before the garden? 
223,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the room? Answer:",Where was the milk before the office? 
224,bedroom,"Answer: In the kitchen.

""An' she had an owld, ow",Where was the milk before the office? 
225,bedroom,"Answer: In the kitchen.

Q. Where was the milk before the hall?",Where was the milk before the hallway? 
226,bedroom,"Answer: In the kitchen.

Q. What was the reason for the use of",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Q. Where was the milk before the hall?",Where was the milk before the hallway? 
228,hallway,"Answer: In the bedroom.

Question: What was the nature of the conversation between the two",Where was the apple before the bedroom? 
229,hallway,"Answer: In the bedroom.

Q. What was the name of the room?",Where was the football before the bedroom? 
230,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
231,kitchen,"Answer: In the garden.

Question: Where was the apple when the garden was",Where was the apple before the garden? 
232,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the bedroom? Answer:",Where was the football before the bedroom? 
233,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
234,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the hallway?",Where was the milk before the hallway? 
235,bedroom,"Answer: In the milk-pail.

[Illustration: A LITTLE ""NEW",Where was the milk before the office? 
236,bedroom,"Answer: In the barn.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
237,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
238,bedroom,"Answer: In the kitchen.

Question: What was the reason for the delay? Answer:",Where was the milk before the office? 
239,kitchen,"Answer: In the
room. The question is, where was the football before the bedroom? Answer",Where was the football before the bedroom? 
240,bathroom,"Answer: In the bedroom.

Question: What was the old man's name? Answer:",Where was the football before the bedroom? 
241,bathroom,"Answer: In the kitchen. The old man had
been in the kitchen for a long time,",Where was the football before the bedroom? 
242,bathroom,"Answer: In the garden.

Question: Where was the football before the garden? Answer:",Where was the football before the garden? 
243,kitchen,"Answer: The garden was in the house.

Question: Where was the milk before",Where was the milk before the garden? 
244,office,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the kitchen? 
245,bedroom,"Answer: The Transvaal.

Question: Where was the milk before the office",Where was the milk before the office? 
246,bedroom,"Answer: In the
pail. Question: Where was the milk before the house? Answer:",Where was the milk before the office? 
247,bedroom,"Answer: In the kitchen.

Q. Where was the milk before the office?",Where was the milk before the office? 
248,kitchen,"Answer: In the garden.

Q. Where was the milk before the garden?",Where was the milk before the garden? 
249,kitchen,"Answer: In the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
250,hallway,"Answer: In the garden.

Question: Where was the garden before the bathroom?",Where was the football before the bathroom? 
251,hallway,"Answer: In the kitchen.

Q. Where was the football before the bathroom? A:",Where was the football before the bathroom? 
252,hallway,"Answer: In the garden.

""He then proceeded to examine the contents of the",Where was the football before the bathroom? 
253,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
254,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the hall?",Where was the football before the hallway? 
255,bedroom,"Answer: In the garden.

Question: Where was the apple before the kitchen? Answer:",Where was the apple before the kitchen? 
256,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the hallway? Answer:",Where was the apple before the hallway? 
257,bathroom,"Answer: In the kitchen.

""Hope for the best, and be prepared for",Where was the apple before the hallway? 
258,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the hall door?",Where was the apple before the hallway? 
259,bathroom,"Answer: In the kitchen.

Question: Where was the old squaw before the hallway?",Where was the apple before the hallway? 
260,hallway,"Answer: In the apple tree.

""I am sorry to hear that, but",Where was the apple before the bathroom? 
261,office,"Answer: In the garden.

Question: What was the milk?

Answer",Where was the milk before the garden? 
262,bathroom,"Answer: In the kitchen.
Question: Where was the milk before the kitchen? Answer: In",Where was the milk before the office? 
263,bathroom,"Answer: In the cellar.

Question: What was the name of the place where",Where was the milk before the office? 
264,hallway,"Answer: In the room.

[Illustration: The Pocahontas of",Where was the football before the bedroom? 
265,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
266,bathroom,"Answer: In the garden. Why is a man's hair like a
cabbage? Because",Where was the apple before the garden? 
267,bathroom,Answer: In the garden. Why is a man like a man? Because he is a man.,Where was the apple before the garden? 
268,bathroom,"Q: In the garden.

""You will go to the garden, and you",Where was the apple before the garden? 
269,garden,"Answer: In the room in which I was
standing. I turned to the desk. It was",Where was the football before the hallway? 
270,garden,"Answer: The kitchen was the place where the football was kept.

""But,""",Where was the football before the kitchen? 
271,garden,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
272,kitchen,"Answer: In the kitchen.

Sandra went to the kitchen.

Question",Where was the apple before the bathroom? 
273,bathroom,"Answer: In the garden.

Question: Where was the pipe?

Answer",Where was the apple before the hallway? 
274,bathroom,"Answer: In the kitchen.

[Illustration: The apple]

The apple",Where was the apple before the office? 
275,office,"Answer: In the hall.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
276,kitchen,"Answer: The garden was in the middle of the lawn.

SIR TRISTR",Where was the football before the garden? 
277,bedroom,"Answer: The hall.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
278,bathroom,"Answer: In the garden.

""The question was put to the man who had",Where was the apple before the garden? 
279,office,"Answer: In the kitchen.

Question: Where was the apple before the bathroom? Answer:",Where was the apple before the bathroom? 
280,kitchen,"Answer: In the kitchen.

[268] ""The hound is a dog,",Where was the apple before the bedroom? 
281,kitchen,"Answer: In the kitchen.

Q. What was the meaning of the words, ""I",Where was the apple before the bedroom? 
282,kitchen,"Answer: In the garden.

[287] ""The birds are not always so",Where was the apple before the bedroom? 
283,hallway,"Answer: In the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the kitchen? 
284,office,"Answer: In the kitchen.

Question: Where was the butterflies?",Where was the football before the kitchen? 
285,office,"Answer: In the garden.

""Where was the apple before the bath?""",Where was the apple before the bathroom? 
286,office,"Answer: In the pantry.

Question: Where was the apple before the pantry?",Where was the apple before the bathroom? 
287,bathroom,"Answer: In the
apple-tree.

Question: Where was the apple before the apple",Where was the apple before the office? 
288,office,"Answer: In the kitchen.

_P._ Where was the milk before the bedroom",Where was the milk before the bedroom? 
