,target,output,question
54,kitchen,"Answer: In the woods.

""What is the name of the farmhouse?""",Where is the football? 
55,bathroom,"Answer: In the garden of Eden.

Question: What is the apple?
Answer",Where is the apple? 
56,bathroom,"Answer: In the cellar.

Question: Where is the milk?
Answer: In",Where is the milk? 
57,kitchen,"Answer: In the kitchen.

""I'm not the master,"" said the little man",Where is the milk? 
58,kitchen,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
59,bedroom,"Answer: In the apple-tree.

""The boy, however, was not",Where is the apple? 
60,garden,"Answer: In the cave.

Question: Where is the milk?
Answer: In",Where is the milk? 
61,garden,"[The following letter is from the author of the ""Diary of a Gentleman of",Where is the milk? 
62,kitchen,What is the name of the poison in the tobacco? What is the name of the poison in the,Where is the football? 
63,kitchen,"Answer: In the field.

Question: What is the use of the ball?",Where is the football? 
64,kitchen,"Answer: In the locker.

Q. What is the name of the football?",Where is the football? 
65,kitchen,"Answer: In the hall.

Q. What is the name of the place?",Where is the football? 
66,kitchen,"Answer: In the field.

Q. What is the name of the game?",Where is the football? 
67,bedroom,"Answer: In the cellar.

""What! in the cellar! I have not",Where is the milk? 
68,bedroom,"Answer: In the cave.

Question: What is the name of the cave?",Where is the milk? 
69,bedroom,"Answer: In the room.

Q. What is the boy's name?",Where is the football? 
70,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
71,garden,"Answer: In the garden.

Q. What is the meaning of the word ""a-",Where is the apple? 
72,bathroom,"Answer: In the garden.




THE GIRL OF THE GOLDEN GATE.",Where is the apple? 
73,bathroom,"A.

    The apple is in the garden.

    B.

    The",Where is the apple? 
74,bathroom,"Answer: In the kitchen.


[Illustration: THE OLD BOOK-HOUSE,",Where is the apple? 
75,office,"_The_ Apple: In the apple-tree.

_The_ Apple:",Where is the apple? 
76,hallway,"Answer: In the cow's milk-pail.

Question: What is the",Where is the milk? 
77,hallway,"Answer: In the milk.

Question: What is the milk?

Answer",Where is the milk? 
78,hallway,"Answer: In the _Allgemeine_.

Question: What is the milk",Where is the milk? 
79,hallway,"Answer: In the cellar.

Q. What is the name of the place?",Where is the milk? 
80,bathroom,"Answer: In the garden.

Q. What is the name of the garden?",Where is the football? 
81,bathroom,"Answer: In the football field.

""The football is a game played in the",Where is the football? 
82,kitchen,"Answer: In the garden.

""I am glad you are not a sportsman",Where is the football? 
83,kitchen,"Answer: In the stable.

Q. What is the name of the bird?",Where is the football? 
84,kitchen,"Answer: In the temple.

Question: What is the name of the place?",Where is the football? 
85,bathroom,"Answer: In the cave.

Question: What is the cave? Answer: The cave is",Where is the milk? 
86,kitchen,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
87,bathroom,"Answer: In the cow-house.

Q. What is the cow-house",Where is the milk? 
88,bedroom,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
89,kitchen,"Answer: In the pocket of the old man's coat.




THE BATTLE",Where is the apple? 
90,kitchen,"Answer: In the house.

""Well, then, the milk is in the",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
92,kitchen,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
93,kitchen,"Answer: In the kitchen.

Question: What is the name of the school?",Where is the milk? 
94,kitchen,"Answer: In the milk-pail.

[Illustration: THE PILGR",Where is the milk? 
95,bathroom,"Answer: In the football-ground. What is the difference between a
bicycle and a",Where is the football? 
96,bathroom,"Answer: In the football field.

Question: What is the football?
Answer:",Where is the football? 
97,bathroom,"Answer: In the locker.

Question: What is the name of the ship?",Where is the football? 
98,bathroom,"Answer: The football is a small round ball, about the size of a
penny",Where is the football? 
99,hallway,"Answer: In the wall.

Question: What is the name of the hole?",Where is the milk? 
100,office,"Answer: The milk is in the house.




CHAPTER X.

THE B",Where is the milk? 
101,office,"Answer: In the pantry.

Question: Where is the milk?",Where is the milk? 
102,kitchen,"Answer: In the parlor.

""You are a very nice boy, and I am",Where is the milk? 
103,kitchen,"Answer: In the house.

""I was in the house, and I saw",Where is the milk? 
104,bedroom,"Answer: In the pocket of the coat.

""What is the meaning of this",Where is the football? 
105,bathroom,"Answer: In the school-room.

Question: What is the use of the",Where is the football? 
106,bedroom,"Answer: In the milk-pail.

[Illustration: A]LCOHOL",Where is the milk? 
107,bathroom,"[Illustration: The apple.]

[Illustration: The apple.]

[Illustration",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Q. What is the milk?

A",Where is the milk? 
109,bathroom,"Answer: In the garden, where it was found by the gardener.




CHAPTER",Where is the apple? 
110,bedroom,"Answer: Here it is.

Q: What is the meaning of the word """,Where is the football? 
111,bedroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
112,bedroom,"Answer: In the woods.

Question: Where is the football? Answer: In the woods",Where is the football? 
113,bedroom,"Answer: In the garden.


FOOTNOTES:

[Footnote 1: The following",Where is the football? 
114,office,"""The stranger, who had been standing, now, with a look of
     aston",Where is the apple? 
115,office,"Answer: The football is a game played in England, in which the players are
usually",Where is the football? 
116,hallway,"Answer: In the game of football.

[Illustration: The football.]",Where is the football? 
117,office,"""The milk is in the mountain-side,"" she said,
    ""And,",Where is the milk? 
118,bedroom,"Answer: In the house of the Vizier.

Question: Where is the",Where is the milk? 
119,bathroom,"Answer: In the apple-tree.

“What is the meaning of the word",Where is the apple? 
120,hallway,"Answer: In the apple tree.

“Well, I’m glad we’",Where is the apple? 
121,bedroom,"Answer: In the _Aurora_.

“And where is the milk?”",Where is the milk? 
122,garden,"Answer: In the apple-tree.

""I am afraid you are the silent",Where is the apple? 
123,garden,"Answer: The football is in the 'Democrat'.

""I am sorry,""",Where is the football? 
124,garden,_Pallavicino._--I have not the slightest recollection of the name of,Where is the football? 
125,kitchen,"_Mr. Aston._ It is in the Park, at the corner of the Park",Where is the football? 
126,kitchen,"Answer: The football is in the woods.

Question: Where is the football?",Where is the football? 
127,kitchen,"Answer: The football is in the box.

Question: What is the name of",Where is the football? 
128,bedroom,"Answer: In the field.

""The next day, as soon as he had",Where is the football? 
129,bedroom,"Answer: In the corner of the room.

“I’ll tell you,”",Where is the football? 
130,kitchen,"Answer: In the locker.

“I’ve got a notion to go out",Where is the football? 
131,kitchen,Answer: In the “new song” of the “new song” of the “new,Where is the football? 
132,kitchen,"Answer: In the milk-pail.

“I’ve been thinking,”",Where is the milk? 
133,hallway,"Answer: In the garden.

“I’ll go and fetch it,” says",Where is the football? 
134,hallway,"Answer: In the field.

[Illustration: The football.]

[Illustration:",Where is the football? 
135,office,"Answer: In the creek.

""The fireman then jumped into the creek,",Where is the football? 
136,office,"Answer: In the house.

""I'll go and get it, and bring",Where is the milk? 
137,office,"""I have a little boy in the village, and he is a good sportsman.",Where is the football? 
138,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer",Where is the football? 
139,bathroom,Answer: In the _Cynric_ or _Cynric_ race.,Where is the football? 
140,bedroom,"Answer: In the _Morte d’Arthur_.

Question: Where is the football",Where is the football? 
141,bedroom,"Answer: The football is in the locker.

Question: What is the name of",Where is the football? 
142,bedroom,"Answer: In the gym.

Question: What is the name of the school?",Where is the football? 
143,bedroom,"Answer: In the gym.

""I wonder if he'll come back to the",Where is the football? 
144,garden,"Answer: In the locker.

""I don't see how you can help yourself, Ale",Where is the football? 
145,kitchen,"Answer: In the garden.

""I am sorry to have to ask you to",Where is the apple? 
146,bathroom,"Answer: In the kitchen.

Question: Where is the milk? Answer: In the kitchen",Where is the milk? 
147,garden,"Answer: In the house.

     ""I am, with great respect, your obedient servant",Where is the milk? 
148,kitchen,"Jennie: I don't know.

O'Brien: I don't",Where is the apple? 
149,kitchen,"Answer: In the apple-tree.

Lester had been a man of the",Where is the apple? 
150,bedroom,"Answer: In the apple-tree.

[Illustration: _Picking apples and making",Where is the apple? 
151,bedroom,"Answer: In the apple tree.

[Illustration: A

[Illustration:",Where is the apple? 
152,bedroom,"Answer: In the garden.

[Illustration: The old woman seems to be advising",Where is the apple? 
153,kitchen,[Footnote 303: The 'piscis' or 'piscis' is a,Where is the football? 
154,kitchen,[Footnote 477: The 'praetor' is the chief magistrate of the province,Where is the football? 
155,hallway,"_Answer._ The football is a game played by the Indians of the
north-west",Where is the football? 
156,hallway,"Answer: In the British Museum.

[Illustration]

[Illustration]",Where is the football? 
157,bedroom,"Answer: The milk is in the barn.

Reuben looked at his brother,",Where is the milk? 
158,bedroom,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
159,hallway,"Answer: In the hall.

Question: What is the name of the school?",Where is the football? 
160,garden,"Answer: In the apple-tree.

[257] See the _History of",Where is the apple? 
161,garden,"Answer: In the centre of the apse, and in the centre of the apse",Where is the apple? 
162,garden,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
163,garden,"Answer: In the kitchen.

Question: Where is the fire? Answer: In the kitchen",Where is the apple? 
164,bedroom,"Answer: In the Boston.

Question: What is the Boston?

Answer",Where is the football? 
165,garden,"""I have asked them, and they have answered, ""I am here."" I have",Where is the football? 
166,garden,_Answer._ The football is in the house of the man who is the father of,Where is the football? 
167,hallway,"Answer: In the apple-tree.

Q: What is the apple?",Where is the apple? 
168,hallway,"Answer: In the garden.

Question: What is the name of the apple? Answer:",Where is the apple? 
169,office,"Answer: In the royal museum.

    'Seven pies of sweetest mince,",Where is the football? 
170,bedroom,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
171,bathroom,"_Answer_: In the apple-tree.

_Question_: What is the apple",Where is the apple? 
172,hallway,"The answer: In the milk-pail.

The question: Where is the",Where is the milk? 
173,hallway,"Answer: In the Owl's house.

Q. What is the Owl's",Where is the milk? 
174,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

Question: How did you get it?",Where is the milk? 
176,hallway,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
177,kitchen,"Answer: In the apple-tree.


_The Story of the Apple-Tree._",Where is the apple? 
178,office,"[Footnote: The question is not quite clear, but I think it is in the",Where is the milk? 
179,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
180,garden,"Answer: In the milk-pail.

Question: Where is the butter?",Where is the milk? 
181,garden,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: What is the matter?

Answer",Where is the milk? 
183,kitchen,"Answer: In the apple-tree.

""I ran, and the demon followed me",Where is the apple? 
184,kitchen,"Answer: In the garden.

Question: What is the apple? Answer: A man.",Where is the apple? 
185,office,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
186,office,"Answer: In the tree.

""And the tree is the apple,"" said the",Where is the apple? 
187,kitchen,"""I thought you were going to take me to the woods, and I wanted to go",Where is the milk? 
188,office,"Answer: In the kitchen.

Q. What is the name of the apple?",Where is the apple? 
189,kitchen,"Answer: In the cow-house.

Q. What is the cow-house",Where is the milk? 
190,garden,"Answer: In the apple-tree.

""An' I says, 'An",Where is the apple? 
191,garden,"answered the man.

""The apple"" corrected to ""the apple.""

Page 44",Where is the apple? 
192,garden,"Answer: In the apple-tree.




CHAPTER XIV

THE HOR",Where is the apple? 
193,bedroom,"Answer: In the pits.

Question: What is the use of the crane? Answer",Where is the milk? 
194,bedroom,"Answer: In the cellar.

[Illustration: FIG. 7.]

[",Where is the milk? 
195,bathroom,"Answer: In the apple tree.

[Illustration: Fig. 2.]",Where is the apple? 
196,bathroom,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
197,garden,"Answer: In the cellar.

Question: Where is the bread?

Answer",Where is the milk? 
198,kitchen,"Paine: ""In the milk of the human heart.""

Martineau:",Where is the milk? 
199,kitchen,"Answer: In the milk of human kindness.

[Illustration: The Lord's Supp",Where is the milk? 
200,office,"Answer: In the cellar.

Question: Where is the milk?

Answer",Where is the milk? 
201,office,"Answer: In the kitchen.

[Illustration: THE MILLIONAIRE.",Where is the milk? 
202,hallway,"Answer: In the cellar.

Q. Where is the whiskey?

A",Where is the milk? 
203,garden,"Answer: In the cellar.

Question: Where is the milk?

Answer",Where is the milk? 
204,garden,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
205,office,"and the reply: “In the house.”

The “Hündchen” episode",Where is the milk? 
206,office,"Answer: In the milk-pail.

Question: What is the name of",Where is the milk? 
207,garden,"_The first part_ is a sketch of the life of the author, and",Where is the apple? 
208,bathroom,"Answer: In the house of the King.

[Illustration: ""The King's house is",Where is the milk? 
209,bathroom,"Answer: In the house of the King.

    Q. What is the meaning of",Where is the milk? 
210,kitchen,"Answer: The football is a game played in the open air, and is played in",Where is the football? 
211,kitchen,"Answer: In the ""Boul' Miche,"" at the corner of the Rue de",Where is the football? 
212,kitchen,"Answer: In the field.

""Ah! that was a fine day for the",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Q. What is the name of the little town?",Where is the milk? 
214,garden,"Answer: Where is the football?

The question was put, and the answer was",Where is the football? 
215,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
216,office,"Answer: In the trunk of the tree.

""I have been thinking,"" said",Where is the apple? 
217,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
218,bathroom,"Question: What is the milk?

Question: What is the milk?",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Q. What is the milk? A. The",Where is the milk? 
220,office,"Answer: In the apple-tree.

    G

    Gardener’s",Where is the apple? 
221,office,"Answer: In the tree.

""I was sick and I wanted to get out",Where is the apple? 
222,office,"Answer: In the apple-tree.




THE STORY OF THE BIRD",Where is the apple? 
223,bedroom,Answer: In the milk-pail. Where is the milk? In the milk-pail,Where is the milk? 
224,bedroom,"Answer: In the apple-tree.

[Illustration: A]N.",Where is the apple? 
225,bedroom,"Answer: In the apple-tree.

[Illustration: _The Apple-Tree",Where is the apple? 
226,kitchen,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
227,garden,"Answer: The football is a game played in the United States, and is played
on",Where is the football? 
228,bathroom,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
229,garden,"Answer: In the “Humboldt Museum,” at the British Museum.",Where is the football? 
230,bathroom,"Answer: In the United States.

[Illustration: From col. Copyright by",Where is the football? 
231,bathroom,"Answer: In the field.

""The field was a large, open, grass",Where is the football? 
232,bathroom,"Answer: In the gymnasium.

Question: What is the name of the football",Where is the football? 
233,garden,"Answer: In the _Peten_ of to-day.

Question: Where",Where is the apple? 
234,bathroom,"Answer: In the _Mosque of the Sun_, at the foot of the _",Where is the football? 
235,bedroom,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
236,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
237,kitchen,"Answer: In the library.




THE LITTLE GIRL IN THE WO",Where is the football? 
238,office,"Answer: In the apple-tree.

    The apple-tree was a tree
    That",Where is the apple? 
239,garden,"Answer: In the cellar of the house.

Question: What is the name of the",Where is the milk? 
240,hallway,"Answer: In the garden of Toser.

[Illustration: Toser]",Where is the apple? 
241,hallway,"Answer: In the apple-tree.

[Illustration: THE APPLE-T",Where is the apple? 
242,kitchen,"Answer: In the kitchen.

Q. What did you do with it?",Where is the apple? 
243,bathroom,"Answer: In the apple-tree.

""Bailie, you know how",Where is the apple? 
244,bathroom,"Answer: In the apple-tree.

""I am sorry, General, but",Where is the apple? 
245,hallway,"Answer: In the dairy.

Q. What is the name of the place?",Where is the milk? 
246,garden,"Answer: In the cow-house.

""What is the cow-house?""",Where is the milk? 
247,garden,"Answer: In the stomach.

[Illustration: _The stomach._]

[",Where is the milk? 
248,garden,"[Illustration: _The football._]

[Illustration: _The football._]",Where is the football? 
249,garden,"Answer: In the football-ground.

Q. What is the name of the",Where is the football? 
250,bathroom,"SARK: I don't know.

BARTLETT-ELLIS",Where is the apple? 
251,hallway,"Answer: In the garden.

Q. What is the name of the apple?",Where is the apple? 
252,hallway,"Answer: In the garden.

Q. Where is the apple?

A",Where is the apple? 
253,hallway,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
254,hallway,"Answer: In the apple-tree.

[Illustration: Fig. 1.]",Where is the apple? 
255,bathroom,"Answer: In the garden.

""What! in the garden?""

""",Where is the milk? 
256,kitchen,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
257,hallway,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
258,hallway,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
259,hallway,"Answer: In the garden. Question: Where is the apple? Answer: In the
ground.",Where is the apple? 
260,garden,"Answer: In the Bay.

""I'll go and see the captain, and",Where is the football? 
261,garden,"""You're not too polite, my friend. You're not too polite, my friend",Where is the football? 
262,garden,"Answer: The football is in the State Capitol.

Question: What is the name",Where is the football? 
263,bathroom,"Answer: In the garden.

""What is the name of the boy who stole the money",Where is the apple? 
264,hallway,"Answer: In the trunk.

Question: What is the name of the place where the apple",Where is the apple? 
265,garden,"Answer: In the garden of the Temple, where it is said to have been planted by",Where is the apple? 
266,garden,"The apple is the fruit of the tree of knowledge,
   Which, by the wise",Where is the apple? 
267,bathroom,"Answer: In the apple-tree.

[98] The following is a translation",Where is the apple? 
268,bathroom,"Answer: In the apple-tree.




CHAPTER XIV

THE BATT",Where is the apple? 
269,garden,"Answer: In the garden.




[Illustration: THE GARDEN OF THE O",Where is the apple? 
270,kitchen,"Miss C—: I have not seen it.

Miss C—: I have",Where is the football? 
271,office,"A: The apple is in the garden.

Q: What is the apple?",Where is the apple? 
272,office,"Answer: In the garden.

Q. What is the name of the apple?",Where is the apple? 
273,kitchen,"Answer: In the garden.

    [257] The word is used in the English version of",Where is the football? 
274,office,"Answer: In the basket.

Q. What is the name of the apple?",Where is the apple? 
275,hallway,"Answer: In the heart of the man clothed in a rag.

Question:",Where is the milk? 
276,hallway,"Answer: In the heart of the beast.

Question: Where is the milk?",Where is the milk? 
277,hallway,"Answer: In the milk of the human heart.

Question: Where is the milk?",Where is the milk? 
278,kitchen,"Answer: In the apple tree.

The answer was: ""The apple tree is",Where is the apple? 
279,kitchen,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
280,bathroom,"Answer: In the field.

""What is the name of the football?""",Where is the football? 
281,bathroom,"Answer: In the bottom of the boat.

""The canoe was moored in such a",Where is the football? 
282,office,"Answer: In the house.

""What is the name of the place?""",Where is the milk? 
283,office,"Answer: In the cellar.

Question: What is the name of the cellar?",Where is the milk? 
284,office,"Answer: In the kitchen.

""I am very much obliged to you, sir,""",Where is the milk? 
285,bedroom,"Answer: In the garden.

Question: What is the name of the game?",Where is the football? 
286,bedroom,"Answer: In the cave at the top of the cliff.

Question: What is",Where is the football? 
287,bedroom,"Answer: In the dining-room.

Question: What is the name of the",Where is the football? 
288,bedroom,"Answer: In the room.




THE STORY OF THE BATTLE OF THE",Where is the football? 
289,bedroom,"Answer: In the library.

[Illustration: THE FATEFUL CROSS",Where is the football? 
290,office,"Answer: In the apple tree.

Question: Where is the apple?
Answer:",Where is the apple? 
291,office,"Answer: In the apple tree.

[Illustration: The apple tree.]",Where is the apple? 
292,office,"Answer: In the apple tree.

[Illustration: A TREE OF THE APPLE.]",Where is the apple? 
293,office,"Answer: In the garden.

Question: What is the name of the apple? Answer:",Where is the apple? 
294,bedroom,"Answer: In the kitchen.

Q. What is the name of the little girl",Where is the milk? 
295,hallway,"Answer: The milk is in the house.

Question: Where is the house?",Where is the milk? 
296,hallway,"Answer: In the field.

[Illustration: THE BATTLE OF THE M",Where is the football? 
297,hallway,"Answer: In the kitchen.

    ""I do not like you, Dr. Bessie Se",Where is the milk? 
298,bathroom,"Answer: In the apple tree.

[Illustration: ""The apple tree.""]",Where is the apple? 
299,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
300,bedroom,"Answer: In the locker.

""Bo'swain's mate,"" said he",Where is the football? 
301,bedroom,"Answer: The football is in the library.

""I'm going to the library",Where is the football? 
302,office,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
303,bedroom,"Answer: In the centre of the floor of the room.

Question: What is",Where is the football? 
304,bedroom,"Answer: In the British Museum.

[Illustration]

[Illustration]",Where is the football? 
305,bathroom,"Answer: In the milk-pail.

[Illustration]

[Illustration",Where is the milk? 
306,bathroom,Answer: In the _Mesopotamia_ of the ancient Egyptians.,Where is the milk? 
307,bathroom,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
308,bathroom,"Answer: In the stable.

Q. What is the price of milk?",Where is the milk? 
309,bathroom,"Answer: In the house of the Lord.

[Illustration: Paine's """,Where is the milk? 
310,kitchen,"Answer: In the kitchen.

""The milk is the best character for a nation",Where is the milk? 
311,kitchen,"Answer: In the cellar.

""The French Government has been in a state of",Where is the milk? 
312,kitchen,"Answer: In the _cubus_ of the Chaldeans.

Question:",Where is the milk? 
313,kitchen,Answer: In the _cah-tich_ or milk-pail.,Where is the milk? 
314,kitchen,"Answer: The milk is in the kitchen.

""I am going to the kitchen",Where is the milk? 
315,bathroom,"""I'm in favor of each man howling informally as he listens to the",Where is the football? 
316,bathroom,"Answer: The football is in the schoolroom.

Question: What is the name",Where is the football? 
317,bathroom,"Answer: In the field.

_Tuesday._--We have been to the football",Where is the football? 
318,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
319,kitchen,"Answer: In the field.

Q. What is the name of the game?",Where is the football? 
320,bathroom,"Answer: In the garden.

Q. What is the name of the game?",Where is the football? 
321,bathroom,"Answer: The football is in the kitchen.

Question: What is the football?",Where is the football? 
322,bathroom,"Answer: In the yard.

[Illustration: The football.]

[Illustration",Where is the football? 
323,bathroom,"Answer: In the Park.

Question: What is the name of the place?",Where is the football? 
324,bathroom,"Answer: In the hall.

Question: Where is the football?

Answer",Where is the football? 
325,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
326,bathroom,"Answer: In the garden.

""I'm going to the garden,"" said the Secretary",Where is the apple? 
327,garden,"Answer: The football is in the bungalow.

""The question is,",Where is the football? 
328,garden,"Answer: In the gym.

He was not sorry to see the football, and",Where is the football? 
329,garden,"Answer: In the football field.

Question: What is the difference between the football",Where is the football? 
330,garden,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
331,bathroom,"Answer: In the apple tree.

[Illustration: THE PECTORAL SAND",Where is the apple? 
332,bathroom,"Answer: In the basket.

CODDLE (_shouts_). I",Where is the apple? 
333,hallway,"Answer: In the kitchen.


_The following are the names of the players:_",Where is the football? 
334,hallway,"Answer: In the lake.

Question: What is the name of the lake?",Where is the football? 
335,hallway,"Answer: In the garden.

""The question is, where is the football?",Where is the football? 
336,hallway,"Answer: In the yard.

""Good bye, Margit,"" said the Cl",Where is the football? 
337,hallway,"Answer: In the football field.

Question: What is the football? Answer: A football",Where is the football? 
338,hallway,"Answer: The football is in the library.

""I don't know,"" she",Where is the football? 
339,bedroom,"Answer: In the city.

    The milk is in the city,
    And the city",Where is the milk? 
340,garden,"Answer: In the kitchen.

[Illustration]

[Illustration]

[",Where is the milk? 
341,garden,"Answer: In the milk-pail.

    The Brownies, as they went along,",Where is the milk? 
342,hallway,"Answer: In the pasture.

The sun was shining brightly, and the grass was",Where is the football? 
343,hallway,"Answer: In the hall.

""I am going to see the boy,"" said",Where is the football? 
