,target,output,question
72,garden,"Answer: The bedroom is the room in which the women are confined.

[Footnote",What is the bedroom south of?
73,bathroom,"Answer: The north of the city.

[Footnote 479: The 'nons",What is north of the office?
74,bathroom,"Answer: The hallway is south of the hallway.

“The air line,” Ben",What is the hallway north of?
75,bedroom,"“I know very well,” Sam replied, “that we have long s
<context",What is south of the hallway?
76,bedroom,"Answer: The hallway is east of the entrance to the main building.

Question:",What is the hallway east of?
77,bathroom,"Answer: The garden.

Question: What is the little girl’s name?",What is north of the office?
78,kitchen,"An answer: The garden.

Question: What is east of the garden?",What is east of the garden?
79,hallway,"Answer: The kitchen is the kitchen of the house. It is the kitchen of
the",What is the kitchen south of?
80,garden,"Answer: The river.

“What is the river?”

“The river",What is west of the office?
81,office,"Answer: The bedroom west of the dining room.

Question: What is the room west",What is the bedroom west of?
82,kitchen,"Answer: The hallway south of the hallway.




THE STORY OF THE STONE",What is the hallway south of?
83,garden,"Answer: The office is the office of the Catherwaights.

Question:",What is the office west of?
84,bathroom,Answer: The north is the side of the house opposite the street. The south is the,What is north of the hallway?
85,office,"What is the name of the room in which the sun is
shining? What is the name",What is west of the garden?
86,office,"Answer: The garden is west of the hallway.

Question: What is west of",What is west of the garden?
87,garden,"""I wish to know,"" said Bill, ""whether it is east of the bathroom or",What is east of the bathroom?
88,bathroom,"Answer: The office is north of the bathroom.




CHAPTER XIV.",What is north of the office?
89,kitchen,"Answer: The bedroom is west of the bed.

""I don't know,""",What is the bedroom west of?
90,office,"Answer: The bathroom is south of the office.




CHAPTER XIV

THE",What is the bathroom south of?
91,office,"Answer: The bedroom.

Question: What is west of the bedroom?",What is east of the bedroom?
92,bedroom,"Answer: The south of France.

Question: What is the south of France? Answer:",What is south of the office?
93,bathroom,"Answer: The garden west of the garden is the garden of the garden.

[",What is the garden west of?
94,garden,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
95,hallway,"Answer: The north-east corner of the garden.

Question: What is south",What is north of the garden?
96,bedroom,"Answer: The kitchen is west of the ward.

Question: What is the ward west",What is the kitchen west of?
97,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is west of the bedroom?
98,bathroom,"Answer: The kitchen is in the north of the house, and the house is in the",What is the kitchen north of?
99,garden,"Answer: The office is the office of the clerk, and the office of the
house",What is the office north of?
100,bedroom,"Answer: The Sun Dance Canyon.

""I think they are up this Sun Dance",What is east of the hallway?
101,kitchen,"Answer: The north side of the canyon.

Question: What is the north",What is south of the hallway?
102,bedroom,"Answer: The office is the office of the doctor.

""The doctor is a",What is the office west of?
103,bathroom,"Answer: The kitchen is south of the garden.

[Illustration: _The doctor",What is the kitchen north of?
104,hallway,"Answer: The bed.

Question: What is east of the bedroom?",What is west of the bedroom?
105,bedroom,"Answer: The kitchen.

[Footnote 96: _C. R._, 18",What is west of the kitchen?
106,office,"Answer: The kitchen is the kitchen, and the kitchen is the house.

Question",What is the kitchen south of?
107,bathroom,"Answer: The garden is west of the garden.

Question: What is the garden",What is west of the garden?
108,bedroom,"Ames: The bathroom is the bathroom of the house.

Stolz:",What is the bathroom south of?
109,bathroom,"Answer: The kitchen is east of the kitchen.

Question: What is the kitchen west",What is the kitchen west of?
110,garden,"Answer: The hallway west of the bathroom.

Question: What is the hallway east",What is the hallway west of?
111,hallway,"Answer: The kitchen is south of the bathroom.

[Footnote 104: _C",What is the kitchen south of?
112,office,"Answer: The bath-room.

Question: What is the temperature of the bath",What is south of the bathroom?
113,hallway,"Answer: The office is on the east side of the street.

Question: What",What is the office west of?
114,bedroom,"Answer: The kitchen is a large room, and is divided into two parts, one
of",What is the kitchen north of?
115,office,"Answer: The garden is east of the garden.

Question: What is the garden",What is the garden east of?
116,bedroom,Answer: The hallway is the part of the building which is in the direction of the east,What is the hallway south of?
117,bedroom,"Answer: The garden is the garden of the house.

Question: What is the",What is the garden west of?
118,hallway,"Answer: The north of the House of Commons.

_Thursday._--SQU",What is north of the office?
119,office,"Answer: The Appomattox Court House.

[Transcriber's Note:",What is west of the hallway?
120,bedroom,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom north of?
121,kitchen,"Answer: The kitchen.

[Illustration]

[Illustration]

[",What is the hallway north of?
122,office,"Answer: The bathroom is east of the bathroom. [Illustration]

[Illustration]",What is east of the bathroom?
123,bathroom,"Answer: The track.

[Illustration]

[Illustration]

[Illustration]",What is north of the hallway?
124,bathroom,"Answer: The bedroom is south of the bedroom. [Illustration]

[Illustration]",What is the bedroom north of?
125,kitchen,"Answer: The ocean.

[Illustration]

[Illustration]

    The Brownies",What is west of the garden?
126,bathroom,"Answer: The Boston.

[Illustration]

[Illustration]

[",What is north of the kitchen?
127,hallway,"Answer: The Boston.

Question: What is the bedroom west of?",What is the bedroom east of?
128,garden,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
129,hallway,"Answer: The bathroom is east of the kitchen.




THE LITTLE LAD",What is east of the bathroom?
130,garden,"Answer: The bedroom is east of the kitchen.

“I’m glad you",What is the bedroom east of?
131,kitchen,"Answer: The bath-room.

Question: What is the bath-room?",What is south of the bathroom?
132,kitchen,"Answer: The kitchen is east of the garden.

3d June, 1676. I",What is east of the garden?
133,bathroom,"Answer: The hall is the entrance to the house, and the door is the
ent",What is the hallway east of?
134,office,Answer: The hallway is west of the bedroom. The office is west of the hallway.,What is the hallway east of?
135,kitchen,"Answer: The garden is east of the house.

[Illustration]

[",What is the garden east of?
136,bathroom,"Answer: The bathroom.

[Illustration]

    The Brownies, with their",What is the bedroom south of?
137,hallway,"Answer: The garden is the garden of the house.

[Illustration: ""THE G",What is the garden east of?
138,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is south of the hallway?
139,hallway,"Answer: The kitchen is the west of the house.

[=e] is the same",What is west of the kitchen?
140,kitchen,"Answer: The garden.

Question: What is the name of the house? Answer: The",What is north of the garden?
141,office,"Answer: The kitchen west of the kitchen is the kitchen of the house.

Question",What is the kitchen west of?
142,bathroom,"Answer: The kitchen is the place where the cook is.

Question: What is",What is the kitchen north of?
143,bathroom,"Answer: The kitchen is east of the kitchen.

Question: What is the name",What is east of the kitchen?
144,bathroom,"Answer: The island of Manaar.

Question: What is the island of Man",What is east of the garden?
145,kitchen,"Answer: The office is called by us Amsterdam, and is situated in the
middle of",What is the office south of?
146,hallway,"Answer: The kitchen is south of the hall. It is a large room, and",What is the kitchen north of?
147,hallway,"Answer: The bedroom west of the kitchen.

Question: What is the bedroom east",What is the bedroom west of?
148,bathroom,"Answer: The office is the office of the _E
</context>

Question",What is the office west of?
149,hallway,"Answer: The Consul's office is the _Consulship_.

 Question: What is",What is the office south of?
150,bathroom,"Answer: The house of the senate.

Question: What is the name of",What is north of the hallway?
151,garden,"Answer: The bath of the temple of Bellona.

Question: What is the",What is the bathroom east of?
152,kitchen,"Answer: The bathroom is a small room, or closet, in which the water is",What is the bathroom east of?
153,hallway,"Answer: The kitchen is south of the tent.

Question: What is the best",What is south of the kitchen?
154,hallway,Answer: The South is the land of the free. The South is the land of the,What is south of the office?
155,garden,"Answer: The bedroom west of the dining room.

Question: What is the bedroom east",What is the bedroom west of?
156,office,"Answer: The bedroom.

""But,"" said Miss Maggie, ""I don't see why",What is south of the bedroom?
157,bathroom,"Answer: The garden is north of the
house.


""But I don't want to",What is north of the garden?
158,garden,"Answer: The bedroom east of the
bedroom west of the bedroom.

""The room",What is the bedroom east of?
159,bedroom,"Answer: The kitchen is south of the bedroom.

""The bailiff, who",What is south of the kitchen?
160,hallway,Answer: The office of the steward of the Princess de Saint-Dizier.,What is the office south of?
161,bathroom,"Answer: The north is the land of the sun.

""I am glad to",What is north of the garden?
162,hallway,"Answer: The south.

Question: What is west of the bathroom?
Answer:",What is east of the bathroom?
163,hallway,"Answer: The office east of the office of the Secretary of the Treasury.

P",What is the office east of?
164,bathroom,"Answer: The office is the office of the Postmaster-General.

Question:",What is the office west of?
165,kitchen,"Answer: The bedroom.

[Illustration: _Plate 3_]

[",What is west of the bedroom?
166,office,"Answer: The front of the carriage, which is the front of the carriage
in action",What is north of the hallway?
167,garden,"Answer: The office of the office.

Question: What is the office of the office",What is the office north of?
168,kitchen,"Answer: The south-east corner of the palace.

Question: What is east",What is west of the hallway?
169,bedroom,"Answer: The garden is south of the garden of the house.

[Illustration:",What is the garden south of?
170,hallway,"Answer: The south of the house.

Question: What is the south of the",What is the bedroom north of?
171,bathroom,"Answer: The hallway west of the palace of the Mayas, the _Nahual",What is the hallway west of?
172,kitchen,"Answer: The garden.

Question: What is the garden?

Answer:",What is north of the garden?
173,hallway,"Answer: The bathroom is the
room in which the doctor is sitting when he is in a hurry",What is the bathroom north of?
174,bathroom,"Answer: The office is south of the office.




THE LITTLE GIR",What is south of the office?
175,office,"Answer: The kitchen.

""The kitchen!"" Sturgeon repeated, with a laugh",What is east of the bathroom?
176,hallway,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is the bedroom west of?
177,hallway,"Answer: The office is south of the office.

Question: What is the office",What is the office south of?
178,kitchen,"Answer: The south is the land of the sun.

   Love, let me thank",What is south of the office?
179,bathroom,Answer: The garden is the garden of the world. The garden is the garden of the,What is the garden south of?
180,hallway,"Answer: The bedroom is south of the bathroom.

     ""I think the Chinese are",What is the bedroom north of?
181,bathroom,"Answer: The Chinese Government.

Question: What is the Chinese Government?",What is east of the hallway?
182,bedroom,"Answer: The hallway west of the house in which General Grant and his staff
were staying",What is the hallway west of?
183,bathroom,Answer: The garden is south of the office. The <DW64>s have been,What is south of the garden?
184,bedroom,"Answer: The office is east of the office.

Question: What is the office",What is the office west of?
185,bathroom,"Answer: The bed.

""What is the bed?""

""The bed",What is west of the bedroom?
186,garden,"""The office of the priest, Padre, is to teach the people to pray,",What is the office west of?
187,garden,"Answer: The south is the region
where the sun shines.




THE BIRD'",What is south of the bedroom?
188,kitchen,"Answer: The kitchen.

[Illustration]

[Illustration]

    ""The kitchen",What is south of the office?
189,hallway,"Answer: The Brownies were in the building.

[Illustration]

[",What is east of the bathroom?
190,bathroom,"Answer: The kitchen is east of the
dining-room.


THE TURKEY",What is the kitchen east of?
191,bathroom,"Answer: The office is west of the bedroom.

Question: What is the office",What is the office east of?
192,bedroom,"Answer: The office is the place where the work is done.

""I have",What is the office south of?
193,office,"Answer: The kitchen is south of the kitchen.




CHAPTER II

THE K",What is the kitchen south of?
194,bedroom,"Answer: The garden is east of the house.

Question: What is the garden",What is east of the garden?
195,office,"Answer: The sea.

Question: What is the sea? Answer: The sky.",What is east of the bathroom?
196,kitchen,"Answer: The place where the pirates are supposed to be.

Question: What is",What is north of the hallway?
197,office,"Answer: The kitchen is the kitchen of the ship.

Question: What is the room",What is the kitchen south of?
198,garden,"Answer: The south is the valley of the Appomattox.

Question: What",What is south of the hallway?
199,kitchen,"Answer: The bathroom is a small room, in which the water is kept in a",What is the bathroom south of?
200,bedroom,"Answer: The corridor, or corridor-hall, of the Renaissance, and the
hall",What is the hallway south of?
201,hallway,"Comte. The garden is east of the palace.

  Dumouriez",What is east of the garden?
202,office,"Answer: The bathroom is the place where the priest is to be found.

The",What is the bathroom north of?
203,kitchen,"Answer: The church.

[21] _Du Pape_, bk.",What is west of the hallway?
204,office,Answer: The bathroom is in the rear of the house of the Dessave.,What is the bathroom east of?
205,garden,"Answer: The bedroom east of the room in which the children are
born.",What is the bedroom east of?
206,garden,"Answer: The office is north of the office.

Question: What is the office south",What is the office north of?
207,garden,"Answer: The office is the office of the artist.

Question: What is the office",What is the office north of?
208,garden,"Answer: The south is the land of the sun.




CHAPTER XIV.",What is south of the office?
209,bathroom,"Answer: The kitchen is south of the garden.




CHAPTER X

THE B",What is south of the kitchen?
210,office,"Answer: The bedroom.

Question: What is the room in which you live?",What is south of the bedroom?
211,kitchen,"Answer: The office east of the office of the Rocketteer.

Question",What is the office east of?
212,office,"Answer: The room in which the Rocket is carried.

  Question: What is",What is west of the bedroom?
213,hallway,"Answer: The bedroom is south of the bedroom.

The bedroom is south of the",What is the bedroom south of?
214,hallway,Answer: The kitchen is south of the kitchen. The restaurant is south of the kitchen.,What is the kitchen south of?
215,bedroom,"Answer: The kitchen.

""What is the kitchen?""

""The kitchen",What is west of the hallway?
216,bedroom,"Answer: The place where the river is crossed by a bridge.

Question: What",What is west of the office?
217,hallway,"Answer: The entrance to the cave.

Question: What is the cave?",What is east of the bathroom?
218,office,"Answer: The garden is south of the house.

""I'm not going to be",What is the garden south of?
219,hallway,"Answer: The office is east of the church.

Question: What is the church",What is east of the office?
220,office,"The man who now regards the Old Testament as, in any sense, a sacred
or",What is south of the bedroom?
221,kitchen,"Answer: The bed.

Question: What is east of the bed?",What is west of the bedroom?
222,kitchen,"Answer: The garden is west of the
house.

Question: What is the garden?",What is west of the garden?
223,bedroom,"Answer: The bathroom is east of the bathroom.

""I am sorry I did",What is the bathroom west of?
224,kitchen,"Answer: The office is west of the office.

Question: What is the office east",What is the office west of?
225,hallway,"Answer: The garden is east of the house.

Question: What is the house",What is the garden east of?
226,hallway,"Answer: The kitchen is north of the hallway.

Question: What is the difference",What is north of the kitchen?
227,kitchen,"Answer: The garden is a large piece of land, and is situated on the south",What is the garden north of?
228,hallway,"Answer: The garden is the garden of the old folks.

Question: What is",What is the garden north of?
229,kitchen,"Answer: The bedroom is west of the kitchen.

Question: What is the kitchen",What is west of the bedroom?
230,garden,"Answer: The north of the hallway is the north of the valley, and the south of",What is north of the hallway?
231,garden,Answer: The hallway is the part of the house which is on the north side of the,What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the kitchen.

Question: What is the kitchen",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is north of the bathroom.

Question: What is the difference",What is the kitchen south of?
234,bathroom,"What is the office east? What is the office
between? What is the office between? What",What is the office west of?
235,kitchen,"Answer: The bedroom is east of the bathroom.

Question: What is the difference",What is east of the bedroom?
236,office,Answer: The _teponaztli_ (engraved above) was,What is east of the bedroom?
237,bathroom,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",What is east of the kitchen?
238,bedroom,"Answer: The kitchen is west of the stable.

Question: What is east of",What is west of the kitchen?
239,office,"Answer: The kitchen is the kitchen of the horse, and the kitchen of the horse is",What is the kitchen north of?
240,garden,"Answer: The back of the stallion.

[Illustration: FIG. 1.--",What is north of the bedroom?
241,bathroom,"Answer: The kitchen is east of the bed.




THE LOST HORSE",What is east of the kitchen?
242,office,"Answer: The garden is south of the garden.

Q. What is the difference",What is north of the garden?
243,bedroom,Answer: The hallway is the part of the house where the kitchen is. It is,What is the hallway south of?
244,office,"Answer: The kitchen is east of the bathroom.




THE PRAIRIE F",What is the kitchen west of?
245,garden,"Answer: The garden.

Question: What is the garden? Answer: The kitchen.",What is south of the bedroom?
246,garden,"Answer: The west of the office is the north-west corner of the
park,",What is west of the office?
247,kitchen,"Answer: The garden is south of the garden.

Question: What is the garden",What is the garden north of?
248,office,"Answer: The kitchen is west of the office.

Question: What is the office",What is west of the kitchen?
249,bedroom,"Answer: The hallway is east of the bedroom.

“I’ve been thinking,”",What is the hallway west of?
250,office,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

Q. What is the kitchen?
A. The",What is west of the bedroom?
252,office,"Answer: The hall is the entrance to the court.

Question: What is the",What is the hallway north of?
253,bedroom,"Answer: The hall is east of the bedroom.

Question: What is the difference",What is east of the hallway?
254,office,"Answer: The right side of the body.

Question: What is the right side",What is south of the bathroom?
255,hallway,"Answer: The bedroom is the room in which the patient is placed.

Question:",What is the bedroom north of?
256,bathroom,"and yellow, and green, and red, will produce a yellow light, and a red",What is the garden east of?
257,kitchen,"Answer: The bathroom is the darkest part of the room.

[Illustration]",What is the bathroom north of?
258,kitchen,"Answer: The bedroom is west of the office.




[Illustration: A BON",What is west of the bedroom?
259,garden,"Answer: The hallway east of the office.

[Illustration: A CHILD'",What is the hallway east of?
260,kitchen,"Answer: The south is the south-west, and the north is the north-east",What is south of the garden?
261,hallway,"Answer: The room which is in the middle of the house.

Question: What is",What is the bedroom east of?
262,garden,"Answer: The _Idea_ of God.

Question: What is the _",What is west of the office?
263,office,"Answer: The kitchen is south of the wood.

Question: What is the wood",What is north of the kitchen?
264,garden,"Answer: The office is the office of the Doge, who is the head of the",What is the office north of?
265,kitchen,"Answer: The north is the region of the tropics, and the tropics are the",What is north of the office?
266,garden,"Answer: The garden.

Minnie's curiosity was excited, and she ran to",What is south of the bedroom?
267,hallway,"BOS. Yes, Barend, I am going to send out a little girl to",What is the garden north of?
268,garden,"Answer: The kitchen.

BOS. The kitchen?

KNEIR",What is the bedroom east of?
269,bedroom,"Answer: The back of the car.

Question: What is east of the hallway?",What is west of the hallway?
270,bathroom,"Answer: The ground range.

Question: What is the height of the frame?",What is east of the hallway?
271,kitchen,"What is the bedroom north of? What is the
window in the south-east corner of?",What is the bedroom south of?
272,hallway,What does the vine-tree make of the earth? What does the vine-tree make of the,What is east of the garden?
273,kitchen,Answer: The hallway is the part of the house which is in the middle of the house,What is the hallway south of?
274,office,"Answer: The bathroom is the room in which the toilet is performed.

Question:",What is the bathroom east of?
275,bedroom,"Answer: The garden is a large one, and is situated in the Rue de",What is the garden south of?
276,bathroom,"Answer: The kitchen is the kitchen.

Question: What is the kitchen west of",What is the kitchen west of?
277,bathroom,"Answer: The west of the garden.

The two brothers went to Cambridge together,",What is east of the garden?
278,bedroom,"A: The kitchen.

Q: What is the kitchen?

A:",What is south of the bathroom?
279,office,"Answer: The chamber of the dead.

""And what is the chamber of the",What is the bedroom west of?
280,hallway,"Answer: The north is the north-west, and the south the south-west.",What is north of the garden?
281,hallway,"A: The road to the Lizard.

Q: What is the Lizard",What is west of the office?
282,hallway,"Answer: The bathroom is east of the bedroom.

[Illustration: A FISHER",What is east of the bathroom?
283,kitchen,"Answer: The bedroom is west of the kitchen.

Question: What is the name",What is west of the bedroom?
284,garden,"CHAPTER II

THE REVOLUTION OF 1814


The Revolution of 1814",What is north of the office?
285,garden,"Answer: The hallway south of the
house.

""I'm afraid you're not saving",What is the hallway south of?
286,hallway,"Answer: The garden is a garden.

The garden is a garden.

The",What is the garden east of?
287,bathroom,"Answer: The bedroom is east of the bathroom.

Question: What is the name",What is east of the bedroom?
288,garden,Answer: The office is east of the bedroom. _Carved Ceiling in Dorset,What is east of the office?
289,office,Answer: The garden is the south-west corner of the house. The garden is,What is the garden west of?
290,garden,"Answer: The house is east of the kitchen.

[Illustration: The house is",What is east of the bathroom?
291,garden,"Answer: The bedroom west of the kitchen.

""What is the room east of",What is the bedroom west of?
292,garden,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen",What is west of the kitchen?
293,office,[Illustration: THE LITTLE MISSIONARY'S HOUSE],What is west of the bathroom?
294,bathroom,"Answer: The house.

The house was a large, square building, with a",What is south of the bedroom?
295,bathroom,"Answer: The south-east corner of the Motee Mahal.

Question",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the kitchen.

Question: What is the kitchen",What is the kitchen south of?
297,office,"A: The egg.

Q: What is the position of the egg?",What is east of the kitchen?
298,hallway,"Answer: The kitchen is north of the honey-bee.

The honey-bee",What is north of the kitchen?
299,kitchen,"Answer: The bathroom is the passage through which the Osmiae pass to the
n",What is the bathroom east of?
300,hallway,"Answer: The bathroom is west of the closet.

""I am sorry to have",What is west of the bathroom?
301,office,"Answer: The house of the Clan Quhele.




CHAPTER XXV.",What is south of the hallway?
302,bathroom,"Answer: The hall is west of the hallway.

Question: What is the door",What is the hallway west of?
303,bedroom,"Answer: The right side of the body.

Question: What is the right side",What is east of the bathroom?
304,garden,"Answer: The office is north of the office.




CHAPTER XIV

THE",What is the office south of?
305,bedroom,"Answer: The east of the house.

Question: What is the east of the",What is east of the office?
306,bedroom,"Answer: The place where the blood is most thickly collected, and where
the most",What is north of the hallway?
307,garden,"Answer: The office is the place where the body is lodged, and where the
soul",What is the office east of?
308,kitchen,"Answer: The hall west of the kitchen.

[69] The following is a",What is the hallway west of?
309,garden,"Answer: The garden.

Question: What is east of the bathroom?",What is west of the bathroom?
310,garden,"Answer: The kitchen west of the kitchen is the kitchen.

Question: What is",What is the kitchen west of?
311,bedroom,"Answer: The office is west of the office.

Question: What is the office",What is the office west of?
312,bathroom,"Answer: The garden is east of the house.

[Illustration: A. B",What is east of the garden?
313,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is east of the",What is east of the kitchen?
314,kitchen,"Answer: The garden is the garden of the Frenchman.

Question: What is",What is the garden north of?
315,kitchen,"Answer: The ""Hall of the Halls.""

Question: What is the """,What is west of the hallway?
316,office,"Answer: The Covenant.

The Covenant is the name of the",What is east of the garden?
317,office,"Answer: The hall is the entrance to the cellar.

[Illustration: The hall",What is the hallway west of?
318,bedroom,"Ans: The garden.

Question: What is the garden?

An",What is east of the garden?
319,hallway,"Answer: The garden east of the bathroom.

David was not a little surprised to find",What is the garden east of?
320,bedroom,"Answer: The office is the office.

""I don't know what you mean",What is the office west of?
321,hallway,"Answer: The bathroom is the room in which the children are kept.

""The",What is the bathroom west of?
322,bathroom,"Answer: The bedroom north of the kitchen.

Question: What is the kitchen north",What is the bedroom north of?
323,garden,"Answer: The kitchen.

""What is the kitchen east of?""

Answer",What is the bedroom east of?
324,bathroom,"Answer: The garden is east of the house.

Question: What is the garden east",What is the garden west of?
325,hallway,"Answer: The south is the land of the snow.

Question: What is the snow",What is south of the garden?
326,hallway,"Answer: The office is south of the bedroom.

Question: What is the office",What is south of the office?
327,kitchen,"Answer: The garden is west of the bedroom.

""But--but--I",What is the garden east of?
