,target,output,question
41,garden,"Answer: He is in the garden.

[Illustration: ""He is in the",Where is Daniel? 
42,bathroom,"Answer: In the house.

""What is the matter with the old man?""",Where is Sandra? 
43,hallway,"Answer: He was a wise man, and he knew that the Doves were coming.",Where is Daniel? 
44,garden,"Answer: In the South.

Question: What is his name? Answer: Daniel Shack",Where is Daniel? 
45,kitchen,"Answer: She is in the house.

""I am sorry, but I cannot",Where is Mary? 
46,hallway,"Answer: ""The house is on the other side of the river, and the river is",Where is Daniel? 
47,bathroom,"Answer: She is in the house.

""You are a man of business,",Where is Sandra? 
48,office,"Answer: He is in the house.

Question: What is the matter with him? Answer",Where is John? 
49,bedroom,"Answer: John is a man of many names. He is a man of many
ac",Where is John? 
50,bedroom,"Answer: In the rear of the Second Minnesota.

""The Second Minnesota was in",Where is John? 
51,office,"Answer: He's in the library.

Question: What is he doing?",Where is John? 
52,garden,"Answer: He's in the library.

Question: What is he doing?",Where is John? 
53,garden,Answer: In the _Bible_ of the _Bible_ of the _B,Where is John? 
54,kitchen,"Answer: In the house of the Lord.

[Illustration: The Lord is the Lord",Where is Daniel? 
55,bedroom,"Answer: In the house of the chief of the Indians.

[Illustration: The",Where is Mary? 
56,kitchen,"Answer: In the garden.

[Illustration: The garden.]

[Illustration",Where is Mary? 
57,hallway,"The answer is, she is in the house of the man who is the cause of the",Where is Mary? 
58,garden,"The answer was: Daniel was a man of the people, and he was a man of",Where is Daniel? 
59,hallway,"Answer: In the House of Commons.

[Illustration: The House of Commons.]",Where is Sandra? 
60,hallway,"""I'm not sure that I can answer it. I'm not sure that I can",Where is Sandra? 
61,office,"Answer: He is in the house.

[Illustration: ""He is in the",Where is Daniel? 
62,bathroom,"Answer: She is in the house.

""The women were sobbing and weeping",Where is Sandra? 
63,garden,"Answer: In the book of Daniel.

Question: What is Daniel?
Answer:",Where is Daniel? 
64,garden,"FOOTNOTES:

[Footnote A: The following is a copy of the first",Where is Daniel? 
65,kitchen,"Answer: In the garden.

Question: What is the name of the garden?",Where is John? 
66,kitchen,"Answer: He is in the garden.

Q. What is the meaning of the",Where is John? 
67,bathroom,"Answer: He is in the garden.

Question: What is the meaning of the word",Where is Daniel? 
68,office,"Answer: He is in the library.

Question: What is the book?",Where is Daniel? 
69,office,"_Answer._ In the book of Daniel.

_Q._ What is Daniel?",Where is Daniel? 
70,garden,"Answer: She is in the Castle.

[Illustration: The Castle.]",Where is Mary? 
71,hallway,"Answer: In the Pelleallacoelan.

Question: Where is the P",Where is Sandra? 
72,garden,"[Footnote: The question was put to the Court of King's Bench, and the",Where is Mary? 
73,bedroom,"Answer: In the house of the King.

Q. Is it possible that you can",Where is Mary? 
74,bathroom,[Footnote 523: The 'praecox' or 'praecox',Where is Mary? 
75,kitchen,"Answer: He is in the library.

Question: What is the matter with the",Where is Daniel? 
76,kitchen,"Cyril had been in the habit of writing to his father frequently, but he had",Where is John? 
77,kitchen,"""I had no time to think of anything but the pistol. I had no time to",Where is Daniel? 
78,hallway,"Answer: He is in the house.

Question: Can you forgive him?",Where is Daniel? 
79,office,"Answer: He is in the world, and in the power of the woman who has",Where is Daniel? 
80,garden,"Answer: John is in the country.

Question: What is the name of the",Where is John? 
81,bathroom,"Answer: In the North Sea.

The first settlement of the Cape Colony was",Where is John? 
82,bedroom,"Answer: She is in the house.

Question: Where is the baby?
Answer",Where is Sandra? 
83,garden,"Answer: She is in the hospital.

Question: What is the matter with her",Where is Mary? 
84,office,"[Illustration: The Tower of London]

[Illustration: The Tower of London]",Where is Daniel? 
85,garden,"Answer: In the garden.

Question: What is the garden?

Answer",Where is Sandra? 
86,garden,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Mary? 
87,hallway,"Answer: He is in the garden.

Question: What is the matter with him",Where is John? 
88,kitchen,"Answer: She is in the house of the Earl of Douglas, and is in the",Where is Sandra? 
89,kitchen,"Answer: He is in the Tower of London, and the King is in the Tower of",Where is Daniel? 
90,bathroom,"[Footnote 71: The following is a translation of the original
    in the _All",Where is Sandra? 
91,bathroom,"[Footnote 20: “Geschichte des deutschen Staats,” 1877, p",Where is John? 
92,hallway,"Answer: In the great lake.

The question was put to the Indians, and",Where is Sandra? 
93,bathroom,"Answer: She is in the cave.

Question: Where is the girl?",Where is Sandra? 
94,bathroom,"Answer: In the garden.

""And where is the lady?""

""",Where is Sandra? 
95,kitchen,"Answer: In the house of the Lord.

Question: What is the meaning of",Where is John? 
96,kitchen,"Answer: She is in the Cafe des deux Magots, where she is to be found",Where is Sandra? 
97,kitchen,"Answer: She is in the parlor, playing with her dolls.

[",Where is Mary? 
98,bedroom,"Answer: She is in the King's service. [227] The
knight is a knight",Where is Mary? 
99,bedroom,"Answer: In the house of the King.

""He is a very good man",Where is Mary? 
100,bedroom,"Answer: In the Tower of London. Question: Is she
still there? Answer: She is",Where is Mary? 
101,bathroom,"Answer: In the world.

[Illustration: The Garden of Eden]",Where is Sandra? 
102,office,"Answer: In the house of the Lord.

[Illustration: Mary, the Mother",Where is Mary? 
103,garden,"Answer: He is in the city.

""And you will be honored for it",Where is Daniel? 
104,garden,"Answer: He is in the house.

""I am sorry,"" said the Colonel",Where is Daniel? 
105,hallway,"""I replied, 'In the world.' She replied, 'In the world.' I",Where is Mary? 
106,bedroom,"Answer: He is in the garden.

""I am sorry to hear that you",Where is Daniel? 
107,bathroom,"Answer: He's in the hospital.

Question: What is he doing there?",Where is Daniel? 
108,office,"Answer: He is in the hospital.

""I'm going to be married,""",Where is Daniel? 
109,bedroom,"Answer: He's in the country.

Question: What is he doing?",Where is John? 
110,bathroom,"Answer: He was a student at the University of Berlin, and a member of the",Where is Daniel? 
111,bathroom,"Answer: He is in the garden.

""I have been thinking,"" said the",Where is Daniel? 
112,kitchen,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
113,hallway,"Answer: He is in the garden.

Question: Where is the garden?",Where is John? 
114,kitchen,"Answer: She is in the garden.

Q. What is the name of the",Where is Mary? 
115,garden,"Answer: She is in the house.

""What is the meaning of this?""",Where is Sandra? 
116,office,"Answer: He is in the hospital at Bareilly.




CHAPTER XXV.",Where is John? 
117,kitchen,"Answer: In the church of St. Dunstan in the West, in the parish of",Where is Mary? 
118,bathroom,"Answer: He is in the Tower.

[Illustration: The Tower of London]",Where is Daniel? 
119,office,"The answer was that Daniel was a man of the people, and that the
people were",Where is Daniel? 
120,bedroom,"Answer: In the _Quarterly Review_ of July, 1877.",Where is Daniel? 
121,bathroom,"Answer: She is in the country.

Question: What is the difference between a man",Where is Mary? 
122,bedroom,"Answer: He is in the house.

Q. What is Daniel doing?
A",Where is Daniel? 
123,hallway,"Answer: He is in the room.

Question: What is Daniel doing?",Where is Daniel? 
124,bedroom,"Answer: She is in the garden,
        Where we two lay together in the spring",Where is Mary? 
125,office,"THE STORY OF THE WAR

BY

JAMES H. HEN",Where is Sandra? 
126,garden,"Answer: In the _Book of Common Prayer_, Book VI. chap. xviii",Where is John? 
127,garden,"Answer: He was a man of the people, and he was a man of the world.",Where is Daniel? 
128,garden,"Answer: She is in the Vatican, in the Vatican Library.

""The third",Where is Sandra? 
129,bathroom,"Answer: In the room.

[Illustration: Fig. 2.]

[",Where is Sandra? 
130,garden,"Answer: In the _Histoire de la France_, by M. de la Mot",Where is Sandra? 
131,hallway,"Answer: At the place where Mary is.


[Footnote 1: The time of the sun",Where is Mary? 
132,bathroom,"Answer: She is in the studio.

Question: What is she doing?",Where is Sandra? 
133,garden,"Answer: She is in the kitchen.

[Illustration: A PORTRAIT OF",Where is Sandra? 
134,kitchen,"Answer: In the kitchen.

Question: Where is John?
Answer: In the",Where is John? 
135,bathroom,"Answer: She is in the library.

Question: What is the name of the book",Where is Sandra? 
136,office,"Answer: She is in the garden.

Question: What is the difference between a",Where is Sandra? 
137,kitchen,"Answer: John is a little boy, and he is in the kitchen.

Q",Where is John? 
138,bathroom,"Answer: She is in the house.

Question: What is her name?",Where is Sandra? 
139,bathroom,"Answer: He is in the library.

Question: What is the meaning of the",Where is John? 
140,office,"Answer: In the _Irishman_, No. 6, and in the _Gent",Where is Mary? 
141,hallway,"Answer: In the kitchen.

[Illustration: Fig. 1.--A. A",Where is Mary? 
142,hallway,"[Footnote 8: See the article on ""The Greatest of the Great,"" by the",Where is Mary? 
143,office,"<context>

""I have been thinking of her, and wondering what she is",Where is Sandra? 
144,bedroom,"Answer: She is in the house.

Question: What is she doing?",Where is Sandra? 
145,kitchen,Answer: In the garden of the palace of the Empress of the East.,Where is Sandra? 
146,kitchen,"_Answer_: She is in the city of the Aztecs, in the city of",Where is Sandra? 
147,kitchen,"Answer: In the book of Daniel.

Question: What is Daniel?
Answer:",Where is Daniel? 
148,kitchen,"Answer: She is in the world.

Question: Where is the world?
Answer",Where is Sandra? 
149,kitchen,"Answer: In the land of the living, where the sun shines, and the stars",Where is Daniel? 
150,garden,"Answer: In the Tower.

Barere then spoke of the trial of the",Where is Daniel? 
151,garden,"M. Bidault: I am here.

M. Pelletan:",Where is Sandra? 
152,bathroom,"Answer: He is in the woods.

""I wonder if he will come back",Where is Daniel? 
153,office,"Answer: He is in the house.

""What is he doing?""",Where is Daniel? 
154,bedroom,"Answer: He is in the garden of the Emperor.




CHAPTER XXIV.",Where is John? 
155,bathroom,"Answer: In the house of the Lord.

[Illustration: The Lord's Prayer",Where is Mary? 
156,garden,"Answer: In the book of Daniel.

[15] The following is a translation",Where is Daniel? 
157,bedroom,"Answer: He was born in the year of our Lord, 1789.




THE",Where is John? 
158,office,"Answer: In the room.

[Illustration: THE BAYE OF THE B",Where is John? 
159,hallway,"Answer: She is in the laundry.

_By E. F. B.",Where is Mary? 
160,bedroom,"The question is not so much a question of the question,
     But of the answer",Where is Daniel? 
161,bedroom,"Answer: He is in the house.

Question: What is the matter?",Where is Daniel? 
162,bedroom,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
163,garden,"Answer: She is in the kitchen.

""Well, I'm glad she's",Where is Mary? 
164,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
165,garden,"Answer: She is in the hospital.

Q. What is the name of the",Where is Sandra? 
166,garden,"Answer: She is in the hospital.




CHAPTER XXV

THE MISS",Where is Sandra? 
167,garden,"Answer: In the ship.

Question: What was Daniel doing?

Answer",Where is Daniel? 
168,kitchen,"_Answer._ He was at the Tower, and died there.

_Question._",Where is Daniel? 
169,bedroom,"Answer: She is in the hospital.

Question: What is the matter with her?",Where is Mary? 
170,office,"Answer: In the _first_ story of the house, which is the first story of",Where is Daniel? 
171,office,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is Daniel? 
172,garden,"Morton: In the house of the Lord.

Q: What is the meaning",Where is John? 
173,bathroom,"Answer: She is in the house.

Question: Where is the Bey?",Where is Sandra? 
174,bathroom,Answer: She is in the garden of the palace of the King of Morocco.,Where is Sandra? 
175,office,"Answer: In the garden.

Düntzer also refers to the “W",Where is Sandra? 
176,kitchen,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Sandra? 
177,bedroom,"Answer: In the “Dedukitissimis,” the “Deduk",Where is Sandra? 
178,office,"Answer: She is in the church of the Holy Trinity, and is waiting for the",Where is Sandra? 
179,office,"The answer was, ""In the forest of the Great Forest.""

""And where",Where is Sandra? 
180,hallway,"Answer: She is in the kitchen.

Question: What is the matter with you",Where is Mary? 
181,hallway,"Answer: She is in the library.

“I am so glad to see you",Where is Mary? 
182,hallway,"Answer: He is in the city.

Question: What is he doing?",Where is Daniel? 
183,hallway,"Answer: In the Church.

Question: What is the Church?

Answer",Where is Mary? 
184,bedroom,Answer: In the garden. [26] The word is used in the same sense as,Where is Sandra? 
185,bathroom,"Answer: John is in the United States.

Question: What is John doing?",Where is John? 
186,office,"Answer: He is in the garden of Eden.

Question: Where is the garden",Where is Daniel? 
187,garden,"Answer: She is in the house.

Question: What is the matter with her?",Where is Mary? 
188,kitchen,"Answer: She is in the garden.

Question: What is the meaning of the",Where is Sandra? 
189,office,"Answer: She's in the garden.

What is the difference between a man and",Where is Sandra? 
190,hallway,"Answer: She is in the library.

Question: How many books do you want?",Where is Mary? 
191,kitchen,"Answer: She is in the room.

Q. What is the name of the",Where is Sandra? 
192,garden,"Answer: She is in the house.

Q. Where is the family?",Where is Sandra? 
193,hallway,"Answer: She is in the churchyard.

Question: Where is the church?",Where is Sandra? 
194,hallway,"Answer: She is in the house.

Question: What is the name of the",Where is Sandra? 
195,garden,"Answer: In the house.

""Where is she?""

""She is",Where is Mary? 
196,office,"Answer: In the house.

Q. What was the name of the house?",Where is John? 
197,kitchen,"Answer: He was a member of the family of Daniel Webster, and was born in",Where is Daniel? 
198,bathroom,"Answer: She is in the wagon.

Question: What is the matter with her",Where is Mary? 
199,bedroom,"Answer: In the Big Wigwam.

""Well, I'll be d",Where is John? 
200,hallway,"Answer: In the Isle of Mary.

[Illustration: The Island of Mary.]",Where is Mary? 
201,office,"[1] The word ""sang"" is used in the text to signify """,Where is John? 
202,office,"Answer: He was a boy of about seven years old.

[Illustration: """,Where is Daniel? 
203,bedroom,"Answer: She is in the garden, and the garden is in the house.",Where is Sandra? 
204,hallway,"Answer: She is in the hall.

Question: What is she doing?
Answer",Where is Sandra? 
205,bathroom,"Answer: She is in the library.

K. sat down and began to read",Where is Sandra? 
206,kitchen,"Answer: In the kitchen.

""I'll go down and see if she's",Where is Mary? 
207,hallway,"Answer: She is in the hospital.

Question: What is she doing?",Where is Sandra? 
208,bathroom,"Answer: He was a knight of the olden time, and a great warrior.",Where is Daniel? 
209,hallway,"Answer: In the forest.

[Illustration: Roderick's answer to the question.",Where is John? 
210,bathroom,"Answer: He is in the Castle of the Black Prince.

Question: What is",Where is John? 
211,bedroom,"Answer: He’s in the city.

Question: What is the trouble?",Where is John? 
212,hallway,"Answer: He is in the garden.

Question: What is the matter with the",Where is Daniel? 
213,bedroom,"Answer: She is in the garden.

Question: What is the name of the",Where is Mary? 
214,bathroom,"Answer: She is in the country.

Question: Where is the old house?",Where is Sandra? 
215,bedroom,"Answer: In the house of the first party.

Question: Where is Mary?",Where is Mary? 
216,bathroom,"Answer: In the house.

Question: What is the name of the river?",Where is John? 
217,hallway,"Answer: In the Tower.

Lord Monmouth: I am sorry to hear it",Where is John? 
218,hallway,"Answer: In the south.

Question: Where is S. John?",Where is Sandra? 
219,bathroom,"Answer: In the valley of the Alleghany.

Question: What is the name",Where is John? 
220,bathroom,"Answer: Mary is in the house.

Question: What is the name of the",Where is Mary? 
221,hallway,"Answer: He was a man of great learning, and a great philosopher.

[",Where is Daniel? 
222,kitchen,"[The following is a translation of the original:

""I have written in the",Where is Daniel? 
223,hallway,"Answer: She is in the garden.

[Illustration: The garden]",Where is Sandra? 
224,bedroom,"Answer: In the garden.

[Illustration: [The following is a translation of",Where is John? 
225,office,"Answer: In the _old_ house, where he was born.

Question:",Where is John? 
226,hallway,"Answer: In the book of Daniel.

Question: What is Daniel?",Where is Daniel? 
227,garden,"Answer: In the world of the dead.

The question was not a mere question",Where is Sandra? 
228,bathroom,"Answer: He is dead.

[363]

[364]",Where is John? 
229,bathroom,"[584] The river.

[581] The river.",Where is John? 
230,office,"Answer: In the house of the old woman, who is the mother of the damsel",Where is Daniel? 
231,garden,"Answer: She is in the house.

The question was repeated.

Answer",Where is Mary? 
232,hallway,"Answer: He is in the hospital.

""And what is the matter with him",Where is Daniel? 
233,office,"Answer: He is in the house.

Question: What is the matter with him",Where is Daniel? 
234,hallway,"Answer: John is a man.

Question: What is his name?",Where is John? 
235,bedroom,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
236,bedroom,"Answer: In the kitchen.

Question: What is the name of the farm?",Where is Mary? 
237,bedroom,"Answer: In the kitchen.

[Illustration: THE PORCH.]",Where is Mary? 
238,bedroom,"Answer: He is a very good man, and a very good citizen. He is a",Where is Daniel? 
239,office,"<context>

""I am here,"" he said, ""and I am not",Where is Sandra? 
240,hallway,"Answer: He is in the next room.

Question: What is he doing?",Where is Daniel? 
241,kitchen,"Answer: In the kitchen.

Question: How can we attack the elephant?",Where is Mary? 
242,garden,"Answer: In the house of the King of the Franks.

Question: Where",Where is Mary? 
243,garden,"Answer: In the house of the King.

Question: Is Mary in the King",Where is Mary? 
244,kitchen,"[Illustration: The Dessave]

[Illustration: The Dessave]",Where is Mary? 
245,kitchen,"Answer: He is in the garden.

Q. What is the meaning of the",Where is John? 
246,garden,"Answer: She is in the garden.

""And what did the mysterious personage",Where is Sandra? 
247,garden,"Answer: She is in the library.

""I am sorry to have to tell",Where is Sandra? 
248,garden,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
249,garden,"Answer: In the midst of the most exciting and exciting scenes of the
story. The",Where is Daniel? 
250,bedroom,"Answer: He is in the garden.

[Illustration: ""He is in the",Where is Daniel? 
251,office,"Answer: In the house.

Q. What is the trouble?

A",Where is Mary? 
252,bathroom,"Answer: In the United States.

[Illustration: Daniel]




[Illustration",Where is Daniel? 
253,bathroom,"""I have been married since I was a child. I have been married since I was",Where is Daniel? 
254,bedroom,Answer: In the _Eadward_ of the _Eadward_ of the,Where is John? 
255,bedroom,"Answer: In the House of Commons.

[Illustration: John, Duke of Gl",Where is John? 
256,office,"Answer: She is in the garden, and is sitting on the grass, looking
at",Where is Sandra? 
257,office,"Answer: In the United States.

Question: What is the difference between a horse",Where is Sandra? 
258,kitchen,"Answer: She is in the hospital at Odessa.

Question: What is the",Where is Mary? 
259,garden,"A: In the garden.

Q: What did she do?

A",Where is Mary? 
260,garden,"Answer: She is in the garden.

Question: What is the name of the garden",Where is Sandra? 
261,office,"Answer: In the market-place.

""What is the price of butter?""",Where is Mary? 
262,hallway,"Answer: She is in the garden, and is looking at the flowers.




THE",Where is Sandra? 
263,office,"Answer: He is somewhere in the world.

Q. What is John?",Where is John? 
264,office,"Answer: He is in the moon.

""The next time he came to the",Where is John? 
265,bathroom,"Answer: She is in the house.

Question: What is the matter?",Where is Sandra? 
266,garden,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
267,bedroom,"Answer: She is in the garden.

""Where is she?""

""",Where is Sandra? 
268,bathroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is John? 
269,bedroom,"Answer: He is in the room.

Question: What is the matter with the",Where is Daniel? 
270,kitchen,"Answer: He is in the garden of Eden.




THE STORY OF THE ST",Where is Daniel? 
271,office,"Answer: In the _Hindoo_ language.

[Illustration: _The",Where is Sandra? 
272,office,"Answer: She is in the garden.

Q. What is the meaning of the",Where is Sandra? 
273,kitchen,"Answer: In the _Elegy on the Death of the late King of Babylon_,",Where is Daniel? 
274,bathroom,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
275,office,"Answer: She is in the garden.

[Illustration: The garden]",Where is Sandra? 
276,kitchen,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
277,hallway,"Answer: She is in the house.

Question: What is the matter with her",Where is Mary? 
278,office,"Answer: He is in the stable.

""Where is John?""

""",Where is John? 
279,bathroom,"Answer: He's in the library.

Q. What is he doing?",Where is John? 
280,bathroom,"Answer: She's in the garden.

""I thought she was in the house",Where is Sandra? 
281,garden,"""But I don't want to be too hard on him, you know. I'm",Where is Daniel? 
282,office,"Answer: She is in the garden, and is looking out for the flowers.",Where is Sandra? 
283,office,Answer: She's in the hall. She's waiting for you. She's waiting for,Where is Sandra? 
284,garden,"Answer: I don't know.

""I don't know. I don't",Where is John? 
285,office,"""I'm going to have a new house, and I'm going to have a new",Where is John? 
286,bathroom,"Answer: In the book of the _History of the Jews_, by the Rev. J",Where is Sandra? 
287,office,"Answer: In the palace of the Cæsars.

[Illustration: The",Where is John? 
288,garden,"Answer: He is in the next room.

Q. What is the meaning of",Where is Daniel? 
289,bathroom,"Answer: She is in the house.

""She is a very pretty girl, and",Where is Sandra? 
290,kitchen,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",Where is Mary? 
291,kitchen,"Answer: John is in the city of New York.




THE END.",Where is John? 
292,bedroom,"Answer: He is in the room.

“I wonder if he’s in",Where is John? 
293,kitchen,"Answer: She is in the garden.

“Where is the little man?” asked",Where is Mary? 
294,kitchen,"Answer: In the Church of the Holy Ghost.

Question: What is the Church of",Where is John? 
295,garden,"Answer: In the world.

""The Jesuit, who had been so long",Where is Sandra? 
296,garden,"I am a little child, and I have no father or mother,
        But I",Where is Daniel? 
297,hallway,"Answer: He is in the garden.

Question: What is the meaning of the",Where is John? 
298,hallway,"Answer: She is at home.

I was about to leave the room, when",Where is Mary? 
299,bathroom,"Answer: She is in the kitchen.

I was about to follow her, when",Where is Mary? 
300,bathroom,"2, declares that the marriage of Mary and Anne Boleyn was void, and",Where is Mary? 
301,bathroom,"Answer: She is in the house.

The two men were not long in finding the",Where is Mary? 
302,bathroom,"Reuben answered, “I’m here, ma’am.”

“I",Where is Mary? 
303,office,"Answer: John is in the sea.

Question: What is John doing?",Where is John? 
304,hallway,"Answer: She is in the boat.

Question: What is the name of the",Where is Mary? 
305,garden,"Answer: He's in the cave.

Question: What is he doing?",Where is Daniel? 
306,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
307,office,"Answer: He is in the cellar.

Question: What is he doing?",Where is Daniel? 
308,office,"Answer: In the house of the Mordaunt family.

The story is a",Where is Daniel? 
309,kitchen,"Answer: In the tent.

Question: What is the matter?
Answer: The",Where is John? 
310,garden,"Answer: He is in the house.

Question: What is Daniel doing?
Answer",Where is Daniel? 
311,garden,"Answer: In the house.

Question: Where is the house?

Answer",Where is Sandra? 
312,office,"""I am a young man, and have been a long time in the world, and",Where is Daniel? 
313,bedroom,"Answer: She is in the main hall of the main building.

Question: Where",Where is Sandra? 
314,garden,"Answer: In the house of John.




THE BATTLE OF BULL RUN",Where is John? 
315,office,"The answer was, ""In the Tower.""

The question was, ""What is",Where is Mary? 
316,bedroom,"""The question,"" answered the young nobleman, ""is, whether the question
should",Where is Daniel? 
317,office,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
318,office,"Answer: In the house of the deceased.




THE LITTLE LADY",Where is Mary? 
319,garden,"Answer: He is in the house.

Question: What is the matter with him",Where is Daniel? 
320,garden,"Answer: In the _Papal Palace_, at Rome.

Question: Where",Where is John? 
321,kitchen,"Answer: In the garden.

[Illustration:
""The garden.""

_",Where is Sandra? 
322,kitchen,"Answer: In the garden, where she is weeping.

[Illustration: LAD",Where is Sandra? 
323,garden,"Answer: He is in the garden.

[Illustration: The garden]",Where is Daniel? 
324,garden,"_Answer._ He is in the garden, with his wife and children.

_",Where is Daniel? 
325,bathroom,"_Answer._ She is in the garden, with her father, and the young man",Where is Sandra? 
326,bedroom,"Answer: John is in the woods.

Question: What is John doing?
Answer",Where is John? 
327,garden,"[Footnote 11: _Journal de Physiologie_, Paris, 1877, p.",Where is Sandra? 
328,garden,"[Illustration: SIR EDWARD DOUGLAS.]


[Illustration: S",Where is Sandra? 
329,bedroom,"Answer: He is in the house of the Governor of the Colony of Madura,",Where is Daniel? 
330,kitchen,"Answer: In the garden.

[Illustration: The garden]

[Illustration",Where is Sandra? 
331,office,"Answer: He is in the library.

Question: What is the matter?
Answer",Where is John? 
332,kitchen,"Answer: She is in the garden, and is sitting on the grass, with her head",Where is Sandra? 
333,bedroom,"[Illustration: The Old Man's Daughter]


[Illustration: The Old Man",Where is Daniel? 
334,bedroom,"Answer: In the _Book of Daniel_, which is the most ancient of all the",Where is Daniel? 
335,office,"Answer: He is in the garden.

Question: What is the matter with him",Where is John? 
336,hallway,"Answer: He is in the house.

Question: What is the matter with you?",Where is Daniel? 
337,office,"Answer: She is in the garden, with her basket of flowers.

Question:",Where is Sandra? 
338,hallway,"Answer: She is in the _Belleisle_, a French ship, bound for the Cape",Where is Sandra? 
339,hallway,"Answer: She is in the house.

Question: What is the difference between a",Where is Sandra? 
340,hallway,"Answer: Mary is a little girl in the country.

Question: What is the name",Where is Mary? 
341,garden,"Answer: In the garden.


[Illustration: THE GARDEN.]


[Illustration",Where is Mary? 
342,office,"Answer: He is in the churchyard.

""What is he doing there?""",Where is Daniel? 
343,kitchen,"Answer: She is in the next room.

Q. Where is the other woman?",Where is Sandra? 
344,garden,"Answer: She is in the country.




[Illustration: The Story of the Three",Where is Sandra? 
345,office,"Answer: She is in the house of her father, who is a merchant in the city",Where is Mary? 
346,hallway,"""I am not sure that I understand you,"" I said. ""I am not sure",Where is Daniel? 
