,target,output,question
127,kitchen,"Answer: In the garden of the Luxembourg.

""Paine was not only",Where is the football? 
128,bedroom,"[Footnote 1: The following is a translation of the passage in the
""Philos",Where is the football? 
129,bedroom,"[Illustration: PLATE X.

_A._ The first of the three forms",Where is the football? 
130,kitchen,"Answer: In the _Bodezeitung_, January 7, 1770.",Where is the football? 
131,kitchen,[Footnote 2: The “Gegenwart” (Zeitschrift fuer deutsche,Where is the football? 
132,kitchen,Answer: In the _Neue Bibliothek_ of the _Neue Bib,Where is the milk? 
133,hallway,"Answer: In the gymnasium.

_February._--We have had a",Where is the football? 
134,hallway,"Answer: In the Park.

_June_ 17.--The first day of the new",Where is the football? 
135,office,"Answer: In the garden.

Question: What is the matter with the garden?",Where is the football? 
136,office,"Answer: In the cellar.

Question: What is the price of the milk?",Where is the milk? 
137,office,"Answer: In the room.

[1] The _Patriotes_ were",Where is the football? 
138,kitchen,"_Answer_: In the kitchen.

_Question_: What is the meaning of the",Where is the football? 
139,bathroom,"_Paine's Works_ (vol. ii. p. 6).

_",Where is the football? 
140,bedroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
141,bedroom,"Answer: In the South African Republic.

Question: Where is the football?",Where is the football? 
142,bedroom,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
143,bedroom,"Answer: In the United States.




CHAPTER XIV

THE BATTLE",Where is the football? 
144,garden,"Answer: The football is in the hands of the people.

Question: What is",Where is the football? 
145,kitchen,"Answer: In the apple tree.

“I’ll take the buckle off",Where is the apple? 
146,bathroom,"Answer: In the milk-pail.

Question: What is the milk? Answer:",Where is the milk? 
147,garden,"Answer: In the cellar.

""I'm going to have a little talk with",Where is the milk? 
148,kitchen,"Answer: In the apple tree.

Q: What is the apple?",Where is the apple? 
149,kitchen,"Slyme: I don't know.

Ruth: I don't know",Where is the apple? 
150,bedroom,"Answer: In the apple-tree.

Q. What is the apple?",Where is the apple? 
151,bedroom,"Answer: In the apple-tree.

""What's the matter with you?""",Where is the apple? 
152,bedroom,"Answer: In the garden.

[Illustration: THE APPLE.]

[Illustration",Where is the apple? 
153,kitchen,"Answer: In the Rue des Prouvaires.




THE BALLO",Where is the football? 
154,kitchen,"Answer: In the middle of the field.

Question: What is the name of",Where is the football? 
155,hallway,"Answer: In the play-ground.




THE LITTLE LITTLE L",Where is the football? 
156,hallway,"Answer: In the field.

Q. What is the name of the football?",Where is the football? 
157,bedroom,"Answer: In the cow-house.

""Well, I'll be darn",Where is the milk? 
158,bedroom,"Answer: In the mountain.

""What is the name of the mountain?""",Where is the milk? 
159,hallway,"Answer: The football is in the library.

_Printed in the United States",Where is the football? 
160,garden,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
161,garden,"Answer: In the apple-tree.

[Illustration]

[Illustration]",Where is the apple? 
162,garden,"Answer: In the apple-tree.

Question: Where is the apple?
Answer",Where is the apple? 
163,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
164,bedroom,"Answer: In the football field.

Question: What is the football?",Where is the football? 
165,garden,"Answer: In the garden.

Q: What is the name of the football?",Where is the football? 
166,garden,"Answer: In the library.

""I'm afraid I'm not a good match",Where is the football? 
167,hallway,"Answer: In the apple.

[Footnote 133: _The Physician's Manual",Where is the apple? 
168,hallway,"[Footnote 150: The author of the above essay, in his article on the ""C",Where is the apple? 
169,office,"Answer: In the bladder.

[Illustration: Fig. 1.--A. A gall",Where is the football? 
170,bedroom,"Answer: In the apple-tree.

""The voice, in the same tone",Where is the apple? 
171,bathroom,"Answer: Where is the apple?

Question: Where is the apple?",Where is the apple? 
172,hallway,"Answer: In the kitchen.


[Illustration: THE KITCHEN.]


[Illustration",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
174,bathroom,"Answer: In the apple-tree.

Q. What is the apple?",Where is the apple? 
175,kitchen,"Answer: In the milk-pail.

Question: What is the name of",Where is the milk? 
176,hallway,"Answer: In the apple tree.

Q. What is the apple?",Where is the apple? 
177,kitchen,"Answer: In the Garden of Eden.

_Wednesday._--We went to the",Where is the apple? 
178,office,"Answer: In the cellar.

""But, Jinny,"" said the girl,",Where is the milk? 
179,office,"Answer: The milk is in the house.

""I don't know where the milk",Where is the milk? 
180,garden,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
181,garden,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
182,garden,"Answer: In the cow's cow.

""An' whar is the cow",Where is the milk? 
183,kitchen,"Answer: In the garden of the castle of Campsie.

Question: What",Where is the apple? 
184,kitchen,"Answer: In the pocket of your coat.

Question: What is the apple?",Where is the apple? 
185,office,"Answer: In the garden.

""I am sorry, my lord, but I",Where is the apple? 
186,office,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
187,kitchen,"GABRIEL: I have not seen it.

DAGGOBET",Where is the milk? 
188,office,"Answer: In the cradle.

""I'm going to get it,"" said",Where is the apple? 
189,kitchen,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
190,garden,"Answer: In the garden.

 _Ham._ I'll go and see.

 _Ham._",Where is the apple? 
191,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
192,garden,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
193,bedroom,"Answer: In the house.

Question: What is the price of the milk?",Where is the milk? 
194,bedroom,"[Illustration: The question is answered in the text.]

[Illustration: The question",Where is the milk? 
195,bathroom,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
196,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
197,garden,"_April_ 1.--I have just received a letter from the Secretary of War
stating",Where is the milk? 
198,kitchen,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
199,kitchen,"Answer: In the milk-pail.

[Illustration: The Glow-",Where is the milk? 
200,office,"Answer: In the cellar.

Norcross was a little surprised to find that the",Where is the milk? 
201,office,"Answer: In the cow-boss's cow.

""I'm glad you're",Where is the milk? 
202,hallway,"Answer: I don't know.

Question: What is the matter with the milk",Where is the milk? 
203,garden,"Answer: In the sea.

Q. What is the name of the place?",Where is the milk? 
204,garden,"[Illustration: ""I am a good man, and I'll be a good man,",Where is the milk? 
205,office,"Answer: In the desert.

Question: What is the reason of the desert?",Where is the milk? 
206,office,"Answer: In the milk-pail.

""The answer to the question is,",Where is the milk? 
207,garden,"Answer: In the apple-tree.

[The following is a translation of the",Where is the apple? 
208,bathroom,"Answer: In the boat.

""What is the name of the girl?""",Where is the milk? 
209,bathroom,"Answer: In the mouth of the man.

""What is the name of the",Where is the milk? 
210,kitchen,"Answer: In the old churchyard, where the old man's ghost is still
preserved",Where is the football? 
211,kitchen,"Answer: The football is in the coal-mines.

[Illustration: THE",Where is the football? 
212,kitchen,"P.S. I have a letter from my father, and he tells me that he",Where is the football? 
213,kitchen,"Answer: In the kitchen.

[Illustration]

[Illustration]

[",Where is the milk? 
214,garden,"Answer: In the park.

[Illustration]

[Illustration]",Where is the football? 
215,office,"Answer: In the apple-tree.




THE BIRDS OF THE BUSH",Where is the apple? 
216,office,"Answer: In the centre of the pyramid, and in the centre of the
pyram",Where is the apple? 
217,office,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
218,bathroom,"Answer: Where is the milk?

""We were not satisfied with the answer.",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

""What is the matter with the milk?",Where is the milk? 
220,office,"""I will give you my opinion, sir,"" said I, ""and I think it",Where is the apple? 
221,office,"Answer: In the apple-tree.

Question: What is the apple? Answer: A",Where is the apple? 
222,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
223,bedroom,"Answer: In the cellar.

""Ah!"" he says, ""I have forgotten",Where is the milk? 
224,bedroom,"Answer: In the garden.

Question: What is the name of the city? Answer:",Where is the apple? 
225,bedroom,"Answer: In the apple-tree.

[3] The following is a translation",Where is the apple? 
226,kitchen,"Answer: In the apple-tree.

[Footnote 1: The following is a",Where is the apple? 
227,garden,"Answer: In the _Hur_ of the Maya, the _Hur_ of",Where is the football? 
228,bathroom,"Answer: In the _Nile_.

Question: What is the milk?",Where is the milk? 
229,garden,Answer: The football is a game played with a ball. The ball is a piece of,Where is the football? 
230,bathroom,"Answer: In the field of the game.

[Illustration: Plate IX.]",Where is the football? 
231,bathroom,"[Illustration: Fig. 1.

_A._ The shaft of the football.",Where is the football? 
232,bathroom,"Answer: In the first place, the football is a very old game, and has",Where is the football? 
233,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
234,bathroom,"Answer: In the house of the old French-Canadian farmer, who has been
t",Where is the football? 
235,bedroom,"Answer: In the woods.

[Illustration: ""The apple is in the woods",Where is the apple? 
236,bedroom,"Answer: In the garden.

Burt was not a man to be easily caught",Where is the apple? 
237,kitchen,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
238,office,"Answer: In the sea.

""The moon is a very good moon, and",Where is the apple? 
239,garden,"Answer: In the milk-pail.

[Illustration: THE LITTLE",Where is the milk? 
240,hallway,"Answer: In the garden.

""Well, then, I'll go and get it",Where is the apple? 
241,hallway,"Answer: In the apple tree.

""What is the apple?""

""The",Where is the apple? 
242,kitchen,"Answer: In the apple-tree.

""I have been thinking, too,",Where is the apple? 
243,bathroom,"Answer: In the apple tree.

Question: What is the apple?
Answer:",Where is the apple? 
244,bathroom,"Answer: In the cave.

Question: What is the name of the place?",Where is the apple? 
245,hallway,"Answer: The milk is in the house.

[Illustration: Poultry Notes.]",Where is the milk? 
246,garden,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
247,garden,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
248,garden,"Answer: In the pocket of the old man's old coat.




THE BOOK",Where is the football? 
249,garden,"""I'm sorry to bother you, but I'm afraid I've got to go.",Where is the football? 
250,bathroom,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
251,hallway,"Answer: In the apple tree.

[Illustration: The apple tree.]",Where is the apple? 
252,hallway,"Answer: In the stomach.

[Footnote 22: _The Theory of Diseases of the",Where is the apple? 
253,hallway,"]

_Theory._--The theory of the gastric juice is that it is a fluid",Where is the apple? 
254,hallway,"[Footnote 1: The following is a quotation from the _Medical Record_,
London,",Where is the apple? 
255,bathroom,"Answer: Where is the milk?

Question: Where is the milk?",Where is the milk? 
256,kitchen,"Answer: Where is the apple?

The question is a question of the mind,",Where is the apple? 
257,hallway,"A: In the garden.

Q: What is the apple?

A",Where is the apple? 
258,hallway,"Answer: In the garden.

""The letter is dated from the city of B",Where is the apple? 
259,hallway,"Answer: In the apple-tree.

[Illustration: ""The apple-tree",Where is the apple? 
260,garden,"Answer: In the _Panache_.

Question: What is the name of the",Where is the football? 
261,garden,"Answer: In the palace of the Queen.

Q. What is the meaning of",Where is the football? 
262,garden,"Answer: In the house of the old man.

[Illustration: The old man]",Where is the football? 
263,bathroom,"Answer: In the garden.

""And where is the apple?""

""",Where is the apple? 
264,hallway,"Answer: The apple is in the tree.

Q. What is the apple?",Where is the apple? 
265,garden,"Answer: In the garden of the house of the King of the Jews.

Question",Where is the apple? 
266,garden,"Answer: In the apple-tree.

The apple-tree is the apple of",Where is the apple? 
267,bathroom,"Answer: In the apple-tree.

    Question: What is the apple?",Where is the apple? 
268,bathroom,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
269,garden,"_Enter_ LICINIUS.

 _Lic._ I have found it.",Where is the apple? 
270,kitchen,"[Illustration: ""I'll show you what I dare!""]


[Illustration:",Where is the football? 
271,office,"Answer: In the apple-tree.

Q. What is the apple?
A",Where is the apple? 
272,office,"Answer: In the apple-tree.

The question was repeated, and the answer",Where is the apple? 
273,kitchen,"Answer: In the garden.

""I am not surprised,"" said the lady,",Where is the football? 
274,office,"Answer: In the apple-tree.

I was not allowed to remain in the",Where is the apple? 
275,hallway,"Answer: In the _fille de chambre_, in the _fille de",Where is the milk? 
276,hallway,"Answer: In the “Tobias Knaut” of Wezel.

[",Where is the milk? 
277,hallway,"Answer: The milk is in the cellar.

Question: Where is the butter?",Where is the milk? 
278,kitchen,"The answer: In the garden.

The answer: The apple is in the garden",Where is the apple? 
279,kitchen,"[Illustration: The apple]

[Illustration: The apple]

[Illustration",Where is the apple? 
280,bathroom,"Answer: In the field.

Question: What is the difference between the two poles of a",Where is the football? 
281,bathroom,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
282,office,"Answer: In the milk-pail.

[Illustration: The American's Return",Where is the milk? 
283,office,"Answer: In the cupboard.

Question: What is the name of the cup",Where is the milk? 
284,office,"Answer: In the stable.

Question: What is the name of the stable?",Where is the milk? 
285,bedroom,"Answer: In the house of the chief MacIan.

""The next day",Where is the football? 
286,bedroom,"Answer: In the centre of the bridge.

The buttress is a projection of",Where is the football? 
287,bedroom,"[Illustration: Fig. 1.]

[Illustration: Fig. 2.]",Where is the football? 
288,bedroom,"Answer: At Parbar westward, four at the causeway and two at Parbar",Where is the football? 
289,bedroom,"Answer: The football is in the hall.

Question: Where is the football?",Where is the football? 
290,office,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
291,office,"Answer: In the garden.

Q. What is the apple?

A",Where is the apple? 
292,office,"Answer: In the apple tree.

[Illustration: The Apple Tree.]

[",Where is the apple? 
293,office,"Answer: In the apple-tree.

_Nisbett._ I'll",Where is the apple? 
294,bedroom,"Answer: The milk is in the Jasmins.

[Illustration: ""The",Where is the milk? 
295,hallway,"THE LITTLE LOVER


The little lover, who was so fond of the",Where is the milk? 
296,hallway,Answer: In the garden of the palace of the king of the Chaldeans.,Where is the football? 
297,hallway,"Answer: In the milk-pail.

[Illustration: Fig. 1.",Where is the milk? 
298,bathroom,"Answer: In the tree.

Question: What is the tree?
Answer: The",Where is the apple? 
299,bathroom,"[The following is a translation of the original:

""The apple is the most",Where is the apple? 
300,bedroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
301,bedroom,"Answer: In the field.
Question: What is the football?
Answer: The football",Where is the football? 
302,office,"Answer: In the library.




[Illustration: The Story of the Greatest Boy",Where is the football? 
303,bedroom,"Answer: In the hands of the enemy.

""Question: Where is the football? Answer",Where is the football? 
304,bedroom,"The boy was not very well pleased with the answer. He was not a good
te",Where is the football? 
305,bathroom,"Answer: The milk is in the cow.

[Illustration: The cow is in the",Where is the milk? 
306,bathroom,"Answer: In the cow-house.

    Question: What is the cow-house",Where is the milk? 
307,bathroom,"Answer: In the cow's milk-pail.

    Q. What is the",Where is the milk? 
308,bathroom,"Answer: In the house of the King of the
Wales.

Question: What is",Where is the milk? 
309,bathroom,"The King's daughter, with the King's daughter,
    They came together to the",Where is the milk? 
310,kitchen,"Answer: In the garden.

Question: What is the milk?

Answer",Where is the milk? 
311,kitchen,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
312,kitchen,"2, A Letter on the Use of the Milk of the Cow, and the Use of",Where is the milk? 
313,kitchen,"Answer: In the milk-pail.

Question: Where is the butter?",Where is the milk? 
314,kitchen,"Answer: In the kitchen.

Q. What is the meaning of the word “",Where is the milk? 
315,bathroom,"The question of the football is one which has been discussed in the
course of the last",Where is the football? 
316,bathroom,"(38) See the account of the election of the Archbishop of Canterbury
in the",Where is the football? 
317,bathroom,"Answer: In the field.

Question: Where is the football?

Answer",Where is the football? 
318,office,"Answer: In the cow.

Q. What is the cow?

A",Where is the milk? 
319,kitchen,"Answer: In the United States.

[Illustration: Fig. 1.]",Where is the football? 
320,bathroom,"Cuddie: In the field, where he is always ready to play.",Where is the football? 
321,bathroom,"Answer: In the Thames, where the
               Bee-hive is.",Where is the football? 
322,bathroom,"He answered:

""I have it in my pocket.""

""What is",Where is the football? 
323,bathroom,"""I have not the slightest doubt,"" I replied, ""that the man who killed the",Where is the football? 
324,bathroom,"Answer: In the hall.

Question: What is the name of the house?",Where is the football? 
325,bathroom,"[Illustration: The apple is here.]

[Illustration: The apple is here.]",Where is the apple? 
326,bathroom,"Answer: In the apple-tree.

Question: What is the apple? Answer: The",Where is the apple? 
327,garden,"Answer: In the British Museum.

[Illustration]

[Illustration]",Where is the football? 
328,garden,"Answer: In the British Museum.

[Illustration: Fig. 1.]",Where is the football? 
329,garden,"Answer: In the field.

Question: What is the name of the regiment?",Where is the football? 
330,garden,"Answer: In the field.

Question: What is the name of the place?",Where is the football? 
331,bathroom,"Answer: In the garden.

The Captain was a man of the world, and",Where is the apple? 
332,bathroom,"Answer: In the garden.

""The dog was a little one, and the",Where is the apple? 
333,hallway,"Answer: In the kitchen.

""I'm not jealous, either, but I",Where is the football? 
334,hallway,"Answer: In the football field, where the football is.




CHAPTER XIV.",Where is the football? 
335,hallway,"Answer: In the football field.

Question: What is the football?",Where is the football? 
336,hallway,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
337,hallway,"Answer: In the field.

Question: What is the football?
Answer: The",Where is the football? 
338,hallway,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
339,bedroom,"Answer: In the cow-house.

Question: What is the cow-house",Where is the milk? 
340,garden,"Answer: In the milk-pail.

Q. What is the milk-",Where is the milk? 
341,garden,"Answer: In the Russian provinces.

[Illustration: Fig. 1.]",Where is the milk? 
342,hallway,"Answer: In the British Museum.




CHAPTER X.

THE BALLO",Where is the football? 
343,hallway,"Answer: The football is in the garden.

[Illustration: [Greek: The",Where is the football? 
344,hallway,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
345,garden,"Answer: In the play-ground.

[Illustration: The play-ground.]",Where is the football? 
346,garden,"[The following is a translation of the above:

The most simple and most evident",Where is the football? 
