,target,output,question
38,garden,"Answer: The kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
39,hallway,"Answer: In the kitchen.

Question: Where was the bathroom before the kitchen",Where was the milk before the bathroom? 
40,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
41,bedroom,"Answer: In the garden.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
42,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
43,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
44,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
45,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
46,garden,"Answer: The apple was in the kitchen.

Question: Where was the apple before the",Where was the apple before the bedroom? 
47,garden,"Answer: The kitchen was in the room where the football was.

Question: Where was",Where was the football before the kitchen? 
48,bathroom,"Answer: The apple was in the bedroom.

Question: Where was the apple before",Where was the apple before the bedroom? 
49,bathroom,"Answer: The apple was in the bedroom.

Question: Where was the apple before",Where was the apple before the bedroom? 
50,office,"Answer: In the hall.

[Illustration: THE FLOOR]

[Illustration",Where was the football before the hallway? 
51,kitchen,"Answer: In the garden.

Question: Where was the garden before the office? Answer:",Where was the apple before the office? 
52,office,"Answer: In the garden.

Question: Where was the football after the garden?",Where was the football before the garden? 
53,office,"Answer: In the bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
54,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
55,hallway,"Answer: In the kitchen.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
56,bathroom,"Answer: In the kitchen.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
57,bedroom,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
58,garden,"Answer: In the kitchen.

Question: Where was the girl before the bathroom? Answer:",Where was the football before the bathroom? 
59,garden,"Answer: In the kitchen.

Question: Where was the bathroom before the kitchen?",Where was the football before the bathroom? 
60,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
61,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
62,bathroom,"Answer: The kitchen.

Question: Where was the office before the milk?
Answer",Where was the milk before the office? 
63,garden,"Answer: The bedroom was the room where the football was.

Question: Where was",Where was the football before the bedroom? 
64,kitchen,"Answer: In the kitchen.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
65,office,"Answer: In the hall.

[Footnote 650: The 'præco",Where was the football before the hallway? 
66,hallway,"Answer: In the kitchen.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
67,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
68,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
69,garden,"Answer: In the kitchen. John went to the bathroom.

Question: Where was the milk",Where was the milk before the hallway? 
70,hallway,"""I'll have to go back to the office,"" said John. ""I'll have",Where was the milk before the office? 
71,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
72,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
73,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
74,kitchen,"Answer: In the office.

Question: Where was the milk after the office?",Where was the milk before the office? 
75,kitchen,"Answer: In the
draw-bridge.

Question: Where was the draw-bridge before",Where was the milk before the office? 
76,kitchen,Answer: In the kitchen. John travelled to the office. John travelled to the kitchen.,Where was the milk before the office? 
77,bathroom,"Answer: In the room.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
78,bathroom,"Answer: In the
kitchen.

  ""The milk was the milk of the milk-",Where was the milk before the bedroom? 
79,garden,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
80,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before",Where was the milk before the kitchen? 
81,bathroom,"Answer: The kitchen was in the room where the milk was.

Question: Where was",Where was the milk before the kitchen? 
82,garden,"Answer: The bathroom.

Question: Where was the milk before the bedroom?",Where was the milk before the bathroom? 
83,bathroom,"Answer: The bedroom.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
84,hallway,"Answer: The kitchen was in the room where the milk was.

Question: Where",Where was the milk before the kitchen? 
85,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
86,garden,"Answer: The milk was in the kitchen.

Question: Where was the football before",Where was the milk before the bedroom? 
87,bedroom,Answer: The kitchen was in the hall. The football was in the hall. The kitchen,Where was the football before the kitchen? 
88,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the hallway? Answer:",Where was the apple before the hallway? 
89,kitchen,"Answer: In the kitchen.

[Illustration]

            ""The apple was in",Where was the apple before the hallway? 
90,hallway,"Answer: In the kitchen.

[Illustration]

[Illustration]",Where was the apple before the kitchen? 
91,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
92,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
93,hallway,"Answer: In the
hallway.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
94,garden,"Answer: In the kitchen.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
95,garden,"Answer: In the hall.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
96,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
97,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
98,garden,"Answer: In the kitchen.

Question: Where was the milk before the hall?",Where was the apple before the hallway? 
99,garden,"Answer: In the kitchen.

Question: Where was the milk before the hallway?",Where was the apple before the hallway? 
100,hallway,"Answer: The kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
101,hallway,"Answer: The kitchen was in the house.

Question: Where was the football before",Where was the football before the kitchen? 
102,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
103,hallway,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
104,hallway,"Answer: In the kitchen.

Question: Where was the bath?

Answer",Where was the milk before the bathroom? 
105,hallway,"Answer: The milk was in the kitchen.

Question: Where was the bath?",Where was the milk before the bathroom? 
106,garden,"Answer: In the kitchen.

Question: Where was the ball before the kitchen?",Where was the apple before the kitchen? 
107,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
108,garden,"Answer: The hallway was the room in which the milk was kept.

Question:",Where was the milk before the hallway? 
109,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
110,kitchen,Answer: In the kitchen. Mary went to the kitchen. Mary went to the garden.,Where was the milk before the garden? 
111,kitchen,"Answer: In the kitchen.

Question: Where was the bath before the garden?",Where was the milk before the garden? 
112,kitchen,"Answer: In the garden.

Question: Where was the water before the garden?",Where was the milk before the garden? 
113,office,"Answer: In the kitchen.

""What did the apple do?""

""",Where was the apple before the kitchen? 
114,office,"Answer: In the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the kitchen? 
115,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
116,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
117,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
118,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
119,bathroom,"Answer: In the room.

Question: Where was the football?

Answer",Where was the apple before the hallway? 
120,garden,"Answer: In the garden.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
121,garden,"Answer: In the bathroom.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
122,garden,Answer: The football was not printed in the _Deutsche Bibliothek der,Where was the football before the kitchen? 
123,bedroom,Answer: The _Neue Zeitungen von Gelehrten Sachen_ of,Where was the football before the garden? 
124,bedroom,Answer: The garden was in the room. The room was in the garden. The garden,Where was the football before the garden? 
125,kitchen,"Answer: In the kitchen.

Question: How did the milk get into the bedroom",Where was the milk before the bedroom? 
126,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
127,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
128,bathroom,"Answer: The hall was in the kitchen.

Question: Where was the football before",Where was the football before the hallway? 
129,bathroom,"Answer: The football was in the hallway.

Question: Where was the door?",Where was the football before the hallway? 
130,office,"Answer: In the garden.

""What is the name of the place?""",Where was the football before the garden? 
131,garden,"Answer: In the hallway.

Question: Where was the football before the hallway?",Where was the football before the hallway? 
132,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
133,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
134,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
135,bathroom,"Answer: In the room where the captain was
sitting.

Question: Where was the",Where was the apple before the office? 
136,bathroom,"Answer: In the room where the fight was going on.

Question: Where was the apple",Where was the apple before the office? 
137,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
138,bedroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after",Where was the apple before the bathroom? 
139,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
140,office,"Answer: In the dining-room.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
141,office,"Answer: In the kitchen.

Question: Where was the apple before the bedroom?",Where was the apple before the bedroom? 
142,office,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
143,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the office?",Where was the milk before the office? 
144,bathroom,"Answer: In the kitchen.

Question: Where was the football?

Answer",Where was the milk before the bedroom? 
145,kitchen,"Sandra: Where was the milk before the office?

John: Where was the",Where was the milk before the office? 
146,kitchen,"Answer: In the kitchen.

[Illustration: _The picture is painted in oil",Where was the milk before the office? 
147,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the office? Answer:",Where was the milk before the office? 
148,kitchen,"Answer: In the kitchen.

2. Mary went to the kitchen. Mary picked up the",Where was the milk before the garden? 
149,bedroom,"Answer: In the kitchen.

[Illustration]

[Illustration]",Where was the milk before the kitchen? 
150,bathroom,"Answer: In the kitchen.

[Illustration]

[Illustration]

[Illustration",Where was the football before the kitchen? 
151,bathroom,"Answer: In the kitchen.

Question: Where was the money found in the bank",Where was the football before the kitchen? 
152,bathroom,"Answer: In the garden.

Question: Where was the office before the garden?",Where was the football before the office? 
153,bathroom,"Answer: In the garden.

Question: Where was the kitchen?

Answer",Where was the football before the office? 
154,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
155,office,"Answer: In the
kitchen.

Question: What was the football? Answer: A",Where was the football before the bedroom? 
156,bedroom,"Answer: In the garden.

JANE. Where was the football before the garden",Where was the football before the garden? 
157,kitchen,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
158,kitchen,"Answer: In the garden.

Question: Where was the football before the kitchen?",Where was the football before the garden? 
159,hallway,"Answer: In the bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
160,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
161,bathroom,"Answer: In the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
162,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
163,kitchen,"Answer: In the garden.

Question: Where was the apple after the office?",Where was the apple before the office? 
164,kitchen,"Answer: In the bathroom.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
165,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the kitchen? 
166,bedroom,"Answer: In the
kitchen.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
167,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
168,hallway,"Answer: The kitchen was the kitchen.

Question: Where was the milk before the",Where was the milk before the kitchen? 
169,hallway,"Answer: In the kitchen.

Question: Where was the monkey before the office? Answer:",Where was the apple before the office? 
170,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the office?",Where was the apple before the office? 
171,bedroom,"Answer: In the kitchen.

[Illustration: ""SANDRA went to",Where was the apple before the bathroom? 
172,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the office?",Where was the apple before the office? 
173,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
174,bedroom,"Answer: In the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
175,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
176,bedroom,"Answer: In the kitchen.

Note: The milk was not in the kitchen.",Where was the milk before the garden? 
177,bedroom,"Answer: In the tent of
the Commander-in-Chief.

Question: Where was",Where was the apple before the garden? 
178,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
179,kitchen,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway?",Where was the apple before the hallway? 
180,kitchen,"Answer: In the kitchen.

Q. Where was the office before the milk?",Where was the milk before the office? 
181,garden,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
182,bathroom,"Answer: In the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
183,hallway,"Answer: In the hall.

[Illustration: ""He went back to the hallway",Where was the football before the kitchen? 
184,hallway,"Answer: In the
canvass. John journeyed to the bathroom. Mary journeyed to",Where was the football before the kitchen? 
185,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk before the",Where was the milk before the garden? 
186,office,"Answer: In the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
187,hallway,"Answer: In the bedroom.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
188,hallway,"Answer: In the bedroom.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
189,hallway,"Answer: In the bedroom.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
190,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden? Answer:",Where was the milk before the garden? 
191,bedroom,"Answer: In the garden.

Question: Where was the water before the garden?",Where was the milk before the garden? 
192,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden? Answer:",Where was the milk before the garden? 
193,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
194,bedroom,"Answer: The milk was in the office.

Question: Where was the milk after",Where was the milk before the office? 
195,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
196,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the hallway?",Where was the milk before the hallway? 
197,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the hallway?",Where was the milk before the hallway? 
198,hallway,"Answer: In the bedroom.

Question: Where was the apple before the bathroom?",Where was the apple before the bedroom? 
199,hallway,"Answer: In the hallway.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
200,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
201,kitchen,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
203,bedroom,"Answer: In the kitchen.

DARBEY. I don't understand.",Where was the milk before the office? 
204,bedroom,"Answer: In the kitchen.

Question: Where was the fire department before the fire",Where was the milk before the office? 
205,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
206,kitchen,"Answer: The football was in the bedroom.

Question: Where was the football before",Where was the football before the bedroom? 
207,bathroom,"Answer: In the bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
208,bathroom,"Answer: The bedroom.

Question: Where was the football after the bedroom?
Answer",Where was the football before the bedroom? 
209,bathroom,"Answer: The garden was in the hall.

Question: Where was the football before",Where was the football before the garden? 
210,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the office?",Where was the milk before the office? 
211,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the office?",Where was the milk before the office? 
212,bedroom,"Answer: In the kitchen.

Question: Where was the office before the church?",Where was the milk before the office? 
213,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
214,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
215,hallway,"Answer: The bathroom was in the room where the football was.

Question: Where",Where was the football before the bathroom? 
216,hallway,"Answer: In the kitchen.

""And the other letter?"" asked Mary.

""",Where was the football before the bathroom? 
217,hallway,"Answer: The bathroom.

Q. Where was the football before the kitchen?",Where was the football before the bathroom? 
218,bathroom,"Answer: In the kitchen.

Question: Where was the football?
Answer: In",Where was the milk before the kitchen? 
219,garden,"Answer: In the hall.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
220,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the kitchen? 
221,bathroom,"Answer: The kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
222,bathroom,"Answer: The kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the hallway? 
223,bathroom,"Answer: The kitchen.

Question: Where was the apple before the hall?",Where was the apple before the hallway? 
224,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
225,hallway,"Answer: In the garden.


[Illustration: The Garden by the Bridge]


[",Where was the apple before the bathroom? 
226,office,"Answer: In the kitchen.

Question: Where was the fire?
Answer: In",Where was the milk before the garden? 
227,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
228,bathroom,"Answer: In the well.

Question: Where was the milk after the office?",Where was the milk before the office? 
229,hallway,"Answer: The bedroom was in the hall.

Question: Where was the football before",Where was the football before the bedroom? 
230,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
231,bathroom,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
232,bathroom,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
233,bathroom,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
234,garden,"Answer: The hallway was the room in which the captain and his party had been
assembled",Where was the football before the hallway? 
235,garden,"Answer: In the kitchen.

The question is not so much one of the origin",Where was the football before the kitchen? 
236,garden,"Answer: In the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
237,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
238,bathroom,"Answer: The kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
239,office,"Answer: The bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
240,kitchen,"Answer: In the garden.

""I got 'em all, and I got",Where was the football before the garden? 
241,bedroom,"Answer: In the kitchen.
Question: Where was the football before the hallway? Answer: In",Where was the football before the hallway? 
242,bathroom,"Answer: In the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
243,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
244,kitchen,"Answer: In the bedroom.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
245,kitchen,"Answer: In the pantry.

Question: Where was the apple after the bedroom",Where was the apple before the bedroom? 
246,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
247,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom? Answer:",Where was the apple before the bathroom? 
248,office,"Answer: In the bathroom.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
249,bathroom,"Answer: In the dining-room.

Question: Where was the apple before the office?",Where was the apple before the office? 
250,office,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
251,office,"Answer: The milk was in the kitchen.

Question: Where was the milk after",Where was the milk before the bedroom? 
252,garden,"Answer: The kitchen was the first place to be visited.

Question: Where was",Where was the football before the kitchen? 
253,bedroom,"Answer: In the kitchen.

Question: Where was the apple after the garden? Answer:",Where was the apple before the garden? 
254,garden,"Answer: In the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the kitchen? 
255,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
256,garden,"Answer: In the kitchen.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
257,garden,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
258,hallway,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
259,office,"Answer: In the kitchen.

Mary went back to the kitchen. Callista is",Where was the milk before the bathroom? 
260,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom? Answer:",Where was the milk before the bathroom? 
261,office,"Answer: In the kitchen.

Question: Where was the milk before the bathroom? Answer:",Where was the milk before the bathroom? 
262,bedroom,"Answer: In the kitchen.

[Illustration]

[Illustration]

[Illustration",Where was the football before the office? 
263,hallway,"Answer: The bathroom was in the room where the football was.

Question: Where was",Where was the football before the bathroom? 
264,hallway,"Answer: In the kitchen.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
265,hallway,"Answer: The bathroom was in the kitchen.

Question: Where was the football before",Where was the football before the bathroom? 
266,bathroom,"Answer: The milk was in the hallway.

Question: Where was the milk before",Where was the milk before the hallway? 
267,office,"Answer: In the hall.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
268,office,"Answer: In the bathroom.

Question: Where was the football before the garden?",Where was the football before the bathroom? 
269,bathroom,"Answer: The garden was in the room.

Question: Where was the football after",Where was the football before the garden? 
270,hallway,"Answer: The bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
271,hallway,"Answer: The bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
272,office,"Answer: In the kitchen.

Question: Where was the milk before the hall?",Where was the milk before the hallway? 
273,office,"Answer: In the kitchen.

Question: Where was the string-bag before the",Where was the milk before the hallway? 
274,kitchen,"Answer: In the kitchen.

Question: Where was the string? Answer: In the kitchen",Where was the milk before the garden? 
275,kitchen,"Answer: In the kitchen.

""He's got a broken arm, Dick,""",Where was the milk before the garden? 
276,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the hallway? Answer:",Where was the milk before the hallway? 
277,bedroom,"Answer: In the hallway.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
278,hallway,"Answer: In the kitchen.

Question: Where was the bath before the bedroom?",Where was the milk before the bedroom? 
279,bedroom,"Answer: In the hallway.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
280,hallway,"Answer: In the garden.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
281,bedroom,"Answer: In the kitchen. John went to the kitchen. ""I'll pay,"" said",Where was the milk before the bathroom? 
282,bedroom,"Croyden: In the kitchen.

Rebbert: Where was the milk",Where was the milk before the bathroom? 
283,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
284,office,"Answer: In the garden.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
285,office,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
286,garden,"Answer: In the garden. John
went to the garden. John picked up the football. John",Where was the football before the bedroom? 
287,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
288,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk before",Where was the milk before the bedroom? 
