,target,output,question
28,kitchen,"Answer: He was in the field with his regiment, and was killed in the
b",Where is Daniel? 
29,kitchen,"Answer: In the kitchen.

""The next morning, the boy was found in",Where is Daniel? 
30,hallway,"<context>

place, found the bird, and brought it to the tent.",Where is Sandra? 
31,office,"Answer: He is in the office.

Question: What is the matter with John",Where is John? 
32,kitchen,"Answer: She is in the schoolroom.

Question: Where is she?",Where is Sandra? 
33,kitchen,"Answer: She is at the London Show.

Question: Where is the Royal Show",Where is Sandra? 
34,bathroom,"The following list of the names of the most important of the German
shires, and",Where is Sandra? 
35,office,"Answer: She is in the kitchen.

""I'm going to bed, too",Where is Mary? 
36,bathroom,"Answer: She's in the kitchen.

""I'm going to ask you to",Where is Mary? 
37,garden,"Answer: She's in the library.

""I'm going to ask her to",Where is Mary? 
38,kitchen,"Answer: She is in the cellar.

Q. What is the matter with her",Where is Sandra? 
39,bedroom,"Answer: Daniel is dead.

""The cry was repeated, and the crowd,",Where is Daniel? 
40,bathroom,"Answer: She is in the garden, and is waiting for you.

""I",Where is Sandra? 
41,garden,"Answer: He is in the kitchen.

""What is he doing?""",Where is Daniel? 
42,bathroom,Answer: She is in the _café_ at the corner of the Rue de,Where is Sandra? 
43,hallway,"Answer: In the city of Babylon, where he was born.

Question: What",Where is Daniel? 
44,garden,"Answer: In the _Hiramyagarbha_, the sacred book of the Maya",Where is Daniel? 
45,kitchen,"Answer: In the _Bible_.

The _Bible_ is the book",Where is Mary? 
46,hallway,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
47,bathroom,"Answer: She is in the house of the Lord, and in the house of the Lord",Where is Sandra? 
48,office,"[12] The Greek is not so clear.

[12] The Greek is",Where is John? 
49,bedroom,"Answer: He is in the Church.

[11] _Byzantine Empire",Where is John? 
50,bedroom,"Answer: John is at the place indicated by the line.

[Footnote 1: The",Where is John? 
51,office,"Answer: John is in the city of New York.

Question: What is John",Where is John? 
52,garden,"_Answer._ He is in the Tower, and is in great danger of death.",Where is John? 
53,garden,"Answer: In the garden.

Q. What is the name of the place?",Where is John? 
54,kitchen,"Where is the man who was the first to
prophesy? Where is the man who was",Where is Daniel? 
55,bedroom,"_The Answer: The Marriage Registers are in the Church of St. Mary
A",Where is Mary? 
56,kitchen,"Answer: In the Holy Ghost.

Question: What is the Holy Ghost?
Answer",Where is Mary? 
57,hallway,"Answer: She is in the house.

Question: What is the reason for her being",Where is Mary? 
58,garden,"Answer: He is in the library.

""What is he doing?""",Where is Daniel? 
59,hallway,"<context>

""I think she is in the kitchen, and I am sure she will",Where is Sandra? 
60,hallway,"Answer: She's in the garden.

""What are you laughing at, you",Where is Sandra? 
61,office,"Answer: He is in the church.

Question: What is the matter with him",Where is Daniel? 
62,bathroom,"Answer: She is in the house.

Question: Where is the old man?",Where is Sandra? 
63,garden,"Answer: He is in the garden.

""You are not going to leave me?""",Where is Daniel? 
64,garden,"Answer: He is in the house.
Question: What is the matter?
Answer:",Where is Daniel? 
65,kitchen,"Answer: He is in the Castle of the Clans.
    But, if he",Where is John? 
66,kitchen,"Answer: In the Tower.

Q. What is the meaning of the word ""the",Where is John? 
67,bathroom,"Answer: He was a man of the people, and a
soldier. He was a man",Where is Daniel? 
68,office,"Answer: In the woods.

Q. What is the place for?
A.",Where is Daniel? 
69,office,"Answer: He is in the house.

Question: What is the matter with him?",Where is Daniel? 
70,garden,"Answer: She is in the garden.

Question: Where is the garden?",Where is Mary? 
71,hallway,"Answer: In the island of the same name.

Question: What is the name",Where is Sandra? 
72,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
73,bedroom,"Answer: She is in heaven.

“I’m so glad,” Ruby says",Where is Mary? 
74,bathroom,"Answer: She is in the bath-room.

“I’ll call her",Where is Mary? 
75,kitchen,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
76,kitchen,"Answer: He is in the garden.

_The searchlights are still burning. The",Where is John? 
77,kitchen,"Answer: In the Church.

Question: Where is the Church? Answer: In the Church",Where is Daniel? 
78,hallway,"Answer: In the Church of England.

[1] See the _History of",Where is Daniel? 
79,office,"Answer: In the _Almanach der deutschen Musen_, which is a collection",Where is Daniel? 
80,garden,"Answer: In the _Gesta Romanorum_, Book I, Chapter I.",Where is John? 
81,bathroom,"_Answer_: John is a man of the same race as the rest of the world,",Where is John? 
82,bedroom,"Answer: In the province of Salee, in the province of Morocco.

[",Where is Sandra? 
83,garden,"Answer: In the tomb.

[Illustration: THE DEATH OF THE DUCH",Where is Mary? 
84,office,[Illustration: The question was put to the Editor of the _Times_ in 1832,Where is Daniel? 
85,garden,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
86,garden,"Answer: She is in the house.

_Paine to Mary._",Where is Mary? 
87,hallway,"Answer: In the house of Thomas Paine, at White Plains, New York.",Where is John? 
88,kitchen,"Answer: She is in the back room.

Question: Where is she?",Where is Sandra? 
89,kitchen,"Answer: In the book of Daniel.

Q: What is Daniel?",Where is Daniel? 
90,bathroom,"Answer: She is in the house.

_April_ 16.--I have been",Where is Sandra? 
91,bathroom,"Answer: In the stable.

Q. What is the name of the little girl?",Where is John? 
92,hallway,"Answer: She is in the kitchen.

""I am sorry to hear that you",Where is Sandra? 
93,bathroom,"Answer: She is in the dairy.

Question: Where is she? Answer: She is",Where is Sandra? 
94,bathroom,"Answer: She is in the garden, and is just going to take a walk.",Where is Sandra? 
95,kitchen,"Answer: He is in the churchyard.

The question was repeated, and the",Where is John? 
96,kitchen,"Answer: She is in the garden.

Question: Where is the baby?",Where is Sandra? 
97,kitchen,"Answer: She is in the kitchen.

Slyme: Where is the kitchen?",Where is Mary? 
98,bedroom,"Answer: In the house of the Lord.

Question: What is the name of the",Where is Mary? 
99,bedroom,"Answer: In the stable.

The question is not so simple as it sounds.",Where is Mary? 
100,bedroom,"Answer: She is in the garden.

[Illustration: THE STORY OF THE",Where is Mary? 
101,bathroom,"Answer: She is in the country, and is a very good horse.

Question",Where is Sandra? 
102,office,"Answer: She is in the parlor, with her father.




THE LITT",Where is Mary? 
103,garden,"Answer: He is in the city, and will be here to-morrow.",Where is Daniel? 
104,garden,"Answer: He is in the library.

Question: What is the matter with you",Where is Daniel? 
105,hallway,"Answer: She is in the house.

""What is the name of the house",Where is Mary? 
106,bedroom,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
107,bathroom,"Answer: He is in the court.

Question: What is the meaning of the",Where is Daniel? 
108,office,"Answer: He is at the studio, at work.

[Illustration: A TRUE",Where is Daniel? 
109,bedroom,"Answer: He is in the studio.

[Illustration: A. MICHELE",Where is John? 
110,bathroom,"Answer: He is in the next room.

Q: What is he doing?",Where is Daniel? 
111,bathroom,"I am a man of many years, and have been a poet,
   And have",Where is Daniel? 
112,kitchen,"Answer: In the _Encyclopædia Britannica_, under the name of John",Where is John? 
113,hallway,"Answer: In the house of the Lord.

""I'm not sure that I'm not",Where is John? 
114,kitchen,"Answer: She is in the parlor.

""On Board The Parmenter",Where is Mary? 
115,garden,"Answer: She is in the hands of the police.

Question: What is the",Where is Sandra? 
116,office,"Answer: John is in the kitchen.

Question: What is the name of the town",Where is John? 
117,kitchen,"Answer: She's in the kitchen.

Question: What is the matter with her",Where is Mary? 
118,bathroom,"Answer: He is in the Garden of Eden.

[Illustration: ""The Lord",Where is Daniel? 
119,office,"Answer: He is at the Temple, and is a great friend of mine.",Where is Daniel? 
120,bedroom,Answer: He was a bird of the Orang-outang type. He was a,Where is Daniel? 
121,bathroom,"Answer: She is in the hospital.

The letter was written on the day of",Where is Mary? 
122,bedroom,"Answer: In the midst of the great conflict, in the midst of the
struggle",Where is Daniel? 
123,hallway,"Answer: He was born in the year 1815, and was the son of a farmer",Where is Daniel? 
124,bedroom,"Answer: In the United States.

“The average price of a Shire horse",Where is Mary? 
125,office,"Answer: At Ellesmere.

Question: What is the difference between the two",Where is Sandra? 
126,garden,"Answer: In the garden.

Q. What is the meaning of the word '",Where is John? 
127,garden,"Answer: He is in the country.

Coningsby, who had been listening to",Where is Daniel? 
128,garden,"Answer: She is in the church.

Question: Where is the church?",Where is Sandra? 
129,bathroom,"_The Table_ (the word is not used in the English Liturgy), is",Where is Sandra? 
130,garden,"Answer: She is in the Church.

[1] The Church is the Church",Where is Sandra? 
131,hallway,"Answer: She is in the garden.

Q. What is the meaning of the",Where is Mary? 
132,bathroom,"Answer: She is in the library.

Question: What is the meaning of ""the",Where is Sandra? 
133,garden,"Answer: She is in the Jasmins.

Question: What is the meaning",Where is Sandra? 
134,kitchen,"Answer: He is in the garden.

Q. What is the meaning of the words",Where is John? 
135,bathroom,"Answer: She is in the garden.

""Oi was a-goin",Where is Sandra? 
136,office,"Answer: She is in the house.

Question: What is the meaning of the words",Where is Sandra? 
137,kitchen,"Answer: He is in the kitchen.

[Illustration: ""I'll not say",Where is John? 
138,bathroom,"Vergniaud: In the garden.

Robespierre: Where is",Where is Sandra? 
139,bathroom,"Answer: In the Temple.
Question: What is the name of the person who is in",Where is John? 
140,office,"Answer: In the house of the <DW64>s.




CHAPTER XXV",Where is Mary? 
141,hallway,"Answer: She is in the kitchen.

Question: What is the matter?",Where is Mary? 
142,hallway,"Answer: She's in the kitchen, and I'm going to get her out.",Where is Mary? 
143,office,"Answer: She is in the kitchen.

[Illustration: The heart is a great",Where is Sandra? 
144,bedroom,"Answer: In the garden.

[Illustration: From col. Copyright by",Where is Sandra? 
145,kitchen,"Answer: In the prairie Chickens.

Question: Where is the prairie",Where is Sandra? 
146,kitchen,"Answer: She is in the prison.

Question: What is the name of the",Where is Sandra? 
147,kitchen,"SARK: He's in the House.

BARTLETT-ELL",Where is Daniel? 
148,kitchen,"[15] The El
<context>

is a river of the same name",Where is Sandra? 
149,kitchen,"Answer: In the _Bibliotheque Nationale_, Paris, in the collection of",Where is Daniel? 
150,garden,"Answer: He is in the house of the Lord, in the house of the Lord,",Where is Daniel? 
151,garden,"Answer: She is in the woods, and I am in the house.

Question",Where is Sandra? 
152,bathroom,"Answer: He is in the garden.

Question: What is the matter with him",Where is Daniel? 
153,office,"Answer: He is in the world, and in the world he is.

          Question",Where is Daniel? 
154,bedroom,"Answer: He is at home.




[Illustration: THE STORY OF THE ST",Where is John? 
155,bathroom,"Sister: In the house.

Pank: Is Mary dead?",Where is Mary? 
156,garden,"Answer: In the _Dictionary of National Biography_ (1888).

Question",Where is Daniel? 
157,bedroom,"Why is John like a man who has been in a bad temper? Because he is a
_",Where is John? 
158,office,"Answer: In the house.

Q. What is the difference between a man and",Where is John? 
159,hallway,"Answer: She's in the kitchen.

[Illustration: _The Lady B----",Where is Mary? 
160,bedroom,"Answer: In the house.

""I was in the house, and I was",Where is Daniel? 
161,bedroom,"Answer: He is in the garden.

""Then she said: 'I am",Where is Daniel? 
162,bedroom,"Answer: She is in the convent of the Carmelites, in the city of",Where is Mary? 
163,garden,"Answer: In the torture room.

Q. What is the torture room?
A",Where is Mary? 
164,bathroom,"Answer: He is in the garden.




CHAPTER XXI.

THE B",Where is Daniel? 
165,garden,"Answer: She is in the hospital.




THE END.




Transcriber",Where is Sandra? 
166,garden,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
167,garden,"Answer: He is in the United States.

Question: What is Daniel like?",Where is Daniel? 
168,kitchen,_Mgr Lartigue_ (to the bishop): I have no doubt that you,Where is Daniel? 
169,bedroom,"_Miss Mair._ She was a great friend of mine, and I have always been",Where is Mary? 
170,office,"Answer: He is in the War Office.

Question: What is he doing?",Where is Daniel? 
171,office,"Answer: He is in the garden.

LAGARD

What is he",Where is Daniel? 
172,garden,"Answer: He is in the house.

Question: Where is John?",Where is John? 
173,bathroom,"Answer: She is at the Lizard.

Question: Where is she?",Where is Sandra? 
174,bathroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
175,office,"Answer: She is in the house.

Question: Where is she?",Where is Sandra? 
176,kitchen,"Answer: She is in the kitchen.

Question: Where is she?",Where is Sandra? 
177,bedroom,"Answer: She is in the house.

Question: Where is the house?",Where is Sandra? 
178,office,"Answer: She is in the field.

Question: What is the meaning of the",Where is Sandra? 
179,office,"Answer: She is in the train.

Question: Where is the train?",Where is Sandra? 
180,hallway,"Answer: She was in the tent, and the explosion was caused by the explosion
of",Where is Mary? 
181,hallway,"Answer: Mary is a woman.

Question: What is the name of the town",Where is Mary? 
182,hallway,"Answer: He's in the hall.

Question: What is he doing?",Where is Daniel? 
183,hallway,"Answer: She's in the kitchen.

Question: What is she doing?",Where is Mary? 
184,bedroom,"Answer: She's in the kitchen.

""I'm going to have a little talk",Where is Sandra? 
185,bathroom,"_Answer: John is in the world, and in the world only._""",Where is John? 
186,office,"Answer: He is in the house of the Lord.

Question: What is the",Where is Daniel? 
187,garden,"Answer: In the garden.

  Quoth Mary: I am going to the garden",Where is Mary? 
188,kitchen,"]

[Illustration: _Plate 8_—_18_—_18_—",Where is Sandra? 
189,office,"Answer: In the garden.

[Illustration: 1,000]

[Illustration",Where is Sandra? 
190,hallway,"Answer: In the house of Mary.


[Illustration: THE HALL OF THE HOUSE",Where is Mary? 
191,kitchen,"Answer: She's in the house, sir. She's in the library, sir.",Where is Sandra? 
192,garden,"Answer: She is in the library, reading.




THE END.




Trans",Where is Sandra? 
193,hallway,"Answer: In the room of the one who was sick.




THE END.",Where is Sandra? 
194,hallway,"Answer: In the room.

Q. What is the meaning of the word """,Where is Sandra? 
195,garden,"Answer: In the Tower.

Question: What was the meaning of the word?",Where is Mary? 
196,office,"Answer: In the _Celtic_, of the _Celtic Magazine_, published",Where is John? 
197,kitchen,"Answer: He’s in the _Aurora_, and he’s in the",Where is Daniel? 
198,bathroom,"“The other one,” said the boy. “She’s in the city.”",Where is Mary? 
199,bedroom,"[Illustration: JOHN]


[Illustration: JOHN]


[Illustration: JOHN",Where is John? 
200,hallway,"_Answer._ Mary is the daughter of John, the son of John, the son of",Where is Mary? 
201,office,"“I’ll tell you,” said the other, “if you will let me.",Where is John? 
202,office,"Answer: He is in the library.

Question: What is the matter with him",Where is Daniel? 
203,bedroom,"Answer: She is in the library.

Question: Where is she?",Where is Sandra? 
204,hallway,"Answer: In the house of the king.

Question: Where is the king?",Where is Sandra? 
205,bathroom,"Answer: She is in the church.

Question: Where is the church?",Where is Sandra? 
206,kitchen,"Answer: In the _Mosque of the Sun_, at the foot of the pyramid",Where is Mary? 
207,hallway,"[Illustration: The _Moo_ of the Mayas.]

[Illustration:",Where is Sandra? 
208,bathroom,"Answer: He is in the bathroom.

""I want to talk to you,"" he",Where is Daniel? 
209,hallway,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
210,bathroom,"Answer: In the church.

Q. What is the meaning of the word _",Where is John? 
211,bedroom,"Answer: In the _Book of the Days_.

[Illustration: _The Chal",Where is John? 
212,hallway,"Answer: In the temple of the Great King, at the foot of the great
pyram",Where is Daniel? 
213,bedroom,"Answer: She is in the Tower.

Question: What is the matter?",Where is Mary? 
214,bathroom,"Answer: She is in the Tower.

[The following is a translation of the",Where is Sandra? 
215,bedroom,"Answer: She is in the kitchen.

Q. What is the name of the",Where is Mary? 
216,bathroom,"Answer: He's in the woods.

""He'll take a horse, and",Where is John? 
217,hallway,"Answer: John is in the next room.

""John is in the next room",Where is John? 
218,hallway,"Answer: In the house of the President of the United States.




THE BATT",Where is Sandra? 
219,bathroom,"Answer: John is dead.

""An' a' thocht he was",Where is John? 
220,bathroom,"Answer: She is in Paris.

""I was so sorry to hear of her death.",Where is Mary? 
221,hallway,"Answer: He is in the library.

Question: What is the matter with him",Where is Daniel? 
222,kitchen,"The answer: He is in the ice-box.

""But why did you",Where is Daniel? 
223,hallway,"Answer: In the room.

Question: Where is the room?

Answer",Where is Sandra? 
224,bedroom,"Answer: In the bedroom.

Papineau: I am here.",Where is John? 
225,office,"Answer: John is in the house.

Question: What is John doing?",Where is John? 
226,hallway,"Answer: In the city of Babylon.

CHAPTER II.--THE BATTLE OF",Where is Daniel? 
227,garden,"Answer: In the grave.


[Illustration: Balfour of Burley.]",Where is Sandra? 
228,bathroom,"[Sidenote: _The question is answered._]

[Sidenote: _",Where is John? 
229,bathroom,"[675]

[676]

[677]

[678]",Where is John? 
230,office,"Answer: In the house of the old woman, who is now in the house of the",Where is Daniel? 
231,garden,"Answer: She is in the library.

Question: What is the meaning of this",Where is Mary? 
232,hallway,"Answer: He is in the library.

Question: Where is Mr. Gry",Where is Daniel? 
233,office,"Answer: He is in the palace.

Question: What is the matter?",Where is Daniel? 
234,hallway,"[Illustration: _Enter_ BOSTAR.]

_Enter_ BOSTAR",Where is John? 
235,bedroom,"A: Where is the house?

Q: Where is the house?",Where is Mary? 
236,bedroom,"Answer: In the “Bible.”

[Illustration: “Bible.”]",Where is Mary? 
237,bedroom,"Answer: She was a daughter of John Hall, of Stonington, Conn., who",Where is Mary? 
238,bedroom,"Answer: In the Museum of Natural History.

Question: What is the name of the",Where is Daniel? 
239,office,"Answer: In the _Folk-Lore of England_, by Edward Blackstone,",Where is Sandra? 
240,hallway,"Answer: In the _Wite-þeow_, the slave of the _",Where is Daniel? 
241,kitchen,"(19) The first of the three great English statesmen who were
responsible for the",Where is Mary? 
242,garden,"Answer: She is in the hospital.

Question: What is the matter with her",Where is Mary? 
243,garden,"Answer: She is in the hospital.

Question: What is the matter with her",Where is Mary? 
244,kitchen,"The answer: She is in the country of the Boers.




THE BIR",Where is Mary? 
245,kitchen,"Answer: John is in the South African Republic.

[#] The word """,Where is John? 
246,garden,"Answer: In the country.

[Illustration: The Wildebeest.]",Where is Sandra? 
247,garden,"Answer: She is in the garden, and will be here soon.

[Illustration",Where is Sandra? 
248,garden,"Answer: She is in the kitchen.
Question: Where is the kitchen?
Answer:",Where is Sandra? 
249,garden,"Answer: In the army, sir.

Question: What regiment?

Answer",Where is Daniel? 
250,bedroom,"Answer: He is a _Mammalian_, and a _Rattlesnake",Where is Daniel? 
251,office,_Answer._ Mary is a personage of the first rank in the Irish family of,Where is Mary? 
252,bathroom,"Answer: He is in the stable.

Question: Where is the stable boy?",Where is Daniel? 
253,bathroom,"Answer: He is in the garden of Eden.




THE END.




Trans",Where is Daniel? 
254,bedroom,"Answer: He is in the city.

The Senator had a letter from the city,",Where is John? 
255,bedroom,"Answer: He is in the city.

""I wish you to know that I",Where is John? 
256,office,"Answer: She is in the library.

Question: Where is she?",Where is Sandra? 
257,office,"Answer: She is in the garden, and I am in the house.

""",Where is Sandra? 
258,kitchen,"Answer: In the house of the King of the Jews.

[Illustration: The",Where is Mary? 
259,garden,"Answer: In the garden.

[Illustration: The Garden.]

[Illustration",Where is Mary? 
260,garden,Answer: In the _Bos_ of the _Bos_ of the _B,Where is Sandra? 
261,office,"Answer: In the garden.

[Illustration: THE BULLET-HEADED",Where is Mary? 
262,hallway,"Answer: In the hall.

The following is a list of the principal articles of food",Where is Sandra? 
263,office,"Answer: He is in the army.

Question: Where is he?",Where is John? 
264,office,"Answer: He is in the garden.

[Illustration: ""He is in the",Where is John? 
265,bathroom,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
266,garden,"Answer: She is in the house of the King.

Question: What is the",Where is Sandra? 
267,bedroom,"Answer: She is in the library.

Question: Where is she?",Where is Sandra? 
268,bathroom,"Answer: He is in the next room.

Question: What is the matter?",Where is John? 
269,bedroom,"Answer: He is in the library.

Question: Where is the letter?",Where is Daniel? 
270,kitchen,"Answer: He is dead.

Question: What is the meaning of the word """,Where is Daniel? 
271,office,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
272,office,"Answer: She is in the dining-room.

The question was repeated.",Where is Sandra? 
273,kitchen,"""I can't help feeling,"" said the manikin, ""that I am a",Where is Daniel? 
274,bathroom,"Answer: He is in London.

Question: Where is he?
Answer: He",Where is Daniel? 
275,office,"Answer: She is in the Tower.

Question: Where is the King?",Where is Sandra? 
276,kitchen,"Answer: In the Tower.

The King, in his speech, said, """,Where is Daniel? 
277,hallway,"Answer: In the room.

[Illustration: 1,000]

[",Where is Mary? 
278,office,"Answer: In the rear of the enemy.

Q. What is the object of",Where is John? 
279,bathroom,"Answer: In the garden.

[Illustration: _1,000,000,",Where is John? 
280,bathroom,"Answer: In the cave.

Question: What is the cave?

Answer",Where is Sandra? 
281,garden,"Answer: In the United States, where Daniel was born and where he
remained until",Where is Daniel? 
282,office,"Answer: In the hospital.

Question: Where is the hospital?

Answer",Where is Sandra? 
283,office,"Answer: In the house of the Gude Samaritan, in the house of the",Where is Sandra? 
284,garden,"[49] The following is a translation of the passage in the
    original:",Where is John? 
285,office,"Answer: In the church of St. John, Venice.

[Illustration: Plate",Where is John? 
286,bathroom,"Answer: In the garden of the Lord Chancellor.

Question: Where is the Lord Chancellor",Where is Sandra? 
287,office,"Answer: In the _Garden of Eden_.




_The Story of the Garden of",Where is John? 
288,garden,"Answer: He is in the garden.

""I am not sure that I am quite",Where is Daniel? 
289,bathroom,"Answer: She is in the house.

Question: Where is the man?",Where is Sandra? 
290,kitchen,"Answer: She is in the library.

Question: What is the matter?",Where is Mary? 
291,kitchen,"Answer: In the kitchen.

Question: What is the name of the place?",Where is John? 
292,bedroom,"Answer: In the Green Chamber.

""The Green Chamber is a chamber in the palace of",Where is John? 
293,kitchen,"Answer: She is in the next room.

Question: What is her name?",Where is Mary? 
294,kitchen,"Answer: He is in the next room.

""What! is he here?",Where is John? 
295,garden,"Answer: She is in the church, and the church is in the village.",Where is Sandra? 
296,garden,"Answer: He is in the garden.

Question: What is the meaning of the word",Where is Daniel? 
297,hallway,"Answer: John is in the country.

The Pilgrims were not the only",Where is John? 
298,hallway,"Answer: In the room.

Question: What is the name of the room?",Where is Mary? 
299,bathroom,"Answer: She is in the house.

""Well, then, I'll go",Where is Mary? 
300,bathroom,"Answer: She is in the house.

Question: What is the matter with her",Where is Mary? 
301,bathroom,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
302,bathroom,"Answer: In the kitchen.

[Illustration: A. B. C. D",Where is Mary? 
303,office,"Answer: John is a man who is not a man.




THE STORY OF",Where is John? 
304,hallway,"Answer: In the garden.

[Illustration: THE GARDEN]",Where is Mary? 
305,garden,"Answer: In the desert of the Sahara, in the year of the reign of",Where is Daniel? 
306,bathroom,"Answer: In the desert.

Q. What is the name of the place?",Where is Daniel? 
307,office,"Answer: He is in the house.

""Where is Burt?""",Where is Daniel? 
308,office,"Answer: He is in the stable.

Question: What is the matter with the",Where is Daniel? 
309,kitchen,"Answer: He is in the cemetery.

Question: Where is John?",Where is John? 
310,garden,"Answer: In the Devil's Den.

[Illustration: THE DEADLY F",Where is Daniel? 
311,garden,"Answer: She is in the kitchen, and will be here directly.

""Now,",Where is Sandra? 
312,office,"Answer: He is in the garden, and I am in the house.

Question",Where is Daniel? 
313,bedroom,"In the original text, the word ""sister"" was used in the plural number,",Where is Sandra? 
314,garden,"The question was put by a member of the Suffrage Society, and the answer
was",Where is John? 
315,office,"Inglis: In the hospital at the front.

Question: How did you",Where is Mary? 
316,bedroom,Answer: He is in the library. Question: Where is the baby? Answer: In the,Where is Daniel? 
317,office,"Answer: She is in the house of the dead.




THE END.




Trans",Where is Mary? 
318,office,"Answer: She is in the country, and is a good deal of a woman.",Where is Mary? 
319,garden,"Answer: In the garden.

The question is not a mere question of words, but",Where is Daniel? 
320,garden,"Answer: John is at home.

Question: How long is he going to stay",Where is John? 
321,kitchen,"Answer: She is in the garden, and is looking out for her father.",Where is Sandra? 
322,kitchen,"Answer: She is in the garden.

“And this is Jack,” Ruby goes",Where is Sandra? 
323,garden,"Answer: He is in the Tower.

Question: What is the Tower?",Where is Daniel? 
324,garden,"Answer: In the garden.

Q. What is the name of the garden?",Where is Daniel? 
325,bathroom,"Answer: She is in the drawing-room.

Question: Where is the drawing",Where is Sandra? 
326,bedroom,"Answer: In the kitchen.

Question: What is the name of the place?",Where is John? 
327,garden,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
328,garden,"Answer: She is in the garden.

_They all kneel down and look",Where is Sandra? 
329,bedroom,"Answer: He is in the hospital.

Question: Where is the General?",Where is Daniel? 
330,kitchen,"Aunt Beulah: I don't know.

Gertrude:",Where is Sandra? 
331,office,"Answer: John is in the dining-room.

The young man's face was",Where is John? 
332,kitchen,"Answer: She is in the library.

""I'm going to have a little",Where is Sandra? 
333,bedroom,"Answer: He is in the house of the young lady.

Question: What is",Where is Daniel? 
334,bedroom,"Answer: He is in the garden, with his father.

Question: What is",Where is Daniel? 
335,office,"Answer: In the kitchen.

Question: What is John's name?
Answer:",Where is John? 
336,hallway,"Answer: He is in the kitchen.

""I am so sorry,"" said Harry",Where is Daniel? 
337,office,"Answer: She is in the library.

Question: Where is the library?
Answer",Where is Sandra? 
338,hallway,"Answer: She is in the garden.

<context>

The garden is",Where is Sandra? 
339,hallway,"Answer: She's in the kitchen.

""He's a good man, but",Where is Sandra? 
340,hallway,"Answer: She is in the house.

""What is the matter with you, Tom",Where is Mary? 
341,garden,"Answer: She is in the garden.

""What is the matter with you,",Where is Mary? 
342,office,"Answer: He is in the studio, at work.

Question: What is he",Where is Daniel? 
343,kitchen,"Answer: She is in Paris.

""I have been in Paris for a year, and",Where is Sandra? 
344,garden,"Answer: She is in the garden.

""Where is the garden?""",Where is Sandra? 
345,office,"Answer: In the house of the Lord.

Question: What is the meaning of",Where is Mary? 
346,hallway,"Answer: He is in the church.

Question: What is he doing?",Where is Daniel? 
347,hallway,"But I was not content to be satisfied with the first, but I made
observation",Where is John? 
348,kitchen,"[The following is a translation of the original, which is in the
_Athe",Where is Mary? 
